,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,22.017366,0.000000,0.000000
C1-2,18.618387,0.000000,0.000000
C1-3,16.757627,0.000000,0.000000
C1-4,15.875416,0.000000,0.000000
C1-5,16.030733,0.000000,0.000000
C1-6,17.993690,0.000000,0.000000
C1-7,21.257613,0.000000,0.000000
C1-8,21.509136,0.000000,0.000000
C1-9,21.683114,0.000000,0.000000
C1-10,-4.692531,0.000000,0.000000
C1-11,-5.616922,0.000000,0.000000
C1-12,9.171106,0.000000,0.000000
C1-13,-0.408319,0.000000,0.000000
C1-14,25.996225,0.000000,0.000000
C1-15,23.549604,0.000000,0.000000
C1-16,27.745088,0.000000,0.000000
C1-17,42.221055,0.000000,0.000000
C1-18,36.802569,0.000000,0.000000
C1-19,52.516107,0.000000,0.000000
C1-20,39.523123,0.000000,0.000000
C1-21,48.271343,0.000000,0.000000
C1-22,40.503611,0.000000,0.000000
C1-23,46.463756,0.000000,0.000000
C1-24,46.121938,0.000000,0.000000
C2-1,-63.021769,0.000000,0.000000
C2-2,-55.425710,0.000000,0.000000
C2-3,-51.823262,0.000000,0.000000
C2-4,-50.356004,0.000000,0.000000
C2-5,-51.244903,0.000000,0.000000
C2-6,-56.365616,0.000000,0.000000
C2-7,-63.768594,0.000000,0.000000
C2-8,-61.723188,0.000000,0.000000
C2-9,-63.648348,0.000000,0.000000
C2-10,-6.454492,0.000000,0.000000
C2-11,-5.405683,0.000000,0.000000
C2-12,-36.987675,0.000000,0.000000
C2-13,-17.271196,0.000000,0.000000
C2-14,-78.824760,0.000000,0.000000
C2-15,-68.359159,0.000000,0.000000
C2-16,-78.224548,0.000000,0.000000
C2-17,-112.049611,0.000000,0.000000
C2-18,-102.919677,0.000000,0.000000
C2-19,-137.373970,0.000000,0.000000
C2-20,-109.112845,0.000000,0.000000
C2-21,-125.232385,0.000000,0.000000
C2-22,-107.191713,0.000000,0.000000
C2-23,-119.879404,0.000000,0.000000
C2-24,-118.775820,0.000000,0.000000
C3-1,-5.837735,0.000000,0.000000
C3-2,-8.206912,0.000000,0.000000
C3-3,-8.650278,0.000000,0.000000
C3-4,-8.620329,0.000000,0.000000
C3-5,-8.177162,0.000000,0.000000
C3-6,-7.598970,0.000000,0.000000
C3-7,-8.499459,0.000000,0.000000
C3-8,-13.854281,0.000000,0.000000
C3-9,-16.220151,0.000000,0.000000
C3-10,-50.147504,0.000000,0.000000
C3-11,-52.885652,0.000000,0.000000
C3-12,-37.885424,0.000000,0.000000
C3-13,-48.791222,0.000000,0.000000
C3-14,-14.786776,0.000000,0.000000
C3-15,-22.754507,0.000000,0.000000
C3-16,-15.666696,0.000000,0.000000
C3-17,4.075313,0.000000,0.000000
C3-18,-5.478590,0.000000,0.000000
C3-19,14.338408,0.000000,0.000000
C3-20,2.298992,0.000000,0.000000
C3-21,12.711121,0.000000,0.000000
C3-22,6.691898,0.000000,0.000000
C3-23,18.903152,0.000000,0.000000
C3-24,23.044265,0.000000,0.000000
C4-1,-18.354583,0.000000,0.000000
C4-2,-18.542884,0.000000,0.000000
C4-3,-18.940041,0.000000,0.000000
C4-4,-19.293096,0.000000,0.000000
C4-5,-19.714823,0.000000,0.000000
C4-6,-20.548782,0.000000,0.000000
C4-7,-21.392481,0.000000,0.000000
C4-8,-20.441080,0.000000,0.000000
C4-9,-22.646012,0.000000,0.000000
C4-10,-30.307350,0.000000,0.000000
C4-11,-31.953985,0.000000,0.000000
C4-12,-28.350206,0.000000,0.000000
C4-13,-31.750458,0.000000,0.000000
C4-14,-28.250632,0.000000,0.000000
C4-15,-25.334477,0.000000,0.000000
C4-16,-24.373674,0.000000,0.000000
C4-17,-22.213797,0.000000,0.000000
C4-18,-27.084510,0.000000,0.000000
C4-19,-23.004910,0.000000,0.000000
C4-20,-25.342513,0.000000,0.000000
C4-21,-20.270945,0.000000,0.000000
C4-22,-20.213305,0.000000,0.000000
C4-23,-16.937139,0.000000,0.000000
C4-24,-15.358547,0.000000,0.000000
C5-1,-1.699231,0.000000,0.000000
C5-2,-3.268182,0.000000,0.000000
C5-3,-3.565698,0.000000,0.000000
C5-4,-3.542497,0.000000,0.000000
C5-5,-3.226289,0.000000,0.000000
C5-6,-2.746202,0.000000,0.000000
C5-7,-3.164838,0.000000,0.000000
C5-8,-6.611157,0.000000,0.000000
C5-9,-7.929970,0.000000,0.000000
C5-10,-29.436747,0.000000,0.000000
C5-11,-31.062019,0.000000,0.000000
C5-12,-21.488812,0.000000,0.000000
C5-13,-28.358430,0.000000,0.000000
C5-14,-6.481711,0.000000,0.000000
C5-15,-11.798456,0.000000,0.000000
C5-16,-7.290286,0.000000,0.000000
C5-17,5.378698,0.000000,0.000000
C5-18,-0.416464,0.000000,0.000000
C5-19,12.184098,0.000000,0.000000
C5-20,4.428591,0.000000,0.000000
C5-21,10.836340,0.000000,0.000000
C5-22,6.831437,0.000000,0.000000
C5-23,14.440597,0.000000,0.000000
C5-24,16.923700,0.000000,0.000000
C6-1,50.655392,0.000000,0.000000
C6-2,37.515924,0.000000,0.000000
C6-3,30.915984,0.000000,0.000000
C6-4,27.893513,0.000000,0.000000
C6-5,28.495349,0.000000,0.000000
C6-6,34.642319,0.000000,0.000000
C6-7,43.497064,0.000000,0.000000
C6-8,39.915646,0.000000,0.000000
C6-9,36.604108,0.000000,0.000000
C6-10,-84.643681,0.000000,0.000000
C6-11,-91.373641,0.000000,0.000000
C6-12,-27.714102,0.000000,0.000000
C6-13,-70.861389,0.000000,0.000000
C6-14,47.494610,0.000000,0.000000
C6-15,34.341577,0.000000,0.000000
C6-16,55.041732,0.000000,0.000000
C6-17,121.148304,0.000000,0.000000
C6-18,91.368988,0.000000,0.000000
C6-19,162.872560,0.000000,0.000000
C6-20,108.629630,0.000000,0.000000
C6-21,149.906235,0.000000,0.000000
C6-22,119.663391,0.000000,0.000000
C6-23,152.504603,0.000000,0.000000
C6-24,156.507868,0.000000,0.000000
C7-1,-139.147392,0.000000,0.000000
C7-2,-150.565361,0.000000,0.000000
C7-3,-146.699100,0.000000,0.000000
C7-4,-143.084380,0.000000,0.000000
C7-5,-140.459138,0.000000,0.000000
C7-6,-144.326094,0.000000,0.000000
C7-7,-176.183057,0.000000,0.000000
C7-8,-171.252722,0.000000,0.000000
C7-9,-162.028097,0.000000,0.000000
C7-10,-290.568356,0.000000,0.000000
C7-11,-297.645804,0.000000,0.000000
C7-12,-245.800425,0.000000,0.000000
C7-13,-277.594369,0.000000,0.000000
C7-14,-156.211556,0.000000,0.000000
C7-15,-166.307506,0.000000,0.000000
C7-16,-144.609874,0.000000,0.000000
C7-17,-123.186653,0.000000,0.000000
C7-18,-171.444366,0.000000,0.000000
C7-19,-70.278957,0.000000,0.000000
C7-20,-126.651540,0.000000,0.000000
C7-21,-79.321821,0.000000,0.000000
C7-22,-108.061392,0.000000,0.000000
C7-23,-30.038167,0.000000,0.000000
C7-24,-14.966384,0.000000,0.000000
C8-1,-50.450122,0.000000,0.000000
C8-2,-49.385972,0.000000,0.000000
C8-3,-48.893537,0.000000,0.000000
C8-4,-48.825207,0.000000,0.000000
C8-5,-49.445921,0.000000,0.000000
C8-6,-52.047359,0.000000,0.000000
C8-7,-56.344079,0.000000,0.000000
C8-8,-57.487900,0.000000,0.000000
C8-9,-62.513775,0.000000,0.000000
C8-10,-72.305452,0.000000,0.000000
C8-11,-75.742976,0.000000,0.000000
C8-12,-73.368238,0.000000,0.000000
C8-13,-77.295222,0.000000,0.000000
C8-14,-74.579641,0.000000,0.000000
C8-15,-71.628372,0.000000,0.000000
C8-16,-69.696040,0.000000,0.000000
C8-17,-67.266944,0.000000,0.000000
C8-18,-76.140821,0.000000,0.000000
C8-19,-71.323797,0.000000,0.000000
C8-20,-71.449125,0.000000,0.000000
C8-21,-64.294039,0.000000,0.000000
C8-22,-61.321815,0.000000,0.000000
C8-23,-54.288293,0.000000,0.000000
C8-24,-49.350322,0.000000,0.000000
C9-1,-36.632104,0.000000,0.000000
C9-2,-37.799605,0.000000,0.000000
C9-3,-37.389442,0.000000,0.000000
C9-4,-36.955191,0.000000,0.000000
C9-5,-36.702945,0.000000,0.000000
C9-6,-37.820577,0.000000,0.000000
C9-7,-42.034100,0.000000,0.000000
C9-8,-49.399204,0.000000,0.000000
C9-9,-54.471653,0.000000,0.000000
C9-10,-90.442980,0.000000,0.000000
C9-11,-94.899413,0.000000,0.000000
C9-12,-81.078401,0.000000,0.000000
C9-13,-92.489577,0.000000,0.000000
C9-14,-59.237583,0.000000,0.000000
C9-15,-67.171622,0.000000,0.000000
C9-16,-59.151669,0.000000,0.000000
C9-17,-39.151356,0.000000,0.000000
C9-18,-52.546132,0.000000,0.000000
C9-19,-32.021605,0.000000,0.000000
C9-20,-41.938433,0.000000,0.000000
C9-21,-29.527253,0.000000,0.000000
C9-22,-32.750051,0.000000,0.000000
C9-23,-16.933767,0.000000,0.000000
C9-24,-9.569465,0.000000,0.000000
C10-1,-60.685628,0.000000,0.000000
C10-2,-59.952775,0.000000,0.000000
C10-3,-58.615366,0.000000,0.000000
C10-4,-57.817726,0.000000,0.000000
C10-5,-57.867225,0.000000,0.000000
C10-6,-60.635477,0.000000,0.000000
C10-7,-67.400206,0.000000,0.000000
C10-8,-74.697206,0.000000,0.000000
C10-9,-81.200454,0.000000,0.000000
C10-10,-106.622448,0.000000,0.000000
C10-11,-111.539084,0.000000,0.000000
C10-12,-104.224655,0.000000,0.000000
