,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,35.188066,0.000000,0.000000
C1-2,44.450265,0.000000,0.000000
C1-3,48.634926,0.000000,0.000000
C1-4,48.686251,0.000000,0.000000
C1-5,49.104856,0.000000,0.000000
C1-6,49.668715,0.000000,0.000000
C1-7,51.393879,0.000000,0.000000
C1-8,51.904732,0.000000,0.000000
C1-9,52.824305,0.000000,0.000000
C1-10,53.080997,0.000000,0.000000
C1-11,53.643854,0.000000,0.000000
C1-12,54.035446,0.000000,0.000000
C1-13,49.094883,0.000000,0.000000
C1-14,42.765319,0.000000,0.000000
C1-15,45.681443,0.000000,0.000000
C1-16,37.614849,0.000000,0.000000
C1-17,33.897861,0.000000,0.000000
C1-18,34.026939,0.000000,0.000000
C1-19,32.639935,0.000000,0.000000
C1-20,30.913025,0.000000,0.000000
C1-21,26.579189,0.000000,0.000000
C1-22,21.827115,0.000000,0.000000
C1-23,19.823210,0.000000,0.000000
C1-24,14.781036,0.000000,0.000000
C2-1,-96.465155,0.000000,0.000000
C2-2,-115.767223,0.000000,0.000000
C2-3,-123.221340,0.000000,0.000000
C2-4,-122.329864,0.000000,0.000000
C2-5,-119.938422,0.000000,0.000000
C2-6,-122.545793,0.000000,0.000000
C2-7,-125.390526,0.000000,0.000000
C2-8,-131.170665,0.000000,0.000000
C2-9,-133.213706,0.000000,0.000000
C2-10,-137.694886,0.000000,0.000000
C2-11,-138.041986,0.000000,0.000000
C2-12,-137.240927,0.000000,0.000000
C2-13,-130.992256,0.000000,0.000000
C2-14,-120.563533,0.000000,0.000000
C2-15,-124.251710,0.000000,0.000000
C2-16,-104.191976,0.000000,0.000000
C2-17,-96.214892,0.000000,0.000000
C2-18,-97.259774,0.000000,0.000000
C2-19,-95.549677,0.000000,0.000000
C2-20,-91.898181,0.000000,0.000000
C2-21,-81.766276,0.000000,0.000000
C2-22,-69.448583,0.000000,0.000000
C2-23,-65.743947,0.000000,0.000000
C2-24,-55.694223,0.000000,0.000000
C3-1,16.484935,0.000000,0.000000
C3-2,27.874376,0.000000,0.000000
C3-3,31.639245,0.000000,0.000000
C3-4,30.884360,0.000000,0.000000
C3-5,27.732649,0.000000,0.000000
C3-6,27.077014,0.000000,0.000000
C3-7,21.909965,0.000000,0.000000
C3-8,23.420947,0.000000,0.000000
C3-9,20.991109,0.000000,0.000000
C3-10,22.721451,0.000000,0.000000
C3-11,20.677791,0.000000,0.000000
C3-12,18.613896,0.000000,0.000000
C3-13,16.929957,0.000000,0.000000
C3-14,13.360377,0.000000,0.000000
C3-15,14.696177,0.000000,0.000000
C3-16,4.035526,0.000000,0.000000
C3-17,-0.224570,0.000000,0.000000
C3-18,-3.459983,0.000000,0.000000
C3-19,-6.328474,0.000000,0.000000
C3-20,-6.595988,0.000000,0.000000
C3-21,-9.609496,0.000000,0.000000
C3-22,-12.528484,0.000000,0.000000
C3-23,-8.779675,0.000000,0.000000
C3-24,-9.089344,0.000000,0.000000
C4-1,-17.724347,0.000000,0.000000
C4-2,-14.424382,0.000000,0.000000
C4-3,-12.100469,0.000000,0.000000
C4-4,-11.347256,0.000000,0.000000
C4-5,-9.082838,0.000000,0.000000
C4-6,-10.665999,0.000000,0.000000
C4-7,-11.429683,0.000000,0.000000
C4-8,-15.580971,0.000000,0.000000
C4-9,-16.406727,0.000000,0.000000
C4-10,-19.746085,0.000000,0.000000
C4-11,-19.533371,0.000000,0.000000
C4-12,-18.556638,0.000000,0.000000
C4-13,-22.984844,0.000000,0.000000
C4-14,-26.708468,0.000000,0.000000
C4-15,-23.995809,0.000000,0.000000
C4-16,-23.922435,0.000000,0.000000
C4-17,-24.932076,0.000000,0.000000
C4-18,-26.623050,0.000000,0.000000
C4-19,-28.602274,0.000000,0.000000
C4-20,-28.629324,0.000000,0.000000
C4-21,-28.432698,0.000000,0.000000
C4-22,-26.930106,0.000000,0.000000
C4-23,-26.305362,0.000000,0.000000
C4-24,-26.843289,0.000000,0.000000
C5-1,12.682422,0.000000,0.000000
C5-2,19.856773,0.000000,0.000000
C5-3,22.162475,0.000000,0.000000
C5-4,21.629363,0.000000,0.000000
C5-5,19.476685,0.000000,0.000000
C5-6,19.199472,0.000000,0.000000
C5-7,16.042006,0.000000,0.000000
C5-8,17.328632,0.000000,0.000000
C5-9,15.882566,0.000000,0.000000
C5-10,17.238502,0.000000,0.000000
C5-11,15.946918,0.000000,0.000000
C5-12,14.579271,0.000000,0.000000
C5-13,13.729363,0.000000,0.000000
C5-14,11.599064,0.000000,0.000000
C5-15,12.308855,0.000000,0.000000
C5-16,5.365661,0.000000,0.000000
C5-17,2.658314,0.000000,0.000000
C5-18,0.749958,0.000000,0.000000
C5-19,-0.943966,0.000000,0.000000
C5-20,-1.155532,0.000000,0.000000
C5-21,-3.185045,0.000000,0.000000
C5-22,-5.266348,0.000000,0.000000
C5-23,-3.000501,0.000000,0.000000
C5-24,-3.285355,0.000000,0.000000
C6-1,113.954628,0.000000,0.000000
C6-2,156.482936,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,154.518198,0.000000,0.000000
C6-14,128.371188,0.000000,0.000000
C6-15,140.857133,0.000000,0.000000
C6-16,105.280370,0.000000,0.000000
C6-17,88.738946,0.000000,0.000000
C6-18,84.838521,0.000000,0.000000
C6-19,76.276904,0.000000,0.000000
C6-20,70.539012,0.000000,0.000000
C6-21,54.113303,0.000000,0.000000
C6-22,37.412900,0.000000,0.000000
C6-23,35.084440,0.000000,0.000000
C6-24,18.440944,0.000000,0.000000
C7-1,-0.840041,0.000000,0.000000
C7-2,31.196994,0.000000,0.000000
C7-3,57.332074,0.000000,0.000000
C7-4,67.203580,0.000000,0.000000
C7-5,232.121723,0.000000,0.000000
C7-6,93.128704,0.000000,0.000000
C7-7,91.356672,0.000000,0.000000
C7-8,148.727456,0.000000,0.000000
C7-9,155.876574,0.000000,0.000000
C7-10,164.834450,0.000000,0.000000
C7-11,194.022502,0.000000,0.000000
C7-12,81.976702,0.000000,0.000000
C7-13,-7.847813,0.000000,0.000000
C7-14,-70.756114,0.000000,0.000000
C7-15,-69.490660,0.000000,0.000000
C7-16,-116.666681,0.000000,0.000000
C7-17,-133.939839,0.000000,0.000000
C7-18,-112.086327,0.000000,0.000000
C7-19,-121.973607,0.000000,0.000000
C7-20,-115.805769,0.000000,0.000000
C7-21,-125.082218,0.000000,0.000000
C7-22,-126.886403,0.000000,0.000000
C7-23,-110.937405,0.000000,0.000000
C7-24,-112.331052,0.000000,0.000000
C8-1,-48.415267,0.000000,0.000000
C8-2,-44.190595,0.000000,0.000000
C8-3,-41.527232,0.000000,0.000000
C8-4,-40.645263,0.000000,0.000000
C8-5,-38.614949,0.000000,0.000000
C8-6,-42.047523,0.000000,0.000000
C8-7,-47.118706,0.000000,0.000000
C8-8,-53.845128,0.000000,0.000000
C8-9,-57.105556,0.000000,0.000000
C8-10,-62.153867,0.000000,0.000000
C8-11,-63.193605,0.000000,0.000000
C8-12,-62.813835,0.000000,0.000000
C8-13,-67.499554,0.000000,0.000000
C8-14,-70.860318,0.000000,0.000000
C8-15,-67.761389,0.000000,0.000000
C8-16,-66.775014,0.000000,0.000000
C8-17,-67.784654,0.000000,0.000000
C8-18,-72.319982,0.000000,0.000000
C8-19,-76.043274,0.000000,0.000000
C8-20,-74.934923,0.000000,0.000000
C8-21,-72.830357,0.000000,0.000000
C8-22,-68.143962,0.000000,0.000000
C8-23,-63.785273,0.000000,0.000000
C8-24,-61.104283,0.000000,0.000000
C9-1,-12.961759,0.000000,0.000000
C9-2,-0.685098,0.000000,0.000000
C9-3,3.405459,0.000000,0.000000
C9-4,2.774110,0.000000,0.000000
C9-5,-0.602213,0.000000,0.000000
C9-6,-3.032287,0.000000,0.000000
C9-7,-12.332205,0.000000,0.000000
C9-8,-13.291960,0.000000,0.000000
C9-9,-18.057768,0.000000,0.000000
C9-10,-17.967097,0.000000,0.000000
C9-11,-21.212434,0.000000,0.000000
C9-12,-23.849090,0.000000,0.000000
C9-13,-25.780103,0.000000,0.000000
C9-14,-29.001534,0.000000,0.000000
C9-15,-27.295123,0.000000,0.000000
C9-16,-37.079785,0.000000,0.000000
C9-17,-41.339882,0.000000,0.000000
C9-18,-47.304336,0.000000,0.000000
C9-19,-51.846190,0.000000,0.000000
C9-20,-51.024334,0.000000,0.000000
C9-21,-52.207250,0.000000,0.000000
C9-22,-52.071509,0.000000,0.000000
C9-23,-44.740130,0.000000,0.000000
C9-24,-41.961378,0.000000,0.000000
C10-1,-43.722513,0.000000,0.000000
C10-2,-34.848700,0.000000,0.000000
C10-3,-31.919145,0.000000,0.000000
C10-4,-32.215623,0.000000,0.000000
C10-5,-34.798544,0.000000,0.000000
C10-6,-38.474682,0.000000,0.000000
C10-7,-49.548630,0.000000,0.000000
C10-8,-52.994683,0.000000,0.000000
C10-9,-58.915283,0.000000,0.000000
C10-10,-60.700125,0.000000,0.000000
C10-11,-64.293512,0.000000,0.000000
C10-12,-66.758280,0.000000,0.000000
C10-13,-68.081456,0.000000,0.000000
C10-14,-69.544878,0.000000,0.000000
C10-15,-68.125185,0.000000,0.000000
C10-16,-73.390429,0.000000,0.000000
C10-17,-76.097776,0.000000,0.000000
C10-18,-83.233592,0.000000,0.000000
C10-19,-88.132830,0.000000,0.000000
C10-20,-86.257715,0.000000,0.000000
C10-21,-84.780742,0.000000,0.000000
C10-22,-81.010733,0.000000,0.000000
C10-23,-71.882500,0.000000,0.000000
C10-24,-66.251505,0.000000,0.000000
C11-1,-51.842771,0.000000,0.000000
C11-2,-50.280766,0.000000,0.000000
C11-3,-49.707371,0.000000,0.000000
C11-4,-49.489877,0.000000,0.000000
C11-5,-49.885321,0.000000,0.000000
C11-6,-53.009332,0.000000,0.000000
C11-7,-60.285511,0.000000,0.000000
C11-8,-64.635400,0.000000,0.000000
C11-9,-68.748023,0.000000,0.000000
C11-10,-71.634767,0.000000,0.000000
C11-11,-73.750395,0.000000,0.000000
C11-12,-74.758779,0.000000,0.000000
C11-13,-75.193768,0.000000,0.000000
C11-14,-74.580829,0.000000,0.000000
C11-15,-73.928345,0.000000,0.000000
C11-16,-72.386112,0.000000,0.000000
C11-17,-72.386112,0.000000,0.000000
C11-18,-77.190762,0.000000,0.000000
C11-19,-80.136824,0.000000,0.000000
C11-20,-78.218918,0.000000,0.000000
C11-21,-74.996046,0.000000,0.000000
C11-22,-69.618001,0.000000,0.000000
