,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,0.000000,0.000000,38.556786,606.559124945094
301,2,15.731579,0.000000,0.000000,0.000000,37.275546,586.403196667134
301,3,19.322593,0.000000,0.000000,0.000000,36.045555,696.493588724115
301,4,22.732463,0.000000,0.000000,0.000000,35.738058,812.414081176854
301,5,22.732463,0.000000,0.000000,0.000000,35.259728,801.5404621500641
301,6,22.732463,0.000000,0.000000,0.000000,35.071813,797.2686913654189
301,7,22.732463,0.000000,0.000000,0.000000,36.472635,829.1128256500049
301,8,22.732463,0.000000,0.000000,0.000000,39.291363,893.1894556170689
301,9,21.287879,0.000000,0.000000,0.000000,42.144258,897.161864848782
301,10,22.732463,0.000000,0.000000,0.000000,44.262575,1006.1973484722249
301,11,19.429035,0.000000,0.000000,0.000000,45.475482,883.5447314198699
301,12,12.455902,0.000000,0.000000,0.000000,46.022145,573.24732794979
301,13,12.455902,0.000000,0.000000,0.000000,46.397975,577.92862959845
301,14,0.000000,0.000000,0.000000,0.000000,46.910471,0.0
301,15,0.000000,0.000000,0.000000,0.000000,47.405884,0.0
301,16,0.000000,0.000000,0.000000,0.000000,47.627966,0.0
301,17,0.000000,0.000000,0.000000,0.000000,47.627966,0.0
301,18,0.000000,0.000000,0.000000,0.000000,48.003796,0.0
301,19,0.000000,0.000000,0.000000,0.000000,48.277127,0.0
301,20,0.000000,0.000000,0.000000,0.000000,51.745017,0.0
301,21,0.000000,0.000000,0.000000,0.000000,50.771275,0.0
301,22,0.000000,0.000000,0.000000,0.000000,47.593799,0.0
301,23,0.000000,0.000000,0.000000,0.000000,43.100917,0.0
301,24,0.000000,0.000000,0.000000,0.000000,39.103448,0.0
302,1,15.731579,-0.077828,0.000000,0.000000,34.629706,544.779955685774
302,2,15.731579,-0.004773,0.000000,0.000000,33.478962,526.676935540998
302,3,19.322593,-0.046925,0.000000,0.000000,32.374249,625.554437107657
302,4,22.732463,0.219483,0.000000,0.000000,32.098070,729.6681886464099
302,5,22.732463,0.305522,0.000000,0.000000,31.668459,719.9020724845169
302,6,22.732463,0.129921,0.000000,0.000000,31.499684,716.065401041692
302,7,22.732463,0.285977,0.000000,0.000000,32.757830,744.66615843529
302,8,22.732463,0.133725,0.000000,0.000000,35.289465,802.216457402295
302,9,21.287879,0.200161,0.000000,0.000000,37.851787,805.784261589773
302,10,22.732463,0.361596,0.000000,0.000000,39.754350,903.71429046405
302,11,20.325657,0.391649,0.000000,0.000000,40.843720,830.17544332404
302,12,13.030724,0.394256,0.000000,0.000000,41.334704,538.621119445696
302,13,13.030724,0.396225,0.000000,0.000000,41.672256,543.019666393344
302,14,0.000000,0.396788,0.000000,0.000000,42.132553,0.0
302,15,0.000000,0.399615,0.000000,0.000000,42.577507,0.0
302,16,0.000000,0.264009,0.000000,0.000000,42.776969,0.0
302,17,0.000000,0.362651,0.000000,0.000000,42.776969,0.0
302,18,0.000000,0.378359,0.000000,0.000000,43.114521,0.0
302,19,0.000000,0.226383,0.000000,0.000000,43.360013,0.0
302,20,0.000000,0.293928,0.000000,0.000000,46.474692,0.0
302,21,0.000000,0.371814,0.000000,0.000000,45.600127,0.0
302,22,0.000000,0.402417,0.000000,0.000000,42.746283,0.0
302,23,0.000000,0.395746,0.000000,0.000000,38.711009,0.0
302,24,0.000000,0.354074,0.000000,0.000000,35.120690,0.0
303,1,15.731579,-7.747596,0.000000,0.000000,64.261310,1010.9318749084899
303,2,15.731579,-9.950653,0.000000,0.000000,62.125910,977.3386611118899
303,3,19.322593,-5.919120,0.000000,0.000000,60.075925,1160.822647873525
303,4,22.732463,-5.504547,0.000000,0.000000,59.563429,1354.023445895627
303,5,22.732463,-4.393110,0.000000,0.000000,58.766213,1335.900762672619
303,6,22.732463,-5.737921,0.000000,0.000000,58.453021,1328.7811371207229
303,7,22.732463,-5.024219,0.000000,0.000000,60.787725,1381.854709416675
303,8,22.732463,-6.414054,0.000000,0.000000,65.485606,1488.649115427578
303,9,21.287879,-9.123576,0.000000,0.000000,70.240430,1495.2697747479701
303,10,22.732463,-14.298292,0.000000,0.000000,73.770959,1676.995595942017
303,11,0.000000,-15.511910,0.000000,0.000000,75.792471,0.0
303,12,0.000000,-15.376012,0.000000,0.000000,76.703575,0.0
303,13,0.000000,-15.261746,0.000000,0.000000,77.329959,0.0
303,14,0.000000,-15.356494,0.000000,0.000000,78.184119,0.0
303,15,0.000000,-15.178437,0.000000,0.000000,79.009807,0.0
303,16,0.000000,-16.804873,0.000000,0.000000,79.379943,0.0
303,17,0.000000,-13.500703,0.000000,0.000000,79.379943,0.0
303,18,0.000000,-9.336950,0.000000,0.000000,80.006327,0.0
303,19,0.000000,-9.290110,0.000000,0.000000,80.461879,0.0
303,20,0.000000,-11.977232,0.000000,0.000000,86.241696,0.0
303,21,0.000000,-14.233157,0.000000,0.000000,84.618791,0.0
303,22,0.000000,-14.906637,0.000000,0.000000,79.322999,0.0
303,23,0.000000,-14.696740,0.000000,0.000000,71.834862,0.0
303,24,0.000000,-13.582191,0.000000,0.000000,65.172414,0.0
304,1,15.731579,-2.818216,0.000000,0.000000,26.418538,415.605317611502
304,2,15.731579,-2.472365,0.000000,0.000000,25.540652,401.794784649508
304,3,19.322593,-2.243725,0.000000,0.000000,24.697880,477.22708320284005
304,4,22.732463,-0.483922,0.000000,0.000000,24.487188,556.654095184044
304,5,22.732463,0.087360,0.000000,0.000000,24.159443,549.203644098109
304,6,22.732463,-0.920285,0.000000,0.000000,24.030686,546.276680359618
304,7,22.732463,-0.108962,0.000000,0.000000,24.990509,568.095821193667
304,8,22.732463,-1.223576,0.000000,0.000000,26.921860,612.00018634118
304,9,21.287879,-1.284243,0.000000,0.000000,28.876621,614.7220137768591
304,10,22.732463,-0.750304,0.000000,0.000000,30.328061,689.431524544243
304,11,26.474665,-0.771152,0.000000,0.000000,31.159127,824.927449017455
304,12,16.972837,-0.682992,0.000000,0.000000,31.533692,535.216214324204
304,13,16.972837,-0.610849,0.000000,0.000000,31.791205,539.586940498585
304,14,0.000000,-0.651182,0.000000,0.000000,32.142360,0.0
304,15,0.000000,-0.540895,0.000000,0.000000,32.481810,0.0
304,16,0.000000,-1.491151,0.000000,0.000000,32.633977,0.0
304,17,0.000000,-0.475181,0.000000,0.000000,32.633977,0.0
