,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.055500,0.000000,0.000000
C1-2,48.612724,0.000000,0.000000
C1-3,48.289072,0.000000,0.000000
C1-4,36.152482,0.000000,0.000000
C1-5,42.168043,0.000000,0.000000
C1-6,38.633075,0.000000,0.000000
C1-7,46.775038,0.000000,0.000000
C1-8,29.185916,0.000000,0.000000
C1-9,18.018058,0.000000,0.000000
C1-10,23.603922,0.000000,0.000000
C1-11,0.061078,0.000000,0.000000
C1-12,16.373624,0.000000,0.000000
C1-13,20.345006,0.000000,0.000000
C1-14,8.199328,0.000000,0.000000
C1-15,11.018350,0.000000,0.000000
C1-16,38.001833,0.000000,0.000000
C1-17,52.060880,0.000000,0.000000
C1-18,53.353882,0.000000,0.000000
C1-19,53.757496,0.000000,0.000000
C1-20,54.182959,0.000000,0.000000
C1-21,53.432058,0.000000,0.000000
C1-22,52.367206,0.000000,0.000000
C1-23,51.583764,0.000000,0.000000
C1-24,50.221396,0.000000,0.000000
C2-1,-122.107306,0.000000,0.000000
C2-2,-127.086609,0.000000,0.000000
C2-3,-127.844382,0.000000,0.000000
C2-4,-103.482481,0.000000,0.000000
C2-5,-113.788449,0.000000,0.000000
C2-6,-109.616120,0.000000,0.000000
C2-7,-123.581481,0.000000,0.000000
C2-8,-83.471329,0.000000,0.000000
C2-9,-55.341861,0.000000,0.000000
C2-10,-65.188376,0.000000,0.000000
C2-11,-20.255658,0.000000,0.000000
C2-12,-51.061169,0.000000,0.000000
C2-13,-59.708881,0.000000,0.000000
C2-14,-35.515567,0.000000,0.000000
C2-15,-46.271586,0.000000,0.000000
C2-16,-102.299640,0.000000,0.000000
C2-17,-139.375100,0.000000,0.000000
C2-18,-148.230893,0.000000,0.000000
C2-19,-149.292416,0.000000,0.000000
C2-20,-141.732831,0.000000,0.000000
C2-21,-139.346196,0.000000,0.000000
C2-22,-137.196570,0.000000,0.000000
C2-23,-130.528739,0.000000,0.000000
C2-24,-128.487304,0.000000,0.000000
C3-1,28.636747,0.000000,0.000000
C3-2,34.108810,0.000000,0.000000
C3-3,35.873565,0.000000,0.000000
C3-4,24.041165,0.000000,0.000000
C3-5,27.767827,0.000000,0.000000
C3-6,24.824234,0.000000,0.000000
C3-7,26.308499,0.000000,0.000000
C3-8,1.412904,0.000000,0.000000
C3-9,-19.324093,0.000000,0.000000
C3-10,-18.445916,0.000000,0.000000
C3-11,-41.544110,0.000000,0.000000
C3-12,-27.153644,0.000000,0.000000
C3-13,-21.537739,0.000000,0.000000
C3-14,-33.414542,0.000000,0.000000
C3-15,-24.350054,0.000000,0.000000
C3-16,5.634093,0.000000,0.000000
C3-17,27.847596,0.000000,0.000000
C3-18,28.115859,0.000000,0.000000
C3-19,27.150864,0.000000,0.000000
C3-20,20.788721,0.000000,0.000000
C3-21,22.330462,0.000000,0.000000
C3-22,25.277324,0.000000,0.000000
C3-23,24.312897,0.000000,0.000000
C3-24,28.519625,0.000000,0.000000
C4-1,-15.088808,0.000000,0.000000
C4-2,-15.192339,0.000000,0.000000
C4-3,-16.075683,0.000000,0.000000
C4-4,-20.410589,0.000000,0.000000
C4-5,-17.159002,0.000000,0.000000
C4-6,-21.120965,0.000000,0.000000
C4-7,-17.765804,0.000000,0.000000
C4-8,-21.615457,0.000000,0.000000
C4-9,-22.895288,0.000000,0.000000
C4-10,-20.892305,0.000000,0.000000
C4-11,-31.605865,0.000000,0.000000
C4-12,-24.330511,0.000000,0.000000
C4-13,-23.065192,0.000000,0.000000
C4-14,-27.595434,0.000000,0.000000
C4-15,-29.721503,0.000000,0.000000
