,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,5000.000000,0.000000,46.278393,1223.101320781137
301,2,26.429209,0.000000,5000.000000,0.000000,44.330908,1171.630832691772
301,3,26.429209,0.000000,0.000000,5000.000000,43.271749,1143.638098116541
301,4,26.401998,0.000000,0.000000,354.538975,42.690921,1127.125610860158
301,5,26.429209,0.000000,5000.000000,0.000000,42.639671,1126.932776550239
301,6,26.429209,0.000000,0.000000,5000.000000,43.254666,1143.1866079391941
301,7,26.429209,0.000000,0.000000,5000.000000,44.194242,1168.018858414578
301,8,15.731579,0.000000,0.000000,5000.000000,44.518823,700.351381011517
301,9,13.371842,0.000000,0.000000,5000.000000,46.568807,622.710729332494
301,10,-0.000000,0.000000,0.000000,5000.000000,48.311294,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,49.609617,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,49.917115,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,49.900032,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,49.865865,-0.0
301,15,13.371842,0.000000,0.000000,5000.000000,49.438785,661.08762169197
301,16,15.731579,0.000000,0.000000,5000.000000,49.199620,773.98770879998
301,17,26.429209,0.000000,0.000000,5000.000000,50.292945,1329.202754630505
301,18,25.129190,0.000000,5000.000000,0.000000,56.545397,1420.9400248384302
301,19,26.401998,0.000000,0.000000,5000.000000,60.372034,1593.942320923932
301,20,25.126611,0.000000,0.000000,5000.000000,59.910788,1505.355064779468
301,21,24.460252,0.000000,0.000000,5000.000000,58.407466,1428.661337041432
301,22,23.467508,0.000000,0.000000,5000.000000,55.708320,1307.3354452665599
301,23,21.495958,0.000000,0.000000,5000.000000,51.437520,1105.69876954416
301,24,15.731579,0.000000,0.000000,5000.000000,47.645049,749.531852302371
302,1,26.429209,0.156812,5000.000000,0.000000,41.564853,1098.526186991277
302,2,26.429209,0.133639,5000.000000,0.000000,39.815723,1052.298064653107
302,3,26.429209,0.133098,0.000000,5000.000000,38.864442,1027.156460286378
302,4,26.401998,0.123586,0.000000,5000.000000,38.342771,1012.3257632564579
302,5,26.429209,0.119682,211.657332,0.000000,38.296742,1012.1525983370781
302,6,26.429209,0.122743,0.000000,5000.000000,38.849098,1026.7509305034819
302,7,26.429209,0.154241,0.000000,5000.000000,39.692977,1049.053984965193
302,8,15.731579,0.162728,0.000000,5000.000000,39.984499,629.019304793921
302,9,13.371842,-0.028184,0.000000,5000.000000,41.825688,559.286491477296
302,10,-0.000000,-0.033499,0.000000,5000.000000,43.390699,-0.0
302,11,-0.000000,-0.083314,0.000000,5000.000000,44.556786,-0.0
302,12,-0.000000,-0.112306,0.000000,5000.000000,44.832964,-0.0
302,13,-0.000000,-0.108260,5000.000000,0.000000,44.817621,-0.0
302,14,-0.000000,-0.130956,0.000000,5000.000000,44.786935,-0.0
302,15,13.371842,-0.019769,0.000000,5000.000000,44.403353,593.754620586226
302,16,15.731579,0.172359,0.000000,5000.000000,44.188548,695.155633757292
302,17,26.429209,0.350866,0.000000,5000.000000,45.170516,1193.821008001844
302,18,25.562876,0.416501,5000.000000,0.000000,50.786144,1298.239901590144
302,19,26.401998,0.418571,0.000000,5000.000000,54.223031,1431.596356015938
302,20,25.560179,0.422010,0.000000,5000.000000,53.808763,1375.3616140485772
302,21,24.863068,0.420438,0.000000,5000.000000,52.458557,1304.280669872876
302,22,23.824510,0.417502,0.000000,5000.000000,50.034325,1192.0432763057502
302,23,21.761976,0.409971,0.000000,5000.000000,46.198513,1005.370931141688
302,24,15.731579,0.327610,0.000000,5000.000000,42.792313,673.190652552227
303,1,26.429209,-6.994147,5000.000000,0.000000,77.130655,2038.5022013018952
303,2,26.429209,-6.193087,0.000000,5000.000000,73.884847,1952.7180632960228
303,3,26.429209,-6.192547,0.000000,5000.000000,72.119582,1906.0635056706378
303,4,26.401998,-6.044759,0.000000,5000.000000,71.151534,1878.5426583649319
303,5,26.429209,-6.061096,5000.000000,0.000000,71.066118,1878.221285440662
303,6,26.429209,-6.248268,0.000000,5000.000000,72.091110,1905.31101323199
303,7,26.429209,-7.319613,5000.000000,0.000000,73.657071,1946.698123786839
303,8,15.731579,-7.059651,0.000000,5000.000000,74.198039,1167.252312173581
303,9,13.371842,-1.067833,0.000000,5000.000000,77.614679,1037.8512244687179
303,10,-0.000000,-1.132067,0.000000,5000.000000,80.518823,-0.0
303,11,-0.000000,0.474267,0.000000,5000.000000,82.682695,-0.0
303,12,-0.000000,2.151419,0.000000,5000.000000,83.195191,-0.0
303,13,-0.000000,1.810163,0.000000,5000.000000,83.166719,-0.0
303,14,-0.000000,2.489211,0.000000,5000.000000,83.109775,-0.0
303,15,13.371842,-1.020484,0.000000,5000.000000,82.397975,1101.81270281995
303,16,15.731579,-7.155016,0.000000,5000.000000,81.999367,1289.979519910493
303,17,26.429209,-13.174530,0.000000,5000.000000,83.821575,2215.337924384175
303,18,15.731579,-16.060221,5000.000000,0.000000,94.242328,1482.580628075912
303,19,26.401998,-16.693805,0.000000,1216.505516,100.620057,2656.570543673886
303,20,15.731579,-16.468677,0.000000,5000.000000,99.851313,1570.818818713227
303,21,15.731579,-16.181242,0.000000,5000.000000,97.345777,1531.402781191883
303,22,15.731579,-15.678513,0.000000,5000.000000,92.847200,1460.6330617288
303,23,15.731579,-15.224017,5000.000000,0.000000,85.729200,1348.6556824068
303,24,15.731579,-12.919223,0.000000,5000.000000,79.408415,1249.219753837285
304,1,26.429209,-1.222100,0.000000,0.000000,31.709269,838.0508976382209
304,2,26.429209,-1.240168,0.000000,0.000000,30.374881,802.784078299129
304,3,26.429209,-1.226715,0.000000,0.000000,29.649162,783.6038991728581
304,4,26.401998,-1.313248,0.000000,0.000000,29.251186,772.289754269628
304,5,26.429209,-1.384377,0.000000,0.000000,29.216071,772.157646617839
304,6,26.429209,-1.423017,0.000000,0.000000,29.637456,783.294518852304
304,7,26.429209,-1.355302,0.000000,0.000000,30.281240,800.30922073916
304,8,15.731579,-1.112756,0.000000,0.000000,30.503638,479.870390984402
304,9,13.371842,-1.892655,0.000000,0.000000,31.908257,426.67217109939395
304,10,0.000000,-2.044956,0.000000,0.000000,33.102183,0.0
304,11,0.000000,-2.246875,0.000000,0.000000,33.991775,0.0
304,12,0.000000,-2.049451,0.000000,0.000000,34.202468,0.0
304,13,0.000000,-2.121668,0.000000,0.000000,34.190762,0.0
304,14,0.000000,-2.222226,0.000000,0.000000,34.167352,0.0
304,15,13.371842,-1.792420,0.000000,0.000000,33.874723,452.967443749766
304,16,15.731579,-1.088979,0.000000,0.000000,33.710851,530.3249156637289
304,17,26.429209,-0.594764,0.000000,0.000000,34.459981,910.7500399850289
304,18,28.537084,-0.812930,0.000000,0.000000,38.744068,1105.642723017712
304,19,26.401998,-1.119538,0.000000,0.000000,41.366023,1092.145656513954
304,20,28.533570,-0.959470,0.000000,0.000000,41.049984,1171.3025919628801
304,21,27.625566,-0.835895,0.000000,0.000000,40.019930,1105.5732175303801
304,22,26.272819,-0.621413,0.000000,0.000000,38.170516,1002.8470580046039
304,23,23.586319,-0.470795,0.000000,0.000000,35.244227,831.281580930413
304,24,15.731579,-0.824088,0.000000,0.000000,32.645682,513.568125391878
305,1,26.429209,-0.388346,0.000000,0.000000,30.423758,804.075858747422
305,2,26.429209,-0.475509,0.000000,0.000000,29.143467,770.2387803276031
305,3,26.429209,-0.420863,0.000000,0.000000,28.447169,751.8361749593209
305,4,26.401998,-0.394357,0.000000,0.000000,28.065327,740.980707323346
305,5,26.429209,-0.361581,0.000000,0.000000,28.031636,740.853966455924
305,6,26.429209,-0.334711,0.000000,0.000000,28.435938,751.539348513042
305,7,26.429209,-0.140127,0.000000,0.000000,29.053622,767.864248044998
305,8,15.731579,-0.312188,0.000000,0.000000,29.267004,460.416185519316
305,9,13.371842,-1.666683,0.000000,0.000000,30.614679,409.37465046871796
305,10,0.000000,-1.693393,0.000000,0.000000,31.760202,0.0
305,11,0.000000,-2.101278,0.000000,0.000000,32.613730,0.0
305,12,0.000000,-2.615863,0.000000,0.000000,32.815881,0.0
305,13,0.000000,-2.502123,0.000000,0.000000,32.804650,0.0
305,14,0.000000,-2.636213,0.000000,0.000000,32.782189,0.0
305,15,13.371842,-1.876617,0.000000,0.000000,32.501424,434.603906503008
305,16,15.731579,-0.560203,0.000000,0.000000,32.344195,508.82525883390497
305,17,26.429209,0.727682,0.000000,0.000000,33.062955,873.827747852595
305,18,26.281861,1.187159,0.000000,0.000000,37.173363,976.985159268543
305,19,26.401998,1.243468,0.000000,0.000000,39.689022,1047.869479465956
305,20,26.278966,1.154358,0.000000,0.000000,39.385796,1035.017993966936
305,21,25.530874,1.121325,0.000000,0.000000,38.397501,980.321759945874
305,22,24.416364,1.068079,0.000000,0.000000,36.623062,894.202012586568
305,23,22.202993,1.138708,0.000000,0.000000,33.815407,750.8032449131509
305,24,15.731579,0.894984,0.000000,0.000000,31.322208,492.747789606432
306,1,26.429209,-0.180438,0.000000,0.000000,58.276495,1540.201666142455
306,2,26.429209,-0.336713,0.000000,0.000000,55.824106,1475.386964712154
306,3,26.429209,-0.261171,0.000000,0.000000,54.490351,1440.136875062359
306,4,26.401998,-0.227313,0.000000,0.000000,53.758937,1419.3433471561261
306,5,26.429209,-0.178051,0.000000,0.000000,53.694401,1419.100546158809
306,6,26.429209,-0.130741,0.000000,0.000000,54.468839,1439.568329918351
306,7,26.429209,0.185150,0.000000,0.000000,55.652009,1470.838577130881
306,8,15.731579,-0.075888,0.000000,0.000000,56.060740,881.92396010846
306,9,13.371842,-2.197128,0.000000,0.000000,58.642202,784.1542596760839
306,10,-0.000000,-2.225298,0.000000,0.000000,60.836444,-0.0
306,11,-0.000000,-2.856611,0.000000,0.000000,62.471370,-0.0
306,12,-0.000000,-3.655880,0.000000,0.000000,62.858589,-0.0
306,13,-0.000000,-3.479365,0.000000,0.000000,62.837077,-0.0
306,14,-0.000000,-3.692230,0.000000,0.000000,62.794053,-0.0
306,15,13.371842,-2.495694,0.000000,0.000000,62.256248,832.4807117688159
306,16,15.731579,-0.418048,0.000000,0.000000,61.955077,974.6511882765831
306,17,26.429209,1.623236,0.000000,0.000000,63.331857,1673.810885011113
306,18,27.014136,2.400310,0.000000,0.000000,71.205315,1923.55006333284
306,19,26.401998,2.519334,0.000000,0.000000,76.024043,2007.186631237914
306,20,27.011041,2.378723,0.000000,0.000000,75.443214,2037.7997465257738
306,21,26.211025,2.314927,0.000000,0.000000,73.550142,1927.8246107155499
306,22,25.019159,2.209722,0.000000,0.000000,70.151218,1755.1244771856618
306,23,22.652162,2.281783,0.000000,0.000000,64.773173,1467.2524080500261
306,24,15.731579,1.854206,0.000000,0.000000,59.997469,943.8549233735511
307,1,26.429209,4.584942,5000.000000,0.000000,53.562955,1415.6265323525952
307,2,26.429209,4.230250,0.000000,5000.000000,51.308921,1356.054196673489
307,3,26.429209,4.157430,5000.000000,0.000000,50.083043,1323.655210802987
307,4,26.401998,4.032342,5000.000000,0.000000,49.410788,1304.5435259544238
307,5,26.429209,3.995790,5000.000000,0.000000,49.351471,1304.320341516439
307,6,26.429209,4.068543,0.000000,5000.000000,50.063271,1323.132652482639
307,7,26.429209,4.440228,5000.000000,0.000000,51.150743,1351.873677252287
307,8,15.731579,3.854193,0.000000,5000.000000,51.526416,810.591883890864
307,9,13.371842,0.987637,5000.000000,0.000000,53.899083,720.7300218208859
307,10,-0.000000,0.115249,0.000000,5000.000000,55.915849,-0.0
307,11,-0.000000,-0.729977,0.000000,5000.000000,57.418538,-0.0
307,12,-0.000000,-1.215127,5000.000000,0.000000,57.774438,-0.0
307,13,-0.000000,-1.225708,5000.000000,0.000000,57.754666,-0.0
307,14,-0.000000,-1.094351,5000.000000,0.000000,57.715122,-0.0
307,15,13.371842,0.468254,0.000000,5000.000000,57.220816,765.147710663072
307,16,15.731579,3.452712,4609.262074,0.000000,56.944005,895.819113233895
307,17,26.429209,6.745741,5000.000000,0.000000,58.209427,1538.429111953243
307,18,29.223934,0.584408,5000.000000,0.000000,65.446061,1912.591367223974
307,19,26.401998,8.106336,5000.000000,0.000000,69.875040,1844.84066632992
307,20,29.220233,1.235573,0.000000,5000.000000,69.341190,2026.1657282972699
307,21,28.263526,2.551428,0.000000,5000.000000,67.601234,1910.6492347910842
307,22,26.838221,7.760959,0.000000,5000.000000,64.477222,1730.453933502062
307,23,24.007625,7.404810,5000.000000,0.000000,59.534166,1429.27393201575
307,24,15.731579,6.364745,5000.000000,0.000000,55.144733,867.513723623407
308,1,26.429209,2.712894,5000.000000,0.000000,73.274122,1936.5770846294981
308,2,26.429209,2.436981,0.000000,5000.000000,70.190604,1855.082142952236
308,3,26.429209,2.407007,0.000000,5000.000000,68.513603,1810.7603330300271
308,4,26.401998,2.305414,0.000000,5000.000000,67.593958,1784.615543928084
308,5,26.429209,2.270935,0.000000,5000.000000,67.512812,1784.310218525708
308,6,26.429209,2.318811,0.000000,5000.000000,68.486555,1810.045475784995
308,7,26.429209,2.652487,0.000000,5000.000000,69.974217,1849.3632057043528
308,8,15.731579,2.053323,0.000000,5000.000000,70.488137,1108.889695778323
308,9,13.371842,-0.896159,0.000000,5000.000000,73.733945,985.95866257669
308,10,-0.000000,-1.839034,0.000000,5000.000000,76.492882,-0.0
308,11,-0.000000,-2.736779,0.000000,5000.000000,78.548561,-0.0
308,12,-0.000000,-3.234368,0.000000,5000.000000,79.035432,-0.0
308,13,-0.000000,-3.244258,0.000000,5000.000000,79.008383,-0.0
308,14,-0.000000,-3.111519,0.000000,5000.000000,78.954287,-0.0
308,15,13.371842,-1.531638,0.000000,5000.000000,78.278077,1046.722077707834
308,16,15.731579,1.462495,0.000000,5000.000000,77.899399,1225.4805494210211
308,17,26.429209,4.711297,0.000000,5000.000000,79.630497,2104.571047986873
308,18,29.223934,1.372678,0.000000,5000.000000,89.530212,2616.4250064940084
308,19,26.401998,5.664174,0.000000,5000.000000,95.589054,2523.7420125298922
308,20,29.220233,1.729396,0.000000,5000.000000,94.858747,2771.794689428051
308,21,28.263526,2.495465,0.000000,5000.000000,92.478488,2613.768150028688
308,22,26.838221,5.507452,5000.000000,0.000000,88.204840,2367.26098918964
308,23,24.007625,5.324066,0.000000,5000.000000,81.442740,1955.2467608925
308,24,15.731579,4.437413,5000.000000,0.000000,75.437994,1186.758762212526
309,1,26.429209,-4.240766,0.000000,5000.000000,74.988137,1981.8771452936328
309,2,26.429209,-4.175141,5000.000000,0.000000,71.832490,1898.4758912004102
309,3,26.429209,-4.106986,0.000000,5000.000000,70.116261,1853.1173162675489
309,4,26.401998,-4.232876,5000.000000,0.000000,69.175103,1826.3609310557938
309,5,26.429209,-4.356964,5000.000000,0.000000,69.092059,1826.0484675513312
309,6,26.429209,-4.454862,5000.000000,0.000000,70.088580,1852.3857293332198
309,7,26.429209,-4.395850,5000.000000,0.000000,71.611041,1892.623169296569
309,8,15.731579,-3.974885,5000.000000,0.000000,72.136982,1134.828631154578
309,9,13.371842,-5.320804,5000.000000,0.000000,75.458716,1009.0220278748719
309,10,-0.000000,-5.664612,5000.000000,0.000000,78.282189,-0.0
309,11,-0.000000,-6.044099,5000.000000,0.000000,80.385954,-0.0
309,12,0.000000,-5.673819,5000.000000,0.000000,80.884214,0.0
309,13,-0.000000,-5.807789,5000.000000,0.000000,80.856533,-0.0
309,14,0.000000,-5.970714,5000.000000,0.000000,80.801171,0.0
309,15,13.371842,-5.262553,5000.000000,0.000000,80.109143,1071.206802951406
309,16,15.731579,-4.130634,5000.000000,0.000000,79.721607,1254.1467585274531
