,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.719467,0.000000,0.000000
C1-2,33.144210,0.000000,0.000000
C1-3,48.103461,0.000000,0.000000
C1-4,48.080990,0.000000,0.000000
C1-5,48.458347,0.000000,0.000000
C1-6,34.690672,0.000000,0.000000
C1-7,25.431609,0.000000,0.000000
C1-8,23.739620,0.000000,0.000000
C1-9,16.786152,0.000000,0.000000
C1-10,8.872145,0.000000,0.000000
C1-11,17.311225,0.000000,0.000000
C1-12,32.405328,0.000000,0.000000
C1-13,37.176457,0.000000,0.000000
C1-14,46.290860,0.000000,0.000000
C1-15,51.780552,0.000000,0.000000
C1-16,47.150266,0.000000,0.000000
C1-17,47.615831,0.000000,0.000000
C1-18,46.612425,0.000000,0.000000
C1-19,34.693678,0.000000,0.000000
C1-20,28.736716,0.000000,0.000000
C1-21,22.654312,0.000000,0.000000
C1-22,18.906451,0.000000,0.000000
C1-23,18.727064,0.000000,0.000000
C1-24,17.840746,0.000000,0.000000
C2-1,-131.097545,0.000000,0.000000
C2-2,-97.932736,0.000000,0.000000
C2-3,-128.854412,0.000000,0.000000
C2-4,-127.429507,0.000000,0.000000
C2-5,-124.427421,0.000000,0.000000
C2-6,-98.501762,0.000000,0.000000
C2-7,-77.407636,0.000000,0.000000
C2-8,-67.511422,0.000000,0.000000
C2-9,-51.670555,0.000000,0.000000
C2-10,-35.491181,0.000000,0.000000
C2-11,-54.698430,0.000000,0.000000
C2-12,-88.071107,0.000000,0.000000
C2-13,-101.680431,0.000000,0.000000
C2-14,-122.400160,0.000000,0.000000
C2-15,-136.073353,0.000000,0.000000
C2-16,-126.224277,0.000000,0.000000
C2-17,-124.346860,0.000000,0.000000
C2-18,-123.072248,0.000000,0.000000
C2-19,-97.298620,0.000000,0.000000
C2-20,-83.686193,0.000000,0.000000
C2-21,-69.694202,0.000000,0.000000
C2-22,-61.802836,0.000000,0.000000
C2-23,-60.186363,0.000000,0.000000
C2-24,-57.456360,0.000000,0.000000
C3-1,36.150935,0.000000,0.000000
C3-2,20.372202,0.000000,0.000000
C3-3,37.240036,0.000000,0.000000
C3-4,36.452598,0.000000,0.000000
C3-5,33.090238,0.000000,0.000000
C3-6,18.660188,0.000000,0.000000
C3-7,2.007662,0.000000,0.000000
C3-8,-9.493621,0.000000,0.000000
C3-9,-23.676812,0.000000,0.000000
C3-10,-34.948822,0.000000,0.000000
C3-11,-27.341046,0.000000,0.000000
C3-12,-11.454120,0.000000,0.000000
C3-13,-3.299253,0.000000,0.000000
C3-14,7.263998,0.000000,0.000000
C3-15,15.447499,0.000000,0.000000
C3-16,11.458700,0.000000,0.000000
C3-17,10.431124,0.000000,0.000000
C3-18,5.854951,0.000000,0.000000
C3-19,-5.727864,0.000000,0.000000
C3-20,-10.188770,0.000000,0.000000
C3-21,-14.459636,0.000000,0.000000
C3-22,-15.066918,0.000000,0.000000
C3-23,-12.113621,0.000000,0.000000
C3-24,-9.908587,0.000000,0.000000
C4-1,-18.288063,0.000000,0.000000
C4-2,-22.173673,0.000000,0.000000
C4-3,-17.039713,0.000000,0.000000
C4-4,-15.926530,0.000000,0.000000
C4-5,-13.212505,0.000000,0.000000
C4-6,-20.085787,0.000000,0.000000
C4-7,-23.158180,0.000000,0.000000
C4-8,-20.287652,0.000000,0.000000
C4-9,-23.080848,0.000000,0.000000
C4-10,-26.650814,0.000000,0.000000
C4-11,-26.022283,0.000000,0.000000
C4-12,-23.283639,0.000000,0.000000
C4-13,-24.489696,0.000000,0.000000
C4-14,-23.108075,0.000000,0.000000
C4-15,-22.910438,0.000000,0.000000
C4-16,-23.872522,0.000000,0.000000
C4-17,-21.398522,0.000000,0.000000
C4-18,-23.517455,0.000000,0.000000
C4-19,-25.964524,0.000000,0.000000
C4-20,-26.092151,0.000000,0.000000
C4-21,-26.049894,0.000000,0.000000
C4-22,-26.148790,0.000000,0.000000
C4-23,-24.085267,0.000000,0.000000
C4-24,-22.588611,0.000000,0.000000
C5-1,25.488707,0.000000,0.000000
C5-2,15.425443,0.000000,0.000000
C5-3,26.063928,0.000000,0.000000
C5-4,25.480630,0.000000,0.000000
C5-5,23.159305,0.000000,0.000000
C5-6,14.224261,0.000000,0.000000
C5-7,3.710796,0.000000,0.000000
C5-8,-3.812968,0.000000,0.000000
C5-9,-12.729646,0.000000,0.000000
C5-10,-19.774099,0.000000,0.000000
C5-11,-14.802050,0.000000,0.000000
C5-12,-4.594645,0.000000,0.000000
C5-13,0.768810,0.000000,0.000000
C5-14,7.565654,0.000000,0.000000
C5-15,12.857710,0.000000,0.000000
C5-16,10.294221,0.000000,0.000000
C5-17,9.467216,0.000000,0.000000
C5-18,6.716245,0.000000,0.000000
C5-19,-0.714781,0.000000,0.000000
C5-20,-3.674929,0.000000,0.000000
C5-21,-6.531479,0.000000,0.000000
C5-22,-7.004392,0.000000,0.000000
C5-23,-5.304087,0.000000,0.000000
C5-24,-4.050713,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,107.904482,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,112.708442,0.000000,0.000000
C6-7,65.368114,0.000000,0.000000
C6-8,51.219853,0.000000,0.000000
C6-9,13.720911,0.000000,0.000000
C6-10,-24.628309,0.000000,0.000000
C6-11,9.748666,0.000000,0.000000
C6-12,74.581876,0.000000,0.000000
C6-13,96.523646,0.000000,0.000000
C6-14,136.392228,0.000000,0.000000
C6-15,161.665788,0.000000,0.000000
C6-16,142.526527,0.000000,0.000000
C6-17,144.842593,0.000000,0.000000
C6-18,135.773406,0.000000,0.000000
C6-19,85.282101,0.000000,0.000000
C6-20,62.110173,0.000000,0.000000
C6-21,38.846226,0.000000,0.000000
C6-22,26.338622,0.000000,0.000000
C6-23,30.086036,0.000000,0.000000
C6-24,30.470886,0.000000,0.000000
C7-1,86.670760,0.000000,0.000000
