,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,25.779840,0.000000,0.000000
C1-2,22.823406,0.000000,0.000000
C1-3,22.990129,0.000000,0.000000
C1-4,21.715497,0.000000,0.000000
C1-5,19.852840,0.000000,0.000000
C1-6,21.202702,0.000000,0.000000
C1-7,10.818362,0.000000,0.000000
C1-8,-0.163579,0.000000,0.000000
C1-9,-4.825576,0.000000,0.000000
C1-10,-15.378791,0.000000,0.000000
C1-11,-12.551966,0.000000,0.000000
C1-12,10.528677,0.000000,0.000000
C1-13,16.985193,0.000000,0.000000
C1-14,14.551376,0.000000,0.000000
C1-15,24.855599,0.000000,0.000000
C1-16,25.241244,0.000000,0.000000
C1-17,25.722292,0.000000,0.000000
C1-18,54.314200,0.000000,0.000000
C1-19,53.778512,0.000000,0.000000
C1-20,49.803166,0.000000,0.000000
C1-21,29.329140,0.000000,0.000000
C1-22,25.318891,0.000000,0.000000
C1-23,24.756266,0.000000,0.000000
C1-24,26.705776,0.000000,0.000000
C2-1,-72.483744,0.000000,0.000000
C2-2,-65.861469,0.000000,0.000000
C2-3,-66.154015,0.000000,0.000000
C2-4,-63.619640,0.000000,0.000000
C2-5,-59.857193,0.000000,0.000000
C2-6,-62.392777,0.000000,0.000000
C2-7,-36.418694,0.000000,0.000000
C2-8,-50.665184,0.000000,0.000000
C2-9,-58.712677,0.000000,0.000000
C2-10,-43.163999,0.000000,0.000000
C2-11,-51.588964,0.000000,0.000000
C2-12,-44.332941,0.000000,0.000000
C2-13,-58.788309,0.000000,0.000000
C2-14,-55.078385,0.000000,0.000000
C2-15,-77.425080,0.000000,0.000000
C2-16,-77.969049,0.000000,0.000000
C2-17,-78.837950,0.000000,0.000000
C2-18,-82.657954,0.000000,0.000000
C2-19,-82.115262,0.000000,0.000000
C2-20,-73.702963,0.000000,0.000000
C2-21,-87.127671,0.000000,0.000000
C2-22,-77.032023,0.000000,0.000000
C2-23,-74.129016,0.000000,0.000000
C2-24,-76.135615,0.000000,0.000000
C3-1,-2.461551,0.000000,0.000000
C3-2,-3.359912,0.000000,0.000000
C3-3,-1.884517,0.000000,0.000000
C3-4,-1.965518,0.000000,0.000000
