,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,8.849794,0.000000,0.000000
C1-2,14.338011,0.000000,0.000000
C1-3,27.560464,0.000000,0.000000
C1-4,37.219632,0.000000,0.000000
C1-5,38.947953,0.000000,0.000000
C1-6,36.855395,0.000000,0.000000
C1-7,42.160756,0.000000,0.000000
C1-8,42.167311,0.000000,0.000000
C1-9,33.686108,0.000000,0.000000
C1-10,28.363083,0.000000,0.000000
C1-11,22.859722,0.000000,0.000000
C1-12,19.753689,0.000000,0.000000
C1-13,24.557220,0.000000,0.000000
C1-14,23.868864,0.000000,0.000000
C1-15,24.178847,0.000000,0.000000
C1-16,26.573760,0.000000,0.000000
C1-17,27.073115,0.000000,0.000000
C1-18,27.424139,0.000000,0.000000
C1-19,23.260318,0.000000,0.000000
C1-20,16.993385,0.000000,0.000000
C1-21,22.779301,0.000000,0.000000
C1-22,7.273589,0.000000,0.000000
C1-23,12.035502,0.000000,0.000000
C1-24,9.399411,0.000000,0.000000
C2-1,-30.089250,0.000000,0.000000
C2-2,-41.859756,0.000000,0.000000
C2-3,-72.574246,0.000000,0.000000
C2-4,-93.986035,0.000000,0.000000
C2-5,-100.032951,0.000000,0.000000
C2-6,-96.851533,0.000000,0.000000
C2-7,-107.823470,0.000000,0.000000
C2-8,-108.305277,0.000000,0.000000
C2-9,-91.672669,0.000000,0.000000
C2-10,-81.599944,0.000000,0.000000
C2-11,-70.841145,0.000000,0.000000
C2-12,-65.979867,0.000000,0.000000
C2-13,-76.218072,0.000000,0.000000
C2-14,-75.355991,0.000000,0.000000
C2-15,-75.640023,0.000000,0.000000
C2-16,-79.052280,0.000000,0.000000
C2-17,-79.661005,0.000000,0.000000
C2-18,-81.407722,0.000000,0.000000
C2-19,-68.796962,0.000000,0.000000
C2-20,-54.732691,0.000000,0.000000
C2-21,-64.926055,0.000000,0.000000
C2-22,-33.891738,0.000000,0.000000
C2-23,-39.134219,0.000000,0.000000
C2-24,-32.020773,0.000000,0.000000
C3-1,-24.338526,0.000000,0.000000
C3-2,-16.194168,0.000000,0.000000
C3-3,2.117863,0.000000,0.000000
C3-4,14.058399,0.000000,0.000000
C3-5,17.744916,0.000000,0.000000
C3-6,14.110659,0.000000,0.000000
C3-7,13.524783,0.000000,0.000000
C3-8,10.668810,0.000000,0.000000
C3-9,-0.625904,0.000000,0.000000
C3-10,-8.296830,0.000000,0.000000
C3-11,-15.499754,0.000000,0.000000
C3-12,-18.382490,0.000000,0.000000
C3-13,-12.554902,0.000000,0.000000
C3-14,-12.694461,0.000000,0.000000
C3-15,-12.207917,0.000000,0.000000
C3-16,-10.421828,0.000000,0.000000
C3-17,-10.158710,0.000000,0.000000
C3-18,-15.186299,0.000000,0.000000
C3-19,-23.701572,0.000000,0.000000
C3-20,-29.021845,0.000000,0.000000
C3-21,-22.120250,0.000000,0.000000
C3-22,-33.019308,0.000000,0.000000
C3-23,-27.345446,0.000000,0.000000
C3-24,-26.988255,0.000000,0.000000
C4-1,-18.369905,0.000000,0.000000
C4-2,-16.335079,0.000000,0.000000
C4-3,-14.104677,0.000000,0.000000
C4-4,-11.893023,0.000000,0.000000
C4-5,-13.204958,0.000000,0.000000
C4-6,-15.405153,0.000000,0.000000
C4-7,-15.489860,0.000000,0.000000
C4-8,-16.771660,0.000000,0.000000
C4-9,-21.057671,0.000000,0.000000
C4-10,-24.272562,0.000000,0.000000
C4-11,-27.050237,0.000000,0.000000
C4-12,-29.454109,0.000000,0.000000
C4-13,-27.987298,0.000000,0.000000
C4-14,-28.585067,0.000000,0.000000
C4-15,-28.091917,0.000000,0.000000
C4-16,-26.037732,0.000000,0.000000
C4-17,-25.541050,0.000000,0.000000
C4-18,-27.983265,0.000000,0.000000
C4-19,-26.621293,0.000000,0.000000
C4-20,-27.186608,0.000000,0.000000
C4-21,-23.372738,0.000000,0.000000
C4-22,-27.778742,0.000000,0.000000
C4-23,-21.579484,0.000000,0.000000
C4-24,-19.901192,0.000000,0.000000
C5-1,-13.716081,0.000000,0.000000
C5-2,-8.590276,0.000000,0.000000
C5-3,3.138251,0.000000,0.000000
C5-4,10.754540,0.000000,0.000000
C5-5,13.227097,0.000000,0.000000
C5-6,11.048589,0.000000,0.000000
C5-7,10.823030,0.000000,0.000000
C5-8,9.119452,0.000000,0.000000
C5-9,2.101103,0.000000,0.000000
C5-10,-2.630726,0.000000,0.000000
C5-11,-7.105543,0.000000,0.000000
C5-12,-8.820358,0.000000,0.000000
C5-13,-5.130744,0.000000,0.000000
C5-14,-5.190644,0.000000,0.000000
C5-15,-4.913513,0.000000,0.000000
C5-16,-3.882340,0.000000,0.000000
C5-17,-3.741577,0.000000,0.000000
C5-18,-6.717398,0.000000,0.000000
C5-19,-12.304564,0.000000,0.000000
C5-20,-15.781412,0.000000,0.000000
C5-21,-11.569252,0.000000,0.000000
C5-22,-18.510939,0.000000,0.000000
C5-23,-15.283939,0.000000,0.000000
C5-24,-15.256184,0.000000,0.000000
C6-1,-8.559432,0.000000,0.000000
C6-2,18.021629,0.000000,0.000000
C6-3,78.857988,0.000000,0.000000
C6-4,122.365540,0.000000,0.000000
C6-5,130.365518,0.000000,0.000000
C6-6,118.683138,0.000000,0.000000
C6-7,134.853235,0.000000,0.000000
