,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,21.116646,0.000000,0.000000,92690.717894,41.802594,882.730579379724
301,2,22.732463,0.000000,0.000000,38145.686563,39.291363,893.1894556170689
301,3,22.732463,0.000000,0.000000,37282.990664,38.334704,871.442240295952
301,4,21.116646,0.000000,0.000000,34801.719484,38.471370,812.38630142502
301,5,21.287879,0.000000,0.000000,41607.676008,40.265106,857.1587044501741
301,6,15.731579,0.000000,0.000000,41607.676008,43.750079,688.257824044741
301,7,15.731579,0.000000,0.000000,106142.195752,49.165454,773.450223671866
301,8,15.731579,0.000000,0.000000,41607.676008,54.956659,864.555022634561
301,9,15.731579,0.000000,0.000000,106142.195752,59.688706,938.9975938467741
301,10,15.731579,0.000000,0.000000,106142.195752,64.420753,1013.4401650589871
301,11,15.731579,0.000000,0.000000,102878.446269,68.127808,1071.757993648832
301,12,15.731579,0.000000,0.000000,41607.676008,75.798165,1192.424820752535
301,13,15.731579,0.000000,0.000000,41607.676008,78.241063,1230.8554636284769
301,14,15.731579,0.000000,0.000000,41607.676008,80.701044,1269.554849068476
301,15,21.116646,0.000000,0.000000,41607.676008,82.802278,1748.506392519588
301,16,22.732463,0.000000,0.000000,44871.425491,83.109775,1889.2898851258249
301,17,22.732463,0.000000,0.000000,102878.446269,76.122746,1730.457506903398
301,18,26.401998,0.000000,0.000000,88227.046287,70.861120,1870.87514851776
301,19,26.429209,0.000000,0.000000,109423.809392,66.846568,1766.701916604712
301,20,26.429209,0.000000,0.000000,108005.373277,64.899083,1715.231428515347
301,21,26.401998,0.000000,0.000000,41607.676008,62.592850,1652.5763005142999
301,22,21.287879,0.000000,0.000000,108005.373277,56.254983,1197.549271251057
301,23,-0.000000,0.000000,0.000000,41607.676008,50.139196,-0.0
301,24,-0.000000,0.000000,0.000000,44871.425491,45.338817,-0.0
302,1,21.116646,0.116931,164287.588659,0.000000,37.544922,792.822826971612
302,2,22.732463,0.105953,149176.512884,0.000000,35.289465,802.216457402295
302,3,22.732463,0.111268,141411.899178,0.000000,34.430244,782.684247810972
302,4,21.116646,0.119284,122857.520459,0.000000,34.552990,729.64325807154
302,5,21.287879,0.130540,116406.913342,0.000000,36.164030,769.85549479237
302,6,15.731579,0.135182,123231.386137,0.000000,39.294053,618.1574989996869
302,7,15.731579,0.073484,123231.386137,0.000000,44.157861,694.672878792519
302,8,15.731579,0.068841,123231.386137,0.000000,49.359222,776.4985002715381
302,9,15.731579,0.050246,116406.913342,0.000000,53.609301,843.358953816279
302,10,15.731579,-0.170222,124171.527048,0.000000,57.859380,910.21940736102
302,11,15.731579,-0.132068,115884.924068,0.000000,61.188864,962.597447936256
302,12,15.731579,0.046849,123231.386137,0.000000,68.077982,1070.974151993578
302,13,15.731579,-0.065363,115884.924068,0.000000,70.272066,1105.4905577722138
302,14,15.731579,0.134637,109060.451273,0.000000,72.481493,1140.248333167447
302,15,21.116646,0.221341,116406.913342,0.000000,74.368712,1570.417764779952
302,16,22.732463,0.279123,116406.913342,0.000000,74.644891,1696.862222796533
302,17,22.732463,0.341057,123231.386137,0.000000,68.369503,1554.2071972758888
302,18,26.401998,0.493783,115884.924068,0.000000,63.643784,1680.3230578804319
302,19,26.429209,0.561345,420048.925876,0.000000,60.038121,1586.760047876289
302,20,26.429209,0.583695,115884.924068,0.000000,58.288991,1540.5319255381191
302,21,26.401998,0.475309,123231.386137,0.000000,56.217653,1484.258362070694
302,22,21.287879,0.347896,116406.913342,0.000000,50.525308,1075.5766431417321
302,23,-0.000000,0.399552,123231.386137,0.000000,45.032426,-0.0
302,24,-0.000000,0.389654,116406.913342,0.000000,40.720974,-0.0
303,1,21.116646,-5.925266,1000000.000000,0.000000,69.670990,1471.2176322995401
