,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,0.000000,34801.719484,42.844669,674.0142951023511
301,2,-0.000000,0.000000,0.000000,101279.634348,41.307181,-0.0
301,3,-0.000000,0.000000,0.000000,34801.719484,40.521354,-0.0
301,4,-0.000000,0.000000,0.000000,44871.425491,40.333439,-0.0
301,5,-0.000000,0.000000,0.000000,41607.676008,40.453021,-0.0
301,6,-0.000000,0.000000,0.000000,44871.425491,40.299272,-0.0
301,7,-0.000000,0.000000,0.000000,44871.425491,41.153432,-0.0
301,8,-0.000000,0.000000,46813.579372,0.000000,43.493831,-0.0
301,9,-0.000000,0.000000,0.000000,41607.676008,46.397975,-0.0
301,10,-0.000000,0.000000,0.000000,41607.676008,48.277127,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,50.190446,-0.0
301,12,-0.000000,0.000000,0.000000,44871.425491,50.856691,-0.0
301,13,-0.000000,0.000000,0.000000,19767.529507,51.710851,-0.0
301,14,-0.000000,0.000000,0.000000,41607.676008,52.206264,-0.0
301,15,-0.000000,0.000000,0.000000,44871.425491,52.257513,-0.0
301,16,15.731579,0.000000,0.000000,44871.425491,52.018349,818.330766743071
301,17,22.211575,0.000000,0.000000,41607.676008,51.779184,1150.0972288548
301,18,26.429209,0.000000,0.000000,25905.479223,52.086681,1376.609778265329
301,19,26.429209,0.000000,0.000000,26312.892630,54.187915,1432.143730809235
301,20,26.499179,0.000000,0.000000,44871.425491,57.553306,1525.115357735774
301,21,26.429209,0.000000,0.000000,41607.676008,55.605821,1469.6178648255889
301,22,26.429209,0.000000,0.000000,44871.425491,51.881683,1371.191843278747
301,23,23.334982,0.000000,0.000000,44871.425491,47.508383,1108.6072621541061
301,24,23.334982,0.000000,0.000000,102878.446269,44.518823,1038.845933366186
302,1,15.731579,0.248329,164287.588659,0.000000,38.480860,605.3646890779399
302,2,-0.000000,0.319102,158658.300776,0.000000,37.099968,-0.0
302,3,-0.000000,0.290501,141411.899178,0.000000,36.394179,-0.0
302,4,-0.000000,0.257694,134065.437110,0.000000,36.225403,-0.0
302,5,-0.000000,0.287945,147450.384125,0.000000,36.332806,-0.0
302,6,-0.000000,0.241680,123231.386137,0.000000,36.194717,-0.0
302,7,-0.000000,0.187395,116406.913342,0.000000,36.961879,-0.0
302,8,-0.000000,0.080685,0.000000,123339.336509,39.063904,-0.0
302,9,-0.000000,0.042457,109060.451273,0.000000,41.672256,-0.0
302,10,-0.000000,0.127881,115884.924068,0.000000,43.360013,-0.0
302,11,-0.000000,0.124874,116406.913342,0.000000,45.078456,-0.0
302,12,-0.000000,0.010627,116406.913342,0.000000,45.676843,-0.0
302,13,-0.000000,-0.170139,0.000000,132925.836943,46.444005,-0.0
302,14,-0.000000,-0.181615,116406.913342,0.000000,46.888959,-0.0
302,15,-0.000000,-0.142195,109060.451273,0.000000,46.934989,-0.0
302,16,15.731579,0.069917,116406.913342,0.000000,46.720183,734.982249758957
302,17,22.211575,0.091299,109060.451273,0.000000,46.505378,1032.95769135035
302,18,26.429209,0.354191,115884.924068,0.000000,46.781556,1236.399520869204
302,19,26.429209,0.328041,165562.337137,0.000000,48.668776,1286.2772526781841
302,20,26.499179,0.333807,116406.913342,0.000000,51.691395,1369.779528864705
302,21,26.429209,0.147659,139282.602823,0.000000,49.942265,1319.934559618385
302,22,26.429209,0.220687,123231.386137,0.000000,46.597438,1231.533427766542
302,23,23.334982,0.348288,130203.982528,0.000000,42.669567,995.693577892794
302,24,23.334982,0.339924,115884.924068,0.000000,39.984499,933.037564444018
303,1,15.731579,-10.399003,35372.796890,0.000000,71.407782,1123.357163747778
303,2,-0.000000,-12.571851,1000000.000000,0.000000,68.845302,-0.0
303,3,-0.000000,-11.877133,6039.532151,0.000000,67.535590,-0.0
303,4,-0.000000,-10.369000,6039.532151,0.000000,67.222398,-0.0
303,5,-0.000000,-11.300206,35372.796890,0.000000,67.421702,-0.0
303,6,-0.000000,-9.649390,35372.796890,0.000000,67.165454,-0.0
303,7,-0.000000,-7.472027,6039.532151,0.000000,68.589054,-0.0
303,8,-0.000000,-3.697026,0.000000,9867.801962,72.489718,-0.0
303,9,-0.000000,-2.608540,35372.796890,0.000000,77.329959,-0.0
303,10,-0.000000,-5.432052,35372.796890,0.000000,80.461879,-0.0
303,11,-0.000000,-5.432761,35372.796890,0.000000,83.650743,-0.0
303,12,-0.000000,-5.542945,35372.796890,0.000000,84.761152,-0.0
303,13,-0.000000,-3.152478,1000000.000000,0.000000,86.184752,-0.0
303,14,-0.000000,-2.838582,6039.532151,0.000000,87.010440,-0.0
303,15,-0.000000,-4.058786,35372.796890,0.000000,87.095856,-0.0
303,16,15.731579,-3.836331,35372.796890,0.000000,86.697248,1363.884605994592
303,17,22.211575,-4.591942,6039.532151,0.000000,86.298640,1916.8287147580002
303,18,26.429209,-6.222806,18829.391658,0.000000,86.811136,2294.349656871424
303,19,26.429209,-5.837218,18829.391658,0.000000,90.313192,2386.906226825128
303,20,26.499179,-6.218485,35372.796890,0.000000,95.922177,2541.8589383926833
303,21,26.429209,-7.289586,35372.796890,0.000000,92.676368,2449.3630992329117
303,22,26.429209,-9.435524,35372.796890,0.000000,86.469472,2285.319747607648
303,23,23.334982,-13.652074,35372.796890,0.000000,79.180639,1847.678785813498
303,24,23.334982,-13.069299,1000000.000000,0.000000,74.198039,1731.409904500298
304,1,15.731579,-1.015833,0.000000,0.000000,29.356533,461.824618055607
304,2,0.000000,-0.690427,0.000000,0.000000,28.303069,0.0
304,3,0.000000,-0.867778,0.000000,0.000000,27.764631,0.0
304,4,0.000000,-0.793506,0.000000,0.000000,27.635875,0.0
304,5,0.000000,-0.671779,0.000000,0.000000,27.717811,0.0
304,6,0.000000,-0.765269,0.000000,0.000000,27.612464,0.0
304,7,0.000000,-0.797818,0.000000,0.000000,28.197722,0.0
304,8,0.000000,-1.083603,0.000000,0.000000,29.801329,0.0
304,9,0.000000,-1.338085,0.000000,0.000000,31.791205,0.0
304,10,0.000000,-1.106620,0.000000,0.000000,33.078773,0.0
304,11,0.000000,-1.197625,0.000000,0.000000,34.389750,0.0
304,12,0.000000,-1.856569,0.000000,0.000000,34.846251,0.0
304,13,0.000000,-2.752547,0.000000,0.000000,35.431509,0.0
304,14,0.000000,-2.826310,0.000000,0.000000,35.770959,0.0
304,15,0.000000,-2.668267,0.000000,0.000000,35.806074,0.0
304,16,15.731579,-1.501042,0.000000,0.000000,35.642202,560.7081164969579
304,17,22.211575,-1.448290,0.000000,0.000000,35.478330,788.02958766975
304,18,26.429209,-0.203430,0.000000,0.000000,35.689022,943.2326214435981
304,19,26.429209,-0.527665,0.000000,0.000000,37.128757,981.283678663213
304,20,26.499179,-0.658705,0.000000,0.000000,39.434673,1044.986458633467
304,21,26.429209,-1.693595,0.000000,0.000000,38.100285,1006.960395224565
304,22,26.429209,-1.273259,0.000000,0.000000,35.548561,939.520348318249
304,23,23.334982,-0.775939,0.000000,0.000000,32.552040,759.60126746328
304,24,23.334982,-0.613459,0.000000,0.000000,30.503638,711.801843664516
305,1,15.731579,0.594865,0.000000,0.000000,28.166403,443.10199394033697
305,2,0.000000,1.115365,0.000000,0.000000,27.155647,0.0
305,3,0.000000,1.047422,0.000000,0.000000,26.639038,0.0
305,4,0.000000,0.648220,0.000000,0.000000,26.515501,0.0
305,5,0.000000,0.833859,0.000000,0.000000,26.594116,0.0
305,6,0.000000,0.457220,0.000000,0.000000,26.493040,0.0
305,7,0.000000,-0.131926,0.000000,0.000000,27.054571,0.0
305,8,0.000000,-1.118761,0.000000,0.000000,28.593167,0.0
305,9,0.000000,-1.466585,0.000000,0.000000,30.502373,0.0
305,10,0.000000,-0.939314,0.000000,0.000000,31.737741,0.0
305,11,0.000000,-1.013957,0.000000,0.000000,32.995571,0.0
305,12,0.000000,-1.597528,0.000000,0.000000,33.433565,0.0
