,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,3178.574683,0.000000,46.295476,-0.0
301,2,-0.000000,0.000000,5000.000000,0.000000,44.330908,-0.0
301,3,-0.000000,0.000000,5000.000000,0.000000,43.579247,-0.0
301,4,-0.000000,0.000000,0.000000,5000.000000,43.254666,-0.0
301,5,-0.000000,0.000000,0.000000,5000.000000,43.750079,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,46.756723,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,53.367922,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,57.809554,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,61.345777,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,62.934514,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,64.933249,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,64.830750,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,65.069915,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,64.267004,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,63.976590,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,62.712433,-0.0
301,17,22.732463,0.000000,0.000000,5000.000000,62.370769,1417.841198574047
301,18,26.882093,0.000000,0.000000,2059.141412,71.356533,1918.2129562635691
301,19,26.429209,0.000000,0.000000,5000.000000,72.740272,1922.467851404848
301,20,26.429209,0.000000,0.000000,5000.000000,68.999051,1823.5903396806589
301,21,26.429209,0.000000,0.000000,5000.000000,65.565327,1732.839730436343
301,22,26.429209,0.000000,0.000000,5000.000000,61.431193,1623.577838916337
301,23,23.334982,0.000000,0.000000,5000.000000,55.366656,1291.979921160192
301,24,22.732463,0.000000,0.000000,5000.000000,50.036697,1137.457363194711
302,1,-0.000000,0.392997,5000.000000,0.000000,41.580196,-0.0
302,2,-0.000000,0.388501,5000.000000,0.000000,39.815723,-0.0
302,3,-0.000000,0.385830,5000.000000,0.000000,39.140620,-0.0
302,4,-0.000000,0.385340,0.000000,5000.000000,38.849098,-0.0
302,5,-0.000000,0.386147,0.000000,5000.000000,39.294053,-0.0
302,6,-0.000000,0.398643,0.000000,5000.000000,41.994464,-0.0
302,7,-0.000000,0.403613,0.000000,5000.000000,47.932300,-0.0
302,8,-0.000000,0.415033,0.000000,5000.000000,51.921544,-0.0
302,9,-0.000000,0.422536,0.000000,5000.000000,55.097596,-0.0
302,10,-0.000000,0.429154,0.000000,5000.000000,56.524518,-0.0
302,11,-0.000000,0.304452,0.000000,5000.000000,58.319677,-0.0
302,12,-0.000000,0.429854,0.000000,5000.000000,58.227618,-0.0
302,13,-0.000000,0.078796,0.000000,5000.000000,58.442423,-0.0
302,14,-0.000000,0.352353,0.000000,5000.000000,57.721291,-0.0
302,15,-0.000000,-0.025891,0.000000,5000.000000,57.460456,-0.0
302,16,-0.000000,0.197898,0.000000,5000.000000,56.325055,-0.0
302,17,22.732463,0.368876,0.000000,5000.000000,56.018190,1273.4314315019699
302,18,26.902993,0.445575,0.000000,5000.000000,64.088738,1724.1788697928341
302,19,26.429209,0.440881,0.000000,5000.000000,65.331541,1726.660951381069
302,20,26.429209,0.338533,0.000000,5000.000000,61.971370,1637.85428974633
302,21,26.429209,0.404385,0.000000,5000.000000,58.887377,1556.3467941947931
302,22,26.429209,0.234777,0.000000,5000.000000,55.174312,1458.213423279208
302,23,23.334982,0.354657,0.000000,5000.000000,49.727460,1160.38938400572
302,24,22.732463,0.351721,0.000000,5000.000000,44.940367,1021.605230033921
303,1,0.000000,-15.610727,5000.000000,0.000000,77.159127,0.0
303,2,0.000000,-15.523549,0.000000,5000.000000,73.884847,0.0
303,3,0.000000,-15.602481,5000.000000,0.000000,72.632078,0.0
303,4,0.000000,-15.558181,5000.000000,0.000000,72.091110,0.0
303,5,0.000000,-15.618874,5000.000000,0.000000,72.916798,0.0
303,6,0.000000,-15.088981,0.000000,5000.000000,77.927871,0.0
303,7,0.000000,-16.582581,0.000000,5000.000000,88.946536,0.0
303,8,0.000000,-16.631538,0.000000,5000.000000,96.349257,0.0
