,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.756035,0.000000,0.000000
C1-2,49.512359,0.000000,0.000000
C1-3,48.516793,0.000000,0.000000
C1-4,48.081098,0.000000,0.000000
C1-5,48.534737,0.000000,0.000000
C1-6,48.795378,0.000000,0.000000
C1-7,49.892617,0.000000,0.000000
C1-8,50.807537,0.000000,0.000000
C1-9,52.411330,0.000000,0.000000
C1-10,53.935109,0.000000,0.000000
C1-11,54.449714,0.000000,0.000000
C1-12,34.293440,0.000000,0.000000
C1-13,54.076977,0.000000,0.000000
C1-14,55.637431,0.000000,0.000000
C1-15,39.218157,0.000000,0.000000
C1-16,54.562856,0.000000,0.000000
C1-17,53.877142,0.000000,0.000000
C1-18,54.803153,0.000000,0.000000
C1-19,54.137401,0.000000,0.000000
C1-20,53.451091,0.000000,0.000000
C1-21,50.944282,0.000000,0.000000
C1-22,48.635605,0.000000,0.000000
C1-23,37.208151,0.000000,0.000000
C1-24,50.037675,0.000000,0.000000
C2-1,-122.973233,0.000000,0.000000
C2-2,-120.168958,0.000000,0.000000
C2-3,-125.614837,0.000000,0.000000
C2-4,-127.428660,0.000000,0.000000
C2-5,-123.828702,0.000000,0.000000
C2-6,-127.700777,0.000000,0.000000
C2-7,-131.642324,0.000000,0.000000
C2-8,-133.054737,0.000000,0.000000
C2-9,-134.271307,0.000000,0.000000
C2-10,-130.155618,0.000000,0.000000
C2-11,-134.349799,0.000000,0.000000
C2-12,-100.257803,0.000000,0.000000
C2-13,-137.111528,0.000000,0.000000
C2-14,-135.758814,0.000000,0.000000
C2-15,-108.753193,0.000000,0.000000
C2-16,-140.978961,0.000000,0.000000
C2-17,-142.928968,0.000000,0.000000
C2-18,-146.878353,0.000000,0.000000
C2-19,-146.181415,0.000000,0.000000
C2-20,-143.244060,0.000000,0.000000
C2-21,-138.961063,0.000000,0.000000
C2-22,-132.433758,0.000000,0.000000
C2-23,-107.532538,0.000000,0.000000
C2-24,-129.349105,0.000000,0.000000
C3-1,26.990055,0.000000,0.000000
C3-2,26.240276,0.000000,0.000000
C3-3,33.587130,0.000000,0.000000
C3-4,36.451643,0.000000,0.000000
C3-5,32.415129,0.000000,0.000000
C3-6,33.754497,0.000000,0.000000
C3-7,31.781343,0.000000,0.000000
C3-8,28.981778,0.000000,0.000000
C3-9,23.298762,0.000000,0.000000
C3-10,14.652650,0.000000,0.000000
C3-11,15.171835,0.000000,0.000000
C3-12,-1.155536,0.000000,0.000000
C3-13,15.231323,0.000000,0.000000
C3-14,11.276081,0.000000,0.000000
C3-15,0.689734,0.000000,0.000000
C3-16,18.800794,0.000000,0.000000
C3-17,22.751921,0.000000,0.000000
C3-18,21.470328,0.000000,0.000000
C3-19,23.711208,0.000000,0.000000
C3-20,24.654721,0.000000,0.000000
C3-21,26.517255,0.000000,0.000000
C3-22,25.834850,0.000000,0.000000
C3-23,16.751467,0.000000,0.000000
C3-24,29.787229,0.000000,0.000000
C4-1,-10.929977,0.000000,0.000000
C4-2,-8.912333,0.000000,0.000000
C4-3,-14.105672,0.000000,0.000000
C4-4,-15.925763,0.000000,0.000000
C4-5,-12.670252,0.000000,0.000000
C4-6,-15.521989,0.000000,0.000000
C4-7,-17.702677,0.000000,0.000000
C4-8,-18.031171,0.000000,0.000000
C4-9,-17.605955,0.000000,0.000000
C4-10,-13.011458,0.000000,0.000000
C4-11,-15.898773,0.000000,0.000000
C4-12,-28.333162,0.000000,0.000000
C4-13,-19.325074,0.000000,0.000000
C4-14,-15.987742,0.000000,0.000000
C4-15,-26.076707,0.000000,0.000000
C4-16,-21.070233,0.000000,0.000000
C4-17,-23.215628,0.000000,0.000000
C4-18,-25.551194,0.000000,0.000000
C4-19,-25.575138,0.000000,0.000000
C4-20,-23.835968,0.000000,0.000000
C4-21,-24.214243,0.000000,0.000000
C4-22,-22.742947,0.000000,0.000000
C4-23,-24.319299,0.000000,0.000000
C4-24,-15.753813,0.000000,0.000000
C5-1,19.167188,0.000000,0.000000
C5-2,18.532252,0.000000,0.000000
C5-3,23.543218,0.000000,0.000000
C5-4,25.479971,0.000000,0.000000
C5-5,22.693442,0.000000,0.000000
C5-6,23.765168,0.000000,0.000000
C5-7,22.716300,0.000000,0.000000
C5-8,20.998468,0.000000,0.000000
C5-9,17.420638,0.000000,0.000000
C5-10,11.649510,0.000000,0.000000
C5-11,12.212928,0.000000,0.000000
C5-12,2.342989,0.000000,0.000000
C5-13,12.504709,0.000000,0.000000
C5-14,9.791893,0.000000,0.000000
C5-15,3.461584,0.000000,0.000000
