,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,18.523334,0.000000,0.000000
C1-2,16.337715,0.000000,0.000000
C1-3,18.525583,0.000000,0.000000
C1-4,17.149845,0.000000,0.000000
C1-5,17.961108,0.000000,0.000000
C1-6,20.110428,0.000000,0.000000
C1-7,22.741707,0.000000,0.000000
C1-8,26.668027,0.000000,0.000000
C1-9,41.213696,0.000000,0.000000
C1-10,51.522916,0.000000,0.000000
C1-11,53.817561,0.000000,0.000000
C1-12,54.668659,0.000000,0.000000
C1-13,55.170229,0.000000,0.000000
C1-14,46.175902,0.000000,0.000000
C1-15,37.793277,0.000000,0.000000
C1-16,31.163650,0.000000,0.000000
C1-17,26.717076,0.000000,0.000000
C1-18,20.707970,0.000000,0.000000
C1-19,20.360645,0.000000,0.000000
C1-20,21.072317,0.000000,0.000000
C1-21,24.109548,0.000000,0.000000
C1-22,11.543103,0.000000,0.000000
C1-23,28.171995,0.000000,0.000000
C1-24,5.070726,0.000000,0.000000
C2-1,-57.319943,0.000000,0.000000
C2-2,-54.090579,0.000000,0.000000
C2-3,-56.608848,0.000000,0.000000
C2-4,-51.852971,0.000000,0.000000
C2-5,-53.925754,0.000000,0.000000
C2-6,-59.630399,0.000000,0.000000
C2-7,-67.392481,0.000000,0.000000
C2-8,-79.964491,0.000000,0.000000
C2-9,-116.931893,0.000000,0.000000
C2-10,-142.822976,0.000000,0.000000
C2-11,-149.878877,0.000000,0.000000
C2-12,-152.430374,0.000000,0.000000
C2-13,-154.674839,0.000000,0.000000
C2-14,-135.247734,0.000000,0.000000
C2-15,-115.034116,0.000000,0.000000
C2-16,-94.179140,0.000000,0.000000
C2-17,-78.344288,0.000000,0.000000
C2-18,-62.798741,0.000000,0.000000
C2-19,-65.059408,0.000000,0.000000
C2-20,-66.127052,0.000000,0.000000
C2-21,-67.046854,0.000000,0.000000
C2-22,-49.900582,0.000000,0.000000
C2-23,-78.645799,0.000000,0.000000
C2-24,-29.022350,0.000000,0.000000
C3-1,-5.431799,0.000000,0.000000
C3-2,-5.177222,0.000000,0.000000
C3-3,-4.283076,0.000000,0.000000
C3-4,-7.902378,0.000000,0.000000
C3-5,-8.622511,0.000000,0.000000
C3-6,-8.654657,0.000000,0.000000
C3-7,-8.853813,0.000000,0.000000
C3-8,-4.496007,0.000000,0.000000
C3-9,13.398678,0.000000,0.000000
C3-10,24.760990,0.000000,0.000000
C3-11,27.079348,0.000000,0.000000
C3-12,25.849726,0.000000,0.000000
C3-13,24.799770,0.000000,0.000000
C3-14,13.512831,0.000000,0.000000
C3-15,2.331000,0.000000,0.000000
C3-16,-10.886439,0.000000,0.000000
C3-17,-19.233908,0.000000,0.000000
C3-18,-23.559973,0.000000,0.000000
C3-19,-19.721990,0.000000,0.000000
C3-20,-21.808916,0.000000,0.000000
C3-21,-20.612203,0.000000,0.000000
C3-22,-18.119586,0.000000,0.000000
C3-23,-0.109557,0.000000,0.000000
C3-24,-23.129680,0.000000,0.000000
C4-1,-19.776115,0.000000,0.000000
C4-2,-20.993357,0.000000,0.000000
C4-3,-18.747251,0.000000,0.000000
C4-4,-17.956990,0.000000,0.000000
C4-5,-18.536758,0.000000,0.000000
C4-6,-19.737494,0.000000,0.000000
C4-7,-22.011015,0.000000,0.000000
C4-8,-25.019813,0.000000,0.000000
C4-9,-26.310806,0.000000,0.000000
C4-10,-27.306648,0.000000,0.000000
C4-11,-28.847493,0.000000,0.000000
C4-12,-30.150622,0.000000,0.000000
C4-13,-31.430141,0.000000,0.000000
C4-14,-34.035415,0.000000,0.000000
C4-15,-34.604127,0.000000,0.000000
C4-16,-31.581803,0.000000,0.000000
C4-17,-27.607465,0.000000,0.000000
C4-18,-25.920731,0.000000,0.000000
C4-19,-27.714763,0.000000,0.000000
C4-20,-27.913866,0.000000,0.000000
C4-21,-22.301881,0.000000,0.000000
C4-22,-30.385939,0.000000,0.000000
C4-23,-19.416862,0.000000,0.000000
C4-24,-24.647576,0.000000,0.000000
C5-1,-1.424215,0.000000,0.000000
C5-2,-1.226505,0.000000,0.000000
C5-3,-0.778415,0.000000,0.000000
C5-4,-3.159220,0.000000,0.000000
C5-5,-3.548005,0.000000,0.000000
C5-6,-3.420031,0.000000,0.000000
C5-7,-3.302325,0.000000,0.000000
C5-8,-0.218360,0.000000,0.000000
C5-9,11.552341,0.000000,0.000000
C5-10,19.067622,0.000000,0.000000
C5-11,20.709027,0.000000,0.000000
C5-12,20.055440,0.000000,0.000000
C5-13,19.504356,0.000000,0.000000
C5-14,12.348141,0.000000,0.000000
C5-15,5.117271,0.000000,0.000000
C5-16,-3.629429,0.000000,0.000000
C5-17,-9.319242,0.000000,0.000000
C5-18,-12.335392,0.000000,0.000000
C5-19,-9.783972,0.000000,0.000000
C5-20,-11.067280,0.000000,0.000000
C5-21,-10.665446,0.000000,0.000000
C5-22,-8.795728,0.000000,0.000000
C5-23,2.157507,0.000000,0.000000
C5-24,-12.567683,0.000000,0.000000
C6-1,38.940070,0.000000,0.000000
