,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,92690.717894,49.165454,1299.404059345886
301,2,26.429209,0.000000,0.000000,34801.719484,46.397975,1226.2617784517752
301,3,26.429209,0.000000,0.000000,98553.760924,45.048402,1190.593631574018
301,4,26.429209,0.000000,38239.491270,0.000000,43.869662,1159.440465757358
301,5,26.429209,0.000000,38239.491270,0.000000,43.408415,1147.2500723937349
301,6,26.401998,0.000000,0.000000,41607.676008,42.793420,1129.83178925316
301,7,22.238786,0.000000,0.000000,106142.195752,43.835495,974.84819250907
301,8,15.731579,0.000000,0.000000,44871.425491,49.080038,772.106495120002
301,9,15.731579,0.000000,0.000000,41607.676008,55.247074,869.1237091498459
301,10,15.731579,0.000000,0.000000,106142.195752,62.387852,981.4594223783081
301,11,15.731579,0.000000,0.000000,41607.676008,69.204049,1088.688963963371
301,12,15.731579,0.000000,0.000000,44871.425491,74.602341,1173.612621026439
301,13,21.116646,0.000000,0.000000,44871.425491,78.070231,1648.5814311652261
301,14,22.732463,0.000000,0.000000,44871.425491,80.410630,1827.93167128169
301,15,26.401998,0.000000,0.000000,44871.425491,82.033534,2165.849200600932
301,16,26.429209,0.000000,0.000000,41607.676008,81.623537,2157.245518692233
301,17,26.845141,0.000000,0.000000,104741.623794,80.051882,2149.0040596053623
301,18,27.276623,0.000000,0.000000,29287.251073,76.976906,2099.670044668438
301,19,27.276623,0.000000,0.000000,33118.849154,75.388168,2056.334637196664
301,20,26.895675,0.000000,0.000000,34801.719484,74.653591,2007.8587211189251
301,21,26.895675,0.000000,0.000000,44871.425491,70.775704,1903.5603326802002
301,22,26.845141,0.000000,0.000000,102878.446269,65.428662,1756.4416568313422
301,23,26.429209,0.000000,0.000000,104741.623794,59.774122,1579.7827631294979
301,24,26.429209,0.000000,0.000000,102878.446269,54.290414,1434.852698302526
302,1,26.429209,0.206791,164287.588659,0.000000,44.157861,1167.0573373619488
302,2,26.429209,0.183076,146107.075618,0.000000,41.672256,1101.3647633255039
302,3,26.429209,0.184413,158658.300776,0.000000,40.460139,1069.329469800051
302,4,26.429209,0.174189,0.000000,107920.851107,39.401455,1041.349289099095
302,5,26.429209,0.159248,0.000000,101882.366160,38.987188,1030.400539974292
302,6,26.401998,0.172581,116406.913342,0.000000,38.434831,1014.756331192338
302,7,22.238786,0.086779,116406.913342,0.000000,39.370769,875.5581064464341
302,8,15.731579,0.091352,140477.787734,0.000000,44.081145,693.466014977955
302,9,15.731579,0.025366,109060.451273,0.000000,49.620057,780.6018466800031
302,10,15.731579,-0.105066,109060.451273,0.000000,56.033534,881.4959667701861
302,11,15.731579,-0.100684,123231.386137,0.000000,62.155489,977.8039854871311
302,12,15.731579,-0.090577,109060.451273,0.000000,67.003954,1054.077995663366
302,13,21.116646,0.136245,115884.924068,0.000000,70.118633,1480.6703510649181
302,14,22.732463,0.116723,134065.437110,0.000000,72.220658,1641.753435820654
302,15,26.401998,0.199377,109060.451273,0.000000,73.678266,1945.2534315754679
302,16,26.429209,0.202470,115884.924068,0.000000,73.310028,1937.5260518078521
302,17,26.845141,0.199518,123231.386137,0.000000,71.898450,1930.12402793145
302,18,27.276623,0.435256,115884.924068,0.000000,69.136666,1885.8147739589183
302,19,27.276623,0.430800,185827.251366,0.000000,67.709744,1846.8931605145121
302,20,26.895675,0.411408,115884.924068,0.000000,67.049984,1803.3545784192
302,21,26.895675,0.231496,139282.602823,0.000000,63.567067,1709.6791747352252
302,22,26.845141,0.203093,123231.386137,0.000000,58.764631,1577.544805007971
302,23,26.429209,0.198580,116406.913342,0.000000,53.686017,1418.878963670553
302,24,26.429209,0.214218,109060.451273,0.000000,48.760835,1288.710299229515
303,1,26.429209,-8.762857,1000000.000000,0.000000,81.942423,2165.673423433407
303,2,26.429209,-7.962263,35372.796890,0.000000,77.329959,2043.769648372431
303,3,26.429209,-7.997630,1000000.000000,0.000000,75.080671,1984.3227457192388
303,4,26.429209,-7.691239,35372.796890,0.000000,73.116103,1932.400767452527
303,5,26.429209,-7.236381,6039.532151,0.000000,72.347358,1912.083445179822
303,6,26.401998,-7.621789,6039.532151,0.000000,71.322366,1883.052964487268
303,7,22.238786,-4.402805,1000000.000000,0.000000,73.059158,1624.746980102188
303,8,15.731579,-5.349861,35372.796890,0.000000,81.800063,1286.844153289477
303,9,15.731579,-5.833089,35372.796890,0.000000,92.078456,1448.539504762024
