,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.978608,0.000000,0.000000
C1-2,26.584963,0.000000,0.000000
C1-3,23.334920,0.000000,0.000000
C1-4,21.759467,0.000000,0.000000
C1-5,47.802702,0.000000,0.000000
C1-6,22.978824,0.000000,0.000000
C1-7,27.434222,0.000000,0.000000
C1-8,9.437096,0.000000,0.000000
C1-9,48.375551,0.000000,0.000000
C1-10,15.663530,0.000000,0.000000
C1-11,34.458559,0.000000,0.000000
C1-12,36.566717,0.000000,0.000000
C1-13,8.373854,0.000000,0.000000
C1-14,23.356750,0.000000,0.000000
C1-15,3.705994,0.000000,0.000000
C1-16,17.584704,0.000000,0.000000
C1-17,42.712729,0.000000,0.000000
C1-18,48.871266,0.000000,0.000000
C1-19,52.190995,0.000000,0.000000
C1-20,39.547843,0.000000,0.000000
C1-21,48.610441,0.000000,0.000000
C1-22,42.727725,0.000000,0.000000
C1-23,29.835347,0.000000,0.000000
C1-24,33.329922,0.000000,0.000000
C2-1,-87.641346,0.000000,0.000000
C2-2,-84.135432,0.000000,0.000000
C2-3,-77.096732,0.000000,0.000000
C2-4,-73.509441,0.000000,0.000000
C2-5,-127.920675,0.000000,0.000000
C2-6,-76.058441,0.000000,0.000000
C2-7,-85.620612,0.000000,0.000000
C2-8,-47.936207,0.000000,0.000000
C2-9,-129.834957,0.000000,0.000000
C2-10,-59.292839,0.000000,0.000000
C2-11,-99.698412,0.000000,0.000000
C2-12,-94.117300,0.000000,0.000000
C2-13,-39.286755,0.000000,0.000000
C2-14,-72.847195,0.000000,0.000000
C2-15,-24.561772,0.000000,0.000000
C2-16,-55.224944,0.000000,0.000000
C2-17,-111.204080,0.000000,0.000000
C2-18,-129.931136,0.000000,0.000000
C2-19,-137.177194,0.000000,0.000000
C2-20,-109.631668,0.000000,0.000000
C2-21,-123.898173,0.000000,0.000000
C2-22,-110.041722,0.000000,0.000000
C2-23,-83.841615,0.000000,0.000000
C2-24,-94.014642,0.000000,0.000000
C3-1,14.153089,0.000000,0.000000
C3-2,13.732058,0.000000,0.000000
C3-3,10.780477,0.000000,0.000000
C3-4,9.349468,0.000000,0.000000
C3-5,37.871216,0.000000,0.000000
C3-6,10.815776,0.000000,0.000000
C3-7,15.187972,0.000000,0.000000
C3-8,-4.345559,0.000000,0.000000
C3-9,36.752668,0.000000,0.000000
C3-10,-2.990748,0.000000,0.000000
C3-11,17.099391,0.000000,0.000000
C3-12,8.555961,0.000000,0.000000
C3-13,-18.440468,0.000000,0.000000
C3-14,-0.102089,0.000000,0.000000
C3-15,-28.753839,0.000000,0.000000
C3-16,-11.473965,0.000000,0.000000
C3-17,18.335071,0.000000,0.000000
C3-18,24.138642,0.000000,0.000000
C3-19,25.741656,0.000000,0.000000
C3-20,11.454277,0.000000,0.000000
C3-21,18.469004,0.000000,0.000000
C3-22,13.348163,0.000000,0.000000
C3-23,3.901238,0.000000,0.000000
C3-24,14.030496,0.000000,0.000000
C4-1,-24.436438,0.000000,0.000000
C4-2,-23.973559,0.000000,0.000000
C4-3,-24.570612,0.000000,0.000000
C4-4,-24.689523,0.000000,0.000000
C4-5,-16.558561,0.000000,0.000000
C4-6,-24.272356,0.000000,0.000000
C4-7,-23.274915,0.000000,0.000000
C4-8,-28.761396,0.000000,0.000000
C4-9,-17.582964,0.000000,0.000000
C4-10,-26.790660,0.000000,0.000000
C4-11,-22.172623,0.000000,0.000000
C4-12,-14.937042,0.000000,0.000000
C4-13,-26.579072,0.000000,0.000000
C4-14,-23.539497,0.000000,0.000000
C4-15,-24.702362,0.000000,0.000000
C4-16,-21.389456,0.000000,0.000000
C4-17,-16.268245,0.000000,0.000000
C4-18,-20.320344,0.000000,0.000000
C4-19,-20.173866,0.000000,0.000000
C4-20,-23.148556,0.000000,0.000000
C4-21,-16.618993,0.000000,0.000000
C4-22,-16.549479,0.000000,0.000000
C4-23,-19.938563,0.000000,0.000000
C4-24,-19.818962,0.000000,0.000000
C5-1,11.540639,0.000000,0.000000
C5-2,11.203097,0.000000,0.000000
C5-3,9.301925,0.000000,0.000000
C5-4,8.367054,0.000000,0.000000
C5-5,26.417416,0.000000,0.000000
C5-6,9.291990,0.000000,0.000000
C5-7,12.090187,0.000000,0.000000
C5-8,-0.282368,0.000000,0.000000
C5-9,25.805241,0.000000,0.000000
C5-10,0.582473,0.000000,0.000000
C5-11,13.393916,0.000000,0.000000
C5-12,7.499330,0.000000,0.000000
C5-13,-9.373711,0.000000,0.000000
C5-14,2.354805,0.000000,0.000000
C5-15,-16.148430,0.000000,0.000000
C5-16,-5.137671,0.000000,0.000000
C5-17,13.933205,0.000000,0.000000
C5-18,18.067915,0.000000,0.000000
C5-19,19.154485,0.000000,0.000000
C5-20,10.038380,0.000000,0.000000
C5-21,14.197798,0.000000,0.000000
C5-22,10.807890,0.000000,0.000000
C5-23,4.772170,0.000000,0.000000
C5-24,11.246479,0.000000,0.000000
C6-1,84.001877,0.000000,0.000000
C6-2,79.532823,0.000000,0.000000
C6-3,66.012351,0.000000,0.000000
C6-4,59.583329,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,65.138071,0.000000,0.000000
C6-7,84.113340,0.000000,0.000000
C6-8,4.619304,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,27.053153,0.000000,0.000000
C6-11,108.961809,0.000000,0.000000
C6-12,112.847959,0.000000,0.000000
C6-13,-10.503453,0.000000,0.000000
C6-14,56.522703,0.000000,0.000000
C6-15,-33.672036,0.000000,0.000000
C6-16,29.057502,0.000000,0.000000
C6-17,140.588027,0.000000,0.000000
C6-18,162.600871,0.000000,0.000000
C6-19,174.732578,0.000000,0.000000
C6-20,118.997791,0.000000,0.000000
C6-21,159.119436,0.000000,0.000000
C6-22,135.701652,0.000000,0.000000
C6-23,83.462355,0.000000,0.000000
C6-24,104.209939,0.000000,0.000000
C7-1,-62.043571,0.000000,0.000000
C7-2,-57.579739,0.000000,0.000000
C7-3,-74.714967,0.000000,0.000000
C7-4,-82.458035,0.000000,0.000000
C7-5,113.502096,0.000000,0.000000
C7-6,-71.940455,0.000000,0.000000
C7-7,-44.917502,0.000000,0.000000
C7-8,-123.963293,0.000000,0.000000
C7-9,121.082429,0.000000,0.000000
C7-10,61.005415,0.000000,0.000000
C7-11,-34.494324,0.000000,0.000000
C7-12,-65.609327,0.000000,0.000000
C7-13,-111.038917,0.000000,0.000000
C7-14,-60.730568,0.000000,0.000000
C7-15,-82.172431,0.000000,0.000000
C7-16,-85.870170,0.000000,0.000000
C7-17,12.714093,0.000000,0.000000
C7-18,22.187228,0.000000,0.000000
C7-19,23.146982,0.000000,0.000000
C7-20,-42.812471,0.000000,0.000000
C7-21,-25.832383,0.000000,0.000000
C7-22,-50.588043,0.000000,0.000000
C7-23,-88.212353,0.000000,0.000000
C7-24,10.818380,0.000000,0.000000
C8-1,-55.618975,0.000000,0.000000
C8-2,-53.997286,0.000000,0.000000
C8-3,-54.020786,0.000000,0.000000
C8-4,-53.741721,0.000000,0.000000
C8-5,-45.505413,0.000000,0.000000
C8-6,-53.230913,0.000000,0.000000
C8-7,-52.736794,0.000000,0.000000
C8-8,-58.117928,0.000000,0.000000
C8-9,-48.215359,0.000000,0.000000
C8-10,-58.734033,0.000000,0.000000
C8-11,-55.157754,0.000000,0.000000
C8-12,-48.507431,0.000000,0.000000
C8-13,-60.395270,0.000000,0.000000
C8-14,-57.519567,0.000000,0.000000
C8-15,-58.694137,0.000000,0.000000
C8-16,-55.041782,0.000000,0.000000
C8-17,-50.634585,0.000000,0.000000
C8-18,-59.321925,0.000000,0.000000
C8-19,-60.767349,0.000000,0.000000
C8-20,-63.320653,0.000000,0.000000
C8-21,-55.550344,0.000000,0.000000
C8-22,-53.526068,0.000000,0.000000
C8-23,-54.269787,0.000000,0.000000
C8-24,-51.785744,0.000000,0.000000
C9-1,-15.765291,0.000000,0.000000
C9-2,-15.074491,0.000000,0.000000
C9-3,-17.475771,0.000000,0.000000
C9-4,-18.524939,0.000000,0.000000
C9-5,10.097884,0.000000,0.000000
C9-6,-16.968785,0.000000,0.000000
C9-7,-13.079507,0.000000,0.000000
C9-8,-32.511962,0.000000,0.000000
C9-9,7.362127,0.000000,0.000000
C9-10,-33.639119,0.000000,0.000000
C9-11,-14.548505,0.000000,0.000000
C9-12,-23.653467,0.000000,0.000000
C9-13,-50.885739,0.000000,0.000000
C9-14,-32.704588,0.000000,0.000000
C9-15,-61.367569,0.000000,0.000000
C9-16,-43.762006,0.000000,0.000000
C9-17,-14.638039,0.000000,0.000000
C9-18,-13.281794,0.000000,0.000000
C9-19,-13.206145,0.000000,0.000000
C9-20,-27.089222,0.000000,0.000000
C9-21,-18.884049,0.000000,0.000000
C9-22,-22.129375,0.000000,0.000000
C9-23,-29.038180,0.000000,0.000000
C9-24,-16.640336,0.000000,0.000000
C10-1,-45.767808,0.000000,0.000000
C10-2,-43.975644,0.000000,0.000000
C10-3,-44.822719,0.000000,0.000000
C10-4,-45.026176,0.000000,0.000000
C10-5,-26.782205,0.000000,0.000000
C10-6,-43.929143,0.000000,0.000000
C10-7,-42.055969,0.000000,0.000000
C10-8,-54.234915,0.000000,0.000000
C10-9,-30.492133,0.000000,0.000000
