,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.401998,0.000000,0.000000,99416.456823,45.748814,1207.860095730372
301,2,22.732463,0.000000,0.000000,34801.719484,45.185068,1027.167886462484
301,3,22.732463,0.000000,0.000000,34801.719484,44.638406,1014.740912773978
301,4,22.732463,0.000000,0.000000,41607.676008,45.031319,1023.672793008697
301,5,22.732463,0.000000,0.000000,41607.676008,46.654223,1060.565398141249
301,6,25.908321,0.000000,0.000000,44871.425491,51.283771,1328.676401158491
301,7,21.116646,0.000000,0.000000,41607.676008,54.204998,1144.627754196708
301,8,-0.000000,0.000000,0.000000,8741.847075,57.331224,-0.0
301,9,-0.000000,0.000000,0.000000,106142.195752,61.072445,-0.0
301,10,-0.000000,0.000000,0.000000,44871.425491,64.472003,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,67.427396,-0.0
301,12,-0.000000,0.000000,0.000000,104741.623794,69.631129,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,71.459032,-0.0
301,14,15.731579,0.000000,0.000000,41607.676008,71.510282,1124.9696505952782
301,15,15.731579,0.000000,0.000000,44871.425491,71.254034,1120.9384649396861
301,16,23.334982,0.000000,0.000000,41607.676008,69.426131,1620.057517214642
301,17,26.755735,0.000000,0.000000,44871.425491,66.077823,1767.960721564905
301,18,26.845141,0.000000,0.000000,25905.479223,67.854476,1821.5629757011163
301,19,26.845141,0.000000,0.000000,26312.892630,67.376147,1808.7221662517272
301,20,26.755735,0.000000,0.000000,102878.446269,64.745334,1732.3089989904902
301,21,26.429209,0.000000,41503.240753,0.000000,60.098703,1588.361182215927
301,22,26.429209,0.000000,0.000000,104741.623794,54.580829,1442.5281370342611
301,23,26.429209,0.000000,0.000000,108005.373277,50.002531,1321.5273423279789
301,24,26.401998,0.000000,0.000000,41607.676008,47.166719,1245.295620704562
302,1,26.401998,0.138434,164287.588659,0.000000,41.089212,1084.837293045576
302,2,22.732463,0.099631,164287.588659,0.000000,40.582885,922.548931695755
302,3,22.732463,0.102006,141411.899178,0.000000,40.091901,911.387656082163
302,4,22.732463,0.139346,130203.982528,0.000000,40.444796,919.4098286125479
302,5,22.732463,0.135017,130203.982528,0.000000,41.902404,952.5448485410519
