,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.401998,0.000000,0.000000,99416.456823,49.404619,1304.380652028762
301,2,26.429209,0.000000,0.000000,41607.676008,48.003796,1268.702357277364
301,3,26.429209,0.000000,0.000000,97935.667270,47.320468,1250.642538749812
301,4,26.429209,0.000000,0.000000,19767.529507,47.149636,1246.127584117924
301,5,26.429209,0.000000,0.000000,41607.676008,47.388801,1252.448525888409
301,6,26.401998,0.000000,0.000000,44871.425491,47.064220,1242.5894423115599
301,7,21.116646,0.000000,0.000000,102878.446269,47.320468,999.249571310328
301,8,15.731579,0.000000,70243.824840,0.000000,49.285036,775.331437351844
301,9,-0.000000,0.000000,0.000000,106142.195752,52.069598,-0.0
301,10,-0.000000,0.000000,0.000000,12961.572983,55.298323,-0.0
301,11,-0.000000,0.000000,0.000000,41607.676008,58.373300,-0.0
301,12,-0.000000,0.000000,0.000000,102878.446269,60.662449,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,62.917431,-0.0
301,14,-0.000000,0.000000,0.000000,41607.676008,65.565327,-0.0
301,15,15.731579,0.000000,0.000000,41607.676008,66.863651,1051.870807934929
301,16,22.732463,0.000000,0.000000,44871.425491,67.546979,1535.5092008792767
301,17,26.401998,0.000000,0.000000,102878.446269,66.402404,1753.156137603192
301,18,26.429209,0.000000,0.000000,29287.251073,64.044923,1692.6566553559069
301,19,26.755735,0.000000,0.000000,116229.765916,62.029105,1659.6342956671751
301,20,26.755735,0.000000,0.000000,41607.676008,64.147422,1716.3114239651702
301,21,26.845141,0.000000,0.000000,106142.195752,62.148687,1668.3902654798671
301,22,26.755735,0.000000,0.000000,108005.373277,57.655805,1542.623439791675
301,23,26.429209,0.000000,0.000000,44871.425491,53.248339,1407.311480333851
301,24,26.429209,0.000000,0.000000,41607.676008,50.258779,1328.299774275811
302,1,26.401998,0.327780,164287.588659,0.000000,44.372667,1171.527065388666
302,2,26.429209,0.289967,149176.512884,0.000000,43.114521,1139.4826864438892
302,3,26.429209,0.276455,141411.899178,0.000000,42.500791,1123.262288004319
302,4,26.429209,0.268961,0.000000,115267.313175,42.347358,1119.2071751798221
302,5,26.429209,0.271734,140477.787734,0.000000,42.562164,1124.8843278482761
302,6,26.401998,0.232991,116406.913342,0.000000,42.270642,1116.029405542716
302,7,21.116646,0.183143,116406.913342,0.000000,42.500791,897.4741582669859
302,8,15.731579,0.179042,0.000000,380018.548863,44.265264,696.362497571856
302,9,-0.000000,0.095074,116406.913342,0.000000,46.766213,-0.0
302,10,-0.000000,-0.110761,0.000000,126101.364148,49.666087,-0.0
302,11,-0.000000,-0.089709,116406.913342,0.000000,52.427871,-0.0
302,12,-0.000000,-0.171519,123231.386137,0.000000,54.483866,-0.0
302,13,-0.000000,-0.152700,116406.913342,0.000000,56.509174,-0.0
302,14,-0.000000,0.046666,123231.386137,0.000000,58.887377,-0.0
302,15,15.731579,0.057599,115884.924068,0.000000,60.053464,944.735813139656
302,16,22.732463,0.086935,115884.924068,0.000000,60.667194,1379.114742918822
302,17,26.401998,0.152509,116406.913342,0.000000,59.639196,1574.593933513608
302,18,26.429209,0.158855,115884.924068,0.000000,57.521829,1520.256440703261
302,19,26.755735,0.352563,404937.850101,0.000000,55.711326,1490.59747495461
302,20,26.755735,0.364048,130995.999843,0.000000,57.613888,1541.50191964768
302,21,26.845141,0.360438,146107.075618,0.000000,55.818728,1498.4616236006482
302,22,26.755735,0.142654,115884.924068,0.000000,51.783455,1385.504399364425
302,23,26.429209,0.128966,123231.386137,0.000000,47.824897,1263.974198216473
302,24,26.429209,0.126294,123231.386137,0.000000,45.139829,1193.009974865261
303,1,26.401998,-12.886408,1000000.000000,0.000000,82.341031,2173.967735779938
303,2,26.429209,-11.550011,35372.796890,0.000000,80.006327,2114.503937605343
303,3,26.429209,-11.038191,1000000.000000,0.000000,78.867447,2084.404240059423
303,4,26.429209,-10.786463,1000000.000000,0.000000,78.582727,2076.879315672943
303,5,26.429209,-10.982710,6039.532151,0.000000,78.981335,2087.414209814015
303,6,26.401998,-9.383173,6039.532151,0.000000,78.440367,2070.982412653266
303,7,21.116646,-7.569626,1000000.000000,0.000000,78.867447,1665.415959222762
303,8,15.731579,-7.340410,1000000.000000,0.000000,82.141727,1292.2190674969331
303,9,-0.000000,-4.699823,1000000.000000,0.000000,86.782664,-0.0
303,10,-0.000000,-5.228468,1000000.000000,0.000000,92.163872,-0.0
303,11,-0.000000,-2.709600,6039.532151,0.000000,97.288833,-0.0
303,12,-0.000000,-3.529206,1000000.000000,0.000000,101.104081,-0.0
303,13,-0.000000,-4.211085,35372.796890,0.000000,104.862385,-0.0
303,14,-0.000000,-3.611715,6039.532151,0.000000,109.275546,-0.0
303,15,15.731579,-4.021261,35372.796890,0.000000,111.439418,1753.118007981022
303,16,22.732463,-4.991407,35372.796890,0.000000,112.578298,2559.181993887974
303,17,26.401998,-7.117965,1000000.000000,0.000000,110.670674,2921.926913606652
303,18,26.429209,-7.518608,18829.391658,0.000000,106.741538,2821.0944167834423
303,19,26.755735,-6.886493,18829.391658,0.000000,103.381841,2766.0571416081348
303,20,26.755735,-7.385821,35372.796890,0.000000,106.912370,2860.51903994195
303,21,26.845141,-7.241237,1000000.000000,0.000000,103.581145,2780.6504424664454
303,22,26.755735,-7.124397,1000000.000000,0.000000,96.093009,2571.039084156615
303,23,26.429209,-6.418801,6039.532151,0.000000,88.747232,2345.519142699488
303,24,26.429209,-6.178588,35372.796890,0.000000,83.764631,2213.832939506879
304,1,26.401998,-0.844765,0.000000,0.000000,33.851313,893.7422981233739
304,2,26.429209,-0.899617,0.000000,0.000000,32.891490,869.2960635314099
304,3,26.429209,-0.901273,0.000000,0.000000,32.423284,856.921749302356
304,4,26.429209,-0.919788,0.000000,0.000000,32.306232,853.828157530488
304,5,26.429209,-0.959069,0.000000,0.000000,32.470104,858.159164867736
304,6,26.401998,-0.943889,0.000000,0.000000,32.247706,851.403869316588
304,7,21.116646,-1.039142,0.000000,0.000000,32.423284,684.671010385464
304,8,15.731579,-1.054967,0.000000,0.000000,33.769377,531.245622056283
304,9,0.000000,-1.435468,0.000000,0.000000,35.677317,0.0
304,10,0.000000,-2.686340,0.000000,0.000000,37.889592,0.0
304,11,0.000000,-2.531949,0.000000,0.000000,39.996520,0.0
304,12,0.000000,-3.119197,0.000000,0.000000,41.565011,0.0
304,13,0.000000,-3.131605,0.000000,0.000000,43.110092,0.0
304,14,0.000000,-2.083850,0.000000,0.000000,44.924391,0.0
304,15,15.731579,-2.096315,0.000000,0.000000,45.813983,720.726292869157
304,16,22.732463,-2.017836,0.000000,0.000000,46.282189,1052.108149001507
304,17,26.401998,-1.768882,0.000000,0.000000,45.497944,1201.2366264921118
304,18,26.429209,-1.777686,0.000000,0.000000,43.882632,1159.783252598088
304,19,26.755735,-0.713200,0.000000,0.000000,42.501424,1137.15683766664
304,20,26.755735,-0.770627,0.000000,0.000000,43.952863,1175.991154919305
304,21,26.845141,-0.729601,0.000000,0.000000,42.583360,1143.15630345376
