,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,24.441670,0.000000,0.000000
C1-2,17.159611,0.000000,0.000000
C1-3,13.139761,0.000000,0.000000
C1-4,11.740227,0.000000,0.000000
C1-5,18.565821,0.000000,0.000000
C1-6,26.479047,0.000000,0.000000
C1-7,25.666871,0.000000,0.000000
C1-8,50.833464,0.000000,0.000000
C1-9,51.826715,0.000000,0.000000
C1-10,52.642767,0.000000,0.000000
C1-11,66.098583,0.000000,0.000000
C1-12,53.755435,0.000000,0.000000
C1-13,54.034985,0.000000,0.000000
C1-14,8.157538,0.000000,0.000000
C1-15,55.238336,0.000000,0.000000
C1-16,32.953761,0.000000,0.000000
C1-17,54.312364,0.000000,0.000000
C1-18,-3.084136,0.000000,0.000000
C1-19,54.960756,0.000000,0.000000
C1-20,33.769034,0.000000,0.000000
C1-21,53.788418,0.000000,0.000000
C1-22,73.555087,0.000000,0.000000
C1-23,72.368995,0.000000,0.000000
C1-24,57.997011,0.000000,0.000000
C2-1,-79.930961,0.000000,0.000000
C2-2,-63.524260,0.000000,0.000000
C2-3,-54.457311,0.000000,0.000000
C2-4,-51.299416,0.000000,0.000000
C2-5,-66.014540,0.000000,0.000000
C2-6,-84.031100,0.000000,0.000000
C2-7,-126.367608,0.000000,0.000000
C2-8,-138.944326,0.000000,0.000000
C2-9,-142.633545,0.000000,0.000000
C2-10,-145.532426,0.000000,0.000000
C2-11,-139.134456,0.000000,0.000000
C2-12,-147.707548,0.000000,0.000000
C2-13,-147.606744,0.000000,0.000000
C2-14,-48.452614,0.000000,0.000000
C2-15,-140.532303,0.000000,0.000000
C2-16,-163.986190,0.000000,0.000000
C2-17,-143.920647,0.000000,0.000000
C2-18,-63.328513,0.000000,0.000000
C2-19,-140.706611,0.000000,0.000000
C2-20,-153.593746,0.000000,0.000000
C2-21,-139.132588,0.000000,0.000000
C2-22,-124.117163,0.000000,0.000000
C2-23,-120.160460,0.000000,0.000000
C2-24,-124.221865,0.000000,0.000000
C3-1,10.799636,0.000000,0.000000
