,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.464827,0.000000,5000.000000,0.000000,46.568807,1046.160192851389
301,2,22.464827,0.000000,5000.000000,0.000000,44.433407,998.1888012755891
301,3,21.116646,0.000000,0.000000,5000.000000,43.476748,918.083096747208
301,4,22.464827,0.000000,5000.000000,0.000000,43.118001,968.638433050827
301,5,22.732463,0.000000,5000.000000,0.000000,43.903828,998.0421455683639
301,6,25.908321,0.000000,0.000000,5000.000000,46.500475,1204.749232952475
301,7,23.334982,0.000000,0.000000,5000.000000,53.726669,1253.710854034958
301,8,22.464827,0.000000,0.000000,5000.000000,57.894970,1300.60048522019
301,9,15.731579,0.000000,901.290736,0.000000,60.850364,957.2723084447559
301,10,21.116646,0.000000,0.000000,5000.000000,63.139513,1333.294744633398
301,11,22.464827,0.000000,0.000000,5000.000000,65.257830,1466.00586134541
301,12,22.464827,0.000000,0.000000,5000.000000,65.941158,1481.356706649666
301,13,22.464827,0.000000,0.000000,5000.000000,65.548244,1472.529961613788
301,14,22.464827,0.000000,0.000000,5000.000000,65.223663,1465.238305601301
301,15,22.732463,0.000000,0.000000,5000.000000,64.267004,1460.947290550852
301,16,23.334982,0.000000,0.000000,5000.000000,63.839924,1489.703477421368
301,17,26.429209,0.000000,0.000000,5000.000000,65.650743,1735.0972077522872
301,18,26.845141,0.000000,0.000000,5000.000000,72.210693,1938.5062352927132
301,19,26.845141,0.000000,0.000000,5000.000000,72.740272,1952.7228582183523
301,20,26.845141,0.000000,0.000000,5000.000000,70.826953,1901.3595398853731
301,21,26.845141,0.000000,0.000000,5000.000000,66.914900,1796.3399255009
301,22,26.429209,0.000000,0.000000,5000.000000,62.165770,1642.99212797593
301,23,26.429209,0.000000,0.000000,5000.000000,55.588738,1469.166374648242
301,24,26.429209,0.000000,0.000000,5000.000000,50.241696,1327.8482840984639
302,1,22.464827,0.298599,5000.000000,0.000000,41.825688,939.606845075976
302,2,22.464827,0.292286,5000.000000,0.000000,39.907782,896.521418583714
302,3,21.116646,0.234899,0.000000,5000.000000,39.048561,824.574639446406
302,4,22.464827,0.132665,5000.000000,0.000000,38.726352,869.980798021104
302,5,22.732463,0.235514,5000.000000,0.000000,39.432142,896.3897090257459
302,6,25.908321,0.146185,0.000000,5000.000000,41.764315,1082.043279365115
302,7,23.334982,0.251450,0.000000,5000.000000,48.254508,1126.018075598856
302,8,22.464827,0.121113,0.000000,5000.000000,51.998260,1168.13191520102
302,9,15.731579,0.128634,0.000000,5000.000000,54.652642,859.772355181718
302,10,21.116646,0.102244,0.000000,5000.000000,56.708637,1197.496212671502
302,11,22.464827,0.226801,0.000000,5000.000000,58.611199,1316.690445797573
302,12,22.464827,0.284541,0.000000,5000.000000,59.224929,1330.4777840722832
302,13,22.464827,0.195068,0.000000,5000.000000,58.872034,1322.550058948118
302,14,22.464827,0.082863,0.000000,5000.000000,58.580512,1316.001067651424
302,15,22.732463,0.287253,0.000000,5000.000000,57.721291,1312.147111969733
302,16,23.334982,0.321440,0.000000,5000.000000,57.337710,1337.97443077122
302,17,26.429209,0.434829,0.000000,5000.000000,58.964094,1558.374363821646
302,18,26.845141,0.364245,0.000000,5000.000000,64.855900,1741.0657801819002
302,19,26.845141,0.366786,0.000000,5000.000000,65.331541,1753.8344298922812
302,20,26.845141,0.358321,0.000000,5000.000000,63.613097,1707.7025584116773
302,21,26.845141,0.341132,0.000000,5000.000000,60.099494,1613.3793904586541
302,22,26.429209,0.327178,0.000000,5000.000000,55.834072,1475.650358209048
302,23,26.429209,0.240660,0.000000,5000.000000,49.926922,1319.529056264698
302,24,26.429209,0.117552,0.000000,5000.000000,45.124486,1192.604471511574
303,1,22.464827,-12.554033,5000.000000,0.000000,77.614679,1743.6003363955328
303,2,22.464827,-11.849002,5000.000000,0.000000,74.055679,1663.648017102533
303,3,21.116646,-9.843676,5000.000000,0.000000,72.461246,1530.138480500916
303,4,22.464827,-6.831197,0.000000,5000.000000,71.863334,1614.3973659532178
303,5,22.732463,-9.677428,5000.000000,0.000000,73.173046,1663.4035607922979
303,6,25.908321,-6.885235,0.000000,5000.000000,77.500791,2007.9153709819113
303,7,23.334982,-10.610326,0.000000,5000.000000,89.544448,2089.518082279936
303,8,22.464827,-6.732108,0.000000,5000.000000,96.491617,2167.667482855259
303,9,15.731579,-7.034715,0.000000,5000.000000,101.417273,1595.4538421640668
303,10,21.116646,-6.358066,0.000000,5000.000000,105.232521,2222.1578936445662
303,11,22.464827,-10.395789,0.000000,5000.000000,108.763050,2443.34310224235
303,12,22.464827,-11.635885,0.000000,5000.000000,109.901930,2468.92784441611
303,13,22.464827,-8.739447,5000.000000,0.000000,109.247074,2454.216617666198
303,14,22.464827,-5.052204,0.000000,5000.000000,108.706106,2442.063865133662
