,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,0.000000,10.670419,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,15.731579,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,15.731579,22.732463,0.000000,0.000000,0.000000,0.000000,11.012495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,27.452920,27.452920,23.000000,23.334982,0.000000,0.000000,0.000000,7.000883,3.669536,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,22.732462,27.452920,22.732462,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,27.452920,27.452920,23.000000,23.334982,0.000000,0.000000,0.000000,7.603402,3.067017,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,23.334982,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,23.334981,27.452920,23.334981,23.334982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,23.334982,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,30.480378,30.480378,25.000000,25.908321,0.000000,0.000000,0.000000,7.603402,3.067017,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,23.334982,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,30.480378,30.480378,23.334981,25.908321,0.000000,0.000000,0.000000,0.000000,7.145396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,23.334982,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,26.401998,26.401998,22.000000,22.441698,0.000000,0.000000,0.000000,10.176742,0.493677,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,22.441698,26.401998,22.441698,22.441698,0.069332,0.000000,0.000000,6.933245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.000000,22.732463,0.000000,0.000000,0.000000,10.670419,0.000000,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,26.401998,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,22.732463,26.744074,22.732463,22.732463,0.073391,0.000000,0.000000,7.339070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.401998,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,0.000000,26.414875,26.414875,22.000000,22.452644,0.000000,0.000000,0.000000,7.000883,3.669536,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,0.000000,22.364567,26.311255,22.364567,22.364567,0.000000,0.000000,0.000000,0.367896,-0.367895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,0.000000,23.217425,23.217425,19.000000,19.734811,0.000000,0.000000,3.184574,10.176742,0.493677,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-999948.183358,0.000000,0.518166,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,0.000000,25.773468,25.773468,21.000000,21.907448,0.000000,0.000000,0.000000,10.192733,0.000000,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,23.217425,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,0.000000,23.217425,23.217425,19.000000,19.734811,0.000000,0.000000,0.000000,8.882756,1.309977,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,21.907448,0.0
313_STORAGE_1,10,26.470588,0.000000,0.000000,22.500000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,0.000000,19.429035,19.429035,16.000000,16.514680,0.000000,0.000000,0.000000,10.192733,0.000000,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,23.217425,0.0
313_STORAGE_1,11,50.000000,0.000000,0.000000,65.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,12,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,15.323167,6.404343,3.788390,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,19.429035,0.0
313_STORAGE_1,12,50.000000,0.000000,0.000000,107.500000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,7.894258,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,13,0.000000,0.000000,0.000000,107.500000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,14,26.470588,0.000000,0.000000,22.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,7.894258,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,107.500000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,15,50.000000,0.000000,0.000000,65.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,7.894258,13.222388,0.000000,0.000000,7.894258,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,15,0.000000,0.000000,0.000000,107.500000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
