,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-9.321345,0.000000,0.000000
C1-2,10.559618,0.000000,0.000000
C1-3,39.737179,0.000000,0.000000
C1-4,49.158760,0.000000,0.000000
C1-5,28.440920,0.000000,0.000000
C1-6,48.363200,0.000000,0.000000
C1-7,50.760379,0.000000,0.000000
C1-8,51.344268,0.000000,0.000000
C1-9,52.173487,0.000000,0.000000
C1-10,53.092457,0.000000,0.000000
C1-11,52.981828,0.000000,0.000000
C1-12,53.544751,0.000000,0.000000
C1-13,74.322061,0.000000,0.000000
C1-14,63.055796,0.000000,0.000000
C1-15,66.949700,0.000000,0.000000
C1-16,52.988043,0.000000,0.000000
C1-17,52.995298,0.000000,0.000000
C1-18,54.296247,0.000000,0.000000
C1-19,54.506941,0.000000,0.000000
C1-20,54.107935,0.000000,0.000000
C1-21,35.654913,0.000000,0.000000
C1-22,51.784555,0.000000,0.000000
C1-23,50.986973,0.000000,0.000000
C1-24,50.500803,0.000000,0.000000
C2-1,-54.486404,0.000000,0.000000
C2-2,-95.669310,0.000000,0.000000
C2-3,-124.003553,0.000000,0.000000
C2-4,-118.181750,0.000000,0.000000
C2-5,-133.002809,0.000000,0.000000
C2-6,-122.685438,0.000000,0.000000
C2-7,-128.621263,0.000000,0.000000
C2-8,-133.606606,0.000000,0.000000
C2-9,-136.268871,0.000000,0.000000
C2-10,-135.959565,0.000000,0.000000
C2-11,-141.451828,0.000000,0.000000
C2-12,-138.996616,0.000000,0.000000
C2-13,-125.399416,0.000000,0.000000
C2-14,-102.215194,0.000000,0.000000
C2-15,-111.872045,0.000000,0.000000
C2-16,-140.647082,0.000000,0.000000
C2-17,-139.389444,0.000000,0.000000
C2-18,-143.113038,0.000000,0.000000
C2-19,-145.553189,0.000000,0.000000
C2-20,-142.098481,0.000000,0.000000
C2-21,-101.041976,0.000000,0.000000
C2-22,-129.238300,0.000000,0.000000
C2-23,-132.893615,0.000000,0.000000
C2-24,-125.007674,0.000000,0.000000
C3-1,-30.881906,0.000000,0.000000
C3-2,-8.435389,0.000000,0.000000
C3-3,18.131130,0.000000,0.000000
C3-4,26.434568,0.000000,0.000000
C3-5,11.460971,0.000000,0.000000
C3-6,25.325078,0.000000,0.000000
C3-7,26.440447,0.000000,0.000000
C3-8,27.169013,0.000000,0.000000
C3-9,25.482920,0.000000,0.000000
C3-10,21.606748,0.000000,0.000000
C3-11,25.432986,0.000000,0.000000
C3-12,21.663191,0.000000,0.000000
C3-13,37.152015,0.000000,0.000000
C3-14,25.182808,0.000000,0.000000
C3-15,31.475334,0.000000,0.000000
C3-16,24.912440,0.000000,0.000000
C3-17,24.108793,0.000000,0.000000
C3-18,21.184397,0.000000,0.000000
C3-19,21.842198,0.000000,0.000000
C3-20,21.314811,0.000000,0.000000
C3-21,1.342141,0.000000,0.000000
C3-22,17.970037,0.000000,0.000000
C3-23,28.162891,0.000000,0.000000
C3-24,25.256001,0.000000,0.000000
C4-1,-32.207804,0.000000,0.000000
C4-2,-25.461726,0.000000,0.000000
C4-3,-12.270430,0.000000,0.000000
C4-4,-7.639621,0.000000,0.000000
C4-5,-19.763750,0.000000,0.000000
C4-6,-10.746050,0.000000,0.000000
C4-7,-14.547834,0.000000,0.000000
C4-8,-18.003914,0.000000,0.000000
C4-9,-19.400345,0.000000,0.000000
C4-10,-18.356687,0.000000,0.000000
C4-11,-22.818660,0.000000,0.000000
C4-12,-20.378263,0.000000,0.000000
C4-13,-9.175382,0.000000,0.000000
C4-14,-12.930471,0.000000,0.000000
C4-15,-12.608555,0.000000,0.000000
C4-16,-22.173553,0.000000,0.000000
C4-17,-21.167527,0.000000,0.000000
C4-18,-22.998113,0.000000,0.000000
C4-19,-24.754938,0.000000,0.000000
C4-20,-22.355096,0.000000,0.000000
C4-21,-25.611987,0.000000,0.000000
C4-22,-15.521338,0.000000,0.000000
C4-23,-17.747318,0.000000,0.000000
C4-24,-11.900649,0.000000,0.000000
C5-1,-17.251473,0.000000,0.000000
C5-2,-3.088589,0.000000,0.000000
C5-3,13.419346,0.000000,0.000000
C5-4,18.547669,0.000000,0.000000
C5-5,9.493661,0.000000,0.000000
C5-6,18.066067,0.000000,0.000000
C5-7,19.125043,0.000000,0.000000
C5-8,19.866214,0.000000,0.000000
C5-9,18.931155,0.000000,0.000000
C5-10,16.428264,0.000000,0.000000
C5-11,19.183911,0.000000,0.000000
C5-12,16.631335,0.000000,0.000000
C5-13,26.083018,0.000000,0.000000
C5-14,18.525812,0.000000,0.000000
C5-15,22.573440,0.000000,0.000000
C5-16,18.805854,0.000000,0.000000
C5-17,18.221351,0.000000,0.000000
C5-18,16.550450,0.000000,0.000000
C5-19,17.106391,0.000000,0.000000
C5-20,16.578343,0.000000,0.000000
C5-21,3.745072,0.000000,0.000000
C5-22,13.880712,0.000000,0.000000
C5-23,20.464440,0.000000,0.000000
C5-24,18.166875,0.000000,0.000000
C6-1,6.231748,0.000000,0.000000
C6-2,95.373194,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,62.388963
C6-11,175.000000,0.000000,57.218865
C6-12,175.000000,0.000000,64.517839
C6-13,175.000000,0.000000,64.517839
C6-14,125.246418,0.000000,0.000000
C6-15,143.769195,0.000000,0.000000
C6-16,175.000000,0.000000,62.388963
C6-17,175.000000,0.000000,62.388963
C6-18,175.000000,0.000000,62.388963
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,95.284563,0.000000,0.000000
C6-22,169.496395,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-135.200911,0.000000,0.000000
C7-2,-92.694677,0.000000,0.000000
C7-3,33.207008,0.000000,0.000000
C7-4,12.128138,0.000000,0.000000
C7-5,-7.204891,0.000000,0.000000
C7-6,-0.457175,0.000000,0.000000
C7-7,8.912430,0.000000,0.000000
C7-8,8.861805,0.000000,0.000000
C7-9,11.911713,0.000000,0.000000
C7-10,46.281595,0.000000,0.000000
C7-11,53.649121,0.000000,0.000000
C7-12,54.669444,0.000000,0.000000
C7-13,76.331946,0.000000,0.000000
C7-14,-77.689261,0.000000,0.000000
C7-15,-27.152924,0.000000,0.000000
C7-16,85.435922,0.000000,0.000000
C7-17,73.697478,0.000000,0.000000
C7-18,53.545324,0.000000,0.000000
C7-19,54.740711,0.000000,0.000000
C7-20,9.917384,0.000000,0.000000
C7-21,131.806267,0.000000,0.000000
C7-22,204.359745,0.000000,0.000000
C7-23,197.473942,0.000000,0.000000
C7-24,211.874437,0.000000,0.000000
C8-1,-62.828494,0.000000,0.000000
C8-2,-55.298170,0.000000,0.000000
C8-3,-41.708899,0.000000,0.000000
C8-4,-36.820577,0.000000,0.000000
C8-5,-49.295860,0.000000,0.000000
C8-6,-42.057344,0.000000,0.000000
C8-7,-49.780355,0.000000,0.000000
C8-8,-55.753044,0.000000,0.000000
C8-9,-59.560737,0.000000,0.000000
C8-10,-60.331379,0.000000,0.000000
C8-11,-66.010688,0.000000,0.000000
C8-12,-64.085318,0.000000,0.000000
C8-13,-52.976078,0.000000,0.000000
C8-14,-56.766283,0.000000,0.000000
C8-15,-56.081506,0.000000,0.000000
C8-16,-65.166593,0.000000,0.000000
C8-17,-63.844528,0.000000,0.000000
C8-18,-69.338828,0.000000,0.000000
C8-19,-72.172528,0.000000,0.000000
C8-20,-68.040322,0.000000,0.000000
C8-21,-69.494620,0.000000,0.000000
C8-22,-56.278694,0.000000,0.000000
C8-23,-54.571741,0.000000,0.000000
C8-24,-45.646615,0.000000,0.000000
C9-1,-60.261216,0.000000,0.000000
C9-2,-37.062247,0.000000,0.000000
C9-3,-10.113887,0.000000,0.000000
C9-4,-1.563375,0.000000,0.000000
C9-5,-16.873891,0.000000,0.000000
C9-6,-4.716839,0.000000,0.000000
C9-7,-7.363729,0.000000,0.000000
C9-8,-9.049747,0.000000,0.000000
C9-9,-13.049348,0.000000,0.000000
C9-10,-18.666267,0.000000,0.000000
C9-11,-16.008014,0.000000,0.000000
C9-12,-20.271957,0.000000,0.000000
C9-13,-4.872978,0.000000,0.000000
C9-14,-16.875876,0.000000,0.000000
C9-15,-10.235200,0.000000,0.000000
C9-16,-16.337639,0.000000,0.000000
C9-17,-16.838059,0.000000,0.000000
C9-18,-23.277640,0.000000,0.000000
C9-19,-23.653057,0.000000,0.000000
C9-20,-22.518312,0.000000,0.000000
C9-21,-40.761465,0.000000,0.000000
C9-22,-21.134993,0.000000,0.000000
C9-23,-7.168650,0.000000,0.000000
C9-24,-7.121886,0.000000,0.000000
C10-1,-73.527335,0.000000,0.000000
C10-2,-57.923135,0.000000,0.000000
C10-3,-40.683786,0.000000,0.000000
C10-4,-35.082195,0.000000,0.000000
C10-5,-44.781568,0.000000,0.000000
C10-6,-39.479014,0.000000,0.000000
C10-7,-45.626618,0.000000,0.000000
C10-8,-49.510565,0.000000,0.000000
C10-9,-54.877133,0.000000,0.000000
C10-10,-60.714412,0.000000,0.000000
C10-11,-60.196032,0.000000,0.000000
C10-12,-63.695144,0.000000,0.000000
C10-13,-54.415559,0.000000,0.000000
C10-14,-62.037301,0.000000,0.000000
C10-15,-57.322795,0.000000,0.000000
C10-16,-60.208382,0.000000,0.000000
C10-17,-60.212056,0.000000,0.000000
C10-18,-68.616270,0.000000,0.000000
C10-19,-70.039449,0.000000,0.000000
C10-20,-67.383695,0.000000,0.000000
C10-21,-76.904090,0.000000,0.000000
C10-22,-61.024698,0.000000,0.000000
C10-23,-47.212878,0.000000,0.000000
C10-24,-43.852739,0.000000,0.000000
C11-1,-51.724138,0.000000,0.000000
C11-2,-50.399399,0.000000,0.000000
C11-3,-49.727143,0.000000,0.000000
C11-4,-49.292154,0.000000,0.000000
C11-5,-49.885321,0.000000,0.000000
C11-6,-52.890699,0.000000,0.000000
C11-7,-59.514394,0.000000,0.000000
C11-8,-63.765422,0.000000,0.000000
C11-9,-67.838500,0.000000,0.000000
C11-10,17.096805,0.000000,0.000000
C11-11,-10.612063,0.000000,0.000000
C11-12,14.170516,0.000000,0.000000
C11-13,14.012338,0.000000,0.000000
C11-14,-74.046979,0.000000,0.000000
C11-15,-73.434040,0.000000,0.000000
C11-16,15.376621,0.000000,0.000000
C11-17,15.910471,0.000000,0.000000
C11-18,9.721765,0.000000,0.000000
C11-19,-80.097279,0.000000,0.000000
C11-20,-77.170990,0.000000,0.000000
C11-21,-74.126068,0.000000,0.000000
C11-22,-68.846884,0.000000,0.000000
C11-23,-62.203417,0.000000,0.000000
C11-24,-57.003322,0.000000,0.000000
C12-1-1,-69.808362,0.000000,0.000000
C12-1-2,-74.395096,0.000000,0.000000
C12-1-3,-75.556100,0.000000,0.000000
C12-1-4,-77.212549,0.000000,0.000000
C12-1-5,-79.451714,0.000000,0.000000
C12-1-6,-83.226155,0.000000,0.000000
C12-1-7,-94.445395,0.000000,0.000000
C12-1-8,-102.404267,0.000000,0.000000
C12-1-9,-107.428170,0.000000,0.000000
C12-1-10,-64.362748,0.000000,0.000000
C12-1-11,-84.829832,0.000000,0.000000
C12-1-12,-69.355700,0.000000,0.000000
C12-1-13,-68.944956,0.000000,0.000000
C12-1-14,-109.849028,0.000000,0.000000
C12-1-15,-112.010064,0.000000,0.000000
C12-1-16,-70.869048,0.000000,0.000000
C12-1-17,-69.092399,0.000000,0.000000
C12-1-18,-75.621862,0.000000,0.000000
C12-1-19,-109.571817,0.000000,0.000000
C12-1-20,-118.606595,0.000000,0.000000
C12-1-21,-74.182513,0.000000,0.000000
C12-1-22,-65.911784,0.000000,0.000000
C12-1-23,-100.856595,0.000000,0.000000
C12-1-24,-56.650352,0.000000,0.000000
C13-2-1,-52.674397,0.000000,0.000000
C13-2-2,-44.950681,0.000000,0.000000
C13-2-3,-39.247775,0.000000,0.000000
C13-2-4,-39.511273,0.000000,0.000000
C13-2-5,-38.676726,0.000000,0.000000
C13-2-6,-42.019021,0.000000,0.000000
C13-2-7,-46.484690,0.000000,0.000000
C13-2-8,-48.592253,0.000000,0.000000
C13-2-9,-53.213399,0.000000,0.000000
C13-2-10,-15.536019,0.000000,0.000000
C13-2-11,-25.590836,0.000000,0.000000
C13-2-12,-17.472518,0.000000,0.000000
C13-2-13,-18.257828,0.000000,0.000000
C13-2-14,-65.494218,0.000000,0.000000
C13-2-15,-61.881742,0.000000,0.000000
C13-2-16,-13.103112,0.000000,0.000000
C13-2-17,-13.615605,0.000000,0.000000
C13-2-18,-20.324332,0.000000,0.000000
C13-2-19,-51.015207,0.000000,0.000000
C13-2-20,-64.134310,0.000000,0.000000
C13-2-21,-34.739682,0.000000,0.000000
C13-2-22,-24.900971,0.000000,0.000000
C13-2-23,-46.441096,0.000000,0.000000
C13-2-24,-13.791847,0.000000,0.000000
C14-1,-93.996084,0.000000,0.000000
C14-2,-51.214665,0.000000,0.000000
C14-3,-8.747640,0.000000,0.000000
C14-4,-10.656955,0.000000,0.000000
C14-5,-18.253375,0.000000,0.000000
C14-6,-12.382518,0.000000,0.000000
C14-7,-9.822772,0.000000,0.000000
C14-8,-5.657522,0.000000,0.000000
C14-9,-13.619857,0.000000,0.000000
C14-10,-10.307084,0.000000,0.000000
C14-11,4.391007,0.000000,0.000000
C14-12,-9.079515,0.000000,0.000000
C14-13,1.458758,0.000000,0.000000
C14-14,-49.904322,0.000000,0.000000
C14-15,-29.525083,0.000000,0.000000
C14-16,10.264204,0.000000,0.000000
C14-17,5.142317,0.000000,0.000000
C14-18,-4.013589,0.000000,0.000000
C14-19,-23.080074,0.000000,0.000000
C14-20,-34.522336,0.000000,0.000000
C14-21,-22.430512,0.000000,0.000000
C14-22,17.922478,0.000000,0.000000
C14-23,25.470963,0.000000,0.000000
C14-24,49.285369,0.000000,0.000000
C15-1,-103.914484,0.000000,0.000000
C15-2,-51.856233,0.000000,0.000000
C15-3,-1.735360,0.000000,0.000000
C15-4,3.631480,0.000000,0.000000
C15-5,-1.783649,0.000000,0.000000
C15-6,3.285373,0.000000,0.000000
C15-7,3.235203,0.000000,0.000000
C15-8,7.286954,0.000000,0.000000
C15-9,-3.259618,0.000000,0.000000
C15-10,-5.993182,0.000000,0.000000
C15-11,9.083497,0.000000,0.000000
C15-12,-6.489448,0.000000,0.000000
C15-13,1.712482,0.000000,0.000000
C15-14,-37.055341,0.000000,0.000000
C15-15,-19.721615,0.000000,0.000000
C15-16,10.077425,0.000000,0.000000
C15-17,6.287083,0.000000,0.000000
C15-18,-1.211630,0.000000,0.000000
C15-19,-19.308795,0.000000,0.000000
C15-20,-28.138967,0.000000,0.000000
C15-21,-58.238552,0.000000,0.000000
C15-22,-5.460531,0.000000,0.000000
C15-23,-12.900748,0.000000,0.000000
C15-24,25.896347,0.000000,0.000000
C16-1,-128.543812,0.000000,0.000000
C16-2,-108.954038,0.000000,0.000000
C16-3,-79.142851,0.000000,0.000000
C16-4,-83.776099,0.000000,0.000000
C16-5,-97.433204,0.000000,0.000000
C16-6,-92.311900,0.000000,0.000000
C16-7,-102.784221,0.000000,0.000000
C16-8,-109.881199,0.000000,0.000000
C16-9,-118.740644,0.000000,0.000000
C16-10,-104.951668,0.000000,0.000000
C16-11,-110.186775,0.000000,0.000000
C16-12,-109.620979,0.000000,0.000000
C16-13,-96.612296,0.000000,0.000000
C16-14,-136.479775,0.000000,0.000000
C16-15,-126.972594,0.000000,0.000000
C16-16,-101.376033,0.000000,0.000000
C16-17,-102.143534,0.000000,0.000000
C16-18,-111.087828,0.000000,0.000000
C16-19,-136.743240,0.000000,0.000000
C16-20,-140.450382,0.000000,0.000000
C16-21,-99.094007,0.000000,0.000000
C16-22,-61.179115,0.000000,0.000000
C16-23,-79.460586,0.000000,0.000000
C16-24,-32.928491,0.000000,0.000000
C17-1,-138.608790,0.000000,0.000000
C17-2,-109.605087,0.000000,0.000000
C17-3,-72.026941,0.000000,0.000000
C17-4,-69.276505,0.000000,0.000000
C17-5,-80.720083,0.000000,0.000000
C17-6,-76.412464,0.000000,0.000000
C17-7,-89.533271,0.000000,0.000000
C17-8,-96.745425,0.000000,0.000000
C17-9,-108.227297,0.000000,0.000000
C17-10,-100.574014,0.000000,0.000000
C17-11,-105.424937,0.000000,0.000000
C17-12,-106.992636,0.000000,0.000000
C17-13,-96.354822,0.000000,0.000000
C17-14,-123.440907,0.000000,0.000000
C17-15,-117.024246,0.000000,0.000000
C17-16,-101.565572,0.000000,0.000000
C17-17,-100.981850,0.000000,0.000000
C17-18,-108.244460,0.000000,0.000000
C17-19,-132.916228,0.000000,0.000000
C17-20,-133.972678,0.000000,0.000000
C17-21,-135.431230,0.000000,0.000000
C17-22,-84.907685,0.000000,0.000000
C17-23,-118.399367,0.000000,0.000000
C17-24,-56.663164,0.000000,0.000000
C18-1,-124.742401,0.000000,0.000000
C18-2,-28.279176,0.000000,0.000000
C18-3,8.234174,0.000000,0.000000
C18-4,27.269640,0.000000,0.000000
C18-5,25.345758,0.000000,0.000000
C18-6,28.883484,0.000000,0.000000
C18-7,5.684008,0.000000,0.000000
C18-8,3.041022,0.000000,0.000000
C18-9,-27.257396,0.000000,0.000000
C18-10,-54.359217,0.000000,0.000000
C18-11,-44.141576,0.000000,0.000000
C18-12,-68.424884,0.000000,0.000000
C18-13,-65.667462,0.000000,0.000000
C18-14,-52.328289,0.000000,0.000000
C18-15,-49.453166,0.000000,0.000000
C18-16,-65.602530,0.000000,0.000000
C18-17,-61.291088,0.000000,0.000000
C18-18,-55.172005,0.000000,0.000000
C18-19,-40.702853,0.000000,0.000000
C18-20,-23.810724,0.000000,0.000000
C18-21,-213.611561,0.000000,0.000000
C18-22,-79.004872,0.000000,0.000000
C18-23,-165.536220,0.000000,0.000000
C18-24,-60.243108,0.000000,0.000000
C19-1,-97.797495,0.000000,0.000000
C19-2,-131.889527,0.000000,0.000000
C19-3,-96.124666,0.000000,0.000000
C19-4,-121.702694,0.000000,0.000000
C19-5,-141.032336,0.000000,0.000000
C19-6,-133.577902,0.000000,0.000000
C19-7,-118.291001,0.000000,0.000000
C19-8,-118.579743,0.000000,0.000000
C19-9,-105.103105,0.000000,0.000000
C19-10,-60.899535,0.000000,0.000000
C19-11,-61.654191,0.000000,0.000000
C19-12,-50.275610,0.000000,0.000000
C19-13,-29.486076,0.000000,0.000000
C19-14,-134.055808,0.000000,0.000000
C19-15,-107.044511,0.000000,0.000000
C19-16,-25.509299,0.000000,0.000000
C19-17,-35.710130,0.000000,0.000000
C19-18,-59.929411,0.000000,0.000000
C19-19,-119.120462,0.000000,0.000000
C19-20,-151.161995,0.000000,0.000000
C19-21,92.087042,0.000000,0.000000
C19-22,35.748234,0.000000,0.000000
C19-23,111.546597,0.000000,0.000000
C19-24,76.599986,0.000000,0.000000
C20-1,-106.864484,0.000000,0.000000
C20-2,-27.122750,0.000000,0.000000
C20-3,-4.405461,0.000000,0.000000
C20-4,1.514736,0.000000,0.000000
C20-5,-4.340923,0.000000,0.000000
C20-6,0.642111,0.000000,0.000000
C20-7,-17.852992,0.000000,0.000000
C20-8,-20.291397,0.000000,0.000000
C20-9,-45.931727,0.000000,0.000000
C20-10,-62.135024,0.000000,0.000000
C20-11,-52.599790,0.000000,0.000000
C20-12,-73.093479,0.000000,0.000000
C20-13,-66.124799,0.000000,0.000000
C20-14,-75.488578,0.000000,0.000000
C20-15,-67.123917,0.000000,0.000000
C20-16,-65.265862,0.000000,0.000000
C20-17,-63.354529,0.000000,0.000000
C20-18,-60.222537,0.000000,0.000000
C20-19,-47.500584,0.000000,0.000000
C20-20,-35.316746,0.000000,0.000000
C20-21,-149.067569,0.000000,0.000000
C20-22,-36.856999,0.000000,0.000000
C20-23,-96.371211,0.000000,0.000000
C20-24,-18.084396,0.000000,0.000000
C21-1,-73.700456,0.000000,0.000000
C21-2,-89.096904,0.000000,0.000000
C21-3,-57.056839,0.000000,0.000000
C21-4,-67.159761,0.000000,0.000000
C21-5,-78.162808,0.000000,0.000000
C21-6,-73.769201,0.000000,0.000000
C21-7,-68.445076,0.000000,0.000000
C21-8,-69.167075,0.000000,0.000000
C21-9,-65.555188,0.000000,0.000000
C21-10,-44.432172,0.000000,0.000000
C21-11,-43.741650,0.000000,0.000000
C21-12,-40.388605,0.000000,0.000000
C21-13,-28.517541,0.000000,0.000000
C21-14,-85.007670,0.000000,0.000000
C21-15,-69.621944,0.000000,0.000000
C21-16,-26.222285,0.000000,0.000000
C21-17,-31.340238,0.000000,0.000000
C21-18,-39.416886,0.000000,0.000000
C21-19,-60.466106,0.000000,0.000000
C21-20,-67.036566,0.000000,0.000000
C21-21,21.372788,0.000000,0.000000
C21-22,13.563783,0.000000,0.000000
C21-23,29.962762,0.000000,0.000000
C21-24,49.200912,0.000000,0.000000
C22-1,-23.212057,0.000000,0.000000
C22-2,-84.373651,0.000000,0.000000
C22-3,-61.184497,0.000000,0.000000
C22-4,-75.714991,0.000000,0.000000
C22-5,-84.752047,0.000000,0.000000
C22-6,-82.602687,0.000000,0.000000
C22-7,-66.462399,0.000000,0.000000
C22-8,-65.922060,0.000000,0.000000
