,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.608201,0.000000,0.000000
C1-2,48.145233,0.000000,0.000000
C1-3,47.942057,0.000000,0.000000
C1-4,47.847017,0.000000,0.000000
C1-5,47.804592,0.000000,0.000000
C1-6,47.978074,0.000000,0.000000
C1-7,48.123474,0.000000,0.000000
C1-8,39.630943,0.000000,0.000000
C1-9,39.088599,0.000000,0.000000
C1-10,49.690904,0.000000,0.000000
C1-11,45.913160,0.000000,0.000000
C1-12,37.690696,0.000000,0.000000
C1-13,30.397675,0.000000,0.000000
C1-14,20.806012,0.000000,0.000000
C1-15,13.823976,0.000000,0.000000
C1-16,15.588980,0.000000,0.000000
C1-17,37.415986,0.000000,0.000000
C1-18,28.048104,0.000000,0.000000
C1-19,52.444184,0.000000,0.000000
C1-20,52.539229,0.000000,0.000000
C1-21,51.906362,0.000000,0.000000
C1-22,51.157735,0.000000,0.000000
C1-23,50.033975,0.000000,0.000000
C1-24,49.629349,0.000000,0.000000
C2-1,-130.724373,0.000000,0.000000
C2-2,-129.105163,0.000000,0.000000
C2-3,-128.385001,0.000000,0.000000
C2-4,-127.973598,0.000000,0.000000
C2-5,-127.816914,0.000000,0.000000
C2-6,-128.236130,0.000000,0.000000
C2-7,-128.964397,0.000000,0.000000
C2-8,-106.381314,0.000000,0.000000
C2-9,-104.473502,0.000000,0.000000
C2-10,-127.530745,0.000000,0.000000
C2-11,-118.380424,0.000000,0.000000
C2-12,-102.742166,0.000000,0.000000
C2-13,-86.708356,0.000000,0.000000
C2-14,-65.522108,0.000000,0.000000
C2-15,-50.830697,0.000000,0.000000
C2-16,-55.408029,0.000000,0.000000
C2-17,-102.637119,0.000000,0.000000
C2-18,-119.669708,0.000000,0.000000
C2-19,-135.926141,0.000000,0.000000
C2-20,-134.113854,0.000000,0.000000
C2-21,-136.361227,0.000000,0.000000
C2-22,-136.002530,0.000000,0.000000
C2-23,-134.359079,0.000000,0.000000
C2-24,-126.812432,0.000000,0.000000
C3-1,36.367359,0.000000,0.000000
C3-2,37.226933,0.000000,0.000000
C3-3,37.598275,0.000000,0.000000
C3-4,37.726075,0.000000,0.000000
C3-5,37.799731,0.000000,0.000000
C3-6,37.362137,0.000000,0.000000
C3-7,37.227509,0.000000,0.000000
C3-8,22.897793,0.000000,0.000000
C3-9,19.362758,0.000000,0.000000
C3-10,30.058126,0.000000,0.000000
C3-11,23.558058,0.000000,0.000000
C3-12,15.817684,0.000000,0.000000
C3-13,7.059811,0.000000,0.000000
C3-14,-4.278527,0.000000,0.000000
C3-15,-11.902484,0.000000,0.000000
C3-16,-9.141407,0.000000,0.000000
C3-17,14.706107,0.000000,0.000000
C3-18,36.323281,0.000000,0.000000
C3-19,24.186164,0.000000,0.000000
C3-20,22.688829,0.000000,0.000000
C3-21,26.611144,0.000000,0.000000
C3-22,29.392723,0.000000,0.000000
C3-23,32.887584,0.000000,0.000000
C3-24,29.862615,0.000000,0.000000
C4-1,-18.088013,0.000000,0.000000
C4-2,-17.202778,0.000000,0.000000
C4-3,-16.806687,0.000000,0.000000
C4-4,-16.562160,0.000000,0.000000
C4-5,-16.474438,0.000000,0.000000
C4-6,-16.657079,0.000000,0.000000
C4-7,-17.109770,0.000000,0.000000
C4-8,-16.506393,0.000000,0.000000
C4-9,-16.772718,0.000000,0.000000
C4-10,-14.609396,0.000000,0.000000
C4-11,-15.248637,0.000000,0.000000
C4-12,-18.949124,0.000000,0.000000
C4-13,-20.673749,0.000000,0.000000
C4-14,-22.793729,0.000000,0.000000
C4-15,-24.865784,0.000000,0.000000
C4-16,-24.940992,0.000000,0.000000
C4-17,-19.725720,0.000000,0.000000
C4-18,-5.048316,0.000000,0.000000
C4-19,-18.892901,0.000000,0.000000
C4-20,-17.369758,0.000000,0.000000
C4-21,-19.705659,0.000000,0.000000
C4-22,-20.070426,0.000000,0.000000
C4-23,-19.739574,0.000000,0.000000
C4-24,-14.091829,0.000000,0.000000
C5-1,25.607001,0.000000,0.000000
C5-2,26.069302,0.000000,0.000000
