,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,12.417914,-0.000000,0.000000
C1-2,-0.279495,-0.000000,0.000000
C1-3,7.087741,-0.000000,0.000000
C1-4,44.380499,-0.000000,0.000000
C1-5,54.437010,-0.000000,0.000000
C1-6,55.610273,-0.000000,0.000000
C1-7,55.346868,-0.000000,0.000000
C1-8,54.520043,-0.000000,0.000000
C1-9,53.568835,-0.000000,0.000000
C1-10,52.374492,-0.000000,0.000000
C1-11,51.178154,-0.000000,0.000000
C1-12,50.404574,-0.000000,0.000000
C1-13,49.131866,-0.000000,0.000000
C1-14,49.119886,-0.000000,0.000000
C1-15,48.851338,-0.000000,0.000000
C1-16,29.250047,-0.000000,0.000000
C1-17,35.508640,-0.000000,0.000000
C1-18,48.963671,-0.000000,0.000000
C1-19,50.155580,-0.000000,0.000000
C1-20,50.990449,-0.000000,0.000000
C1-21,52.520135,-0.000000,0.000000
C1-22,53.448800,-0.000000,0.000000
C1-23,54.057368,-0.000000,0.000000
C1-24,54.666663,-0.000000,0.000000
C2-1,-44.153273,-0.000000,0.000000
C2-2,-18.192107,-0.000000,0.000000
C2-3,-33.724451,-0.000000,0.000000
C2-4,-112.200580,-0.000000,0.000000
C2-5,-136.148517,-0.000000,0.000000
C2-6,-142.072789,-0.000000,0.000000
C2-7,-141.355031,-0.000000,0.000000
C2-8,-139.477637,-0.000000,0.000000
C2-9,-139.057875,-0.000000,0.000000
C2-10,-137.411396,-0.000000,0.000000
C2-11,-132.592940,-0.000000,0.000000
C2-12,-125.968247,-0.000000,0.000000
C2-13,-127.187560,-0.000000,0.000000
C2-14,-122.590329,-0.000000,0.000000
C2-15,-122.347719,-0.000000,0.000000
C2-16,-81.572470,-0.000000,0.000000
C2-17,-96.353989,-0.000000,0.000000
C2-18,-125.719887,-0.000000,0.000000
C2-19,-128.837374,-0.000000,0.000000
C2-20,-130.839658,-0.000000,0.000000
C2-21,-132.551626,-0.000000,0.000000
C2-22,-133.059635,-0.000000,0.000000
C2-23,-136.470775,-0.000000,0.000000
C2-24,-137.886263,-0.000000,0.000000
C3-1,-34.357595,-0.000000,0.000000
C3-2,-48.760861,-0.000000,0.000000
C3-3,-40.543378,-0.000000,0.000000
C3-4,2.047039,-0.000000,0.000000
C3-5,16.330569,-0.000000,0.000000
C3-6,15.273621,-0.000000,0.000000
C3-7,15.888000,-0.000000,0.000000
C3-8,18.047874,-0.000000,0.000000
C3-9,21.604328,-0.000000,0.000000
C3-10,25.380409,-0.000000,0.000000
C3-11,27.210948,-0.000000,0.000000
C3-12,26.233538,-0.000000,0.000000
C3-13,32.088880,-0.000000,0.000000
C3-14,29.305611,-0.000000,0.000000
C3-15,30.233248,-0.000000,0.000000
C3-16,9.669388,-0.000000,0.000000
C3-17,18.207884,-0.000000,0.000000
C3-18,31.859550,-0.000000,0.000000
C3-19,28.999189,-0.000000,0.000000
C3-20,26.883968,-0.000000,0.000000
C3-21,21.803275,-0.000000,0.000000
C3-22,18.391584,-0.000000,0.000000
C3-23,18.051658,-0.000000,0.000000
C3-24,16.479745,-0.000000,0.000000
C4-1,-27.716486,-0.000000,0.000000
C4-2,-32.376502,-0.000000,0.000000
C4-3,-30.169696,-0.000000,0.000000
C4-4,-18.567201,-0.000000,0.000000
C4-5,-17.339645,-0.000000,0.000000
C4-6,-21.030452,-0.000000,0.000000
C4-7,-20.688558,-0.000000,0.000000
C4-8,-19.913961,-0.000000,0.000000
C4-9,-20.406052,-0.000000,0.000000
C4-10,-20.134068,-0.000000,0.000000
C4-11,-17.342334,-0.000000,0.000000
C4-12,-12.747771,-0.000000,0.000000
C4-13,-14.821906,-0.000000,0.000000
C4-14,-11.177855,-0.000000,0.000000
C4-15,-11.218133,-0.000000,0.000000
C4-16,-17.248941,-0.000000,0.000000
C4-17,-16.467447,-0.000000,0.000000
C4-18,-13.801231,-0.000000,0.000000
C4-19,-15.244668,-0.000000,0.000000
C4-20,-16.111559,-0.000000,0.000000
C4-21,-16.144482,-0.000000,0.000000
C4-22,-15.742111,-0.000000,0.000000
C4-23,-17.925394,-0.000000,0.000000
C4-24,-18.521654,-0.000000,0.000000
C5-1,-19.226864,-0.000000,0.000000
C5-2,-28.287705,-0.000000,0.000000
C5-3,-23.080234,-0.000000,0.000000
C5-4,3.873765,-0.000000,0.000000
C5-5,13.054887,-0.000000,0.000000
C5-6,12.702549,-0.000000,0.000000
C5-7,13.057130,-0.000000,0.000000
C5-8,14.339163,-0.000000,0.000000
C5-9,16.596951,-0.000000,0.000000
C5-10,18.928189,-0.000000,0.000000
C5-11,19.837412,-0.000000,0.000000
C5-12,18.846575,-0.000000,0.000000
C5-13,22.668763,-0.000000,0.000000
C5-14,20.631179,-0.000000,0.000000
C5-15,21.212768,-0.000000,0.000000
C5-16,8.190243,-0.000000,0.000000
C5-17,13.681327,-0.000000,0.000000
C5-18,22.441046,-0.000000,0.000000
C5-19,20.777909,-0.000000,0.000000
C5-20,19.531376,-0.000000,0.000000
C5-21,16.367052,-0.000000,0.000000
C5-22,14.206954,-0.000000,0.000000
C5-23,14.176376,-0.000000,0.000000
C5-24,13.246040,-0.000000,0.000000
C6-1,-13.630688,-0.000000,0.000000
C6-2,-70.884755,-0.000000,0.000000
C6-3,-38.162316,-0.000000,0.000000
C6-4,128.736871,-0.000000,0.000000
C6-5,175.000000,-0.000000,-64.245274
C6-6,175.000000,-0.000000,-68.375744
C6-7,175.000000,-0.000000,-68.375744
C6-8,175.000000,-0.000000,-65.041009
C6-9,175.000000,-0.000000,-62.388963
C6-10,175.000000,-0.000000,-36.682861
C6-11,175.000000,-0.000000,-36.682861
C6-12,175.000000,-0.000000,-36.682861
C6-13,175.000000,-0.000000,0.000000
C6-14,175.000000,-0.000000,0.000000
C6-15,175.000000,-0.000000,0.000000
C6-16,89.053468,-0.000000,0.000000
C6-17,117.525362,-0.000000,0.000000
C6-18,175.000000,-0.000000,0.000000
C6-19,175.000000,-0.000000,-36.682861
C6-20,175.000000,-0.000000,-36.682861
C6-21,175.000000,-0.000000,0.000000
C6-22,175.000000,-0.000000,0.000000
C6-23,175.000000,-0.000000,0.000000
C6-24,175.000000,-0.000000,0.000000
C7-1,-100.686461,-0.000000,0.000000
C7-2,-230.221460,-0.000000,0.000000
C7-3,-226.946069,-0.000000,0.000000
C7-4,-35.600855,-0.000000,0.000000
C7-5,33.978459,-0.000000,0.000000
C7-6,13.680545,-0.000000,0.000000
C7-7,2.103882,-0.000000,0.000000
C7-8,15.329211,-0.000000,0.000000
C7-9,37.902817,-0.000000,0.000000
C7-10,15.084897,-0.000000,0.000000
C7-11,5.899383,-0.000000,0.000000
C7-12,18.019527,-0.000000,0.000000
C7-13,52.442124,-0.000000,0.000000
C7-14,33.045552,-0.000000,0.000000
C7-15,43.844517,-0.000000,0.000000
C7-16,-35.314331,-0.000000,0.000000
C7-17,-0.708458,-0.000000,0.000000
C7-18,53.050793,-0.000000,0.000000
C7-19,44.518247,-0.000000,0.000000
C7-20,21.550729,-0.000000,0.000000
C7-21,177.355490,-0.000000,0.000000
C7-22,20.255877,-0.000000,0.000000
C7-23,67.800427,-0.000000,0.000000
C7-24,165.280212,-0.000000,0.000000
C8-1,-73.002399,-0.000000,0.000000
C8-2,-78.443190,-0.000000,0.000000
C8-3,-76.200498,-0.000000,0.000000
C8-4,-63.633915,-0.000000,0.000000
C8-5,-62.137695,-0.000000,0.000000
C8-6,-69.808029,-0.000000,0.000000
C8-7,-68.733855,-0.000000,0.000000
C8-8,-65.759510,-0.000000,0.000000
C8-9,-64.178910,-0.000000,0.000000
C8-10,-61.009815,-0.000000,0.000000
C8-11,-54.482001,-0.000000,0.000000
C8-12,-46.548049,-0.000000,0.000000
C8-13,-46.317685,-0.000000,0.000000
C8-14,-41.438943,-0.000000,0.000000
C8-15,-40.861391,-0.000000,0.000000
C8-16,-46.474169,-0.000000,0.000000
C8-17,-45.682006,-0.000000,0.000000
C8-18,-44.563761,-0.000000,0.000000
C8-19,-49.286453,-0.000000,0.000000
C8-20,-52.402558,-0.000000,0.000000
C8-21,-56.041593,-0.000000,0.000000
C8-22,-57.688635,-0.000000,0.000000
C8-23,-62.025111,-0.000000,0.000000
C8-24,-64.250814,-0.000000,0.000000
C9-1,-77.807593,-0.000000,0.000000
C9-2,-92.959980,-0.000000,0.000000
C9-3,-84.708065,-0.000000,0.000000
C9-4,-41.192646,-0.000000,0.000000
C9-5,-26.651344,-0.000000,0.000000
C9-6,-31.526487,-0.000000,0.000000
C9-7,-30.209515,-0.000000,0.000000
C9-8,-25.939072,-0.000000,0.000000
C9-9,-20.393955,-0.000000,0.000000
C9-10,-13.838213,-0.000000,0.000000
C9-11,-8.423056,-0.000000,0.000000
C9-12,-6.196458,-0.000000,0.000000
C9-13,1.869957,-0.000000,0.000000
C9-14,0.271323,-0.000000,0.000000
C9-15,1.791744,-0.000000,0.000000
C9-16,-18.371033,-0.000000,0.000000
C9-17,-9.822301,-0.000000,0.000000
C9-18,2.344149,-0.000000,0.000000
C9-19,-3.662523,-0.000000,0.000000
C9-20,-7.935774,-0.000000,0.000000
C9-21,-16.476386,-0.000000,0.000000
C9-22,-21.854405,-0.000000,0.000000
C9-23,-24.260233,-0.000000,0.000000
C9-24,-27.395530,-0.000000,0.000000
C10-1,-102.455028,-0.000000,0.000000
C10-2,-112.950807,-0.000000,0.000000
C10-3,-107.677382,-0.000000,0.000000
C10-4,-78.951547,-0.000000,0.000000
C10-5,-69.276663,-0.000000,0.000000
C10-6,-76.942727,-0.000000,0.000000
C10-7,-75.242335,-0.000000,0.000000
C10-8,-69.917522,-0.000000,0.000000
C10-9,-63.850465,-0.000000,0.000000
C10-10,-56.194806,-0.000000,0.000000
C10-11,-48.419273,-0.000000,0.000000
C10-12,-43.272854,-0.000000,0.000000
C10-13,-35.215372,-0.000000,0.000000
C10-14,-34.983794,-0.000000,0.000000
C10-15,-33.266733,-0.000000,0.000000
C10-16,-45.520987,-0.000000,0.000000
C10-17,-40.010295,-0.000000,0.000000
C10-18,-34.095496,-0.000000,0.000000
C10-19,-41.785371,-0.000000,0.000000
C10-20,-47.165594,-0.000000,0.000000
C10-21,-56.957369,-0.000000,0.000000
C10-22,-62.883955,-0.000000,0.000000
C10-23,-66.871752,-0.000000,0.000000
C10-24,-70.796741,-0.000000,0.000000
C11-1,-76.496474,-0.000000,0.000000
C11-2,-77.815351,-0.000000,0.000000
C11-3,-77.754732,-0.000000,0.000000
C11-4,-76.126206,-0.000000,0.000000
C11-5,12.327619,-0.000000,0.000000
C11-6,5.605445,-0.000000,0.000000
C11-7,6.842403,-0.000000,0.000000
C11-8,10.558194,-0.000000,0.000000
C11-9,14.059361,-0.000000,0.000000
C11-10,-69.046870,-0.000000,0.000000
C11-11,-62.735923,-0.000000,0.000000
C11-12,-57.095064,-0.000000,0.000000
C11-13,-53.202330,-0.000000,0.000000
C11-14,-51.116703,-0.000000,0.000000
C11-15,-50.073071,-0.000000,0.000000
C11-16,-49.366939,-0.000000,0.000000
C11-17,-49.348917,-0.000000,0.000000
C11-18,-51.963733,-0.000000,0.000000
C11-19,-57.503015,-0.000000,0.000000
C11-20,-61.302362,-0.000000,0.000000
C11-21,-67.393769,-0.000000,0.000000
C11-22,-70.855615,-0.000000,0.000000
C11-23,-74.492765,-0.000000,0.000000
C11-24,-77.245203,-0.000000,0.000000
C12-1-1,-61.711761,-0.000000,0.000000
C12-1-2,-60.073660,-0.000000,0.000000
C12-1-3,-68.829566,-0.000000,0.000000
C12-1-4,-90.313898,-0.000000,0.000000
C12-1-5,-65.166909,-0.000000,0.000000
C12-1-6,-76.816625,-0.000000,0.000000
C12-1-7,-75.402577,-0.000000,0.000000
C12-1-8,-71.497802,-0.000000,0.000000
C12-1-9,-69.478782,-0.000000,0.000000
C12-1-10,-109.352635,-0.000000,0.000000
C12-1-11,-100.715127,-0.000000,0.000000
C12-1-12,-90.142563,-0.000000,0.000000
C12-1-13,-89.972426,-0.000000,0.000000
C12-1-14,-83.420397,-0.000000,0.000000
C12-1-15,-82.673995,-0.000000,0.000000
C12-1-16,-76.085837,-0.000000,0.000000
C12-1-17,-79.727546,-0.000000,0.000000
C12-1-18,-87.634888,-0.000000,0.000000
C12-1-19,-93.848160,-0.000000,0.000000
C12-1-20,-97.234139,-0.000000,0.000000
C12-1-21,-88.121493,-0.000000,0.000000
C12-1-22,-78.682230,-0.000000,0.000000
C12-1-23,-77.228067,-0.000000,0.000000
C12-1-24,-77.346875,-0.000000,0.000000
C13-2-1,-54.615224,-0.000000,0.000000
C13-2-2,-60.384757,-0.000000,0.000000
C13-2-3,-64.243639,-0.000000,0.000000
C13-2-4,-60.594624,-0.000000,0.000000
C13-2-5,-23.075290,-0.000000,0.000000
C13-2-6,-30.293682,-0.000000,0.000000
C13-2-7,-28.778612,-0.000000,0.000000
C13-2-8,-23.884394,-0.000000,0.000000
C13-2-9,-17.612652,-0.000000,0.000000
C13-2-10,-54.150353,-0.000000,0.000000
C13-2-11,-47.843539,-0.000000,0.000000
C13-2-12,-45.058548,-0.000000,0.000000
C13-2-13,-36.010692,-0.000000,0.000000
C13-2-14,-37.623956,-0.000000,0.000000
C13-2-15,-35.899036,-0.000000,0.000000
C13-2-16,-40.815076,-0.000000,0.000000
C13-2-17,-37.130690,-0.000000,0.000000
C13-2-18,-35.415233,-0.000000,0.000000
C13-2-19,-42.318979,-0.000000,0.000000
C13-2-20,-46.513187,-0.000000,0.000000
C13-2-21,-42.383618,-0.000000,0.000000
C13-2-22,-36.920533,-0.000000,0.000000
C13-2-23,-32.562467,-0.000000,0.000000
C13-2-24,-33.353099,-0.000000,0.000000
C14-1,-116.898650,-0.000000,0.000000
C14-2,-153.148911,-0.000000,0.000000
C14-3,-143.659679,-0.000000,0.000000
C14-4,-65.641924,-0.000000,0.000000
C14-5,-30.464722,-0.000000,0.000000
C14-6,-40.965564,-0.000000,0.000000
C14-7,-41.242603,-0.000000,0.000000
C14-8,-30.985776,-0.000000,0.000000
C14-9,-10.720647,-0.000000,0.000000
C14-10,-13.770193,-0.000000,0.000000
C14-11,-5.781944,-0.000000,0.000000
C14-12,-10.358674,-0.000000,0.000000
C14-13,22.244665,-0.000000,0.000000
C14-14,6.072105,-0.000000,0.000000
C14-15,11.709535,-0.000000,0.000000
C14-16,-26.056849,-0.000000,0.000000
C14-17,-3.972106,-0.000000,0.000000
C14-18,21.063814,-0.000000,0.000000
C14-19,6.286376,-0.000000,0.000000
C14-20,0.800692,-0.000000,0.000000
C14-21,11.058659,-0.000000,0.000000
C14-22,-6.980447,-0.000000,0.000000
C14-23,13.317853,-0.000000,0.000000
C14-24,-3.156415,-0.000000,0.000000
C15-1,-137.766261,-0.000000,0.000000
C15-2,-164.219185,-0.000000,0.000000
C15-3,-147.480991,-0.000000,0.000000
C15-4,-64.337373,-0.000000,0.000000
C15-5,-26.381215,-0.000000,0.000000
C15-6,-44.994800,-0.000000,0.000000
C15-7,-37.964464,-0.000000,0.000000
C15-8,-24.456730,-0.000000,0.000000
C15-9,-5.495606,-0.000000,0.000000
C15-10,-4.199543,-0.000000,0.000000
C15-11,7.837858,-0.000000,0.000000
C15-12,1.393306,-0.000000,0.000000
C15-13,33.440294,-0.000000,0.000000
C15-14,18.738503,-0.000000,0.000000
C15-15,23.327780,-0.000000,0.000000
C15-16,-18.488403,-0.000000,0.000000
C15-17,4.882765,-0.000000,0.000000
C15-18,32.038311,-0.000000,0.000000
C15-19,15.366458,-0.000000,0.000000
C15-20,13.064306,-0.000000,0.000000
C15-21,1.918645,-0.000000,0.000000
C15-22,3.436721,-0.000000,0.000000
C15-23,-10.360902,-0.000000,0.000000
C15-24,-10.042892,-0.000000,0.000000
C16-1,-132.359838,-0.000000,0.000000
C16-2,-154.810142,-0.000000,0.000000
C16-3,-154.657675,-0.000000,0.000000
C16-4,-124.126430,-0.000000,0.000000
C16-5,-112.373033,-0.000000,0.000000
C16-6,-131.604810,-0.000000,0.000000
C16-7,-132.081449,-0.000000,0.000000
C16-8,-123.587869,-0.000000,0.000000
C16-9,-111.253364,-0.000000,0.000000
C16-10,-120.804289,-0.000000,0.000000
C16-11,-108.187494,-0.000000,0.000000
C16-12,-97.760908,-0.000000,0.000000
C16-13,-81.856412,-0.000000,0.000000
C16-14,-82.466035,-0.000000,0.000000
C16-15,-78.638979,-0.000000,0.000000
C16-16,-94.699908,-0.000000,0.000000
C16-17,-86.466664,-0.000000,0.000000
C16-18,-79.683343,-0.000000,0.000000
C16-19,-93.342923,-0.000000,0.000000
C16-20,-97.345545,-0.000000,0.000000
C16-21,-77.292449,-0.000000,0.000000
C16-22,-87.903218,-0.000000,0.000000
C16-23,-72.924739,-0.000000,0.000000
C16-24,-88.342320,-0.000000,0.000000
C17-1,-153.535839,-0.000000,0.000000
C17-2,-166.044016,-0.000000,0.000000
C17-3,-158.535460,-0.000000,0.000000
C17-4,-122.802601,-0.000000,0.000000
C17-5,-108.229179,-0.000000,0.000000
C17-6,-135.693592,-0.000000,0.000000
C17-7,-128.754864,-0.000000,0.000000
C17-8,-116.962335,-0.000000,0.000000
C17-9,-105.951105,-0.000000,0.000000
C17-10,-111.092201,-0.000000,0.000000
C17-11,-94.366414,-0.000000,0.000000
C17-12,-85.835253,-0.000000,0.000000
C17-13,-70.495331,-0.000000,0.000000
C17-14,-69.612449,-0.000000,0.000000
C17-15,-66.849036,-0.000000,0.000000
C17-16,-87.019613,-0.000000,0.000000
C17-17,-77.480933,-0.000000,0.000000
C17-18,-68.546661,-0.000000,0.000000
C17-19,-84.128653,-0.000000,0.000000
C17-20,-84.900695,-0.000000,0.000000
C17-21,-86.567537,-0.000000,0.000000
C17-22,-77.332101,-0.000000,0.000000
C17-23,-96.953426,-0.000000,0.000000
C17-24,-95.330567,-0.000000,0.000000
C18-1,-227.989980,-0.000000,0.000000
C18-2,-212.177301,-0.000000,0.000000
C18-3,-167.715050,-0.000000,0.000000
C18-4,-77.616008,-0.000000,0.000000
C18-5,-66.851970,-0.000000,0.000000
C18-6,-92.585794,-0.000000,0.000000
C18-7,-79.474029,-0.000000,0.000000
C18-8,-69.667605,-0.000000,0.000000
C18-9,-53.176960,-0.000000,0.000000
C18-10,-34.215336,-0.000000,0.000000
C18-11,8.737175,-0.000000,0.000000
C18-12,0.141457,-0.000000,0.000000
C18-13,34.169552,-0.000000,0.000000
C18-14,30.689738,-0.000000,0.000000
C18-15,30.948065,-0.000000,0.000000
C18-16,-38.874459,-0.000000,0.000000
C18-17,-6.313451,-0.000000,0.000000
C18-18,33.329769,-0.000000,0.000000
C18-19,-1.299550,-0.000000,0.000000
C18-20,21.674533,-0.000000,0.000000
C18-21,-73.256736,-0.000000,0.000000
C18-22,50.324663,-0.000000,0.000000
C18-23,-59.773124,-0.000000,0.000000
