,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,99416.456823,46.466308,-0.0
301,2,-0.000000,0.000000,0.000000,34801.719484,44.638406,-0.0
301,3,-0.000000,0.000000,0.000000,34801.719484,44.108826,-0.0
301,4,-0.000000,0.000000,0.000000,41607.676008,43.613413,-0.0
301,5,-0.000000,0.000000,0.000000,41607.676008,43.801329,-0.0
301,6,-0.000000,0.000000,0.000000,44871.425491,46.295476,-0.0
301,7,12.455902,0.000000,0.000000,41607.676008,52.377096,652.403974820592
301,8,-0.000000,0.000000,0.000000,8741.847075,55.708320,-0.0
301,9,-0.000000,0.000000,0.000000,106142.195752,59.159127,-0.0
301,10,-0.000000,0.000000,0.000000,44871.425491,61.550775,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,63.037014,-0.0
301,12,-0.000000,0.000000,0.000000,104741.623794,63.498260,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,63.105346,-0.0
301,14,-0.000000,0.000000,0.000000,41607.676008,62.763682,-0.0
301,15,-0.000000,0.000000,0.000000,44871.425491,61.841189,-0.0
301,16,-0.000000,0.000000,0.000000,41607.676008,60.850364,-0.0
301,17,12.455902,0.000000,0.000000,44871.425491,60.611199,754.967154846498
301,18,21.907448,0.000000,0.000000,25905.479223,65.599494,1437.117503631312
301,19,22.085094,0.000000,0.000000,26312.892630,67.085732,1481.5946972788079
301,20,12.455902,0.000000,0.000000,102878.446269,64.574502,804.3336686108039
301,21,12.455902,0.000000,41503.240753,0.000000,62.234103,775.181888025906
301,22,12.455902,0.000000,0.000000,104741.623794,58.766213,731.986190039126
301,23,12.455902,0.000000,0.000000,108005.373277,54.375830,677.30000964866
301,24,-0.000000,0.000000,0.000000,41607.676008,49.763366,-0.0
302,1,-0.000000,0.391178,164287.588659,0.000000,41.733629,-0.0
302,2,-0.000000,0.388799,164287.588659,0.000000,40.091901,-0.0
302,3,-0.000000,0.388288,141411.899178,0.000000,39.616261,-0.0
302,4,-0.000000,0.387727,130203.982528,0.000000,39.171307,-0.0
302,5,-0.000000,0.388333,130203.982528,0.000000,39.340082,-0.0
302,6,-0.000000,0.391625,116406.913342,0.000000,41.580196,-0.0
302,7,13.030724,0.402449,116406.913342,0.000000,47.042392,612.9964264518079
302,8,-0.000000,0.411727,0.000000,116514.863715,50.034325,-0.0
302,9,-0.000000,0.419285,116406.913342,0.000000,53.133660,-0.0
302,10,-0.000000,0.423931,133653.314940,0.000000,55.281715,-0.0
302,11,-0.000000,0.426616,123231.386137,0.000000,56.616577,-0.0
302,12,-0.000000,0.427434,115884.924068,0.000000,57.030845,-0.0
302,13,-0.000000,0.210144,116406.913342,0.000000,56.677950,-0.0
302,14,-0.000000,0.308616,130203.982528,0.000000,56.371085,-0.0
302,15,-0.000000,0.256893,146107.075618,0.000000,55.542550,-0.0
302,16,-0.000000,0.254490,116406.913342,0.000000,54.652642,-0.0
302,17,13.030724,0.571509,109060.451273,0.000000,54.437836,709.3644160732639
302,18,22.918446,0.593672,115884.924068,0.000000,58.918064,1350.310468208544
302,19,23.104290,0.595432,170716.175591,0.000000,60.252926,1392.10107565254
302,20,13.030724,0.437812,116406.913342,0.000000,57.997469,755.749011237556
302,21,13.030724,0.419768,0.000000,125161.223237,55.895444,728.3581036214559
302,22,13.030724,0.414818,123231.386137,0.000000,52.780766,687.771594254584
302,23,13.030724,0.407246,123231.386137,0.000000,48.837551,636.3886479169239
302,24,-0.000000,0.397681,116406.913342,0.000000,44.694875,-0.0
303,1,0.000000,-15.879439,1000000.000000,0.000000,77.443847,0.0
303,2,0.000000,-15.585155,35372.796890,0.000000,74.397343,0.0
303,3,0.000000,-15.478827,35372.796890,0.000000,73.514711,0.0
303,4,0.000000,-15.389179,35372.796890,0.000000,72.689022,0.0
303,5,0.000000,-15.376685,6039.532151,0.000000,73.002214,0.0
303,6,0.000000,-15.772873,35372.796890,0.000000,77.159127,0.0
303,7,0.000000,-16.408249,6039.532151,0.000000,87.295160,0.0
303,8,0.000000,-16.360746,1000000.000000,0.000000,92.847200,0.0
303,9,0.000000,-16.553954,1000000.000000,0.000000,98.598545,0.0
303,10,0.000000,-16.757948,35372.796890,0.000000,102.584625,0.0
303,11,0.000000,-16.908434,35372.796890,0.000000,105.061689,0.0
303,12,0.000000,-16.957005,1000000.000000,0.000000,105.830433,0.0
303,13,-0.000000,-17.089666,6039.532151,0.000000,105.175577,-0.0
303,14,0.000000,-16.921890,35372.796890,0.000000,104.606137,0.0
303,15,0.000000,-18.580444,35372.796890,0.000000,103.068649,0.0
303,16,-0.000000,-18.552395,6039.532151,0.000000,101.417273,-0.0
303,17,0.000000,-15.538859,35372.796890,0.000000,101.018665,0.0
303,18,0.000000,-15.981733,18829.391658,0.000000,109.332490,0.0
303,19,0.000000,-16.241576,18829.391658,0.000000,111.809554,0.0
303,20,0.000000,-17.560734,1000000.000000,0.000000,107.624170,0.0
303,21,0.000000,-17.464727,35372.796890,0.000000,103.723505,0.0
303,22,0.000000,-16.957975,1000000.000000,0.000000,97.943689,0.0
303,23,0.000000,-16.470743,1000000.000000,0.000000,90.626384,0.0
303,24,0.000000,-16.148916,6039.532151,0.000000,82.938943,0.0
304,1,0.000000,-0.951184,0.000000,0.000000,31.838026,0.0
304,2,0.000000,-0.831493,0.000000,0.000000,30.585574,0.0
304,3,0.000000,-0.785153,0.000000,0.000000,30.222714,0.0
