,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.549136,0.000000,0.000000
C1-2,16.660233,0.000000,0.000000
C1-3,16.592858,0.000000,0.000000
C1-4,11.936752,0.000000,0.000000
C1-5,6.319778,0.000000,0.000000
C1-6,15.301873,0.000000,0.000000
C1-7,28.378189,0.000000,0.000000
C1-8,20.286756,0.000000,0.000000
C1-9,21.725765,0.000000,0.000000
C1-10,27.273853,0.000000,0.000000
C1-11,12.292998,0.000000,0.000000
C1-12,13.937680,0.000000,0.000000
C1-13,-11.917815,0.000000,0.000000
C1-14,-9.993033,0.000000,0.000000
C1-15,7.005646,0.000000,0.000000
C1-16,1.562477,0.000000,0.000000
C1-17,34.706782,0.000000,0.000000
C1-18,51.929297,0.000000,0.000000
C1-19,51.990188,0.000000,0.000000
C1-20,42.002155,0.000000,0.000000
C1-21,38.210028,0.000000,0.000000
C1-22,40.316503,0.000000,0.000000
C1-23,46.662880,0.000000,0.000000
C1-24,40.841963,0.000000,0.000000
C2-1,-57.853506,0.000000,0.000000
C2-2,-51.227371,0.000000,0.000000
C2-3,-51.222906,0.000000,0.000000
C2-4,-42.753219,0.000000,0.000000
C2-5,-32.174062,0.000000,0.000000
C2-6,-51.683817,0.000000,0.000000
C2-7,-79.653588,0.000000,0.000000
C2-8,-58.395332,0.000000,0.000000
C2-9,-61.542814,0.000000,0.000000
C2-10,-75.044831,0.000000,0.000000
C2-11,-43.441033,0.000000,0.000000
C2-12,-43.783512,0.000000,0.000000
C2-13,11.676492,0.000000,0.000000
C2-14,7.364660,0.000000,0.000000
C2-15,-28.218757,0.000000,0.000000
C2-16,-17.572863,0.000000,0.000000
C2-17,-90.108353,0.000000,0.000000
C2-18,-132.801526,0.000000,0.000000
C2-19,-137.686302,0.000000,0.000000
C2-20,-114.016857,0.000000,0.000000
C2-21,-104.140070,0.000000,0.000000
C2-22,-105.186766,0.000000,0.000000
C2-23,-116.641944,0.000000,0.000000
C2-24,-106.863970,0.000000,0.000000
C3-1,-7.974023,0.000000,0.000000
C3-2,-9.763770,0.000000,0.000000
C3-3,-8.641702,0.000000,0.000000
C3-4,-11.874454,0.000000,0.000000
C3-5,-16.785387,0.000000,0.000000
C3-6,-6.872722,0.000000,0.000000
C3-7,7.081157,0.000000,0.000000
C3-8,-6.410247,0.000000,0.000000
C3-9,-6.751759,0.000000,0.000000
C3-10,-0.540316,0.000000,0.000000
C3-11,-18.461582,0.000000,0.000000
C3-12,-20.071283,0.000000,0.000000
C3-13,-49.658709,0.000000,0.000000
C3-14,-47.237492,0.000000,0.000000
C3-15,-28.225675,0.000000,0.000000
C3-16,-33.189234,0.000000,0.000000
C3-17,5.108625,0.000000,0.000000
C3-18,24.326832,0.000000,0.000000
C3-19,25.324079,0.000000,0.000000
C3-20,12.103914,0.000000,0.000000
C3-21,7.522577,0.000000,0.000000
C3-22,9.161943,0.000000,0.000000
C3-23,18.541544,0.000000,0.000000
C3-24,18.376957,0.000000,0.000000
C4-1,-18.950031,0.000000,0.000000
C4-2,-18.879877,0.000000,0.000000
C4-3,-18.687576,0.000000,0.000000
C4-4,-20.825590,0.000000,0.000000
C4-5,-23.345445,0.000000,0.000000
C4-6,-21.242994,0.000000,0.000000
C4-7,-17.898975,0.000000,0.000000
C4-8,-17.528657,0.000000,0.000000
C4-9,-17.771336,0.000000,0.000000
C4-10,-17.859204,0.000000,0.000000
C4-11,-22.677977,0.000000,0.000000
C4-12,-20.140806,0.000000,0.000000
C4-13,-27.178698,0.000000,0.000000
C4-14,-26.769773,0.000000,0.000000
C4-15,-21.415039,0.000000,0.000000
C4-16,-23.532626,0.000000,0.000000
C4-17,-15.806028,0.000000,0.000000
C4-18,-16.856056,0.000000,0.000000
C4-19,-21.197411,0.000000,0.000000
C4-20,-22.249427,0.000000,0.000000
C4-21,-21.655818,0.000000,0.000000
C4-22,-17.927228,0.000000,0.000000
C4-23,-13.487469,0.000000,0.000000
C4-24,-15.827493,0.000000,0.000000
C5-1,-3.065685,0.000000,0.000000
C5-2,-4.275613,0.000000,0.000000
C5-3,-3.584008,0.000000,0.000000
C5-4,-5.580429,0.000000,0.000000
C5-5,-8.631519,0.000000,0.000000
C5-6,-2.304231,0.000000,0.000000
C5-7,6.584187,0.000000,0.000000
C5-8,-2.169085,0.000000,0.000000
C5-9,-2.328586,0.000000,0.000000
C5-10,1.742358,0.000000,0.000000
C5-11,-9.585811,0.000000,0.000000
C5-12,-10.754478,0.000000,0.000000
C5-13,-29.556738,0.000000,0.000000
C5-14,-28.010194,0.000000,0.000000
C5-15,-15.982668,0.000000,0.000000
C5-16,-19.093445,0.000000,0.000000
C5-17,5.342294,0.000000,0.000000
C5-18,17.999209,0.000000,0.000000
C5-19,18.964568,0.000000,0.000000
C5-20,10.442818,0.000000,0.000000
C5-21,7.407289,0.000000,0.000000
C5-22,8.209407,0.000000,0.000000
C5-23,13.951836,0.000000,0.000000
C5-24,13.877144,0.000000,0.000000
C6-1,40.382828,0.000000,0.000000
C6-2,29.596466,0.000000,0.000000
C6-3,30.588154,0.000000,0.000000
C6-4,11.220244,0.000000,0.000000
C6-5,-13.059370,0.000000,0.000000
C6-6,26.303231,0.000000,0.000000
C6-7,83.363778,0.000000,0.000000
C6-8,45.243121,0.000000,0.000000
C6-9,49.294598,0.000000,0.000000
C6-10,72.673867,0.000000,0.000000
C6-11,4.742880,0.000000,0.000000
C6-12,10.284586,0.000000,0.000000
C6-13,-104.745442,0.000000,0.000000
C6-14,-96.059395,0.000000,0.000000
C6-15,-20.316038,0.000000,0.000000
C6-16,-43.800136,0.000000,0.000000
C6-17,103.056529,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,172.949613,0.000000,0.000000
C6-20,128.040092,0.000000,0.000000
C6-21,112.133853,0.000000,0.000000
C6-22,123.091725,0.000000,0.000000
C6-23,155.325425,0.000000,0.000000
C6-24,135.031792,0.000000,0.000000
C7-1,-150.366989,0.000000,0.000000
C7-2,-153.408683,0.000000,0.000000
C7-3,-153.930642,0.000000,0.000000
C7-4,-176.559038,0.000000,0.000000
C7-5,-184.129456,0.000000,0.000000
C7-6,-133.478158,0.000000,0.000000
C7-7,-40.804153,0.000000,0.000000
C7-8,-60.736491,0.000000,0.000000
C7-9,-28.652091,0.000000,0.000000
C7-10,-13.837521,0.000000,0.000000
C7-11,-11.323932,0.000000,0.000000
C7-12,-21.863289,0.000000,0.000000
C7-13,-161.644786,0.000000,0.000000
C7-14,-149.885721,0.000000,0.000000
C7-15,-55.307528,0.000000,0.000000
C7-16,-109.048779,0.000000,0.000000
C7-17,-48.511569,0.000000,0.000000
C7-18,38.880951,0.000000,0.000000
C7-19,17.794930,0.000000,0.000000
C7-20,-37.829141,0.000000,0.000000
C7-21,-75.519700,0.000000,0.000000
C7-22,-78.425692,0.000000,0.000000
C7-23,10.003432,0.000000,0.000000
C7-24,18.695823,0.000000,0.000000
C8-1,-50.659300,0.000000,0.000000
C8-2,-49.254758,0.000000,0.000000
C8-3,-48.336737,0.000000,0.000000
C8-4,-50.076776,0.000000,0.000000
C8-5,-52.561515,0.000000,0.000000
C8-6,-50.880451,0.000000,0.000000
C8-7,-48.180215,0.000000,0.000000
C8-8,-48.032296,0.000000,0.000000
C8-9,-49.679593,0.000000,0.000000
C8-10,-50.961387,0.000000,0.000000
C8-11,-56.669752,0.000000,0.000000
C8-12,-54.343274,0.000000,0.000000
C8-13,-61.369460,0.000000,0.000000
C8-14,-60.937126,0.000000,0.000000
C8-15,-55.289763,0.000000,0.000000
C8-16,-57.243477,0.000000,0.000000
C8-17,-50.266009,0.000000,0.000000
C8-18,-55.600124,0.000000,0.000000
C8-19,-62.563434,0.000000,0.000000
C8-20,-63.299411,0.000000,0.000000
C8-21,-61.675749,0.000000,0.000000
C8-22,-56.097744,0.000000,0.000000
C8-23,-48.731696,0.000000,0.000000
C8-24,-48.473175,0.000000,0.000000
C9-1,-38.397781,0.000000,0.000000
C9-2,-38.907237,0.000000,0.000000
C9-3,-37.088871,0.000000,0.000000
C9-4,-39.939781,0.000000,0.000000
C9-5,-44.817022,0.000000,0.000000
C9-6,-35.308660,0.000000,0.000000
C9-7,-21.972465,0.000000,0.000000
C9-8,-35.677251,0.000000,0.000000
C9-9,-37.366437,0.000000,0.000000
C9-10,-32.300518,0.000000,0.000000
C9-11,-51.075312,0.000000,0.000000
C9-12,-52.887164,0.000000,0.000000
C9-13,-82.463359,0.000000,0.000000
C9-14,-80.019681,0.000000,0.000000
C9-15,-60.727098,0.000000,0.000000
C9-16,-65.533429,0.000000,0.000000
C9-17,-27.954330,0.000000,0.000000
C9-18,-12.846531,0.000000,0.000000
C9-19,-14.364943,0.000000,0.000000
C9-20,-27.281881,0.000000,0.000000
C9-21,-30.874924,0.000000,0.000000
C9-22,-27.461119,0.000000,0.000000
C9-23,-15.273863,0.000000,0.000000
