,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.810653,-0.000000,0.000000
C1-2,27.516937,-0.000000,0.000000
C1-3,21.493665,-0.000000,0.000000
C1-4,18.109082,-0.000000,0.000000
C1-5,15.122042,-0.000000,0.000000
C1-6,12.897735,-0.000000,0.000000
C1-7,6.644092,-0.000000,0.000000
C1-8,6.485230,-0.000000,0.000000
C1-9,-6.484348,-0.000000,0.000000
C1-10,-21.157162,-0.000000,0.000000
C1-11,-22.901582,-0.000000,0.000000
C1-12,-1.714200,-0.000000,0.000000
C1-13,-19.470274,-0.000000,0.000000
C1-14,5.752470,-0.000000,0.000000
C1-15,7.560016,-0.000000,0.000000
C1-16,13.655311,-0.000000,0.000000
C1-17,27.247864,-0.000000,0.000000
C1-18,45.747868,-0.000000,0.000000
C1-19,46.087990,-0.000000,0.000000
C1-20,52.611127,-0.000000,0.000000
C1-21,53.475327,-0.000000,0.000000
C1-22,52.167049,-0.000000,0.000000
C1-23,50.899532,-0.000000,0.000000
C1-24,49.385806,-0.000000,0.000000
C2-1,-75.551340,-0.000000,0.000000
C2-2,-73.946380,-0.000000,0.000000
C2-3,-61.811856,-0.000000,0.000000
C2-4,-53.850880,-0.000000,0.000000
C2-5,-47.202941,-0.000000,0.000000
C2-6,-39.452003,-0.000000,0.000000
C2-7,-24.753395,-0.000000,0.000000
C2-8,-24.620862,-0.000000,0.000000
C2-9,-24.137904,-0.000000,0.000000
C2-10,-26.836545,-0.000000,0.000000
C2-11,-24.737551,-0.000000,0.000000
C2-12,-12.336526,-0.000000,0.000000
C2-13,-34.009835,-0.000000,0.000000
C2-14,-34.314299,-0.000000,0.000000
C2-15,-34.353540,-0.000000,0.000000
C2-16,-47.409366,-0.000000,0.000000
C2-17,-76.118893,-0.000000,0.000000
C2-18,-58.141738,-0.000000,0.000000
C2-19,-61.416018,-0.000000,0.000000
C2-20,-75.244470,-0.000000,0.000000
C2-21,-134.337406,-0.000000,0.000000
C2-22,-133.784364,-0.000000,0.000000
C2-23,-129.576378,-0.000000,0.000000
C2-24,-127.298109,-0.000000,0.000000
C3-1,0.403136,-0.000000,0.000000
C3-2,1.278542,-0.000000,0.000000
C3-3,-3.380638,-0.000000,0.000000
C3-4,-7.000373,-0.000000,0.000000
C3-5,-10.319607,-0.000000,0.000000
C3-6,-14.940829,-0.000000,0.000000
C3-7,-23.881206,-0.000000,0.000000
C3-8,-26.502774,-0.000000,0.000000
C3-9,-40.496707,-0.000000,0.000000
C3-10,-55.989209,-0.000000,0.000000
C3-11,-60.665834,-0.000000,0.000000
C3-12,-47.260883,-0.000000,0.000000
C3-13,-60.769811,-0.000000,0.000000
C3-14,-41.657247,-0.000000,0.000000
C3-15,-41.248867,-0.000000,0.000000
C3-16,-34.561668,-0.000000,0.000000
C3-17,-18.300120,-0.000000,0.000000
C3-18,-2.915210,-0.000000,0.000000
C3-19,2.837677,-0.000000,0.000000
C3-20,9.288832,-0.000000,0.000000
C3-21,19.072139,-0.000000,0.000000
C3-22,23.978593,-0.000000,0.000000
C3-23,26.470582,-0.000000,0.000000
C3-24,31.138497,-0.000000,0.000000
C4-1,-16.990278,-0.000000,0.000000
C4-2,-15.771015,-0.000000,0.000000
C4-3,-17.528656,-0.000000,0.000000
C4-4,-17.694448,-0.000000,0.000000
C4-5,-18.244632,-0.000000,0.000000
