,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,92690.717894,47.337551,1251.094028927159
301,2,26.429209,0.000000,0.000000,41607.676008,45.150902,1193.302625496518
301,3,26.429209,0.000000,0.000000,97935.667270,43.698829,1154.925484696261
301,4,26.429209,0.000000,0.000000,155028.279671,42.742170,1129.64174404353
301,5,26.429209,0.000000,0.000000,44871.425491,42.400506,1120.611834779754
301,6,22.732463,0.000000,0.000000,41607.676008,41.495097,943.285757233911
301,7,15.731579,0.000000,0.000000,44871.425491,41.990509,660.5770095837111
301,8,-0.000000,0.000000,0.000000,44871.425491,44.638406,-0.0
301,9,0.000000,0.000000,0.000000,41607.676008,48.567542,0.0
301,10,-0.000000,0.000000,0.000000,44871.425491,53.982917,-0.0
301,11,-0.000000,0.000000,0.000000,102878.446269,58.304967,-0.0
301,12,-0.000000,0.000000,0.000000,14824.750508,61.311610,-0.0
301,13,-0.000000,0.000000,0.000000,44871.425491,64.249921,-0.0
301,14,-0.000000,0.000000,0.000000,41607.676008,66.299905,-0.0
301,15,15.731579,0.000000,0.000000,102878.446269,68.042392,1070.4142650969682
301,16,22.732463,0.000000,0.000000,102878.446269,68.315723,1552.9846454157491
301,17,23.334982,0.000000,0.000000,41607.676008,67.171148,1567.437529499336
301,18,26.429209,0.000000,0.000000,29287.251073,65.309079,1726.067298488511
301,19,26.755735,0.000000,0.000000,26312.892630,62.490351,1671.975271412985
301,20,26.429209,0.000000,38239.491270,0.000000,63.344511,1674.145320221799
301,21,24.237715,0.000000,0.000000,41607.676008,61.789940,1497.6469555871001
301,22,23.217425,0.000000,0.000000,8741.847075,57.638722,1338.22270513085
301,23,22.085094,0.000000,0.000000,41607.676008,52.206264,1152.9802478288161
301,24,21.184575,0.000000,0.000000,41607.676008,46.773806,990.8832012424499
302,1,26.429209,0.223081,164287.588659,0.000000,42.516134,1123.667791358006
302,2,26.429209,0.220725,149176.512884,0.000000,40.552199,1071.762542780591
302,3,26.429209,0.172409,141411.899178,0.000000,39.248023,1037.294202703807
302,4,26.429209,0.145260,326354.238112,0.000000,38.388801,1014.585644888409
302,5,26.429209,0.121300,141411.899178,0.000000,38.081936,1006.4754456686239
302,6,22.732463,0.103458,123231.386137,0.000000,37.268744,847.210344036472
302,7,15.731579,0.053295,115884.924068,0.000000,37.713698,593.296019469142
302,8,-0.000000,0.052021,123231.386137,0.000000,40.091901,-0.0
302,9,-0.000000,-0.052014,109060.451273,0.000000,43.620848,-0.0
302,10,-0.000000,-0.169710,130203.982528,0.000000,48.484657,-0.0
302,11,-0.000000,-0.183703,116406.913342,0.000000,52.366498,-0.0
302,12,-0.000000,-0.013750,0.000000,126101.364148,55.066909,-0.0
302,13,-0.000000,-0.156179,116406.913342,0.000000,57.705947,-0.0
302,14,-0.000000,0.046143,116406.913342,0.000000,59.547137,-0.0
302,15,15.731579,0.060642,123231.386137,0.000000,61.112148,961.390584121692
302,16,22.732463,0.109535,116406.913342,0.000000,61.357640,1394.81028106732
302,17,23.334982,0.218566,109060.451273,0.000000,60.329643,1407.7911334714258
302,18,26.429209,0.366962,141411.899178,0.000000,58.657229,1550.264164601861
302,19,26.755735,0.369691,180673.412912,0.000000,56.125593,1501.6814930258552
302,20,26.429209,0.422015,0.000000,140272.299011,56.892755,1503.630512480795
302,21,24.968798,0.428947,140477.787734,0.000000,55.496520,1385.6813975829598
302,22,24.288876,0.418453,0.000000,130685.798578,51.768111,1257.3892288332358
302,23,23.104290,0.408286,116406.913342,0.000000,46.888959,1083.3361065341098
302,24,22.162213,0.396144,116406.913342,0.000000,42.009807,931.0302908228911
303,1,26.429209,-9.133711,1000000.000000,0.000000,78.895919,2085.156732498071
303,2,26.429209,-8.939681,35372.796890,0.000000,75.251503,1988.837700351127
303,3,26.429209,-7.472688,1000000.000000,0.000000,72.831382,1924.8758166368382
303,4,26.429209,-6.510253,1000000.000000,0.000000,71.236950,1882.73624007255
303,5,26.429209,-5.706557,6039.532151,0.000000,70.667510,1867.6863912995898
303,6,22.732463,-4.769514,0.000000,729732.802819,69.158494,1572.142905990722
303,7,15.731579,-2.992539,35372.796890,0.000000,69.984182,1100.961687883378
303,8,-0.000000,-2.976517,35372.796890,0.000000,74.397343,-0.0
303,9,-0.000000,-2.918130,35372.796890,0.000000,80.945903,-0.0
303,10,-0.000000,-3.244380,6039.532151,0.000000,89.971528,-0.0
303,11,-0.000000,-2.990624,1000000.000000,0.000000,97.174945,-0.0
303,12,-0.000000,-1.491413,1000000.000000,0.000000,102.186017,-0.0
303,13,-0.000000,-4.111588,35372.796890,0.000000,107.083202,-0.0
303,14,-0.000000,-4.148396,35372.796890,0.000000,110.499842,-0.0
303,15,15.731579,-4.153140,1000000.000000,0.000000,113.403986,1784.023764673894
303,16,22.732463,-5.731512,1000000.000000,0.000000,113.859538,2588.307734782094
303,17,23.334982,-9.202325,35372.796890,0.000000,111.951914,2612.395898055548
303,18,26.429209,-7.028993,18829.391658,0.000000,108.848466,2876.778857243394
303,19,26.755735,-7.424834,18829.391658,0.000000,104.150585,2786.625452354975
303,20,26.429209,-9.096612,35372.796890,0.000000,105.574185,2790.242200369665
303,21,8.395791,-16.240599,6039.532151,0.000000,102.983233,864.6257007723029
303,22,0.000000,-16.173740,1000000.000000,0.000000,96.064537,0.0
303,23,0.000000,-15.665019,35372.796890,0.000000,87.010440,0.0
303,24,0.000000,-15.389590,6039.532151,0.000000,77.956343,0.0
304,1,26.429209,-1.013228,0.000000,0.000000,32.434989,857.2311031937011
304,2,26.429209,-0.926863,0.000000,0.000000,30.936729,817.633276517361
304,3,26.429209,-1.103074,0.000000,0.000000,29.941791,791.337852173319
304,4,26.429209,-1.142287,0.000000,0.000000,29.286302,774.013796395118
304,5,26.429209,-1.206282,0.000000,0.000000,29.052199,767.826639280591
304,6,22.732463,-1.100886,0.000000,0.000000,28.431825,646.325409834975
304,7,15.731579,-1.221516,0.000000,0.000000,28.771275,452.617585593225
304,8,0.000000,-1.292042,0.000000,0.000000,30.585574,0.0
304,9,0.000000,-1.973961,0.000000,0.000000,33.277760,0.0
304,10,0.000000,-2.831012,0.000000,0.000000,36.988295,0.0
304,11,0.000000,-3.052306,0.000000,0.000000,39.949699,0.0
304,12,0.000000,-2.135210,0.000000,0.000000,42.009807,0.0
304,13,0.000000,-3.177063,0.000000,0.000000,44.023094,0.0
304,14,0.000000,-2.133966,0.000000,0.000000,45.427713,0.0
304,15,15.731579,-2.124364,0.000000,0.000000,46.621639,733.431997037981
304,16,22.732463,-1.959487,0.000000,0.000000,46.808921,1064.082064702423
304,17,23.334982,-1.534730,0.000000,0.000000,46.024676,1073.984986015832
304,18,26.429209,-0.599331,0.000000,0.000000,44.748814,1182.6757577081262
304,19,26.755735,-0.657140,0.000000,0.000000,42.817463,1145.612693400305
304,20,26.429209,-0.485359,0.000000,0.000000,43.402721,1147.099584477689
304,21,29.982537,-0.788772,0.000000,0.000000,42.337551,1269.387189346887
304,22,31.636854,-0.849920,0.000000,0.000000,39.493198,1249.440539119092
304,23,30.093902,-0.696753,0.000000,0.000000,35.770959,1076.487734592018
304,24,28.866823,-0.672735,0.000000,0.000000,32.048719,925.1446987497369
305,1,26.429209,0.019633,0.000000,0.000000,31.120057,822.478490544913
305,2,26.429209,0.062267,0.000000,0.000000,29.682537,784.485974023233
305,3,26.429209,-0.164642,0.000000,0.000000,28.727934,759.256571824206
305,4,26.429209,-0.340928,0.000000,0.000000,28.099019,742.634845845971
305,5,26.429209,-0.502579,0.000000,0.000000,27.874407,736.698528354063
305,6,22.732463,-0.727639,0.000000,0.000000,27.279184,620.123040950192
305,7,15.731579,-1.163048,0.000000,0.000000,27.604872,434.268224652888
305,8,0.000000,-1.290723,0.000000,0.000000,29.345618,0.0
305,9,0.000000,-1.972247,0.000000,0.000000,31.928662,0.0
305,10,0.000000,-2.726754,0.000000,0.000000,35.488769,0.0
305,11,0.000000,-2.954512,0.000000,0.000000,38.330117,0.0
