,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.035224,0.000000,0.000000
C1-2,48.402464,0.000000,0.000000
C1-3,41.176123,0.000000,0.000000
C1-4,30.565123,0.000000,0.000000
C1-5,28.608179,0.000000,0.000000
C1-6,33.033261,0.000000,0.000000
C1-7,46.599851,0.000000,0.000000
C1-8,15.428550,0.000000,0.000000
C1-9,51.476824,0.000000,0.000000
C1-10,27.985785,0.000000,0.000000
C1-11,15.997887,0.000000,0.000000
C1-12,28.027108,0.000000,0.000000
C1-13,18.095114,0.000000,0.000000
C1-14,41.488969,0.000000,0.000000
C1-15,9.531225,0.000000,0.000000
C1-16,13.036877,0.000000,0.000000
C1-17,52.453719,0.000000,0.000000
C1-18,53.912488,0.000000,0.000000
C1-19,54.036506,0.000000,0.000000
C1-20,53.441491,0.000000,0.000000
C1-21,52.749376,0.000000,0.000000
C1-22,49.311169,0.000000,0.000000
C1-23,40.260687,0.000000,0.000000
C1-24,47.154059,0.000000,0.000000
C2-1,-128.133533,0.000000,0.000000
C2-2,-129.179295,0.000000,0.000000
C2-3,-114.398519,0.000000,0.000000
C2-4,-91.971021,0.000000,0.000000
C2-5,-87.736773,0.000000,0.000000
C2-6,-98.112091,0.000000,0.000000
C2-7,-128.833809,0.000000,0.000000
C2-8,-65.147851,0.000000,0.000000
C2-9,-141.632051,0.000000,0.000000
C2-10,-86.761317,0.000000,0.000000
C2-11,-56.335443,0.000000,0.000000
C2-12,-91.100480,0.000000,0.000000
C2-13,-61.334246,0.000000,0.000000
C2-14,-122.211690,0.000000,0.000000
C2-15,-54.558433,0.000000,0.000000
C2-16,-56.876415,0.000000,0.000000
C2-17,-141.188168,0.000000,0.000000
C2-18,-142.340618,0.000000,0.000000
C2-19,-148.084026,0.000000,0.000000
C2-20,-146.297971,0.000000,0.000000
C2-21,-145.897627,0.000000,0.000000
C2-22,-136.563273,0.000000,0.000000
C2-23,-115.967534,0.000000,0.000000
C2-24,-127.938659,0.000000,0.000000
C3-1,33.059082,0.000000,0.000000
C3-2,36.240924,0.000000,0.000000
C3-3,29.335651,0.000000,0.000000
C3-4,18.185398,0.000000,0.000000
C3-5,15.549348,0.000000,0.000000
C3-6,19.278767,0.000000,0.000000
C3-7,30.557274,0.000000,0.000000
C3-8,-5.920687,0.000000,0.000000
C3-9,30.979016,0.000000,0.000000
C3-10,-3.065657,0.000000,0.000000
C3-11,-22.938622,0.000000,0.000000
C3-12,-1.056967,0.000000,0.000000
C3-13,-21.745366,0.000000,0.000000
C3-14,17.002379,0.000000,0.000000
C3-15,-17.873139,0.000000,0.000000
C3-16,-17.899152,0.000000,0.000000
C3-17,27.388672,0.000000,0.000000
C3-18,22.247807,0.000000,0.000000
C3-19,25.287634,0.000000,0.000000
C3-20,25.668249,0.000000,0.000000
C3-21,29.103328,0.000000,0.000000
C3-22,27.597564,0.000000,0.000000
C3-23,21.040602,0.000000,0.000000
C3-24,31.328732,0.000000,0.000000
C4-1,-15.657781,0.000000,0.000000
C4-2,-17.038398,0.000000,0.000000
C4-3,-19.311128,0.000000,0.000000
C4-4,-22.236494,0.000000,0.000000
C4-5,-22.848308,0.000000,0.000000
C4-6,-22.889594,0.000000,0.000000
C4-7,-22.003008,0.000000,0.000000
C4-8,-33.812467,0.000000,0.000000
C4-9,-24.442339,0.000000,0.000000
C4-10,-28.547012,0.000000,0.000000
C4-11,-29.005637,0.000000,0.000000
C4-12,-32.104505,0.000000,0.000000
C4-13,-29.270667,0.000000,0.000000
C4-14,-29.847632,0.000000,0.000000
C4-15,-38.928166,0.000000,0.000000
C4-16,-34.080328,0.000000,0.000000
C4-17,-23.067536,0.000000,0.000000
C4-18,-22.717249,0.000000,0.000000
C4-19,-27.175161,0.000000,0.000000
C4-20,-26.533985,0.000000,0.000000
C4-21,-26.554532,0.000000,0.000000
C4-22,-24.881077,0.000000,0.000000
C4-23,-25.094651,0.000000,0.000000
C4-24,-19.784573,0.000000,0.000000
C5-1,23.342957,0.000000,0.000000
C5-2,25.441020,0.000000,0.000000
C5-3,21.070453,0.000000,0.000000
C5-4,13.983205,0.000000,0.000000
C5-5,12.315867,0.000000,0.000000
C5-6,14.787613,0.000000,0.000000
C5-7,22.189540,0.000000,0.000000
C5-8,-0.731935,0.000000,0.000000
C5-9,22.770160,0.000000,0.000000
C5-10,0.990247,0.000000,0.000000
C5-11,-11.827859,0.000000,0.000000
C5-12,2.533069,0.000000,0.000000
C5-13,-10.999926,0.000000,0.000000
C5-14,14.106294,0.000000,0.000000
C5-15,-8.034440,0.000000,0.000000
C5-16,-8.333285,0.000000,0.000000
C5-17,20.423660,0.000000,0.000000
C5-18,17.190003,0.000000,0.000000
C5-19,19.455102,0.000000,0.000000
C5-20,19.630490,0.000000,0.000000
C5-21,21.782079,0.000000,0.000000
C5-22,20.613632,0.000000,0.000000
C5-23,16.256951,0.000000,0.000000
C5-24,22.519935,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
