,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,46.398013,0.000000,0.000000
C1-2,45.610998,0.000000,0.000000
C1-3,30.492453,0.000000,0.000000
C1-4,25.711710,0.000000,0.000000
C1-5,29.360614,0.000000,0.000000
C1-6,18.224389,0.000000,0.000000
C1-7,31.347353,0.000000,0.000000
C1-8,24.271516,0.000000,0.000000
C1-9,27.684366,0.000000,0.000000
C1-10,25.048442,0.000000,0.000000
C1-11,37.128032,0.000000,0.000000
C1-12,42.962739,0.000000,0.000000
C1-13,33.491258,0.000000,0.000000
C1-14,19.503088,0.000000,0.000000
C1-15,35.810834,0.000000,0.000000
C1-16,40.072818,0.000000,0.000000
C1-17,35.002336,0.000000,0.000000
C1-18,42.384933,0.000000,0.000000
C1-19,26.302393,0.000000,0.000000
C1-20,30.046056,0.000000,0.000000
C1-21,27.618937,0.000000,0.000000
C1-22,34.965522,0.000000,0.000000
C1-23,24.165597,0.000000,0.000000
C1-24,16.645779,0.000000,0.000000
C2-1,-122.999819,0.000000,0.000000
C2-2,-117.168013,0.000000,0.000000
C2-3,-83.947746,0.000000,0.000000
C2-4,-75.662215,0.000000,0.000000
C2-5,-80.048805,0.000000,0.000000
C2-6,-56.952614,0.000000,0.000000
C2-7,-87.765463,0.000000,0.000000
C2-8,-74.842588,0.000000,0.000000
C2-9,-82.514986,0.000000,0.000000
C2-10,-78.283702,0.000000,0.000000
C2-11,-104.480855,0.000000,0.000000
C2-12,-111.890984,0.000000,0.000000
C2-13,-91.446698,0.000000,0.000000
C2-14,-60.946919,0.000000,0.000000
C2-15,-98.844874,0.000000,0.000000
C2-16,-109.611698,0.000000,0.000000
C2-17,-98.531436,0.000000,0.000000
C2-18,-114.679427,0.000000,0.000000
C2-19,-81.326015,0.000000,0.000000
C2-20,-88.409460,0.000000,0.000000
C2-21,-81.923284,0.000000,0.000000
C2-22,-98.509210,0.000000,0.000000
C2-23,-70.607767,0.000000,0.000000
C2-24,-52.966043,0.000000,0.000000
C3-1,30.032999,0.000000,0.000000
C3-2,27.123607,0.000000,0.000000
C3-3,9.978545,0.000000,0.000000
C3-4,6.832505,0.000000,0.000000
C3-5,6.784362,0.000000,0.000000
C3-6,-7.772249,0.000000,0.000000
C3-7,2.691442,0.000000,0.000000
C3-8,-7.323899,0.000000,0.000000
C3-9,-6.019744,0.000000,0.000000
C3-10,-9.904253,0.000000,0.000000
C3-11,2.094993,0.000000,0.000000
C3-12,2.987087,0.000000,0.000000
C3-13,-7.592804,0.000000,0.000000
C3-14,-23.779832,0.000000,0.000000
C3-15,-1.232964,0.000000,0.000000
C3-16,5.698956,0.000000,0.000000
C3-17,-2.121643,0.000000,0.000000
C3-18,0.083801,0.000000,0.000000
C3-19,-17.716650,0.000000,0.000000
C3-20,-12.463549,0.000000,0.000000
C3-21,-12.610553,0.000000,0.000000
C3-22,1.377918,0.000000,0.000000
C3-23,-9.146568,0.000000,0.000000
C3-24,-13.921431,0.000000,0.000000
C4-1,-16.887040,0.000000,0.000000
C4-2,-13.650219,0.000000,0.000000
C4-3,-16.950740,0.000000,0.000000
C4-4,-19.495687,0.000000,0.000000
C4-5,-16.376637,0.000000,0.000000
C4-6,-20.702165,0.000000,0.000000
C4-7,-21.039856,0.000000,0.000000
C4-8,-25.714983,0.000000,0.000000
C4-9,-25.880949,0.000000,0.000000
C4-10,-28.234100,0.000000,0.000000
C4-11,-25.752428,0.000000,0.000000
C4-12,-20.869809,0.000000,0.000000
C4-13,-23.248588,0.000000,0.000000
C4-14,-26.626356,0.000000,0.000000
C4-15,-23.902704,0.000000,0.000000
C4-16,-23.729295,0.000000,0.000000
C4-17,-25.494784,0.000000,0.000000
C4-18,-25.595225,0.000000,0.000000
C4-19,-30.911191,0.000000,0.000000
C4-20,-28.690560,0.000000,0.000000
C4-21,-27.344644,0.000000,0.000000
C4-22,-24.535386,0.000000,0.000000
C4-23,-22.336236,0.000000,0.000000
C4-24,-21.803936,0.000000,0.000000
C5-1,21.459364,0.000000,0.000000
C5-2,19.353435,0.000000,0.000000
C5-3,8.394632,0.000000,0.000000
