,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,1666.666667,0.000000,45.629231,-0.0
301,2,-0.000000,0.000000,0.000000,5000.000000,44.023410,-0.0
301,3,-0.000000,0.000000,0.000000,5000.000000,43.357165,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,43.015501,-0.0
301,5,15.731579,0.000000,0.000000,5000.000000,43.271749,680.732937861671
301,6,-0.000000,0.000000,0.000000,5000.000000,45.902562,-0.0
301,7,12.206793,0.000000,0.000000,5000.000000,51.557102,629.346871793886
301,8,-0.000000,0.000000,0.000000,5000.000000,55.537488,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,59.056628,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,62.268270,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,64.215755,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,65.240747,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,65.138247,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,64.899083,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,64.010756,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,62.319519,-0.0
301,17,26.197129,0.000000,0.000000,5000.000000,62.268270,1631.24990179683
301,18,26.086872,0.000000,0.000000,5000.000000,66.966150,1746.9373833828
301,19,26.086872,0.000000,0.000000,5000.000000,66.863651,1744.263505089672
301,20,23.656645,0.000000,0.000000,5000.000000,63.976590,1513.4714779405501
301,21,25.908321,0.000000,0.000000,5000.000000,61.431193,1591.5790676569532
301,22,26.401998,0.000000,0.000000,5000.000000,57.826637,1526.7387544207259
301,23,15.072312,0.000000,0.000000,5000.000000,53.607086,807.982725602832
301,24,15.731579,0.000000,0.000000,5000.000000,49.455868,778.0188944555721
302,1,-0.000000,0.392022,5000.000000,0.000000,40.981810,-0.0
302,2,-0.000000,0.390900,5000.000000,0.000000,39.539544,-0.0
302,3,-0.000000,0.388656,0.000000,5000.000000,38.941158,-0.0
302,4,-0.000000,0.322386,0.000000,5000.000000,38.634293,-0.0
302,5,15.731579,0.312170,0.000000,5000.000000,38.864442,611.3990396139179
302,6,-0.000000,0.371173,0.000000,5000.000000,41.227301,-0.0
302,7,12.759976,0.408640,0.000000,5000.000000,46.305916,590.8623768180161
302,8,-0.000000,0.417536,0.000000,5000.000000,49.880892,-0.0
302,9,-0.000000,0.422549,0.000000,5000.000000,53.041601,-0.0
302,10,-0.000000,0.428441,0.000000,5000.000000,55.926131,-0.0
302,11,-0.000000,0.432383,0.000000,5000.000000,57.675261,-0.0
302,12,-0.000000,0.366575,0.000000,5000.000000,58.595856,-0.0
302,13,-0.000000,0.261335,0.000000,5000.000000,58.503796,-0.0
302,14,-0.000000,0.189200,0.000000,5000.000000,58.288991,-0.0
302,15,-0.000000,0.154020,0.000000,5000.000000,57.491142,-0.0
