,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,0.000000,4.663978,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,22.108370,31.093187,22.108370,26.429209,0.000000,0.000000,0.000000,0.648126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,0.000000,4.663978,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,22.108370,31.093187,22.108370,26.429209,0.000000,0.000000,0.000000,0.648126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.000000,26.429209,0.000000,0.000000,0.000000,0.000000,4.663978,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,22.108370,31.093187,22.108370,26.429209,0.000000,0.000000,0.000000,0.648126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,31.175505,31.175505,26.000000,26.499179,0.000000,0.000000,0.000000,0.000000,4.663978,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,22.756495,31.175505,22.756495,26.499179,0.000000,0.000000,0.000000,0.000000,0.648126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,31.477335,31.477335,26.000000,26.755735,0.000000,0.000000,0.000000,0.069970,4.594008,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.499179,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,22.178340,31.477335,22.178340,26.755735,0.000000,0.000000,0.000000,0.648126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.499179,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,31.582519,31.582519,26.000000,26.845141,0.000000,0.000000,0.000000,0.326526,4.337452,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.755735,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,23.083022,31.582519,23.083022,26.845141,0.000000,0.000000,0.000000,0.000000,0.648126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.755735,0.0
