,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,41.024783,0.000000,0.000000
C1-2,43.152872,0.000000,0.000000
C1-3,18.544784,0.000000,0.000000
C1-4,28.233414,0.000000,0.000000
C1-5,20.188786,0.000000,0.000000
C1-6,18.316325,0.000000,0.000000
C1-7,-15.498196,0.000000,0.000000
C1-8,50.647316,0.000000,0.000000
C1-9,40.920333,0.000000,0.000000
C1-10,52.944358,0.000000,0.000000
C1-11,53.955633,0.000000,0.000000
C1-12,55.032636,0.000000,0.000000
C1-13,53.367695,0.000000,0.000000
C1-14,52.645884,0.000000,0.000000
C1-15,57.225672,0.000000,0.000000
C1-16,57.374067,0.000000,0.000000
C1-17,71.969101,0.000000,0.000000
C1-18,65.504709,0.000000,0.000000
C1-19,36.624965,0.000000,0.000000
C1-20,46.418658,0.000000,0.000000
C1-21,26.933819,0.000000,0.000000
C1-22,24.399990,0.000000,0.000000
C1-23,19.994243,0.000000,0.000000
C1-24,16.444050,0.000000,0.000000
C2-1,-101.019916,0.000000,0.000000
C2-2,-104.684382,0.000000,0.000000
C2-3,-52.995525,0.000000,0.000000
C2-4,-124.667238,0.000000,0.000000
C2-5,-114.693840,0.000000,0.000000
C2-6,-53.855307,0.000000,0.000000
C2-7,-49.638960,0.000000,0.000000
C2-8,-138.268595,0.000000,0.000000
C2-9,-148.488100,0.000000,0.000000
C2-10,-146.770961,0.000000,0.000000
C2-11,-150.229963,0.000000,0.000000
C2-12,-153.751966,0.000000,0.000000
C2-13,-151.555556,0.000000,0.000000
C2-14,-149.734029,0.000000,0.000000
C2-15,-156.131712,0.000000,0.000000
C2-16,-155.235468,0.000000,0.000000
C2-17,-126.468335,0.000000,0.000000
C2-18,-108.848998,0.000000,0.000000
C2-19,-89.223166,0.000000,0.000000
C2-20,-81.170308,0.000000,0.000000
C2-21,-84.315058,0.000000,0.000000
C2-22,-76.413806,0.000000,0.000000
C2-23,-64.055601,0.000000,0.000000
C2-24,-50.949040,0.000000,0.000000
C3-1,17.645876,0.000000,0.000000
C3-2,21.334736,0.000000,0.000000
C3-3,-4.926038,0.000000,0.000000
C3-4,7.159544,0.000000,0.000000
C3-5,3.522454,0.000000,0.000000
C3-6,-7.527769,0.000000,0.000000
C3-7,-33.567052,0.000000,0.000000
C3-8,32.835452,0.000000,0.000000
C3-9,21.391390,0.000000,0.000000
C3-10,28.859188,0.000000,0.000000
C3-11,26.933615,0.000000,0.000000
C3-12,24.783234,0.000000,0.000000
C3-13,21.040123,0.000000,0.000000
C3-14,17.241261,0.000000,0.000000
C3-15,17.453336,0.000000,0.000000
C3-16,16.306197,0.000000,0.000000
C3-17,25.438178,0.000000,0.000000
C3-18,19.032362,0.000000,0.000000
C3-19,-4.050832,0.000000,0.000000
C3-20,5.025486,0.000000,0.000000
C3-21,-7.347011,0.000000,0.000000
C3-22,-6.530316,0.000000,0.000000
C3-23,-8.110739,0.000000,0.000000
C3-24,-12.354232,0.000000,0.000000
C4-1,-9.981309,0.000000,0.000000
C4-2,-8.163299,0.000000,0.000000
C4-3,-15.378192,0.000000,0.000000
C4-4,-13.317744,0.000000,0.000000
C4-5,-20.982874,0.000000,0.000000
C4-6,-17.430956,0.000000,0.000000
C4-7,-40.796932,0.000000,0.000000
C4-8,-22.314886,0.000000,0.000000
C4-9,-29.542353,0.000000,0.000000
C4-10,-27.079497,0.000000,0.000000
C4-11,-28.951226,0.000000,0.000000
C4-12,-30.815976,0.000000,0.000000
C4-13,-33.138779,0.000000,0.000000
C4-14,-33.929433,0.000000,0.000000
C4-15,-30.803858,0.000000,0.000000
C4-16,-29.962586,0.000000,0.000000
C4-17,-18.377264,0.000000,0.000000
C4-18,-16.197726,0.000000,0.000000
C4-19,-25.754685,0.000000,0.000000
C4-20,-19.979639,0.000000,0.000000
C4-21,-29.539024,0.000000,0.000000
C4-22,-26.753747,0.000000,0.000000
C4-23,-24.121975,0.000000,0.000000
C4-24,-19.796983,0.000000,0.000000
C5-1,12.970186,0.000000,0.000000
C5-2,15.213514,0.000000,0.000000
C5-3,-1.443206,0.000000,0.000000
C5-4,6.277036,0.000000,0.000000
C5-5,4.363214,0.000000,0.000000
C5-6,-2.933041,0.000000,0.000000
C5-7,-18.444858,0.000000,0.000000
C5-8,23.756413,0.000000,0.000000
C5-9,16.838041,0.000000,0.000000
C5-10,21.673491,0.000000,0.000000
C5-11,20.628624,0.000000,0.000000
C5-12,19.443044,0.000000,0.000000
C5-13,17.216376,0.000000,0.000000
C5-14,14.860986,0.000000,0.000000
C5-15,14.872934,0.000000,0.000000
C5-16,14.087998,0.000000,0.000000
C5-17,19.337823,0.000000,0.000000
C5-18,14.959316,0.000000,0.000000
C5-19,0.377593,0.000000,0.000000
C5-20,5.915222,0.000000,0.000000
C5-21,-1.662715,0.000000,0.000000
C5-22,-1.427567,0.000000,0.000000
C5-23,-2.742054,0.000000,0.000000
C5-24,-5.845490,0.000000,0.000000
C6-1,139.210842,0.000000,0.000000
C6-2,150.776726,0.000000,0.000000
C6-3,42.717313,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,140.467307,0.000000,0.000000
C6-6,38.020526,0.000000,0.000000
C6-7,-22.166986,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,57.218865
C6-11,175.000000,0.000000,62.388963
C6-12,175.000000,0.000000,68.375744
C6-13,164.477490,0.000000,0.000000
C6-14,158.011712,0.000000,0.688113
C6-15,175.000000,0.000000,14.512650
C6-16,175.000000,0.000000,68.375744
C6-17,149.692485,0.000000,0.000000
C6-18,124.765688,0.000000,0.000000
C6-19,71.178567,0.000000,0.000000
C6-20,70.275294,0.000000,0.000000
C6-21,56.567638,0.000000,0.000000
C6-22,51.369630,0.000000,0.000000
C6-23,37.863276,0.000000,0.000000
C6-24,25.783259,0.000000,0.000000
C7-1,-84.154693,0.000000,0.000000
C7-2,-54.599215,0.000000,0.000000
C7-3,-152.535512,0.000000,0.000000
C7-4,174.891211,0.000000,0.000000
C7-5,-92.321859,0.000000,0.000000
C7-6,-163.653751,0.000000,0.000000
C7-7,19.620935,0.000000,0.000000
C7-8,74.695506,0.000000,0.000000
C7-9,22.936376,0.000000,0.000000
C7-10,59.632547,0.000000,0.000000
C7-11,72.349425,0.000000,0.000000
C7-12,57.736117,0.000000,0.000000
C7-13,-50.061916,0.000000,0.000000
C7-14,-68.807214,0.000000,0.000000
C7-15,-41.552887,0.000000,0.000000
C7-16,32.354504,0.000000,0.000000
C7-17,-85.645915,0.000000,0.000000
C7-18,-141.242897,0.000000,0.000000
C7-19,-186.748762,0.000000,0.000000
C7-20,-176.057930,0.000000,0.000000
C7-21,-183.388114,0.000000,0.000000
C7-22,-176.331989,0.000000,0.000000
C7-23,-174.339040,0.000000,0.000000
C7-24,-147.064335,0.000000,0.000000
C8-1,-38.998392,0.000000,0.000000
C8-2,-35.705533,0.000000,0.000000
C8-3,-42.358578,0.000000,0.000000
C8-4,-40.227899,0.000000,0.000000
C8-5,-49.063545,0.000000,0.000000
C8-6,-46.939656,0.000000,0.000000
C8-7,-74.168334,0.000000,0.000000
C8-8,-59.853323,0.000000,0.000000
C8-9,-70.451875,0.000000,0.000000
C8-10,-71.594208,0.000000,0.000000
C8-11,-76.462456,0.000000,0.000000
C8-12,-81.475893,0.000000,0.000000
C8-13,-85.999266,0.000000,0.000000
C8-14,-88.639335,0.000000,0.000000
C8-15,-86.614045,0.000000,0.000000
C8-16,-85.843003,0.000000,0.000000
C8-17,-72.548729,0.000000,0.000000
C8-18,-67.115158,0.000000,0.000000
C8-19,-73.055222,0.000000,0.000000
C8-20,-66.121367,0.000000,0.000000
C8-21,-73.889863,0.000000,0.000000
C8-22,-66.867318,0.000000,0.000000
C8-23,-59.869524,0.000000,0.000000
C8-24,-51.904227,0.000000,0.000000
C9-1,-10.194839,0.000000,0.000000
C9-2,-5.090920,0.000000,0.000000
C9-3,-30.812625,0.000000,0.000000
C9-4,-18.659659,0.000000,0.000000
C9-5,-23.419811,0.000000,0.000000
C9-6,-35.840171,0.000000,0.000000
C9-7,-65.585558,0.000000,0.000000
C9-8,-3.181157,0.000000,0.000000
C9-9,-17.859638,0.000000,0.000000
C9-10,-13.850872,0.000000,0.000000
C9-11,-18.651485,0.000000,0.000000
C9-12,-23.822903,0.000000,0.000000
C9-13,-29.677372,0.000000,0.000000
C9-14,-35.250672,0.000000,0.000000
C9-15,-36.094276,0.000000,0.000000
C9-16,-37.308798,0.000000,0.000000
C9-17,-26.537146,0.000000,0.000000
C9-18,-29.820849,0.000000,0.000000
C9-19,-49.433780,0.000000,0.000000
C9-20,-39.245631,0.000000,0.000000
C9-21,-49.899842,0.000000,0.000000
C9-22,-45.017662,0.000000,0.000000
C9-23,-42.409063,0.000000,0.000000
C9-24,-43.159831,0.000000,0.000000
C10-1,-40.358508,0.000000,0.000000
C10-2,-35.404645,0.000000,0.000000
C10-3,-51.028780,0.000000,0.000000
C10-4,-43.179466,0.000000,0.000000
C10-5,-47.244505,0.000000,0.000000
C10-6,-57.165246,0.000000,0.000000
C10-7,-79.776082,0.000000,0.000000
C10-8,-45.233148,0.000000,0.000000
C10-9,-58.347027,0.000000,0.000000
C10-10,-60.137328,0.000000,0.000000
C10-11,-66.689313,0.000000,0.000000
C10-12,-73.661670,0.000000,0.000000
C10-13,-79.932627,0.000000,0.000000
C10-14,-85.686942,0.000000,0.000000
C10-15,-87.697139,0.000000,0.000000
C10-16,-88.611148,0.000000,0.000000
C10-17,-80.220544,0.000000,0.000000
C10-18,-78.618665,0.000000,0.000000
C10-19,-86.553125,0.000000,0.000000
C10-20,-78.885790,0.000000,0.000000
C10-21,-83.172364,0.000000,0.000000
C10-22,-75.149806,0.000000,0.000000
C10-23,-68.440251,0.000000,0.000000
C10-24,-64.853399,0.000000,0.000000
C11-1,-49.015343,0.000000,0.000000
C11-2,-46.524043,0.000000,0.000000
C11-3,-45.574976,0.000000,0.000000
C11-4,-45.456343,0.000000,0.000000
C11-5,-47.433565,0.000000,0.000000
C11-6,-49.845777,0.000000,0.000000
C11-7,-56.370611,0.000000,0.000000
C11-8,-63.409522,0.000000,0.000000
C11-9,-69.103923,0.000000,0.000000
C11-10,-46.983396,0.000000,0.000000
C11-11,7.744543,0.000000,0.000000
C11-12,2.425815,0.000000,0.000000
C11-13,-89.291364,0.000000,0.000000
C11-14,-92.415375,0.000000,0.000000
C11-15,-53.713206,0.000000,0.000000
C11-16,-6.392597,0.000000,0.000000
C11-17,-91.505853,0.000000,0.000000
C11-18,-86.009174,0.000000,0.000000
C11-19,-79.899557,0.000000,0.000000
C11-20,-77.942107,0.000000,0.000000
C11-21,-74.916957,0.000000,0.000000
C11-22,-67.759412,0.000000,0.000000
C11-23,-60.384372,0.000000,0.000000
C11-24,-54.235210,0.000000,0.000000
C12-1-1,-74.251942,0.000000,0.000000
C12-1-2,-71.785757,0.000000,0.000000
C12-1-3,-62.956139,0.000000,0.000000
C12-1-4,-29.668941,0.000000,0.000000
C12-1-5,-73.504541,0.000000,0.000000
C12-1-6,-68.245374,0.000000,0.000000
C12-1-7,-51.835495,0.000000,0.000000
C12-1-8,-107.988224,0.000000,0.000000
C12-1-9,-114.402708,0.000000,0.000000
C12-1-10,-109.402499,0.000000,0.000000
C12-1-11,-85.936246,0.000000,0.000000
C12-1-12,-92.552637,0.000000,0.000000
C12-1-13,-140.818558,0.000000,0.000000
C12-1-14,-143.219605,0.000000,0.000000
C12-1-15,-122.934020,0.000000,0.000000
C12-1-16,-98.162460,0.000000,0.000000
C12-1-17,-134.701685,0.000000,0.000000
C12-1-18,-123.391038,0.000000,0.000000
C12-1-19,-111.756667,0.000000,0.000000
C12-1-20,-109.670503,0.000000,0.000000
C12-1-21,-107.014544,0.000000,0.000000
C12-1-22,-96.874707,0.000000,0.000000
C12-1-23,-85.399919,0.000000,0.000000
C12-1-24,-71.635292,0.000000,0.000000
C13-2-1,-41.816391,0.000000,0.000000
C13-2-2,-38.383177,0.000000,0.000000
C13-2-3,-44.965404,0.000000,0.000000
C13-2-4,-2.721679,0.000000,0.000000
C13-2-5,-38.818142,0.000000,0.000000
C13-2-6,-49.789425,0.000000,0.000000
C13-2-7,-24.641778,0.000000,0.000000
C13-2-8,-42.165525,0.000000,0.000000
C13-2-9,-49.235381,0.000000,0.000000
C13-2-10,-40.445972,0.000000,0.000000
C13-2-11,-16.108677,0.000000,0.000000
C13-2-12,-22.087034,0.000000,0.000000
C13-2-13,-70.623391,0.000000,0.000000
C13-2-14,-75.620002,0.000000,0.000000
C13-2-15,-59.745968,0.000000,0.000000
C13-2-16,-37.359210,0.000000,0.000000
