,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,39.965380,0.000000,0.000000
C1-2,33.910167,0.000000,0.000000
C1-3,43.390956,0.000000,0.000000
C1-4,39.094745,0.000000,0.000000
C1-5,40.108362,0.000000,0.000000
C1-6,37.718791,0.000000,0.000000
C1-7,44.216211,0.000000,0.000000
C1-8,38.741225,0.000000,0.000000
C1-9,5.749950,0.000000,0.000000
C1-10,-3.691525,0.000000,0.000000
C1-11,9.691364,0.000000,0.000000
C1-12,7.300453,0.000000,0.000000
C1-13,8.045635,0.000000,0.000000
C1-14,6.443002,0.000000,0.000000
C1-15,7.047289,0.000000,0.000000
C1-16,15.446235,0.000000,0.000000
C1-17,49.360674,0.000000,0.000000
C1-18,47.427794,0.000000,0.000000
C1-19,54.558506,0.000000,0.000000
C1-20,35.809271,0.000000,0.000000
C1-21,30.753937,0.000000,0.000000
C1-22,19.216739,0.000000,0.000000
C1-23,14.109534,0.000000,0.000000
C1-24,32.530606,0.000000,0.000000
C2-1,-108.374618,0.000000,0.000000
C2-2,-97.868555,0.000000,0.000000
C2-3,-110.955444,0.000000,0.000000
C2-4,-104.691058,0.000000,0.000000
C2-5,-103.829161,0.000000,0.000000
C2-6,-98.693784,0.000000,0.000000
C2-7,-115.747859,0.000000,0.000000
C2-8,-103.125558,0.000000,0.000000
C2-9,-35.154523,0.000000,0.000000
C2-10,-9.562836,0.000000,0.000000
C2-11,-38.786651,0.000000,0.000000
C2-12,-34.471708,0.000000,0.000000
C2-13,-37.645206,0.000000,0.000000
C2-14,-31.706616,0.000000,0.000000
C2-15,-32.643430,0.000000,0.000000
C2-16,-51.035129,0.000000,0.000000
C2-17,-125.983269,0.000000,0.000000
C2-18,-125.068906,0.000000,0.000000
C2-19,-142.169349,0.000000,0.000000
C2-20,-105.937667,0.000000,0.000000
C2-21,-96.870884,0.000000,0.000000
C2-22,-72.496891,0.000000,0.000000
C2-23,-59.294436,0.000000,0.000000
C2-24,-97.852057,0.000000,0.000000
C3-1,22.643342,0.000000,0.000000
C3-2,19.866645,0.000000,0.000000
C3-3,24.138990,0.000000,0.000000
C3-4,22.632061,0.000000,0.000000
C3-5,20.654048,0.000000,0.000000
C3-6,15.533676,0.000000,0.000000
C3-7,20.418710,0.000000,0.000000
C3-8,9.803505,0.000000,0.000000
C3-9,-29.224975,0.000000,0.000000
C3-10,-48.193915,0.000000,0.000000
C3-11,-35.325466,0.000000,0.000000
C3-12,-38.206158,0.000000,0.000000
C3-13,-36.239087,0.000000,0.000000
C3-14,-41.275456,0.000000,0.000000
C3-15,-40.703764,0.000000,0.000000
C3-16,-29.532270,0.000000,0.000000
C3-17,12.833921,0.000000,0.000000
C3-18,11.084959,0.000000,0.000000
C3-19,19.551368,0.000000,0.000000
C3-20,4.665568,0.000000,0.000000
C3-21,4.839504,0.000000,0.000000
C3-22,-4.187738,0.000000,0.000000
C3-23,-7.721772,0.000000,0.000000
C3-24,16.480578,0.000000,0.000000
C4-1,-17.841309,0.000000,0.000000
C4-2,-20.703783,0.000000,0.000000
C4-3,-12.971448,0.000000,0.000000
C4-4,-16.026125,0.000000,0.000000
C4-5,-13.703607,0.000000,0.000000
C4-6,-15.034815,0.000000,0.000000
C4-7,-17.037273,0.000000,0.000000
C4-8,-18.931210,0.000000,0.000000
C4-9,-31.000440,0.000000,0.000000
C4-10,-30.736419,0.000000,0.000000
C4-11,-28.304868,0.000000,0.000000
C4-12,-29.789207,0.000000,0.000000
C4-13,-30.796701,0.000000,0.000000
C4-14,-29.725747,0.000000,0.000000
C4-15,-29.246209,0.000000,0.000000
C4-16,-26.874472,0.000000,0.000000
C4-17,-18.756465,0.000000,0.000000
C4-18,-22.293407,0.000000,0.000000
C4-19,-22.020277,0.000000,0.000000
C4-20,-29.101393,0.000000,0.000000
C4-21,-30.482606,0.000000,0.000000
C4-22,-32.778369,0.000000,0.000000
C4-23,-31.313112,0.000000,0.000000
C4-24,-24.465690,0.000000,0.000000
C5-1,16.702134,0.000000,0.000000
C5-2,15.013033,0.000000,0.000000
C5-3,17.359873,0.000000,0.000000
C5-4,16.532607,0.000000,0.000000
C5-5,15.131646,0.000000,0.000000
C5-6,11.940573,0.000000,0.000000
C5-7,15.346492,0.000000,0.000000
C5-8,8.650764,0.000000,0.000000
C5-9,-15.907629,0.000000,0.000000
C5-10,-28.144761,0.000000,0.000000
C5-11,-19.863148,0.000000,0.000000
C5-12,-21.628941,0.000000,0.000000
C5-13,-20.290533,0.000000,0.000000
C5-14,-23.593193,0.000000,0.000000
C5-15,-23.253639,0.000000,0.000000
C5-16,-16.167746,0.000000,0.000000
C5-17,10.825459,0.000000,0.000000
C5-18,9.943916,0.000000,0.000000
C5-19,15.451292,0.000000,0.000000
C5-20,6.115346,0.000000,0.000000
C5-21,6.200320,0.000000,0.000000
C5-22,0.380429,0.000000,0.000000
C5-23,-2.095386,0.000000,0.000000
C5-24,13.129957,0.000000,0.000000
