,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,23.217425,0.000000,0.000000,102320.875366,57.262891,1329.496877075675
301,2,23.217425,0.000000,0.000000,34801.719484,54.153749,1257.3106058763249
301,3,21.184575,0.000000,0.000000,104741.623794,52.633344,1115.0150234687999
301,4,20.352293,0.000000,41503.240753,0.000000,52.394179,1066.341682502447
301,5,12.455902,0.000000,0.000000,41607.676008,53.880418,671.129206327036
301,6,12.455902,0.000000,0.000000,41607.676008,56.049984,698.1531078055681
301,7,-0.000000,0.000000,0.000000,41607.676008,61.140778,-0.0
301,8,-0.000000,0.000000,0.000000,41607.676008,67.820310,-0.0
301,9,15.731579,0.000000,41503.240753,0.000000,74.790256,1176.568820694224
301,10,15.731579,0.000000,0.000000,41607.676008,81.111041,1276.004749263739
301,11,15.731579,0.000000,0.000000,41607.676008,82.785195,1302.3418351729051
301,12,23.334982,0.000000,0.000000,41607.676008,93.820943,2189.310016128026
301,13,26.429209,0.000000,0.000000,41607.676008,93.086365,2460.198995635285
301,14,26.429209,0.000000,0.000000,44871.425491,94.094274,2486.837233249266
301,15,26.845141,0.000000,0.000000,106142.195752,94.504271,2536.980480097211
301,16,26.429209,0.000000,0.000000,102878.446269,93.154698,2462.0049827738817
301,17,26.755735,0.000000,0.000000,101279.634348,89.840557,2403.7501353443954
301,18,26.845141,0.000000,0.000000,25905.479223,84.168934,2259.526901049694
301,19,27.276623,0.000000,0.000000,33118.849154,79.129389,2158.382511973347
301,20,26.845141,0.000000,0.000000,44871.425491,76.840240,2062.78707727384
301,21,25.747512,0.000000,0.000000,44871.425491,73.269851,1886.516367860712
301,22,23.217425,0.000000,0.000000,106142.195752,66.334071,1540.1063183871747
301,23,23.217425,0.000000,0.000000,41607.676008,59.398292,1379.0753896381
301,24,23.217425,0.000000,0.000000,44871.425491,53.863334,1250.56791739495
302,1,24.288876,0.416575,149176.512884,0.000000,51.430560,1249.19049445056
302,2,24.288876,0.411344,134065.437110,0.000000,48.638089,1181.364512597964
302,3,22.162213,0.409270,141411.899178,0.000000,47.272540,1047.66410053102
302,4,21.291522,0.410594,0.000000,132925.836943,47.057735,1001.93080002267
302,5,13.030724,0.325744,130203.982528,0.000000,48.392597,630.590575150228
302,6,13.030724,0.253172,123231.386137,0.000000,50.341190,655.9821527215599
302,7,-0.000000,0.162834,109060.451273,0.000000,54.913477,-0.0
302,8,-0.000000,0.037173,116406.913342,0.000000,60.912686,-0.0
302,9,15.731579,0.182859,0.000000,133447.826217,67.172730,1056.73310864067
302,10,15.731579,0.147729,116406.913342,0.000000,72.849731,1146.0412983552492
302,11,15.731579,0.102255,115884.924068,0.000000,74.353369,1169.695898339651
302,12,23.334982,0.145868,116406.913342,0.000000,84.265106,1966.3247317380922
302,13,26.429209,0.157849,116406.913342,0.000000,83.605346,2209.623162951314
302,14,26.429209,0.158575,116406.913342,0.000000,84.510598,2233.548257256982
302,15,26.845141,0.277188,116406.913342,0.000000,84.878836,2278.5843203358763
302,16,26.429209,0.164332,123231.386137,0.000000,83.666719,2211.245202795271
302,17,26.755735,0.173344,141411.899178,0.000000,80.690130,2158.92373539555
302,18,26.845141,0.372587,116406.913342,0.000000,75.596172,2029.389896400252
302,19,27.276623,0.460406,185827.251366,0.000000,71.069915,1938.547278097045
302,20,26.845141,0.434288,116406.913342,0.000000,69.013920,1852.68841336272
302,21,25.974926,0.445205,146107.075618,0.000000,65.807181,1709.336656743606
302,22,24.288876,0.430993,130203.982528,0.000000,59.577823,1447.078355196948
302,23,24.288876,0.418215,116406.913342,0.000000,53.348466,1295.7742754642159
302,24,24.288876,0.409368,116406.913342,0.000000,48.377254,1175.0291236265039
303,1,0.000000,-16.277319,1000000.000000,0.000000,95.438152,0.0
303,2,0.000000,-15.916757,35372.796890,0.000000,90.256248,0.0
303,3,0.000000,-15.683251,1000000.000000,0.000000,87.722240,0.0
303,4,0.000000,-15.451537,35372.796890,0.000000,87.323632,0.0
303,5,0.000000,-16.412674,35372.796890,0.000000,89.800696,0.0
303,6,-0.000000,-17.197281,0.000000,5568.541416,93.416640,-0.0
303,7,-0.000000,-14.287087,35372.796890,0.000000,101.901297,-0.0
303,8,-0.000000,-10.492312,35372.796890,0.000000,113.033850,-0.0
303,9,15.731579,-8.357927,35372.796890,0.000000,124.650427,1960.948039734233
303,10,15.731579,-7.524757,35372.796890,0.000000,135.185068,2126.674576862372
303,11,15.731579,-6.144707,6039.532151,0.000000,137.975324,2170.569709556596
303,12,23.334982,-8.092346,35372.796890,0.000000,156.368238,3648.8500191017156
303,13,26.429209,-8.639213,6039.532151,0.000000,155.143942,4100.3316682018785
303,14,26.429209,-8.852052,35372.796890,0.000000,156.823790,4144.72872208211
303,15,26.845141,-7.182329,1000000.000000,0.000000,157.507118,4228.300791213638
303,16,26.429209,-8.555353,1000000.000000,0.000000,155.257830,4103.341637956471
303,17,26.755735,-8.809937,1000000.000000,0.000000,149.734261,4006.2502077368354
303,18,26.845141,-11.817030,18829.391658,0.000000,140.281556,3765.878150519396
303,19,27.276623,-11.003704,18829.391658,0.000000,131.882316,3597.304213898868
303,20,26.845141,-11.914605,35372.796890,0.000000,128.067067,3437.9784710714475
303,21,20.819648,-17.933211,35372.796890,0.000000,122.116419,2542.420858600512
303,22,0.000000,-17.429140,1000000.000000,0.000000,110.556786,0.0
303,23,0.000000,-16.755645,35372.796890,0.000000,98.997153,0.0
303,24,0.000000,-16.058728,35372.796890,0.000000,89.772224,0.0
304,1,31.636854,-0.916148,0.000000,0.000000,39.235685,1241.2936379349899
304,2,31.636854,-0.790063,0.000000,0.000000,37.105346,1173.896414021484
