,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-10320.982376,0.000000,422809.276055,0.000000,42.810503,-441846.4469706951
301,2,1028.469999,0.000000,0.000000,105142.277932,42.263841,43467.09251100616
301,3,1028.469999,0.000000,0.000000,147026.484426,42.110092,43308.966277129904
301,4,-5978.429569,0.000000,379023.105352,0.000000,42.280924,-252773.52624624173
301,5,-8037.358547,0.000000,394072.784835,0.000000,43.476748,-349438.21213356516
301,6,-7981.428499,0.000000,245150.883605,0.000000,45.936729,-366640.71799143974
301,7,1028.469999,0.000000,0.000000,178637.645111,50.224612,51654.50665341538
301,8,-7867.757632,0.000000,385986.965903,0.000000,56.101234,-441390.91196811787
301,9,1028.469999,0.000000,0.000000,44871.425491,60.679532,62407.07821536047
301,10,-7867.757632,0.000000,385986.965903,0.000000,66.043657,-519615.4864069402
301,11,1028.469999,0.000000,0.000000,44871.425491,70.280291,72281.17081448971
301,12,1028.469999,0.000000,0.000000,44871.425491,74.551091,76673.5604862189
301,13,1028.469999,0.000000,0.000000,44871.425491,77.164821,79361.70337670518
301,14,-894.632759,0.000000,0.000000,88182.809408,78.651060,-70363.81480607454
301,15,-7867.757632,0.000000,385986.965903,0.000000,79.043973,-621898.8218343519
301,16,-7867.757632,0.000000,385986.965903,0.000000,76.447327,-601469.0404502497
301,17,-7867.757632,0.000000,385986.965903,0.000000,71.288200,-560878.2796215424
301,18,-7867.757632,0.000000,391501.434314,0.000000,65.309079,-513836.0047411409
301,19,1028.469999,0.000000,0.000000,167464.178153,67.495729,69417.33233713426
301,20,-7867.757632,0.000000,385986.965903,0.000000,69.050301,-543271.0326846472
301,21,-7988.969754,0.000000,391765.821909,0.000000,62.063271,-495821.5948533053
301,22,-894.632759,0.000000,0.000000,5336.254030,54.358747,-48631.115804392975
301,23,1028.469999,0.000000,0.000000,178637.645111,48.140462,49511.02090499953
301,24,1028.469999,0.000000,0.000000,178637.645111,44.706738,45979.53878615326
302,1,-894.632759,0.312621,0.000000,1000000.000000,38.450174,-34398.78524965006
302,2,1033.791603,0.112055,164287.588659,0.000000,37.959190,39241.89187868156
302,3,-147.540984,0.293587,315657.725328,0.000000,37.821101,-5580.162457503384
302,4,1033.791603,0.219365,0.000000,1000000.000000,37.974533,39257.7533432464
302,5,1033.791603,0.223369,0.000000,1000000.000000,39.048561,40368.07447103328
302,6,1033.791603,0.393840,0.000000,1000000.000000,41.257988,42652.16155107476
302,7,1033.791603,0.400737,123231.386137,0.000000,45.109143,46633.45325192623
302,8,1033.791603,0.394412,0.000000,1000000.000000,50.387219,52089.88390072205
302,9,1033.791603,0.425957,123231.386137,0.000000,54.499209,56340.824634342025
302,10,1033.791603,0.603538,0.000000,1000000.000000,59.316988,61321.40410965176
302,11,1033.791603,0.611208,123231.386137,0.000000,63.122113,65255.110383017134
302,12,1033.791603,0.618547,123231.386137,0.000000,66.957925,69220.54061930378
302,13,1033.791603,0.349643,123231.386137,0.000000,69.305441,71647.38294801192
302,14,1033.791603,0.402538,0.000000,116514.863715,70.640304,73027.3531085673
302,15,1033.791603,0.375130,0.000000,1000000.000000,70.993198,73392.1719625164
