,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,30.909921,-0.000000,0.000000
C1-2,48.738697,-0.000000,0.000000
C1-3,49.919331,-0.000000,0.000000
C1-4,50.425550,-0.000000,0.000000
C1-5,52.100815,-0.000000,0.000000
C1-6,45.437336,-0.000000,0.000000
C1-7,-2.876627,-0.000000,0.000000
C1-8,24.237600,-0.000000,0.000000
C1-9,15.978961,-0.000000,0.000000
C1-10,10.056231,-0.000000,0.000000
C1-11,16.581251,-0.000000,0.000000
C1-12,28.267096,-0.000000,0.000000
C1-13,54.009371,-0.000000,0.000000
C1-14,55.542679,-0.000000,0.000000
C1-15,55.074108,-0.000000,0.000000
C1-16,54.514512,-0.000000,0.000000
C1-17,54.059771,-0.000000,0.000000
C1-18,50.512146,-0.000000,0.000000
C1-19,41.452169,-0.000000,0.000000
C1-20,24.347075,-0.000000,0.000000
C1-21,19.975536,-0.000000,0.000000
C1-22,22.686174,-0.000000,0.000000
C1-23,17.468489,-0.000000,0.000000
C1-24,17.092839,-0.000000,0.000000
C2-1,-93.046467,-0.000000,0.000000
C2-2,-131.190378,-0.000000,0.000000
C2-3,-135.560726,-0.000000,0.000000
C2-4,-136.724904,-0.000000,0.000000
C2-5,-137.879673,-0.000000,0.000000
C2-6,-124.379030,-0.000000,0.000000
C2-7,-23.239124,-0.000000,0.000000
C2-8,-72.608593,-0.000000,0.000000
C2-9,-51.950467,-0.000000,0.000000
C2-10,-38.902942,-0.000000,0.000000
C2-11,-52.714983,-0.000000,0.000000
C2-12,-77.764826,-0.000000,0.000000
C2-13,-135.383978,-0.000000,0.000000
C2-14,-142.565716,-0.000000,0.000000
C2-15,-143.400715,-0.000000,0.000000
C2-16,-141.643605,-0.000000,0.000000
C2-17,-137.207379,-0.000000,0.000000
C2-18,-127.501618,-0.000000,0.000000
C2-19,-106.657218,-0.000000,0.000000
C2-20,-68.994038,-0.000000,0.000000
C2-21,-58.692250,-0.000000,0.000000
C2-22,-64.912072,-0.000000,0.000000
C2-23,-53.896501,-0.000000,0.000000
C2-24,-53.479327,-0.000000,0.000000
C3-1,18.276055,-0.000000,0.000000
C3-2,36.130983,-0.000000,0.000000
C3-3,34.087447,-0.000000,0.000000
C3-4,31.261763,-0.000000,0.000000
C3-5,26.766433,-0.000000,0.000000
C3-6,17.194446,-0.000000,0.000000
C3-7,-37.516996,-0.000000,0.000000
C3-8,-16.092675,-0.000000,0.000000
C3-9,-28.015125,-0.000000,0.000000
C3-10,-35.312616,-0.000000,0.000000
C3-11,-27.327734,-0.000000,0.000000
C3-12,-13.029479,-0.000000,0.000000
C3-13,17.574828,-0.000000,0.000000
C3-14,15.848297,-0.000000,0.000000
C3-15,18.241832,-0.000000,0.000000
