,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.012915,0.000000,0.000000
C1-2,48.630127,0.000000,0.000000
C1-3,48.419008,0.000000,0.000000
C1-4,48.765392,0.000000,0.000000
C1-5,48.493211,0.000000,0.000000
C1-6,48.589362,0.000000,0.000000
C1-7,48.989315,0.000000,0.000000
C1-8,13.028313,0.000000,0.000000
C1-9,24.242918,0.000000,0.000000
C1-10,50.268618,0.000000,0.000000
C1-11,12.306378,0.000000,0.000000
C1-12,51.272620,0.000000,0.000000
C1-13,50.806405,0.000000,0.000000
C1-14,45.183328,0.000000,0.000000
C1-15,0.407216,0.000000,0.000000
C1-16,16.973791,0.000000,0.000000
C1-17,49.769116,0.000000,0.000000
C1-18,51.098736,0.000000,0.000000
C1-19,52.115872,0.000000,0.000000
C1-20,51.645576,0.000000,0.000000
C1-21,51.294448,0.000000,0.000000
C1-22,49.563859,0.000000,0.000000
C1-23,46.140075,0.000000,0.000000
C1-24,50.063272,0.000000,0.000000
C2-1,-129.953884,0.000000,0.000000
C2-2,-127.795195,0.000000,0.000000
C2-3,-126.381249,0.000000,0.000000
C2-4,-122.999295,0.000000,0.000000
C2-5,-125.265992,0.000000,0.000000
C2-6,-126.869454,0.000000,0.000000
C2-7,-128.537827,0.000000,0.000000
C2-8,-54.485087,0.000000,0.000000
C2-9,-81.253190,0.000000,0.000000
C2-10,-136.967316,0.000000,0.000000
C2-11,-55.051368,0.000000,0.000000
C2-12,-133.501065,0.000000,0.000000
C2-13,-135.242784,0.000000,0.000000
C2-14,-113.511103,0.000000,0.000000
C2-15,-26.316758,0.000000,0.000000
C2-16,-66.619055,0.000000,0.000000
C2-17,-135.011830,0.000000,0.000000
C2-18,-137.665713,0.000000,0.000000
C2-19,-139.789071,0.000000,0.000000
C2-20,-141.206993,0.000000,0.000000
C2-21,-139.467254,0.000000,0.000000
C2-22,-136.118137,0.000000,0.000000
C2-23,-127.826558,0.000000,0.000000
C2-24,-126.569052,0.000000,0.000000
C3-1,34.269662,0.000000,0.000000
C3-2,34.475413,0.000000,0.000000
C3-3,34.451327,0.000000,0.000000
