,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,36.124444,0.000000,0.000000
C1-2,28.110138,0.000000,0.000000
C1-3,32.312749,0.000000,0.000000
C1-4,26.996558,0.000000,0.000000
C1-5,22.276157,0.000000,0.000000
C1-6,21.443658,0.000000,0.000000
C1-7,23.259042,0.000000,0.000000
C1-8,24.576763,0.000000,0.000000
C1-9,23.090892,0.000000,0.000000
C1-10,25.463217,0.000000,0.000000
C1-11,17.452457,0.000000,0.000000
C1-12,-8.728462,0.000000,0.000000
C1-13,-8.317768,0.000000,0.000000
C1-14,12.189340,0.000000,0.000000
C1-15,12.937720,0.000000,0.000000
C1-16,14.408169,0.000000,0.000000
C1-17,16.103456,0.000000,0.000000
C1-18,20.061249,0.000000,0.000000
C1-19,21.398043,0.000000,0.000000
C1-20,45.515535,0.000000,0.000000
C1-21,44.821055,0.000000,0.000000
C1-22,39.541832,0.000000,0.000000
C1-23,22.507199,0.000000,0.000000
C1-24,17.832747,0.000000,0.000000
C2-1,-125.453213,0.000000,0.000000
C2-2,-138.174818,0.000000,0.000000
C2-3,-88.254729,0.000000,0.000000
C2-4,-74.822023,0.000000,0.000000
C2-5,-64.841950,0.000000,0.000000
C2-6,-65.395747,0.000000,0.000000
C2-7,-72.444250,0.000000,0.000000
C2-8,-77.123394,0.000000,0.000000
C2-9,-75.177054,0.000000,0.000000
C2-10,-78.103223,0.000000,0.000000
C2-11,-62.847517,0.000000,0.000000
C2-12,-62.575086,0.000000,0.000000
C2-13,-64.296691,0.000000,0.000000
C2-14,-50.385932,0.000000,0.000000
C2-15,-52.460912,0.000000,0.000000
C2-16,-55.056990,0.000000,0.000000
C2-17,-57.616629,0.000000,0.000000
C2-18,-64.710820,0.000000,0.000000
C2-19,-68.541383,0.000000,0.000000
C2-20,-61.754097,0.000000,0.000000
C2-21,-59.226997,0.000000,0.000000
C2-22,-46.258575,0.000000,0.000000
C2-23,-66.366795,0.000000,0.000000
C2-24,-54.684992,0.000000,0.000000
C3-1,20.399133,0.000000,0.000000
C3-2,15.972937,0.000000,0.000000
C3-3,12.977729,0.000000,0.000000
C3-4,4.673298,0.000000,0.000000
C3-5,-2.448443,0.000000,0.000000
C3-6,-4.034623,0.000000,0.000000
C3-7,-3.960633,0.000000,0.000000
C3-8,-6.937077,0.000000,0.000000
C3-9,-12.932503,0.000000,0.000000
C3-10,-17.179038,0.000000,0.000000
C3-11,-32.821628,0.000000,0.000000
C3-12,-58.492087,0.000000,0.000000
C3-13,-59.846155,0.000000,0.000000
C3-14,-46.809419,0.000000,0.000000
C3-15,-46.644476,0.000000,0.000000
C3-16,-44.664688,0.000000,0.000000
C3-17,-39.734533,0.000000,0.000000
C3-18,-29.781938,0.000000,0.000000
C3-19,-22.265708,0.000000,0.000000
C3-20,-0.761754,0.000000,0.000000
C3-21,0.309770,0.000000,0.000000
C3-22,-1.964054,0.000000,0.000000
C3-23,-9.012913,0.000000,0.000000
C3-24,-10.895303,0.000000,0.000000
C4-1,-20.825672,0.000000,0.000000
C4-2,-24.162267,0.000000,0.000000
C4-3,-16.581831,0.000000,0.000000
C4-4,-16.696535,0.000000,0.000000
C4-5,-18.620318,0.000000,0.000000
C4-6,-21.306782,0.000000,0.000000
C4-7,-24.461885,0.000000,0.000000
C4-8,-27.203353,0.000000,0.000000
C4-9,-30.057877,0.000000,0.000000
C4-10,-29.321772,0.000000,0.000000
C4-11,-31.567891,0.000000,0.000000
C4-12,-46.864071,0.000000,0.000000
C4-13,-48.098041,0.000000,0.000000
C4-14,-37.847527,0.000000,0.000000
C4-15,-38.300932,0.000000,0.000000
C4-16,-37.271698,0.000000,0.000000
C4-17,-34.897379,0.000000,0.000000
C4-18,-30.893262,0.000000,0.000000
C4-19,-29.734691,0.000000,0.000000
C4-20,-16.642982,0.000000,0.000000
C4-21,-15.282569,0.000000,0.000000
C4-22,-14.029390,0.000000,0.000000
C4-23,-21.534632,0.000000,0.000000
C4-24,-20.193479,0.000000,0.000000
C5-1,15.415950,0.000000,0.000000
C5-2,12.671487,0.000000,0.000000
C5-3,10.306316,0.000000,0.000000
C5-4,4.936054,0.000000,0.000000
C5-5,0.467022,0.000000,0.000000
C5-6,-0.348738,0.000000,0.000000
C5-7,-0.011911,0.000000,0.000000
C5-8,-1.645066,0.000000,0.000000
C5-9,-5.247624,0.000000,0.000000
C5-10,-7.922857,0.000000,0.000000
C5-11,-17.830174,0.000000,0.000000
C5-12,-33.532691,0.000000,0.000000
C5-13,-34.281575,0.000000,0.000000
C5-14,-26.311124,0.000000,0.000000
C5-15,-26.152680,0.000000,0.000000
C5-16,-24.944302,0.000000,0.000000
C5-17,-21.971642,0.000000,0.000000
C5-18,-15.896011,0.000000,0.000000
C5-19,-11.206873,0.000000,0.000000
C5-20,1.982307,0.000000,0.000000
C5-21,2.535766,0.000000,0.000000
C5-22,0.867173,0.000000,0.000000
C5-23,-3.445515,0.000000,0.000000
C5-24,-4.858146,0.000000,0.000000
C6-1,158.574039,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,102.370779,0.000000,0.000000
C6-4,77.592502,0.000000,0.000000
C6-5,54.491959,0.000000,0.000000
C6-6,48.381090,0.000000,0.000000
C6-7,51.878443,0.000000,0.000000
C6-8,51.213205,0.000000,0.000000
C6-9,38.731760,0.000000,0.000000
C6-10,42.753634,0.000000,0.000000
C6-11,7.639022,0.000000,0.000000
C6-12,-28.828854,0.000000,0.000000
C6-13,-29.719131,0.000000,0.000000
C6-14,-33.597996,0.000000,0.000000
C6-15,-31.406546,0.000000,0.000000
C6-16,-24.121012,0.000000,0.000000
C6-17,-12.339402,0.000000,0.000000
C6-18,12.559353,0.000000,0.000000
C6-19,24.765155,0.000000,0.000000
C6-20,42.423616,0.000000,0.000000
C6-21,42.240941,0.000000,0.000000
C6-22,24.300889,0.000000,0.000000
C6-23,46.859991,0.000000,0.000000
C6-24,31.269271,0.000000,0.000000
C7-1,14.232371,0.000000,0.000000
C7-2,29.623730,0.000000,0.000000
C7-3,-17.181950,0.000000,0.000000
C7-4,-58.109803,0.000000,0.000000
C7-5,-105.649302,0.000000,0.000000
C7-6,-127.154693,0.000000,0.000000
C7-7,-147.524093,0.000000,0.000000
C7-8,-178.451111,0.000000,0.000000
C7-9,-207.739923,0.000000,0.000000
C7-10,-229.455265,0.000000,0.000000
C7-11,-189.272388,0.000000,0.000000
C7-12,-205.254162,0.000000,0.000000
C7-13,-171.259610,0.000000,0.000000
C7-14,-153.122954,0.000000,0.000000
C7-15,-159.442147,0.000000,0.000000
C7-16,-167.500159,0.000000,0.000000
C7-17,-174.915071,0.000000,0.000000
C7-18,-195.047689,0.000000,0.000000
C7-19,-202.338284,0.000000,0.000000
C7-20,-160.028241,0.000000,0.000000
C7-21,-152.594892,0.000000,0.000000
C7-22,-162.769127,0.000000,0.000000
C7-23,-145.722634,0.000000,0.000000
C7-24,-160.083510,0.000000,0.000000
C8-1,-52.511531,0.000000,0.000000
C8-2,-54.373276,0.000000,0.000000
C8-3,-46.020299,0.000000,0.000000
C8-4,-46.263761,0.000000,0.000000
C8-5,-49.463406,0.000000,0.000000
C8-6,-54.186566,0.000000,0.000000
C8-7,-60.876627,0.000000,0.000000
C8-8,-67.960708,0.000000,0.000000
C8-9,-74.607703,0.000000,0.000000
C8-10,-77.160747,0.000000,0.000000
C8-11,-82.567258,0.000000,0.000000
C8-12,-101.538858,0.000000,0.000000
C8-13,-104.598831,0.000000,0.000000
C8-14,-96.092386,0.000000,0.000000
C8-15,-97.341742,0.000000,0.000000
C8-16,-95.727250,0.000000,0.000000
C8-17,-90.567104,0.000000,0.000000
C8-18,-81.892629,0.000000,0.000000
C8-19,-77.292742,0.000000,0.000000
C8-20,-62.550606,0.000000,0.000000
C8-21,-59.200317,0.000000,0.000000
C8-22,-54.236603,0.000000,0.000000
C8-23,-57.762091,0.000000,0.000000
C8-24,-52.909392,0.000000,0.000000
C9-1,-10.002164,0.000000,0.000000
C9-2,-13.013302,0.000000,0.000000
