,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-0.688561,0.000000,0.000000
C1-2,18.414596,0.000000,0.000000
C1-3,14.287944,0.000000,0.000000
C1-4,60.615839,0.000000,0.000000
C1-5,48.536555,0.000000,0.000000
C1-6,48.898352,0.000000,0.000000
C1-7,71.310521,0.000000,0.000000
C1-8,51.364372,0.000000,0.000000
C1-9,52.131199,0.000000,0.000000
C1-10,54.385732,0.000000,0.000000
C1-11,52.777322,0.000000,0.000000
C1-12,52.883639,0.000000,0.000000
C1-13,52.928686,0.000000,0.000000
C1-14,52.961506,0.000000,0.000000
C1-15,56.558942,0.000000,0.000000
C1-16,58.639921,0.000000,0.000000
C1-17,52.531065,0.000000,0.000000
C1-18,53.353454,0.000000,0.000000
C1-19,53.347537,0.000000,0.000000
C1-20,52.926296,0.000000,0.000000
C1-21,52.535838,0.000000,0.000000
C1-22,51.845401,0.000000,0.000000
C1-23,50.658698,0.000000,0.000000
C1-24,49.307107,0.000000,0.000000
C2-1,-76.198813,0.000000,0.000000
C2-2,-111.894488,0.000000,0.000000
C2-3,-104.450514,0.000000,0.000000
C2-4,-87.453798,0.000000,0.000000
C2-5,-119.411628,0.000000,0.000000
C2-6,-123.914008,0.000000,0.000000
C2-7,-115.514828,0.000000,0.000000
C2-8,-134.827699,0.000000,0.000000
C2-9,-140.024725,0.000000,0.000000
C2-10,-142.931082,0.000000,0.000000
C2-11,-146.123324,0.000000,0.000000
C2-12,-146.446338,0.000000,0.000000
C2-13,-146.671428,0.000000,0.000000
C2-14,-146.814451,0.000000,0.000000
C2-15,-144.076747,0.000000,0.000000
C2-16,-142.079060,0.000000,0.000000
C2-17,-145.207143,0.000000,0.000000
C2-18,-146.277437,0.000000,0.000000
C2-19,-142.365719,0.000000,0.000000
C2-20,-140.108156,0.000000,0.000000
C2-21,-138.409837,0.000000,0.000000
C2-22,-135.593779,0.000000,0.000000
C2-23,-130.974768,0.000000,0.000000
C2-24,-129.471487,0.000000,0.000000
C3-1,-16.862705,0.000000,0.000000
C3-2,1.181885,0.000000,0.000000
C3-3,-0.973779,0.000000,0.000000
C3-4,36.521604,0.000000,0.000000
C3-5,29.687474,0.000000,0.000000
C3-6,31.009329,0.000000,0.000000
C3-7,43.142617,0.000000,0.000000
C3-8,27.840423,0.000000,0.000000
C3-9,27.965655,0.000000,0.000000
C3-10,30.436546,0.000000,0.000000
C3-11,29.130247,0.000000,0.000000
C3-12,28.902781,0.000000,0.000000
C3-13,28.860743,0.000000,0.000000
C3-14,28.817197,0.000000,0.000000
C3-15,31.639440,0.000000,0.000000
C3-16,33.423619,0.000000,0.000000
C3-17,29.553648,0.000000,0.000000
C3-18,26.914493,0.000000,0.000000
C3-19,24.529097,0.000000,0.000000
C3-20,24.828175,0.000000,0.000000
C3-21,25.348216,0.000000,0.000000
C3-22,26.382987,0.000000,0.000000
C3-23,28.297721,0.000000,0.000000
C3-24,32.792662,0.000000,0.000000
C4-1,-31.769265,0.000000,0.000000
C4-2,-22.534795,0.000000,0.000000
C4-3,-24.285359,0.000000,0.000000
C4-4,-0.235064,0.000000,0.000000
C4-5,-9.157435,0.000000,0.000000
C4-6,-12.422400,0.000000,0.000000
C4-7,-3.932285,0.000000,0.000000
C4-8,-18.957138,0.000000,0.000000
C4-9,-22.422676,0.000000,0.000000
C4-10,-24.376132,0.000000,0.000000
