,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,20.798734,0.000000,0.000000
C1-2,17.914650,0.000000,0.000000
C1-3,49.381607,0.000000,0.000000
C1-4,48.088226,0.000000,0.000000
C1-5,49.252348,0.000000,0.000000
C1-6,49.736585,0.000000,0.000000
C1-7,50.760379,0.000000,0.000000
C1-8,51.344268,0.000000,0.000000
C1-9,52.173487,0.000000,0.000000
C1-10,53.092457,0.000000,0.000000
C1-11,52.981828,0.000000,0.000000
C1-12,53.544751,0.000000,0.000000
C1-13,53.510634,0.000000,0.000000
C1-14,53.483789,0.000000,0.000000
C1-15,53.192928,0.000000,0.000000
C1-16,52.988043,0.000000,0.000000
C1-17,52.995298,0.000000,0.000000
C1-18,54.296247,0.000000,0.000000
C1-19,54.508790,0.000000,0.000000
C1-20,54.602493,0.000000,0.000000
C1-21,53.383365,0.000000,0.000000
C1-22,52.898560,0.000000,0.000000
C1-23,50.983849,0.000000,0.000000
C1-24,49.953410,0.000000,0.000000
C2-1,-59.706300,0.000000,0.000000
C2-2,-53.364988,0.000000,0.000000
C2-3,-117.413545,0.000000,0.000000
C2-4,-115.946037,0.000000,0.000000
C2-5,-118.782426,0.000000,0.000000
C2-6,-121.747007,0.000000,0.000000
C2-7,-128.621263,0.000000,0.000000
C2-8,-133.606606,0.000000,0.000000
C2-9,-136.268871,0.000000,0.000000
C2-10,-135.959565,0.000000,0.000000
C2-11,-141.451828,0.000000,0.000000
C2-12,-138.996616,0.000000,0.000000
C2-13,-139.619799,0.000000,0.000000
C2-14,-139.963622,0.000000,0.000000
C2-15,-140.864640,0.000000,0.000000
C2-16,-140.647082,0.000000,0.000000
C2-17,-139.389444,0.000000,0.000000
C2-18,-143.113038,0.000000,0.000000
C2-19,-145.538697,0.000000,0.000000
C2-20,-138.222281,0.000000,0.000000
C2-21,-140.928608,0.000000,0.000000
C2-22,-129.231114,0.000000,0.000000
C2-23,-132.918098,0.000000,0.000000
C2-24,-129.297977,0.000000,0.000000
C3-1,-5.782089,0.000000,0.000000
C3-2,-8.094743,0.000000,0.000000
C3-3,25.067686,0.000000,0.000000
C3-4,25.269389,0.000000,0.000000
C3-5,26.429161,0.000000,0.000000
C3-6,26.312858,0.000000,0.000000
C3-7,26.440447,0.000000,0.000000
C3-8,27.169013,0.000000,0.000000
C3-9,25.482920,0.000000,0.000000
C3-10,21.606748,0.000000,0.000000
C3-11,25.432986,0.000000,0.000000
C3-12,21.663191,0.000000,0.000000
C3-13,22.183825,0.000000,0.000000
C3-14,22.503243,0.000000,0.000000
C3-15,24.224701,0.000000,0.000000
C3-16,24.912440,0.000000,0.000000
C3-17,24.108793,0.000000,0.000000
C3-18,21.184397,0.000000,0.000000
C3-19,21.825858,0.000000,0.000000
C3-20,16.944053,0.000000,0.000000
C3-21,23.500320,0.000000,0.000000
C3-22,16.848847,0.000000,0.000000
C3-23,28.190497,0.000000,0.000000
C3-24,30.093697,0.000000,0.000000
C4-1,-17.584116,0.000000,0.000000
C4-2,-17.932628,0.000000,0.000000
C4-3,-6.835497,0.000000,0.000000
C4-4,-7.972651,0.000000,0.000000
C4-5,-8.035867,0.000000,0.000000
C4-6,-9.972105,0.000000,0.000000
C4-7,-14.547834,0.000000,0.000000
C4-8,-18.003914,0.000000,0.000000
C4-9,-19.400345,0.000000,0.000000
C4-10,-18.356687,0.000000,0.000000
C4-11,-22.818660,0.000000,0.000000
C4-12,-20.378263,0.000000,0.000000
C4-13,-20.903265,0.000000,0.000000
C4-14,-21.199883,0.000000,0.000000
C4-15,-22.168628,0.000000,0.000000
C4-16,-22.173553,0.000000,0.000000
C4-17,-21.167527,0.000000,0.000000
C4-18,-22.998113,0.000000,0.000000
C4-19,-24.741813,0.000000,0.000000
C4-20,-18.844471,0.000000,0.000000
C4-21,-22.054154,0.000000,0.000000
C4-22,-13.579025,0.000000,0.000000
C4-23,-17.769492,0.000000,0.000000
C4-24,-15.786322,0.000000,0.000000
C5-1,-1.755081,0.000000,0.000000
C5-2,-3.262655,0.000000,0.000000
C5-3,17.628841,0.000000,0.000000
C5-4,17.810165,0.000000,0.000000
C5-5,18.577206,0.000000,0.000000
C5-6,18.665508,0.000000,0.000000
C5-7,19.125043,0.000000,0.000000
C5-8,19.866214,0.000000,0.000000
C5-9,18.931155,0.000000,0.000000
C5-10,16.428264,0.000000,0.000000
C5-11,19.183911,0.000000,0.000000
C5-12,16.631335,0.000000,0.000000
C5-13,16.999473,0.000000,0.000000
C5-14,17.223216,0.000000,0.000000
C5-15,18.376741,0.000000,0.000000
C5-16,18.805854,0.000000,0.000000
C5-17,18.221351,0.000000,0.000000
C5-18,16.550450,0.000000,0.000000
C5-19,17.095115,0.000000,0.000000
C5-20,13.562275,0.000000,0.000000
C5-21,17.915691,0.000000,0.000000
C5-22,13.052403,0.000000,0.000000
C5-23,20.483489,0.000000,0.000000
C5-24,21.505155,0.000000,0.000000
C6-1,47.417892,0.000000,0.000000
C6-2,35.843614,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,170.263422,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
