,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.701529,-0.000000,0.000000
C1-2,44.067638,-0.000000,0.000000
C1-3,35.516703,-0.000000,0.000000
C1-4,27.658622,-0.000000,0.000000
C1-5,22.783341,-0.000000,0.000000
C1-6,22.699985,-0.000000,0.000000
C1-7,25.542557,-0.000000,0.000000
C1-8,23.114234,-0.000000,0.000000
C1-9,17.097262,-0.000000,0.000000
C1-10,11.965271,-0.000000,0.000000
C1-11,11.789786,-0.000000,0.000000
C1-12,6.222762,-0.000000,0.000000
C1-13,5.855468,-0.000000,0.000000
C1-14,8.253050,-0.000000,0.000000
C1-15,10.731060,-0.000000,0.000000
C1-16,11.441529,-0.000000,0.000000
C1-17,19.678368,-0.000000,0.000000
C1-18,16.558869,-0.000000,0.000000
C1-19,18.393513,-0.000000,0.000000
C1-20,17.920194,-0.000000,0.000000
C1-21,18.351066,-0.000000,0.000000
C1-22,17.262965,-0.000000,0.000000
C1-23,16.915164,-0.000000,0.000000
C1-24,14.874940,-0.000000,0.000000
C2-1,-121.310204,-0.000000,0.000000
C2-2,-110.857225,-0.000000,0.000000
C2-3,-93.822741,-0.000000,0.000000
C2-4,-78.128715,-0.000000,0.000000
C2-5,-67.928555,-0.000000,0.000000
C2-6,-67.930234,-0.000000,0.000000
C2-7,-74.220678,-0.000000,0.000000
C2-8,-64.838086,-0.000000,0.000000
C2-9,-51.137491,-0.000000,0.000000
C2-10,-40.416823,-0.000000,0.000000
C2-11,-39.590753,-0.000000,0.000000
C2-12,-28.131309,-0.000000,0.000000
C2-13,-27.426233,-0.000000,0.000000
C2-14,-32.156549,-0.000000,0.000000
C2-15,-37.425682,-0.000000,0.000000
C2-16,-38.871753,-0.000000,0.000000
C2-17,-57.992206,-0.000000,0.000000
C2-18,-55.134043,-0.000000,0.000000
C2-19,-60.540080,-0.000000,0.000000
C2-20,-58.972282,-0.000000,0.000000
C2-21,-59.322536,-0.000000,0.000000
C2-22,-56.578553,-0.000000,0.000000
C2-23,-54.753002,-0.000000,0.000000
C2-24,-49.286500,-0.000000,0.000000
C3-1,26.184442,-0.000000,0.000000
C3-2,23.654504,-0.000000,0.000000
C3-3,16.486360,-0.000000,0.000000
C3-4,9.350826,-0.000000,0.000000
C3-5,3.957616,-0.000000,0.000000
C3-6,3.222656,-0.000000,0.000000
C3-7,4.928042,-0.000000,0.000000
C3-8,-3.512466,-0.000000,0.000000
C3-9,-14.937310,-0.000000,0.000000
C3-10,-23.823044,-0.000000,0.000000
C3-11,-26.865278,-0.000000,0.000000
C3-12,-34.090187,-0.000000,0.000000
C3-13,-34.342553,-0.000000,0.000000
C3-14,-31.377740,-0.000000,0.000000
