,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,45.553945,0.000000,0.000000
C1-2,49.580321,0.000000,0.000000
C1-3,31.292457,0.000000,0.000000
C1-4,49.237060,0.000000,0.000000
C1-5,49.233203,0.000000,0.000000
C1-6,48.795378,0.000000,0.000000
C1-7,42.025428,0.000000,0.000000
C1-8,51.427721,0.000000,0.000000
C1-9,10.635936,0.000000,0.000000
C1-10,7.886097,0.000000,0.000000
C1-11,41.187901,0.000000,0.000000
C1-12,42.196215,0.000000,0.000000
C1-13,54.625750,0.000000,0.000000
C1-14,24.092056,0.000000,0.000000
C1-15,54.635674,0.000000,0.000000
C1-16,54.562856,0.000000,0.000000
C1-17,76.769712,0.000000,0.000000
C1-18,43.137553,0.000000,0.000000
C1-19,39.284513,0.000000,0.000000
C1-20,41.861021,0.000000,0.000000
C1-21,41.005967,0.000000,0.000000
C1-22,40.980513,0.000000,0.000000
C1-23,37.208151,0.000000,0.000000
C1-24,40.801587,0.000000,0.000000
C2-1,-114.197548,0.000000,0.000000
C2-2,-119.636292,0.000000,0.000000
C2-3,-89.643368,0.000000,0.000000
C2-4,-118.368572,0.000000,0.000000
C2-5,-118.354328,0.000000,0.000000
C2-6,-127.700777,0.000000,0.000000
C2-7,-115.212412,0.000000,0.000000
C2-8,-128.193921,0.000000,0.000000
C2-9,-50.900657,0.000000,0.000000
C2-10,-42.991941,0.000000,0.000000
C2-11,-115.142668,0.000000,0.000000
C2-12,-119.545838,0.000000,0.000000
C2-13,-140.975218,0.000000,0.000000
C2-14,-80.011594,0.000000,0.000000
C2-15,-143.610287,0.000000,0.000000
C2-16,-140.978961,0.000000,0.000000
C2-17,-127.286546,0.000000,0.000000
C2-18,-122.515802,0.000000,0.000000
C2-19,-115.162501,0.000000,0.000000
C2-20,-119.039247,0.000000,0.000000
C2-21,-118.205790,0.000000,0.000000
C2-22,-116.446790,0.000000,0.000000
C2-23,-107.532538,0.000000,0.000000
C2-24,-110.060372,0.000000,0.000000
C3-1,22.416460,0.000000,0.000000
C3-2,25.639648,0.000000,0.000000
C3-3,14.839997,0.000000,0.000000
C3-4,26.235593,0.000000,0.000000
C3-5,26.242289,0.000000,0.000000
C3-6,33.754497,0.000000,0.000000
C3-7,23.218619,0.000000,0.000000
C3-8,23.500778,0.000000,0.000000
C3-9,-18.296493,0.000000,0.000000
C3-10,-26.462015,0.000000,0.000000
C3-11,9.226516,0.000000,0.000000
C3-12,10.229724,0.000000,0.000000
C3-13,18.546241,0.000000,0.000000
C3-14,-12.925764,0.000000,0.000000
C3-15,20.129311,0.000000,0.000000
C3-16,18.800794,0.000000,0.000000
C3-17,39.216929,0.000000,0.000000
C3-18,8.773377,0.000000,0.000000
C3-19,7.545182,0.000000,0.000000
C3-20,12.039978,0.000000,0.000000
C3-21,15.700298,0.000000,0.000000
C3-22,17.502974,0.000000,0.000000
C3-23,16.751467,0.000000,0.000000
C3-24,19.734583,0.000000,0.000000
C4-1,-12.237194,0.000000,0.000000
C4-2,-8.429904,0.000000,0.000000
C4-3,-19.463948,0.000000,0.000000
C4-4,-7.720157,0.000000,0.000000
C4-5,-7.712182,0.000000,0.000000
C4-6,-15.521989,0.000000,0.000000
C4-7,-20.150061,0.000000,0.000000
C4-8,-13.628792,0.000000,0.000000
C4-9,-33.250425,0.000000,0.000000
C4-10,-33.494657,0.000000,0.000000
C4-11,-25.829065,0.000000,0.000000
C4-12,-27.778257,0.000000,0.000000
C4-13,-21.012657,0.000000,0.000000
C4-14,-32.729624,0.000000,0.000000
C4-15,-23.098722,0.000000,0.000000
C4-16,-21.070233,0.000000,0.000000
C4-17,-10.314957,0.000000,0.000000
C4-18,-29.180216,0.000000,0.000000
C4-19,-30.195686,0.000000,0.000000
C4-20,-27.441494,0.000000,0.000000
C4-21,-27.305928,0.000000,0.000000
C4-22,-25.124350,0.000000,0.000000
C4-23,-24.319299,0.000000,0.000000
C4-24,-18.627044,0.000000,0.000000
C5-1,16.272316,0.000000,0.000000
C5-2,18.117785,0.000000,0.000000
C5-3,11.677158,0.000000,0.000000
C5-4,18.430326,0.000000,0.000000
C5-5,18.433838,0.000000,0.000000
C5-6,23.765168,0.000000,0.000000
C5-7,17.296495,0.000000,0.000000
C5-8,17.216272,0.000000,0.000000
C5-9,-8.710286,0.000000,0.000000
C5-10,-13.916304,0.000000,0.000000
C5-11,8.881408,0.000000,0.000000
C5-12,9.690859,0.000000,0.000000
C5-13,14.741064,0.000000,0.000000
C5-14,-5.011601,0.000000,0.000000
C5-15,15.901116,0.000000,0.000000
C5-16,14.904522,0.000000,0.000000
C5-17,27.537531,0.000000,0.000000
C5-18,8.904135,0.000000,0.000000
C5-19,8.107216,0.000000,0.000000
C5-20,10.798720,0.000000,0.000000
C5-21,13.076210,0.000000,0.000000
C5-22,14.045231,0.000000,0.000000
C5-23,13.411032,0.000000,0.000000
C5-24,14.948562,0.000000,0.000000
C6-1,156.407848,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,98.790903,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,140.191614,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,-8.108700,0.000000,0.000000
C6-10,-24.729754,0.000000,0.000000
C6-11,120.106994,0.000000,0.000000
C6-12,122.817036,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,39.943923,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,62.388963
C6-18,123.385539,0.000000,0.305162
C6-19,109.283380,0.000000,0.000000
C6-20,123.719721,0.000000,0.000000
C6-21,124.583404,0.000000,0.000000
C6-22,127.813891,0.000000,0.000000
C6-23,115.755925,0.000000,0.000000
C6-24,134.134920,0.000000,0.000000
C7-1,-25.667686,0.000000,0.000000
C7-2,0.951188,0.000000,0.000000
C7-3,-56.247779,0.000000,0.000000
C7-4,11.446621,0.000000,0.000000
C7-5,10.955436,0.000000,0.000000
C7-6,68.192654,0.000000,0.000000
C7-7,-24.875016,0.000000,0.000000
C7-8,-11.786824,0.000000,0.000000
C7-9,-88.028590,0.000000,0.000000
C7-10,-120.875284,0.000000,0.000000
C7-11,-20.023468,0.000000,0.000000
C7-12,-22.609822,0.000000,0.000000
C7-13,166.580442,0.000000,0.000000
C7-14,-65.946659,0.000000,0.000000
C7-15,45.851462,0.000000,0.000000
C7-16,41.639991,0.000000,0.000000
C7-17,61.715961,0.000000,0.000000
C7-18,-33.676128,0.000000,0.000000
C7-19,-51.733891,0.000000,0.000000
C7-20,-56.722714,0.000000,0.000000
C7-21,-42.088402,0.000000,0.000000
C7-22,-10.466186,0.000000,0.000000
C7-23,2.623337,0.000000,0.000000
C7-24,30.264372,0.000000,0.000000
C8-1,-43.911348,0.000000,0.000000
C8-2,-38.863311,0.000000,0.000000
C8-3,-49.276982,0.000000,0.000000
C8-4,-37.111805,0.000000,0.000000
C8-5,-37.092125,0.000000,0.000000
C8-6,-46.458718,0.000000,0.000000
C8-7,-54.387644,0.000000,0.000000
C8-8,-50.125470,0.000000,0.000000
C8-9,-73.375702,0.000000,0.000000
C8-10,-75.680041,0.000000,0.000000
C8-11,-70.179903,0.000000,0.000000
C8-12,-73.767817,0.000000,0.000000
C8-13,-67.470423,0.000000,0.000000
C8-14,-79.901405,0.000000,0.000000
C8-15,-70.270503,0.000000,0.000000
C8-16,-67.399243,0.000000,0.000000
C8-17,-55.742670,0.000000,0.000000
C8-18,-77.557629,0.000000,0.000000
C8-19,-77.016313,0.000000,0.000000
C8-20,-72.073257,0.000000,0.000000
C8-21,-69.444492,0.000000,0.000000
C8-22,-64.839947,0.000000,0.000000
C8-23,-61.026670,0.000000,0.000000
C8-24,-52.560293,0.000000,0.000000
C9-1,-7.973607,0.000000,0.000000
C9-2,-3.559973,0.000000,0.000000
C9-3,-13.764401,0.000000,0.000000
C9-4,-1.964501,0.000000,0.000000
C9-5,-1.946575,0.000000,0.000000
C9-6,4.071960,0.000000,0.000000
C9-7,-9.630954,0.000000,0.000000
C9-8,-11.516305,0.000000,0.000000
C9-9,-56.795070,0.000000,0.000000
C9-10,-66.937181,0.000000,0.000000
C9-11,-33.326315,0.000000,0.000000
C9-12,-33.895395,0.000000,0.000000
C9-13,-26.028103,0.000000,0.000000
C9-14,-58.185175,0.000000,0.000000
C9-15,-25.130100,0.000000,0.000000
C9-16,-25.650013,0.000000,0.000000
C9-17,-4.369119,0.000000,0.000000
C9-18,-37.642789,0.000000,0.000000
C9-19,-37.377311,0.000000,0.000000
C9-20,-30.782388,0.000000,0.000000
C9-21,-24.729946,0.000000,0.000000
C9-22,-20.602530,0.000000,0.000000
C9-23,-18.467767,0.000000,0.000000
C9-24,-12.822994,0.000000,0.000000
C10-1,-41.939642,0.000000,0.000000
C10-2,-37.813882,0.000000,0.000000
C10-3,-43.114364,0.000000,0.000000
C10-4,-35.586757,0.000000,0.000000
C10-5,-35.561733,0.000000,0.000000
C10-6,-33.091523,0.000000,0.000000
C10-7,-45.626630,0.000000,0.000000
C10-8,-49.858704,0.000000,0.000000
C10-9,-82.454038,0.000000,0.000000
C10-10,-91.446199,0.000000,0.000000
C10-11,-72.628241,0.000000,0.000000
C10-12,-74.830495,0.000000,0.000000
C10-13,-70.640777,0.000000,0.000000
C10-14,-91.705685,0.000000,0.000000
C10-15,-70.792968,0.000000,0.000000
C10-16,-70.240686,0.000000,0.000000
C10-17,-55.951238,0.000000,0.000000
C10-18,-80.005704,0.000000,0.000000
C10-19,-77.941502,0.000000,0.000000
C10-20,-71.227222,0.000000,0.000000
C10-21,-64.367637,0.000000,0.000000
C10-22,-58.945595,0.000000,0.000000
C10-23,-54.051164,0.000000,0.000000
C10-24,-47.415247,0.000000,0.000000
C11-1,-53.503638,0.000000,0.000000
C11-2,-51.407782,0.000000,0.000000
C11-3,-50.359854,0.000000,0.000000
C11-4,-49.648054,0.000000,0.000000
C11-5,-49.628282,0.000000,0.000000
C11-6,-52.257988,0.000000,0.000000
C11-7,-57.833755,0.000000,0.000000
C11-8,-61.649794,0.000000,0.000000
C11-9,-67.779184,0.000000,0.000000
C11-10,-71.259095,0.000000,0.000000
C11-11,-74.916957,0.000000,0.000000
C11-12,-77.685068,0.000000,0.000000
C11-13,-78.475957,0.000000,0.000000
