,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,23.334982,0.000000,0.000000,99416.456823,44.928820,1048.41320598124
301,2,21.907448,0.000000,0.000000,34801.719484,44.313825,970.8028168686
301,3,21.907448,0.000000,0.000000,34801.719484,43.920911,962.1950738451279
301,4,21.907448,0.000000,0.000000,41607.676008,44.228409,968.9315702902319
301,5,23.217425,0.000000,0.000000,41607.676008,45.851313,1064.5494207290249
301,6,23.217425,0.000000,0.000000,44871.425491,50.173363,1164.896292450275
301,7,19.429035,0.000000,0.000000,41607.676008,53.265422,1034.89574832777
301,8,-0.000000,0.000000,0.000000,8741.847075,56.494147,-0.0
301,9,-0.000000,0.000000,0.000000,106142.195752,60.320785,-0.0
301,10,-0.000000,0.000000,0.000000,44871.425491,63.190762,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,65.172414,-0.0
301,12,-0.000000,0.000000,0.000000,104741.623794,66.043657,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,66.726985,-0.0
301,14,15.731579,0.000000,0.000000,41607.676008,66.539070,1046.76463629153
301,15,21.116646,0.000000,0.000000,44871.425491,65.719076,1387.766463339096
301,16,26.401998,0.000000,0.000000,41607.676008,64.044923,1690.9139289561538
301,17,26.845141,0.000000,0.000000,44871.425491,61.362860,1647.29462886326
301,18,26.845141,0.000000,0.000000,25905.479223,63.207846,1696.823538176286
301,19,26.845141,0.000000,0.000000,26312.892630,64.933249,1743.1422249931093
301,20,26.845141,0.000000,0.000000,102878.446269,62.780766,1685.3585153580061
301,21,26.755735,0.000000,41503.240753,0.000000,58.475799,1564.562981957265
301,22,26.429209,0.000000,0.000000,104741.623794,52.838342,1396.475583931478
301,23,26.429209,0.000000,0.000000,108005.373277,48.909206,1292.631627398054
301,24,26.429209,0.000000,0.000000,41607.676008,46.158811,1219.940863110499
302,1,23.334982,0.335322,164287.588659,0.000000,40.352736,941.630368210752
302,2,22.918446,0.396934,164287.588659,0.000000,39.800380,912.1628598094799
302,3,22.918446,0.395915,141411.899178,0.000000,39.447485,904.07505480831
302,4,22.918446,0.395162,130203.982528,0.000000,39.723663,910.404625387698
302,5,24.288876,0.398290,130203.982528,0.000000,41.181272,1000.2468091302719
302,6,24.288876,0.405270,116406.913342,0.000000,45.063113,1094.532363830988
302,7,20.325657,0.412214,116406.913342,0.000000,47.840240,972.38430903768
302,8,-0.000000,0.420408,0.000000,116514.863715,50.740114,-0.0
