,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,5000.000000,46.295476,-0.0
301,2,-0.000000,0.000000,5000.000000,0.000000,44.330908,-0.0
301,3,-0.000000,0.000000,5000.000000,0.000000,43.579247,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,43.254666,-0.0
301,5,-0.000000,0.000000,0.000000,5000.000000,43.750079,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,46.756723,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,53.367922,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,57.809554,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,61.345777,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,62.934514,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,64.933249,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,64.830750,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,65.069915,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,64.267004,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,63.976590,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,62.712433,-0.0
301,17,21.184575,0.000000,0.000000,5000.000000,62.370769,1321.298233688175
301,18,26.845141,0.000000,0.000000,5000.000000,71.356533,1915.576189656153
301,19,26.845141,0.000000,0.000000,5000.000000,72.740272,1952.7228582183523
301,20,26.429209,0.000000,0.000000,5000.000000,68.999051,1823.5903396806589
301,21,26.429209,0.000000,0.000000,5000.000000,65.565327,1732.839730436343
301,22,26.414875,0.000000,0.000000,5000.000000,61.431193,1622.697284195875
301,23,21.907448,0.000000,0.000000,5000.000000,55.366656,1212.942137253888
301,24,21.184575,0.000000,0.000000,5000.000000,50.036697,1060.006160348775
302,1,-0.000000,0.392997,0.000000,1768.198263,41.580196,-0.0
302,2,-0.000000,0.388501,5000.000000,0.000000,39.815723,-0.0
302,3,-0.000000,0.385830,5000.000000,0.000000,39.140620,-0.0
302,4,-0.000000,0.385340,5000.000000,0.000000,38.849098,-0.0
302,5,-0.000000,0.386147,5000.000000,0.000000,39.294053,-0.0
302,6,-0.000000,0.398643,0.000000,5000.000000,41.994464,-0.0
302,7,0.000000,0.403613,0.000000,5000.000000,47.932300,0.0
302,8,-0.000000,0.415033,0.000000,5000.000000,51.921544,-0.0
302,9,-0.000000,0.348697,0.000000,5000.000000,55.097596,-0.0
302,10,-0.000000,0.421674,0.000000,5000.000000,56.524518,-0.0
302,11,-0.000000,0.427268,0.000000,5000.000000,58.319677,-0.0
302,12,-0.000000,0.240976,0.000000,5000.000000,58.227618,-0.0
302,13,-0.000000,0.193651,0.000000,5000.000000,58.442423,-0.0
302,14,-0.000000,0.190560,0.000000,5000.000000,57.721291,-0.0
302,15,-0.000000,0.088963,0.000000,5000.000000,57.460456,-0.0
302,16,-0.000000,0.162577,0.000000,5000.000000,56.325055,-0.0
302,17,22.162213,0.425125,0.000000,5000.000000,56.018190,1241.48705865447
302,18,26.845141,0.358892,0.000000,5000.000000,64.088738,1720.4712081220582
302,19,26.845141,0.326538,0.000000,5000.000000,65.331541,1753.8344298922812
302,20,26.429209,0.343036,0.000000,5000.000000,61.971370,1637.85428974633
302,21,26.429209,0.420555,0.000000,5000.000000,58.887377,1556.3467941947931
302,22,26.419656,0.424050,0.000000,5000.000000,55.174312,1457.686343076672
302,23,22.918446,0.412343,0.000000,5000.000000,49.727460,1139.67610672716
302,24,22.162213,0.401528,0.000000,5000.000000,44.940367,995.9779857521711
303,1,0.000000,-15.610727,5000.000000,0.000000,77.159127,0.0
303,2,0.000000,-15.523549,5000.000000,0.000000,73.884847,0.0
303,3,0.000000,-15.602481,5000.000000,0.000000,72.632078,0.0
303,4,0.000000,-15.558181,0.000000,5000.000000,72.091110,0.0
303,5,0.000000,-15.618874,0.000000,5000.000000,72.916798,0.0
303,6,0.000000,-15.088981,0.000000,5000.000000,77.927871,0.0
303,7,0.000000,-16.582581,0.000000,5000.000000,88.946536,0.0
303,8,0.000000,-16.631538,5000.000000,0.000000,96.349257,0.0
303,9,-0.000000,-14.534070,0.000000,5000.000000,102.242961,-0.0
303,10,-0.000000,-16.414286,0.000000,5000.000000,104.890857,-0.0
303,11,-0.000000,-16.988353,5000.000000,0.000000,108.222082,-0.0
303,12,-0.000000,-11.145576,5000.000000,0.000000,108.051250,-0.0
303,13,-0.000000,-9.636132,0.000000,5000.000000,108.449858,-0.0
303,14,-0.000000,-9.407798,0.000000,5000.000000,107.111674,-0.0
303,15,-0.000000,-6.234457,0.000000,5000.000000,106.627649,-0.0
303,16,-0.000000,-8.558974,5000.000000,0.000000,104.520721,-0.0
303,17,0.000000,-16.874931,0.000000,5000.000000,103.951281,0.0
303,18,26.845141,-14.558953,5000.000000,0.000000,118.927555,3192.626982760255
303,19,26.845141,-14.678238,5000.000000,0.000000,121.233787,3254.5381059789675
303,20,26.429209,-15.232714,0.000000,5000.000000,114.998418,3039.317223991362
303,21,26.429209,-17.593511,0.000000,5000.000000,109.275546,2888.0662438231143
303,22,26.311255,-16.706255,0.000000,5000.000000,102.385321,2693.886289087855
303,23,-0.000000,-16.180484,0.000000,5000.000000,92.277760,-0.0
303,24,0.000000,-15.780541,0.000000,5000.000000,83.394495,0.0
