,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.417396,0.000000,0.000000
C1-2,46.271186,0.000000,0.000000
C1-3,47.507250,0.000000,0.000000
C1-4,21.370598,0.000000,0.000000
C1-5,47.347219,0.000000,0.000000
C1-6,47.511467,0.000000,0.000000
C1-7,48.146823,0.000000,0.000000
C1-8,49.547342,0.000000,0.000000
C1-9,51.360793,0.000000,0.000000
C1-10,52.862845,0.000000,0.000000
C1-11,54.062517,0.000000,0.000000
C1-12,54.878550,0.000000,0.000000
C1-13,55.260841,0.000000,0.000000
C1-14,55.636695,0.000000,0.000000
C1-15,55.869328,0.000000,0.000000
C1-16,55.681923,0.000000,0.000000
C1-17,55.150865,0.000000,0.000000
C1-18,54.228748,0.000000,0.000000
C1-19,53.294120,0.000000,0.000000
C1-20,53.055282,0.000000,0.000000
C1-21,47.733838,0.000000,0.000000
C1-22,47.695760,0.000000,0.000000
C1-23,50.687014,0.000000,0.000000
C1-24,49.827928,0.000000,0.000000
C2-1,-130.040671,0.000000,0.000000
C2-2,-111.970366,0.000000,0.000000
C2-3,-126.722974,0.000000,0.000000
C2-4,-71.787789,0.000000,0.000000
C2-5,-125.664656,0.000000,0.000000
C2-6,-126.512031,0.000000,0.000000
C2-7,-128.425610,0.000000,0.000000
C2-8,-131.546687,0.000000,0.000000
C2-9,-134.055235,0.000000,0.000000
C2-10,-138.248399,0.000000,0.000000
C2-11,-141.787364,0.000000,0.000000
C2-12,-146.509777,0.000000,0.000000
C2-13,-147.916324,0.000000,0.000000
C2-14,-148.394911,0.000000,0.000000
C2-15,-150.618643,0.000000,0.000000
C2-16,-150.842224,0.000000,0.000000
C2-17,-150.957461,0.000000,0.000000
C2-18,-151.558263,0.000000,0.000000
C2-19,-147.765356,0.000000,0.000000
C2-20,-146.435247,0.000000,0.000000
C2-21,-134.565955,0.000000,0.000000
C2-22,-131.368574,0.000000,0.000000
C2-23,-131.953606,0.000000,0.000000
C2-24,-127.301785,0.000000,0.000000
C3-1,36.711539,0.000000,0.000000
C3-2,23.367006,0.000000,0.000000
C3-3,38.318540,0.000000,0.000000
C3-4,10.305834,0.000000,0.000000
C3-5,38.308579,0.000000,0.000000
C3-6,38.171713,0.000000,0.000000
C3-7,36.802039,0.000000,0.000000
C3-8,33.107221,0.000000,0.000000
C3-9,27.379036,0.000000,0.000000
C3-10,23.937278,0.000000,0.000000
C3-11,21.305360,0.000000,0.000000
C3-12,20.940939,0.000000,0.000000
C3-13,20.273958,0.000000,0.000000
C3-14,19.061285,0.000000,0.000000
C3-15,19.497813,0.000000,0.000000
C3-16,20.387128,0.000000,0.000000
C3-17,22.587994,0.000000,0.000000
C3-18,26.656310,0.000000,0.000000
C3-19,28.068831,0.000000,0.000000
C3-20,28.207552,0.000000,0.000000
C3-21,24.102601,0.000000,0.000000
C3-22,25.982842,0.000000,0.000000
C3-23,28.786997,0.000000,0.000000
C3-24,29.367562,0.000000,0.000000
C4-1,-17.710165,0.000000,0.000000
C4-2,-8.340044,0.000000,0.000000
C4-3,-15.862969,0.000000,0.000000
C4-4,-23.526295,0.000000,0.000000
C4-5,-15.160614,0.000000,0.000000
C4-6,-15.691625,0.000000,0.000000
C4-7,-16.661205,0.000000,0.000000
C4-8,-17.926395,0.000000,0.000000
C4-9,-18.346194,0.000000,0.000000
C4-10,-20.375469,0.000000,0.000000
C4-11,-22.147210,0.000000,0.000000
C4-12,-25.192750,0.000000,0.000000
C4-13,-25.978971,0.000000,0.000000
C4-14,-26.033123,0.000000,0.000000
C4-15,-27.598865,0.000000,0.000000
C4-16,-27.939286,0.000000,0.000000
C4-17,-28.491918,0.000000,0.000000
C4-18,-29.770025,0.000000,0.000000
C4-19,-27.566327,0.000000,0.000000
C4-20,-26.716334,0.000000,0.000000
C4-21,-27.148116,0.000000,0.000000
C4-22,-23.570017,0.000000,0.000000
C4-23,-17.260484,0.000000,0.000000
C4-24,-14.308435,0.000000,0.000000
C5-1,25.790167,0.000000,0.000000
C5-2,16.590667,0.000000,0.000000
C5-3,26.638489,0.000000,0.000000
C5-4,8.870953,0.000000,0.000000
C5-5,26.573951,0.000000,0.000000
C5-6,26.532734,0.000000,0.000000
C5-7,25.759467,0.000000,0.000000
C5-8,23.561368,0.000000,0.000000
C5-9,20.025558,0.000000,0.000000
C5-10,18.048659,0.000000,0.000000
C5-11,16.555187,0.000000,0.000000
C5-12,16.580949,0.000000,0.000000
C5-13,16.230479,0.000000,0.000000
C5-14,15.479055,0.000000,0.000000
C5-15,15.881195,0.000000,0.000000
C5-16,16.463822,0.000000,0.000000
C5-17,17.881631,0.000000,0.000000
C5-18,20.523765,0.000000,0.000000
C5-19,21.221251,0.000000,0.000000
C5-20,21.237133,0.000000,0.000000
C5-21,18.541556,0.000000,0.000000
C5-22,19.451636,0.000000,0.000000
C5-23,20.813047,0.000000,0.000000
C5-24,20.929783,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,162.440624,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,60.113715,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,62.388963
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,59.937878
C6-21,153.953081,0.000000,0.000000
C6-22,158.242783,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,36.682861
C7-1,95.709066,0.000000,0.000000
C7-2,-5.990593,0.000000,0.000000
C7-3,122.781831,0.000000,0.000000
C7-4,-66.117952,0.000000,0.000000
C7-5,125.540811,0.000000,0.000000
C7-6,121.725612,0.000000,0.000000
C7-7,101.349136,0.000000,0.000000
C7-8,83.704753,0.000000,0.000000
C7-9,128.000190,0.000000,0.000000
C7-10,93.175806,0.000000,0.000000
C7-11,72.672257,0.000000,0.000000
C7-12,59.390179,0.000000,0.000000
C7-13,97.722802,0.000000,0.000000
C7-14,237.447937,0.000000,0.000000
C7-15,189.103913,0.000000,0.000000
C7-16,145.903883,0.000000,0.000000
C7-17,30.331418,0.000000,0.000000
C7-18,75.561629,0.000000,0.000000
C7-19,64.340481,0.000000,0.000000
C7-20,74.663506,0.000000,0.000000
C7-21,22.506771,0.000000,0.000000
C7-22,36.255358,0.000000,0.000000
C7-23,38.587064,0.000000,0.000000
C7-24,38.671279,0.000000,0.000000
C8-1,-48.483021,0.000000,0.000000
C8-2,-37.345422,0.000000,0.000000
C8-3,-43.885114,0.000000,0.000000
C8-4,-51.010003,0.000000,0.000000
C8-5,-42.574091,0.000000,0.000000
C8-6,-43.666949,0.000000,0.000000
C8-7,-46.450829,0.000000,0.000000
C8-8,-51.426553,0.000000,0.000000
C8-9,-56.247491,0.000000,0.000000
C8-10,-62.478917,0.000000,0.000000
C8-11,-67.656859,0.000000,0.000000
C8-12,-73.628687,0.000000,0.000000
C8-13,-75.573719,0.000000,0.000000
C8-14,-76.529168,0.000000,0.000000
C8-15,-79.160080,0.000000,0.000000
C8-16,-79.172757,0.000000,0.000000
C8-17,-78.660219,0.000000,0.000000
C8-18,-78.194258,0.000000,0.000000
C8-19,-73.064271,0.000000,0.000000
C8-20,-71.371506,0.000000,0.000000
C8-21,-70.129451,0.000000,0.000000
C8-22,-63.098331,0.000000,0.000000
C8-23,-53.218725,0.000000,0.000000
C8-24,-47.270156,0.000000,0.000000
C9-1,7.186230,0.000000,0.000000
C9-2,-4.462478,0.000000,0.000000
C9-3,11.432428,0.000000,0.000000
C9-4,-16.063670,0.000000,0.000000
C9-5,12.006460,0.000000,0.000000
C9-6,11.330523,0.000000,0.000000
C9-7,8.220103,0.000000,0.000000
C9-8,0.965178,0.000000,0.000000
C9-9,-8.985722,0.000000,0.000000
C9-10,-16.459274,0.000000,0.000000
C9-11,-22.359303,0.000000,0.000000
C9-12,-25.531380,0.000000,0.000000
C9-13,-27.310193,0.000000,0.000000
C9-14,-29.387623,0.000000,0.000000
C9-15,-29.973083,0.000000,0.000000
C9-16,-28.769310,0.000000,0.000000
C9-17,-25.546457,0.000000,0.000000
C9-18,-19.804778,0.000000,0.000000
C9-19,-15.584601,0.000000,0.000000
C9-20,-14.637276,0.000000,0.000000
C9-21,-17.136248,0.000000,0.000000
C9-22,-11.942973,0.000000,0.000000
C9-23,-5.713478,0.000000,0.000000
C9-24,-2.257873,0.000000,0.000000
C10-1,-30.765353,0.000000,0.000000
C10-2,-36.716514,0.000000,0.000000
C10-3,-24.861669,0.000000,0.000000
C10-4,-41.639645,0.000000,0.000000
C10-5,-23.807574,0.000000,0.000000
C10-6,-24.881375,0.000000,0.000000
C10-7,-28.989030,0.000000,0.000000
C10-8,-38.006491,0.000000,0.000000
C10-9,-49.630880,0.000000,0.000000
C10-10,-59.330652,0.000000,0.000000
C10-11,-67.084168,0.000000,0.000000
C10-12,-72.436451,0.000000,0.000000
C10-13,-74.916627,0.000000,0.000000
C10-14,-77.324488,0.000000,0.000000
C10-15,-78.879956,0.000000,0.000000
C10-16,-77.694988,0.000000,0.000000
C10-17,-74.319571,0.000000,0.000000
C10-18,-68.472123,0.000000,0.000000
C10-19,-62.396592,0.000000,0.000000
C10-20,-60.831833,0.000000,0.000000
C10-21,-60.451168,0.000000,0.000000
C10-22,-53.194995,0.000000,0.000000
C10-23,-45.272369,0.000000,0.000000
C10-24,-39.648515,0.000000,0.000000
C11-1,-51.981177,0.000000,0.000000
C11-2,-48.995571,0.000000,0.000000
C11-3,-47.334704,0.000000,0.000000
C11-4,-46.425182,0.000000,0.000000
C11-5,-46.306549,0.000000,0.000000
C11-6,-47.255615,0.000000,0.000000
C11-7,-50.320310,0.000000,0.000000
C11-8,-56.588105,0.000000,0.000000
C11-9,-64.022461,0.000000,0.000000
C11-10,-71.120690,0.000000,0.000000
C11-11,-76.874407,0.000000,0.000000
C11-12,-81.817463,0.000000,0.000000
C11-13,-83.774913,0.000000,0.000000
C11-14,-85.297374,0.000000,0.000000
C11-15,-87.096647,0.000000,0.000000
C11-16,-86.543024,0.000000,0.000000
C11-17,-84.743752,0.000000,0.000000
C11-18,6.202309,0.000000,0.000000
C11-19,-18.220476,0.000000,0.000000
C11-20,-6.547891,0.000000,0.000000
C11-21,-72.603606,0.000000,0.000000
C11-22,-66.770800,0.000000,0.000000
C11-23,-60.740272,0.000000,0.000000
C11-24,-55.678583,0.000000,0.000000
C12-1-1,-92.959200,0.000000,0.000000
C12-1-2,-75.855636,0.000000,0.000000
C12-1-3,-86.882705,0.000000,0.000000
C12-1-4,-77.561610,0.000000,0.000000
C12-1-5,-85.139196,0.000000,0.000000
C12-1-6,-86.589194,0.000000,0.000000
C12-1-7,-90.259084,0.000000,0.000000
C12-1-8,-95.547742,0.000000,0.000000
C12-1-9,-86.774955,0.000000,0.000000
C12-1-10,-84.255880,0.000000,0.000000
C12-1-11,-84.788148,0.000000,0.000000
C12-1-12,-88.403789,0.000000,0.000000
C12-1-13,-89.153766,0.000000,0.000000
C12-1-14,-93.546030,0.000000,0.000000
C12-1-15,-104.846192,0.000000,0.000000
C12-1-16,-115.742064,0.000000,0.000000
C12-1-17,-128.620059,0.000000,0.000000
C12-1-18,-88.232585,0.000000,0.000000
C12-1-19,-96.126977,0.000000,0.000000
C12-1-20,-88.754830,0.000000,0.000000
C12-1-21,-118.125492,0.000000,0.000000
C12-1-22,-109.497348,0.000000,0.000000
C12-1-23,-99.071996,0.000000,0.000000
C12-1-24,-91.175643,0.000000,0.000000
C13-2-1,-30.132227,0.000000,0.000000
C13-2-2,-40.165876,0.000000,0.000000
C13-2-3,-25.205875,0.000000,0.000000
C13-2-4,-32.373220,0.000000,0.000000
C13-2-5,-24.514711,0.000000,0.000000
C13-2-6,-25.312103,0.000000,0.000000
C13-2-7,-28.899410,0.000000,0.000000
C13-2-8,-35.969558,0.000000,0.000000
C13-2-9,-32.246900,0.000000,0.000000
C13-2-10,-30.124580,0.000000,0.000000
C13-2-11,-30.633780,0.000000,0.000000
C13-2-12,-30.089963,0.000000,0.000000
C13-2-13,-30.333561,0.000000,0.000000
C13-2-14,-35.846486,0.000000,0.000000
C13-2-15,-44.390334,0.000000,0.000000
C13-2-16,-53.900151,0.000000,0.000000
C13-2-17,-63.778146,0.000000,0.000000
C13-2-18,-17.464347,0.000000,0.000000
C13-2-19,-27.230639,0.000000,0.000000
C13-2-20,-20.982716,0.000000,0.000000
C13-2-21,-53.799848,0.000000,0.000000
C13-2-22,-48.615907,0.000000,0.000000
C13-2-23,-44.760969,0.000000,0.000000
C13-2-24,-40.671240,0.000000,0.000000
C14-1,49.771519,0.000000,0.000000
C14-2,-17.278585,0.000000,0.000000
C14-3,59.941244,0.000000,0.000000
C14-4,-0.604175,0.000000,0.000000
C14-5,60.028522,0.000000,0.000000
C14-6,59.083686,0.000000,0.000000
C14-7,50.543223,0.000000,0.000000
C14-8,38.714235,0.000000,0.000000
C14-9,36.446738,0.000000,0.000000
C14-10,28.673740,0.000000,0.000000
C14-11,17.733417,0.000000,0.000000
C14-12,15.736834,0.000000,0.000000
C14-13,19.861942,0.000000,0.000000
C14-14,24.018465,0.000000,0.000000
C14-15,20.531651,0.000000,0.000000
C14-16,6.797095,0.000000,0.000000
C14-17,-5.722896,0.000000,0.000000
C14-18,19.297715,0.000000,0.000000
C14-19,18.416751,0.000000,0.000000
C14-20,22.247455,0.000000,0.000000
C14-21,-1.258031,0.000000,0.000000
C14-22,5.563329,0.000000,0.000000
C14-23,4.927649,0.000000,0.000000
C14-24,7.363948,0.000000,0.000000
C15-1,57.020946,0.000000,0.000000
C15-2,-2.075649,0.000000,0.000000
C15-3,64.464018,0.000000,0.000000
C15-4,12.826022,0.000000,0.000000
C15-5,64.229023,0.000000,0.000000
C15-6,63.693976,0.000000,0.000000
C15-7,57.190097,0.000000,0.000000
C15-8,47.504790,0.000000,0.000000
C15-9,42.516037,0.000000,0.000000
C15-10,35.514164,0.000000,0.000000
C15-11,27.247406,0.000000,0.000000
C15-12,26.894575,0.000000,0.000000
C15-13,17.525695,0.000000,0.000000
C15-14,-1.176654,0.000000,0.000000
C15-15,-5.464895,0.000000,0.000000
C15-16,-1.938817,0.000000,0.000000
C15-17,-0.573634,0.000000,0.000000
C15-18,20.675342,0.000000,0.000000
C15-19,22.537180,0.000000,0.000000
C15-20,25.239427,0.000000,0.000000
C15-21,5.519453,0.000000,0.000000
C15-22,11.904655,0.000000,0.000000
C15-23,14.495249,0.000000,0.000000
C15-24,18.298570,0.000000,0.000000
C16-1,-71.079274,0.000000,0.000000
C16-2,-86.602785,0.000000,0.000000
C16-3,-58.533434,0.000000,0.000000
C16-4,-88.064246,0.000000,0.000000
C16-5,-56.408309,0.000000,0.000000
C16-6,-58.630068,0.000000,0.000000
C16-7,-67.456563,0.000000,0.000000
C16-8,-76.012723,0.000000,0.000000
C16-9,-68.540434,0.000000,0.000000
C16-10,-75.660481,0.000000,0.000000
C16-11,-86.807125,0.000000,0.000000
C16-12,-96.882835,0.000000,0.000000
C16-13,-93.676736,0.000000,0.000000
C16-14,-87.290020,0.000000,0.000000
C16-15,-96.162538,0.000000,0.000000
C16-16,-112.782443,0.000000,0.000000
C16-17,-131.293226,0.000000,0.000000
C16-18,-117.371815,0.000000,0.000000
C16-19,-114.643192,0.000000,0.000000
C16-20,-108.580213,0.000000,0.000000
C16-21,-125.763266,0.000000,0.000000
C16-22,-112.175682,0.000000,0.000000
C16-23,-100.105316,0.000000,0.000000
C16-24,-90.266218,0.000000,0.000000
C17-1,-63.722712,0.000000,0.000000
C17-2,-71.175175,0.000000,0.000000
C17-3,-53.943821,0.000000,0.000000
C17-4,-74.435573,0.000000,0.000000
C17-5,-52.145731,0.000000,0.000000
C17-6,-53.951646,0.000000,0.000000
C17-7,-60.711458,0.000000,0.000000
C17-8,-67.092258,0.000000,0.000000
C17-9,-62.381441,0.000000,0.000000
C17-10,-68.718967,0.000000,0.000000
C17-11,-77.152535,0.000000,0.000000
C17-12,-85.560201,0.000000,0.000000
C17-13,-96.047509,0.000000,0.000000
C17-14,-112.857481,0.000000,0.000000
C17-15,-122.543270,0.000000,0.000000
C17-16,-121.647457,0.000000,0.000000
C17-17,-126.067868,0.000000,0.000000
C17-18,-115.973829,0.000000,0.000000
C17-19,-110.461870,0.000000,0.000000
C17-20,-105.544025,0.000000,0.000000
C17-21,-118.885623,0.000000,0.000000
C17-22,-105.740642,0.000000,0.000000
C17-23,-90.396324,0.000000,0.000000
C17-24,-79.170000,0.000000,0.000000
C18-1,37.520070,0.000000,0.000000
C18-2,25.984254,0.000000,0.000000
C18-3,36.495943,0.000000,0.000000
C18-4,25.714025,0.000000,0.000000
C18-5,35.954309,0.000000,0.000000
C18-6,36.328409,0.000000,0.000000
C18-7,36.736978,0.000000,0.000000
C18-8,41.742091,0.000000,0.000000
C18-9,53.190939,0.000000,0.000000
C18-10,59.251738,0.000000,0.000000
C18-11,63.283108,0.000000,0.000000
C18-12,59.182450,0.000000,0.000000
C18-13,-11.952111,0.000000,0.000000
C18-14,-148.680660,0.000000,0.000000
C18-15,-156.617233,0.000000,0.000000
C18-16,-83.656396,0.000000,0.000000
C18-17,-34.475042,0.000000,0.000000
C18-18,-59.574514,0.000000,0.000000
C18-19,-40.080079,0.000000,0.000000
C18-20,-40.065402,0.000000,0.000000
C18-21,-46.790913,0.000000,0.000000
C18-22,-34.266703,0.000000,0.000000
C18-23,-4.067520,0.000000,0.000000
C18-24,14.322656,0.000000,0.000000
C19-1,-58.827825,0.000000,0.000000
