,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.520035,0.000000,0.000000
C1-2,49.422189,0.000000,0.000000
C1-3,43.526716,0.000000,0.000000
C1-4,48.560859,0.000000,0.000000
C1-5,41.880988,0.000000,0.000000
C1-6,48.976066,0.000000,0.000000
C1-7,50.086980,0.000000,0.000000
C1-8,35.858846,0.000000,0.000000
C1-9,35.594650,0.000000,0.000000
C1-10,52.765256,0.000000,0.000000
C1-11,52.589796,0.000000,0.000000
C1-12,53.162108,0.000000,0.000000
C1-13,52.778341,0.000000,0.000000
C1-14,53.059397,0.000000,0.000000
C1-15,7.939868,0.000000,0.000000
C1-16,40.231258,0.000000,0.000000
C1-17,52.435301,0.000000,0.000000
C1-18,53.874525,0.000000,0.000000
C1-19,53.892286,0.000000,0.000000
C1-20,53.339917,0.000000,0.000000
C1-21,52.794277,0.000000,0.000000
C1-22,51.747321,0.000000,0.000000
C1-23,50.801089,0.000000,0.000000
C1-24,40.446492,0.000000,0.000000
C2-1,-129.377731,0.000000,0.000000
C2-2,-119.052286,0.000000,0.000000
C2-3,-106.443036,0.000000,0.000000
C2-4,-123.179233,0.000000,0.000000
C2-5,-111.885324,0.000000,0.000000
C2-6,-128.196940,0.000000,0.000000
C2-7,-135.767031,0.000000,0.000000
C2-8,-105.957854,0.000000,0.000000
C2-9,-95.571823,0.000000,0.000000
C2-10,-139.235637,0.000000,0.000000
C2-11,-145.680763,0.000000,0.000000
C2-12,-144.130362,0.000000,0.000000
C2-13,-146.115340,0.000000,0.000000
C2-14,-143.823561,0.000000,0.000000
C2-15,-52.428434,0.000000,0.000000
C2-16,-119.504644,0.000000,0.000000
C2-17,-144.979311,0.000000,0.000000
C2-18,-150.420934,0.000000,0.000000
C2-19,-150.459621,0.000000,0.000000
C2-20,-148.340347,0.000000,0.000000
C2-21,-146.123857,0.000000,0.000000
C2-22,-142.277408,0.000000,0.000000
C2-23,-136.173911,0.000000,0.000000
C2-24,-115.182168,0.000000,0.000000
C3-1,35.279714,0.000000,0.000000
C3-2,25.914184,0.000000,0.000000
C3-3,20.020401,0.000000,0.000000
C3-4,31.910370,0.000000,0.000000
C3-5,26.664254,0.000000,0.000000
C3-6,33.335395,0.000000,0.000000
C3-7,33.542119,0.000000,0.000000
C3-8,14.629852,0.000000,0.000000
C3-9,1.364708,0.000000,0.000000
C3-10,24.936690,0.000000,0.000000
C3-11,29.609791,0.000000,0.000000
C3-12,26.359586,0.000000,0.000000
C3-13,29.121245,0.000000,0.000000
C3-14,26.582577,0.000000,0.000000
C3-15,-19.180526,0.000000,0.000000
C3-16,16.373038,0.000000,0.000000
C3-17,29.797411,0.000000,0.000000
C3-18,27.376525,0.000000,0.000000
C3-19,27.329119,0.000000,0.000000
C3-20,28.239279,0.000000,0.000000
C3-21,29.062577,0.000000,0.000000
C3-22,30.892630,0.000000,0.000000
C3-23,30.928659,0.000000,0.000000
C3-24,25.126059,0.000000,0.000000
C4-1,-17.271095,0.000000,0.000000
C4-2,-8.102942,0.000000,0.000000
C4-3,-9.496573,0.000000,0.000000
C4-4,-12.131297,0.000000,0.000000
C4-5,-16.208615,0.000000,0.000000
C4-6,-15.759541,0.000000,0.000000
C4-7,-20.812774,0.000000,0.000000
C4-8,-26.137749,0.000000,0.000000
C4-9,-20.404688,0.000000,0.000000
C4-10,-21.244969,0.000000,0.000000
C4-11,-26.520678,0.000000,0.000000
C4-12,-24.791386,0.000000,0.000000
C4-13,-26.702452,0.000000,0.000000
C4-14,-24.636669,0.000000,0.000000
C4-15,-40.461664,0.000000,0.000000
C4-16,-29.946664,0.000000,0.000000
C4-17,-26.097198,0.000000,0.000000
C4-18,-29.173445,0.000000,0.000000
C4-19,-29.188780,0.000000,0.000000
C4-20,-27.983644,0.000000,0.000000
C4-21,-26.695388,0.000000,0.000000
C4-22,-24.546643,0.000000,0.000000
C4-23,-20.516276,0.000000,0.000000
C4-24,-22.771569,0.000000,0.000000
C5-1,24.855350,0.000000,0.000000
C5-2,18.261765,0.000000,0.000000
C5-3,14.496399,0.000000,0.000000
C5-4,22.334041,0.000000,0.000000
C5-5,19.163788,0.000000,0.000000
C5-6,23.523649,0.000000,0.000000
C5-7,24.072168,0.000000,0.000000
C5-8,12.177076,0.000000,0.000000
C5-9,3.356662,0.000000,0.000000
C5-10,18.743853,0.000000,0.000000
C5-11,22.094972,0.000000,0.000000
C5-12,19.925339,0.000000,0.000000
C5-13,21.805532,0.000000,0.000000
C5-14,20.051491,0.000000,0.000000
C5-15,-8.782745,0.000000,0.000000
C5-16,13.684090,0.000000,0.000000
C5-17,22.176756,0.000000,0.000000
C5-18,20.923168,0.000000,0.000000
C5-19,20.894891,0.000000,0.000000
C5-20,21.362157,0.000000,0.000000
C5-21,21.768374,0.000000,0.000000
C5-22,22.730693,0.000000,0.000000
C5-23,22.418441,0.000000,0.000000
C5-24,18.661275,0.000000,0.000000
C6-1,174.289964,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,149.734578,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,145.895505,0.000000,0.000000
C6-6,175.000000,0.000000,36.682861
C6-7,175.000000,0.000000,62.388963
C6-8,108.139664,0.000000,0.000000
C6-9,98.939631,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,-22.773941,0.000000,0.000000
C6-16,120.830302,0.000000,0.000000
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,57.218865
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,33.871519
C6-21,175.000000,0.000000,33.871519
C6-22,175.000000,0.000000,33.871519
C6-23,175.000000,0.000000,0.000000
C6-24,135.078245,0.000000,0.000000
C7-1,80.521296,0.000000,0.000000
C7-2,4.555833,0.000000,0.000000
