,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,21.076929,0.000000,0.000000
C1-2,20.090840,0.000000,0.000000
C1-3,16.907106,0.000000,0.000000
C1-4,15.638151,0.000000,0.000000
C1-5,17.165735,0.000000,0.000000
C1-6,16.503778,0.000000,0.000000
C1-7,12.056032,0.000000,0.000000
C1-8,-12.442588,0.000000,0.000000
C1-9,-17.210615,0.000000,0.000000
C1-10,-3.414850,0.000000,0.000000
C1-11,0.856938,0.000000,0.000000
C1-12,2.958053,0.000000,0.000000
C1-13,1.536947,0.000000,0.000000
C1-14,-13.139779,0.000000,0.000000
C1-15,7.677111,0.000000,0.000000
C1-16,12.798315,0.000000,0.000000
C1-17,33.456251,0.000000,0.000000
C1-18,18.405588,0.000000,0.000000
C1-19,42.290527,0.000000,0.000000
C1-20,45.481353,0.000000,0.000000
C1-21,31.714168,0.000000,0.000000
C1-22,19.068901,0.000000,0.000000
C1-23,18.674605,0.000000,0.000000
C1-24,16.896662,0.000000,0.000000
C2-1,-60.076212,0.000000,0.000000
C2-2,-57.395376,0.000000,0.000000
C2-3,-52.042676,0.000000,0.000000
C2-4,-49.529998,0.000000,0.000000
C2-5,-52.498545,0.000000,0.000000
C2-6,-48.541350,0.000000,0.000000
C2-7,-37.898018,0.000000,0.000000
C2-8,-45.095558,0.000000,0.000000
C2-9,-36.121118,0.000000,0.000000
C2-10,-34.234841,0.000000,0.000000
C2-11,-30.141641,0.000000,0.000000
C2-12,-25.400629,0.000000,0.000000
C2-13,-22.801565,0.000000,0.000000
C2-14,-45.487441,0.000000,0.000000
C2-15,-35.687179,0.000000,0.000000
C2-16,-46.375417,0.000000,0.000000
C2-17,-56.863847,0.000000,0.000000
C2-18,-58.224624,0.000000,0.000000
C2-19,-53.017435,0.000000,0.000000
C2-20,-61.099781,0.000000,0.000000
C2-21,-62.557270,0.000000,0.000000
C2-22,-58.760601,0.000000,0.000000
C2-23,-56.124965,0.000000,0.000000
C2-24,-52.988930,0.000000,0.000000
C3-1,-3.435390,0.000000,0.000000
C3-2,-4.754307,0.000000,0.000000
C3-3,-6.769523,0.000000,0.000000
C3-4,-8.081579,0.000000,0.000000
C3-5,-7.870607,0.000000,0.000000
C3-6,-12.720416,0.000000,0.000000
C3-7,-22.640140,0.000000,0.000000
C3-8,-46.410604,0.000000,0.000000
C3-9,-55.417398,0.000000,0.000000
C3-10,-48.705671,0.000000,0.000000
C3-11,-48.479359,0.000000,0.000000
C3-12,-49.426452,0.000000,0.000000
C3-13,-51.817318,0.000000,0.000000
C3-14,-61.284843,0.000000,0.000000
C3-15,-45.020618,0.000000,0.000000
C3-16,-37.232768,0.000000,0.000000
C3-17,-14.505954,0.000000,0.000000
C3-18,-20.143001,0.000000,0.000000
C3-19,-0.687202,0.000000,0.000000
C3-20,0.241015,0.000000,0.000000
C3-21,-6.599881,0.000000,0.000000
C3-22,-12.002068,0.000000,0.000000
C3-23,-8.213038,0.000000,0.000000
C3-24,-7.504063,0.000000,0.000000
C4-1,-16.700863,0.000000,0.000000
C4-2,-16.473928,0.000000,0.000000
C4-3,-18.306231,0.000000,0.000000
C4-4,-18.814723,0.000000,0.000000
C4-5,-18.543775,0.000000,0.000000
C4-6,-17.438844,0.000000,0.000000
C4-7,-18.973618,0.000000,0.000000
C4-8,-33.893357,0.000000,0.000000
C4-9,-37.437683,0.000000,0.000000
C4-10,-33.269620,0.000000,0.000000
C4-11,-32.806139,0.000000,0.000000
C4-12,-33.016519,0.000000,0.000000
C4-13,-34.061683,0.000000,0.000000
C4-14,-44.107386,0.000000,0.000000
C4-15,-32.179422,0.000000,0.000000
C4-16,-29.939043,0.000000,0.000000
C4-17,-18.940703,0.000000,0.000000
C4-18,-25.151342,0.000000,0.000000
C4-19,-14.661486,0.000000,0.000000
C4-20,-15.785494,0.000000,0.000000
C4-21,-19.835071,0.000000,0.000000
C4-22,-21.972190,0.000000,0.000000
C4-23,-19.111066,0.000000,0.000000
C4-24,-19.460722,0.000000,0.000000
C5-1,-0.334831,0.000000,0.000000
C5-2,-1.210303,0.000000,0.000000
C5-3,-2.423645,0.000000,0.000000
C5-4,-3.245481,0.000000,0.000000
C5-5,-3.093559,0.000000,0.000000
C5-6,-6.256683,0.000000,0.000000
C5-7,-12.514482,0.000000,0.000000
C5-8,-27.003202,0.000000,0.000000
C5-9,-32.538354,0.000000,0.000000
C5-10,-28.265446,0.000000,0.000000
C5-11,-28.047458,0.000000,0.000000
C5-12,-28.574464,0.000000,0.000000
C5-13,-30.039776,0.000000,0.000000
C5-14,-35.622080,0.000000,0.000000
C5-15,-25.735843,0.000000,0.000000
C5-16,-20.860396,0.000000,0.000000
C5-17,-6.827975,0.000000,0.000000
C5-18,-10.297863,0.000000,0.000000
C5-19,1.793044,0.000000,0.000000
C5-20,2.548246,0.000000,0.000000
C5-21,-1.814570,0.000000,0.000000
C5-22,-5.387571,0.000000,0.000000
C5-23,-3.226825,0.000000,0.000000
C5-24,-2.798579,0.000000,0.000000
C6-1,51.171387,0.000000,0.000000
C6-2,46.967535,0.000000,0.000000
C6-3,33.637301,0.000000,0.000000
C6-4,28.004768,0.000000,0.000000
C6-5,33.237461,0.000000,0.000000
C6-6,27.357007,0.000000,0.000000
C6-7,2.752607,0.000000,0.000000
C6-8,-19.602915,0.000000,0.000000
C6-9,-45.831235,0.000000,0.000000
C6-10,-43.032005,0.000000,0.000000
C6-11,-51.281187,0.000000,0.000000
C6-12,-61.741211,0.000000,0.000000
C6-13,-69.271984,0.000000,0.000000
C6-14,-50.908845,0.000000,0.000000
C6-15,-42.017520,0.000000,0.000000
C6-16,-16.784776,0.000000,0.000000
C6-17,28.507890,0.000000,0.000000
C6-18,20.674485,0.000000,0.000000
C6-19,33.744697,0.000000,0.000000
C6-20,43.895778,0.000000,0.000000
C6-21,40.569625,0.000000,0.000000
C6-22,32.825344,0.000000,0.000000
C6-23,37.270722,0.000000,0.000000
C6-24,32.060071,0.000000,0.000000
C7-1,-106.072053,0.000000,0.000000
C7-2,-116.960981,0.000000,0.000000
C7-3,-129.321799,0.000000,0.000000
C7-4,-138.090475,0.000000,0.000000
C7-5,-145.141701,0.000000,0.000000
C7-6,-137.695004,0.000000,0.000000
C7-7,-114.954168,0.000000,0.000000
C7-8,-163.507227,0.000000,0.000000
C7-9,-138.205099,0.000000,0.000000
C7-10,-98.854782,0.000000,0.000000
C7-11,-92.374848,0.000000,0.000000
C7-12,-107.711721,0.000000,0.000000
C7-13,-116.132807,0.000000,0.000000
C7-14,-99.047086,0.000000,0.000000
C7-15,-100.387469,0.000000,0.000000
C7-16,-140.907092,0.000000,0.000000
C7-17,-152.671874,0.000000,0.000000
C7-18,-171.437631,0.000000,0.000000
C7-19,-139.118981,0.000000,0.000000
C7-20,-149.157913,0.000000,0.000000
C7-21,-146.052520,0.000000,0.000000
C7-22,-145.642225,0.000000,0.000000
C7-23,-159.201350,0.000000,0.000000
C7-24,-144.109551,0.000000,0.000000
C8-1,-45.776472,0.000000,0.000000
C8-2,-45.292024,0.000000,0.000000
C8-3,-47.018980,0.000000,0.000000
C8-4,-47.574293,0.000000,0.000000
C8-5,-48.146116,0.000000,0.000000
C8-6,-48.106354,0.000000,0.000000
C8-7,-52.192852,0.000000,0.000000
C8-8,-70.858241,0.000000,0.000000
C8-9,-77.691716,0.000000,0.000000
C8-10,-77.608753,0.000000,0.000000
C8-11,-79.884279,0.000000,0.000000
C8-12,-82.260113,0.000000,0.000000
C8-13,-84.136343,0.000000,0.000000
C8-14,-94.907766,0.000000,0.000000
C8-15,-82.218967,0.000000,0.000000
C8-16,-78.456917,0.000000,0.000000
C8-17,-64.122607,0.000000,0.000000
C8-18,-66.236441,0.000000,0.000000
C8-19,-56.741524,0.000000,0.000000
C8-20,-60.581128,0.000000,0.000000
C8-21,-60.545605,0.000000,0.000000
C8-22,-57.391994,0.000000,0.000000
C8-23,-50.398950,0.000000,0.000000
C8-24,-49.332281,0.000000,0.000000
C9-1,-31.332258,0.000000,0.000000
C9-2,-32.404101,0.000000,0.000000
C9-3,-34.318242,0.000000,0.000000
C9-4,-35.675220,0.000000,0.000000
C9-5,-36.272853,0.000000,0.000000
C9-6,-42.144648,0.000000,0.000000
C9-7,-54.512648,0.000000,0.000000
C9-8,-81.876912,0.000000,0.000000
C9-9,-94.039511,0.000000,0.000000
C9-10,-91.247272,0.000000,0.000000
C9-11,-93.648925,0.000000,0.000000
C9-12,-96.673684,0.000000,0.000000
C9-13,-99.861924,0.000000,0.000000
C9-14,-110.025748,0.000000,0.000000
C9-15,-93.031533,0.000000,0.000000
C9-16,-83.783701,0.000000,0.000000
C9-17,-57.856159,0.000000,0.000000
C9-18,-59.562488,0.000000,0.000000
C9-19,-41.061292,0.000000,0.000000
C9-20,-42.738580,0.000000,0.000000
C9-21,-45.659988,0.000000,0.000000
C9-22,-45.985934,0.000000,0.000000
C9-23,-38.232494,0.000000,0.000000
C9-24,-36.164614,0.000000,0.000000
C10-1,-53.771085,0.000000,0.000000
C10-2,-54.173289,0.000000,0.000000
C10-3,-55.193022,0.000000,0.000000
C10-4,-56.100907,0.000000,0.000000
C10-5,-57.497861,0.000000,0.000000
C10-6,-62.618593,0.000000,0.000000
C10-7,-73.566048,0.000000,0.000000
C10-8,-94.938665,0.000000,0.000000
C10-9,-106.518740,0.000000,0.000000
C10-10,-109.753582,0.000000,0.000000
C10-11,-114.569445,0.000000,0.000000
C10-12,-119.076203,0.000000,0.000000
C10-13,-122.068880,0.000000,0.000000
C10-14,-128.984939,0.000000,0.000000
C10-15,-117.700411,0.000000,0.000000
C10-16,-110.028381,0.000000,0.000000
C10-17,-89.864989,0.000000,0.000000
C10-18,-85.805614,0.000000,0.000000
C10-19,-75.543242,0.000000,0.000000
C10-20,-79.778866,0.000000,0.000000
C10-21,-76.633931,0.000000,0.000000
C10-22,-70.483427,0.000000,0.000000
C10-23,-60.728881,0.000000,0.000000
C10-24,-57.697662,0.000000,0.000000
C11-1,-49.114204,0.000000,0.000000
C11-2,-48.679215,0.000000,0.000000
C11-3,-48.501265,0.000000,0.000000
C11-4,-48.580354,0.000000,0.000000
C11-5,-50.003954,0.000000,0.000000
C11-6,-51.803227,0.000000,0.000000
C11-7,-56.113572,0.000000,0.000000
C11-8,-62.440683,0.000000,0.000000
C11-9,-67.996678,0.000000,0.000000
C11-10,-74.897184,0.000000,0.000000
C11-11,-79.523885,0.000000,0.000000
C11-12,-83.181746,0.000000,0.000000
C11-13,-84.585574,0.000000,0.000000
C11-14,-85.811452,0.000000,0.000000
C11-15,-84.526257,0.000000,0.000000
C11-16,-81.955868,0.000000,0.000000
C11-17,-76.320785,0.000000,0.000000
C11-18,-69.400506,0.000000,0.000000
C11-19,-71.081145,0.000000,0.000000
C11-20,-75.668301,0.000000,0.000000
C11-21,-68.767795,0.000000,0.000000
C11-22,-59.830750,0.000000,0.000000
C11-23,-52.851155,0.000000,0.000000
C11-24,-50.458716,0.000000,0.000000
C12-1-1,-68.870730,0.000000,0.000000
C12-1-2,-67.531981,0.000000,0.000000
C12-1-3,-67.676259,0.000000,0.000000
C12-1-4,-67.494620,0.000000,0.000000
C12-1-5,-69.086265,0.000000,0.000000
C12-1-6,-67.741920,0.000000,0.000000
C12-1-7,-60.459368,0.000000,0.000000
C12-1-8,-56.394436,0.000000,0.000000
