,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,43.161442,-0.000000,0.000000
C1-2,45.610998,-0.000000,0.000000
C1-3,48.294416,-0.000000,0.000000
C1-4,28.215387,-0.000000,0.000000
C1-5,29.360614,-0.000000,0.000000
C1-6,18.224389,-0.000000,0.000000
C1-7,31.347353,-0.000000,0.000000
C1-8,23.323369,-0.000000,0.000000
C1-9,33.972852,-0.000000,0.000000
C1-10,32.000643,-0.000000,0.000000
C1-11,30.567619,-0.000000,0.000000
C1-12,37.765839,-0.000000,0.000000
C1-13,28.492174,-0.000000,0.000000
C1-14,23.349797,-0.000000,0.000000
C1-15,35.810834,-0.000000,0.000000
C1-16,40.072818,-0.000000,0.000000
C1-17,40.171163,-0.000000,0.000000
C1-18,30.062728,-0.000000,0.000000
C1-19,29.656731,-0.000000,0.000000
C1-20,30.573882,-0.000000,0.000000
C1-21,28.496457,-0.000000,0.000000
C1-22,24.238833,-0.000000,0.000000
C1-23,23.701153,-0.000000,0.000000
C1-24,23.390940,-0.000000,0.000000
C2-1,-116.240534,-0.000000,0.000000
C2-2,-117.168013,-0.000000,0.000000
C2-3,-121.125536,-0.000000,0.000000
C2-4,-80.890918,-0.000000,0.000000
C2-5,-80.048805,-0.000000,0.000000
C2-6,-56.952614,-0.000000,0.000000
C2-7,-87.765463,-0.000000,0.000000
C2-8,-72.862466,-0.000000,0.000000
C2-9,-95.647920,-0.000000,0.000000
C2-10,-92.802744,-0.000000,0.000000
C2-11,-90.780024,-0.000000,0.000000
C2-12,-101.037729,-0.000000,0.000000
C2-13,-81.006563,-0.000000,0.000000
C2-14,-68.980423,-0.000000,0.000000
C2-15,-98.844874,-0.000000,0.000000
C2-16,-109.611698,-0.000000,0.000000
C2-17,-109.326063,-0.000000,0.000000
C2-18,-88.965448,-0.000000,0.000000
C2-19,-88.320898,-0.000000,0.000000
C2-20,-89.511778,-0.000000,0.000000
C2-21,-83.755906,-0.000000,0.000000
C2-22,-76.107489,-0.000000,0.000000
C2-23,-69.637817,-0.000000,0.000000
C2-24,-67.052703,-0.000000,0.000000
C3-1,26.510285,-0.000000,0.000000
C3-2,27.123607,-0.000000,0.000000
C3-3,29.354373,-0.000000,0.000000
C3-4,9.557530,-0.000000,0.000000
C3-5,6.784362,-0.000000,0.000000
C3-6,-7.772249,-0.000000,0.000000
C3-7,2.691442,-0.000000,0.000000
C3-8,-8.355872,-0.000000,0.000000
C3-9,0.824705,-0.000000,0.000000
C3-10,-2.337412,-0.000000,0.000000
C3-11,-5.045424,-0.000000,0.000000
C3-12,-2.669268,-0.000000,0.000000
C3-13,-13.033855,-0.000000,0.000000
C3-14,-19.593037,-0.000000,0.000000
C3-15,-1.232964,-0.000000,0.000000
C3-16,5.698956,-0.000000,0.000000
C3-17,3.504157,-0.000000,0.000000
C3-18,-13.307973,-0.000000,0.000000
C3-19,-14.076105,-0.000000,0.000000
C3-20,-11.889058,-0.000000,0.000000
C3-21,-11.655452,-0.000000,0.000000
