,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,21.116646,0.000000,5000.000000,0.000000,46.568807,983.3770120613219
301,2,21.116646,0.000000,5000.000000,0.000000,44.433407,938.284526192922
301,3,15.731579,0.000000,0.000000,5000.000000,43.476748,683.957895825092
301,4,15.731579,0.000000,5000.000000,0.000000,43.118001,678.314239053579
301,5,22.732463,0.000000,5000.000000,0.000000,43.903828,998.0421455683639
301,6,25.908321,0.000000,0.000000,5000.000000,46.500475,1204.749232952475
301,7,23.334982,0.000000,0.000000,5000.000000,53.726669,1253.710854034958
301,8,21.116646,0.000000,0.000000,5000.000000,57.894970,1222.54758667062
301,9,-0.000000,0.000000,901.290736,0.000000,60.850364,-0.0
301,10,15.731579,0.000000,0.000000,5000.000000,63.139513,993.2842367810271
301,11,21.116646,0.000000,0.000000,5000.000000,65.257830,1378.0264948381798
301,12,21.116646,0.000000,0.000000,5000.000000,65.941158,1392.456090316068
301,13,21.116646,0.000000,0.000000,5000.000000,65.548244,1384.159064469624
301,14,15.731579,0.000000,0.000000,5000.000000,65.223663,1026.0712071538771
301,15,22.732463,0.000000,0.000000,5000.000000,64.267004,1460.947290550852
301,16,23.334982,0.000000,0.000000,5000.000000,63.839924,1489.703477421368
301,17,26.429209,0.000000,0.000000,5000.000000,65.650743,1735.0972077522872
301,18,27.894691,0.000000,0.000000,5000.000000,72.210693,2014.2949681308633
301,19,27.894691,0.000000,0.000000,5000.000000,72.740272,2029.0674106959523
301,20,27.276623,0.000000,0.000000,5000.000000,70.826953,1931.920095219719
301,21,26.895675,0.000000,0.000000,5000.000000,66.914900,1799.7214030575
301,22,26.845141,0.000000,0.000000,5000.000000,62.165770,1668.8488610235702
301,23,26.755735,0.000000,0.000000,5000.000000,55.588738,1487.31754291243
301,24,26.429209,0.000000,0.000000,5000.000000,50.241696,1327.8482840984639
302,1,21.116646,0.346216,5000.000000,0.000000,41.825688,883.218247202448
302,2,21.116646,0.365864,5000.000000,0.000000,39.907782,842.718505139172
302,3,15.731579,0.387389,0.000000,5000.000000,39.048561,614.295522207819
302,4,15.731579,0.226327,5000.000000,0.000000,38.726352,609.226665869808
302,5,22.732463,0.235514,5000.000000,0.000000,39.432142,896.3897090257459
302,6,25.908321,0.146185,0.000000,5000.000000,41.764315,1082.043279365115
302,7,23.334982,0.251450,0.000000,5000.000000,48.254508,1126.018075598856
302,8,21.116646,0.187086,0.000000,5000.000000,51.998260,1098.02884903596
302,9,-0.000000,0.272510,0.000000,5000.000000,54.652642,-0.0
302,10,15.731579,0.256690,0.000000,5000.000000,56.708637,892.1164029478231
302,11,21.116646,0.245195,0.000000,5000.000000,58.611199,1237.671940918554
302,12,21.116646,0.302935,0.000000,5000.000000,59.224929,1250.631860068134
302,13,21.116646,0.228547,0.000000,5000.000000,58.872034,1243.1799012779638
302,14,15.731579,0.187298,0.000000,5000.000000,58.580512,921.563952388448
302,15,22.732463,0.287253,0.000000,5000.000000,57.721291,1312.147111969733
302,16,23.334982,0.321440,0.000000,5000.000000,57.337710,1337.97443077122
302,17,26.429209,0.322229,0.000000,5000.000000,58.964094,1558.374363821646
302,18,27.894691,0.241145,0.000000,5000.000000,64.855900,1809.1352900269003
302,19,27.894691,0.237889,0.000000,5000.000000,65.331541,1822.4031487488312
302,20,27.276623,0.245246,0.000000,5000.000000,63.613097,1735.1504647314312
302,21,26.895675,0.228582,0.000000,5000.000000,60.099494,1616.41645828845
302,22,26.845141,0.194430,0.000000,5000.000000,55.834072,1498.8735354441521
302,23,26.755735,0.190117,0.000000,5000.000000,49.926922,1335.83149439767
302,24,26.429209,0.187628,0.000000,5000.000000,45.124486,1192.604471511574
303,1,21.116646,-14.052794,5000.000000,0.000000,77.614679,1638.961700846634
303,2,21.116646,-14.164921,5000.000000,0.000000,74.055679,1563.807557732634
303,3,15.731579,-14.643362,5000.000000,0.000000,72.461246,1139.929815887434
303,4,15.731579,-9.779234,0.000000,5000.000000,71.863334,1130.523716024386
303,5,22.732463,-9.677428,5000.000000,0.000000,73.173046,1663.4035607922979
303,6,25.908321,-6.885235,0.000000,5000.000000,77.500791,2007.9153709819113
