,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,3.520680,0.000000,0.000000
C1-2,18.472042,0.000000,0.000000
C1-3,13.338299,0.000000,0.000000
C1-4,3.961092,0.000000,0.000000
C1-5,-29.584273,0.000000,0.000000
C1-6,5.021726,0.000000,0.000000
C1-7,6.834890,0.000000,0.000000
C1-8,34.413078,0.000000,0.000000
C1-9,42.277057,0.000000,0.000000
C1-10,66.103154,0.000000,0.000000
C1-11,72.921555,0.000000,0.000000
C1-12,71.692038,0.000000,0.000000
C1-13,53.500281,0.000000,0.000000
C1-14,52.113563,0.000000,0.000000
C1-15,51.872790,0.000000,0.000000
C1-16,51.483658,0.000000,0.000000
C1-17,51.138156,0.000000,0.000000
C1-18,51.869285,0.000000,0.000000
C1-19,51.798625,0.000000,0.000000
C1-20,51.395620,0.000000,0.000000
C1-21,50.718778,0.000000,0.000000
C1-22,44.773379,0.000000,0.000000
C1-23,39.191475,0.000000,0.000000
C1-24,15.733371,0.000000,0.000000
C2-1,-36.454894,0.000000,0.000000
C2-2,-97.960600,0.000000,0.000000
C2-3,-113.981426,0.000000,0.000000
C2-4,-87.565774,0.000000,0.000000
C2-5,-19.477937,0.000000,0.000000
C2-6,-31.805850,0.000000,0.000000
C2-7,-38.389295,0.000000,0.000000
C2-8,-92.759695,0.000000,0.000000
C2-9,-109.168875,0.000000,0.000000
C2-10,-104.168307,0.000000,0.000000
C2-11,-118.453564,0.000000,0.000000
C2-12,-122.608533,0.000000,0.000000
C2-13,-135.354034,0.000000,0.000000
C2-14,-137.627995,0.000000,0.000000
C2-15,-139.070374,0.000000,0.000000
C2-16,-140.474772,0.000000,0.000000
C2-17,-140.069605,0.000000,0.000000
C2-18,-142.700155,0.000000,0.000000
C2-19,-142.497924,0.000000,0.000000
C2-20,-141.031370,0.000000,0.000000
C2-21,-138.597956,0.000000,0.000000
C2-22,-124.682465,0.000000,0.000000
C2-23,-111.994839,0.000000,0.000000
C2-24,-60.550233,0.000000,0.000000
C3-1,-12.643768,0.000000,0.000000
C3-2,8.191648,0.000000,0.000000
C3-3,6.226803,0.000000,0.000000
C3-4,-10.572478,0.000000,0.000000
C3-5,-45.473696,0.000000,0.000000
C3-6,-18.623026,0.000000,0.000000
C3-7,-14.911903,0.000000,0.000000
C3-8,9.813241,0.000000,0.000000
C3-9,14.856387,0.000000,0.000000
C3-10,33.245159,0.000000,0.000000
C3-11,38.491200,0.000000,0.000000
C3-12,39.473484,0.000000,0.000000
C3-13,26.106002,0.000000,0.000000
C3-14,26.560304,0.000000,0.000000
C3-15,28.414288,0.000000,0.000000
C3-16,30.839896,0.000000,0.000000
C3-17,31.976055,0.000000,0.000000
C3-18,30.663834,0.000000,0.000000
C3-19,30.822677,0.000000,0.000000
C3-20,31.535781,0.000000,0.000000
C3-21,32.751686,0.000000,0.000000
C3-22,28.847397,0.000000,0.000000
C3-23,24.457904,0.000000,0.000000
C3-24,-1.427364,0.000000,0.000000
C4-1,-31.990722,0.000000,0.000000
C4-2,-29.727712,0.000000,0.000000
C4-3,-33.403017,0.000000,0.000000
C4-4,-31.579134,0.000000,0.000000
C4-5,-43.464601,0.000000,0.000000
C4-6,-26.151793,0.000000,0.000000
C4-7,-27.806609,0.000000,0.000000
C4-8,-17.620736,0.000000,0.000000
C4-9,-16.177925,0.000000,0.000000
C4-10,-6.317187,0.000000,0.000000
C4-11,-4.869775,0.000000,0.000000
C4-12,-8.168901,0.000000,0.000000
C4-13,-18.592428,0.000000,0.000000
C4-14,-20.532768,0.000000,0.000000
C4-15,-21.888371,0.000000,0.000000
C4-16,-23.342577,0.000000,0.000000
C4-17,-23.320440,0.000000,0.000000
C4-18,-24.776815,0.000000,0.000000
C4-19,-24.677398,0.000000,0.000000
C4-20,-23.861459,0.000000,0.000000
C4-21,-22.514664,0.000000,0.000000
C4-22,-22.162892,0.000000,0.000000
C4-23,-22.409001,0.000000,0.000000
C4-24,-27.420267,0.000000,0.000000
C5-1,-5.424378,0.000000,0.000000
C5-2,7.939077,0.000000,0.000000
C5-3,6.848877,0.000000,0.000000
C5-4,-4.137408,0.000000,0.000000
C5-5,-26.119513,0.000000,0.000000
C5-6,-9.608828,0.000000,0.000000
C5-7,-7.092130,0.000000,0.000000
C5-8,8.443653,0.000000,0.000000
C5-9,11.719455,0.000000,0.000000
C5-10,23.183865,0.000000,0.000000
C5-11,26.560232,0.000000,0.000000
C5-12,27.402382,0.000000,0.000000
C5-13,19.296600,0.000000,0.000000
C5-14,19.696789,0.000000,0.000000
C5-15,20.965052,0.000000,0.000000
C5-16,22.597827,0.000000,0.000000
C5-17,23.304215,0.000000,0.000000
C5-18,22.607188,0.000000,0.000000
C5-19,22.697947,0.000000,0.000000
C5-20,23.074700,0.000000,0.000000
C5-21,23.720788,0.000000,0.000000
C5-22,21.075310,0.000000,0.000000
C5-23,18.179090,0.000000,0.000000
C5-24,1.619472,0.000000,0.000000
C6-1,-24.339814,0.000000,0.000000
C6-2,91.318515,0.000000,0.000000
C6-3,112.232317,0.000000,0.000000
C6-4,67.974975,0.000000,0.000000
C6-5,-79.985325,0.000000,0.000000
C6-6,-20.969795,0.000000,0.000000
C6-7,-12.929847,0.000000,0.000000
C6-8,105.254086,0.000000,0.000000
C6-9,135.978189,0.000000,0.000000
C6-10,147.388695,0.000000,0.000000
C6-11,175.000000,0.000000,68.375744
C6-12,175.000000,0.000000,64.517839
C6-13,175.000000,0.000000,62.388963
C6-14,175.000000,0.000000,57.218865
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,36.682861
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,152.744380,0.000000,0.000000
C6-23,130.739922,0.000000,0.000000
C6-24,28.293743,0.000000,0.000000
C7-1,-88.078383,0.000000,0.000000
C7-2,134.889404,0.000000,0.000000
C7-3,71.634050,0.000000,0.000000
C7-4,24.230653,0.000000,0.000000
C7-5,-22.542653,0.000000,0.000000
C7-6,15.310362,0.000000,0.000000
C7-7,15.224280,0.000000,0.000000
C7-8,29.163927,0.000000,0.000000
C7-9,5.560550,0.000000,0.000000
C7-10,14.318008,0.000000,0.000000
C7-11,114.285152,0.000000,0.000000
C7-12,120.014365,0.000000,0.000000
C7-13,91.508973,0.000000,0.000000
C7-14,66.568125,0.000000,0.000000
C7-15,29.028881,0.000000,0.000000
C7-16,36.723337,0.000000,0.000000
C7-17,38.479060,0.000000,0.000000
C7-18,38.760575,0.000000,0.000000
C7-19,31.287069,0.000000,0.000000
C7-20,33.955221,0.000000,0.000000
C7-21,35.843173,0.000000,0.000000
C7-22,17.356585,0.000000,0.000000
C7-23,-1.869215,0.000000,0.000000
C7-24,-121.425599,0.000000,0.000000
C8-1,-63.220080,0.000000,0.000000
C8-2,-60.442043,0.000000,0.000000
C8-3,-63.836424,0.000000,0.000000
C8-4,-61.848669,0.000000,0.000000
C8-5,-73.979945,0.000000,0.000000
C8-6,-57.264099,0.000000,0.000000
C8-7,-59.644635,0.000000,0.000000
C8-8,-50.875086,0.000000,0.000000
C8-9,-51.831832,0.000000,0.000000
C8-10,-43.879034,0.000000,0.000000
C8-11,-43.953293,0.000000,0.000000
C8-12,-48.188832,0.000000,0.000000
C8-13,-58.869872,0.000000,0.000000
C8-14,-60.927263,0.000000,0.000000
C8-15,-62.165815,0.000000,0.000000
C8-16,-63.186930,0.000000,0.000000
C8-17,-62.345433,0.000000,0.000000
C8-18,-66.002377,0.000000,0.000000
C8-19,-65.703972,0.000000,0.000000
C8-20,-63.670696,0.000000,0.000000
C8-21,-60.287204,0.000000,0.000000
C8-22,-57.149605,0.000000,0.000000
C8-23,-55.534594,0.000000,0.000000
C8-24,-59.106126,0.000000,0.000000
C9-1,-42.607070,0.000000,0.000000
C9-2,-21.277507,0.000000,0.000000
C9-3,-22.972817,0.000000,0.000000
C9-4,-39.614870,0.000000,0.000000
C9-5,-74.751931,0.000000,0.000000
C9-6,-48.474022,0.000000,0.000000
C9-7,-45.459198,0.000000,0.000000
C9-8,-22.092960,0.000000,0.000000
C9-9,-19.352092,0.000000,0.000000
C9-10,-2.793911,0.000000,0.000000
C9-11,0.992149,0.000000,0.000000
C9-12,1.075983,0.000000,0.000000
C9-13,-12.538573,0.000000,0.000000
C9-14,-12.196577,0.000000,0.000000
C9-15,-10.230287,0.000000,0.000000
C9-16,-7.389146,0.000000,0.000000
C9-17,-5.466842,0.000000,0.000000
C9-18,-8.890421,0.000000,0.000000
C9-19,-8.540657,0.000000,0.000000
C9-20,-6.659568,0.000000,0.000000
C9-21,-3.489535,0.000000,0.000000
C9-22,-4.720936,0.000000,0.000000
C9-23,-7.324760,0.000000,0.000000
C9-24,-31.828661,0.000000,0.000000
C10-1,-62.818874,0.000000,0.000000
C10-2,-48.508883,0.000000,0.000000
C10-3,-49.082790,0.000000,0.000000
C10-4,-59.767904,0.000000,0.000000
C10-5,-82.201766,0.000000,0.000000
C10-6,-66.788202,0.000000,0.000000
C10-7,-65.605258,0.000000,0.000000
C10-8,-52.672450,0.000000,0.000000
