,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.725260,0.000000,0.000000
C1-2,43.986774,0.000000,0.000000
C1-3,32.855895,0.000000,0.000000
C1-4,25.373096,0.000000,0.000000
C1-5,27.038829,0.000000,0.000000
C1-6,23.800123,0.000000,0.000000
C1-7,21.054952,0.000000,0.000000
C1-8,17.136665,0.000000,0.000000
C1-9,14.304270,0.000000,0.000000
C1-10,1.621074,0.000000,0.000000
C1-11,0.598428,0.000000,0.000000
C1-12,3.664560,0.000000,0.000000
C1-13,6.808120,0.000000,0.000000
C1-14,0.673066,0.000000,0.000000
C1-15,10.947160,0.000000,0.000000
C1-16,8.303088,0.000000,0.000000
C1-17,15.107026,0.000000,0.000000
C1-18,20.994720,0.000000,0.000000
C1-19,24.900256,0.000000,0.000000
C1-20,23.744886,0.000000,0.000000
C1-21,23.487995,0.000000,0.000000
C1-22,23.290672,0.000000,0.000000
C1-23,22.578136,0.000000,0.000000
C1-24,24.604710,0.000000,0.000000
C2-1,-127.661732,0.000000,0.000000
C2-2,-114.360266,0.000000,0.000000
C2-3,-88.224897,0.000000,0.000000
C2-4,-71.039078,0.000000,0.000000
C2-5,-74.646563,0.000000,0.000000
C2-6,-67.775054,0.000000,0.000000
C2-7,-63.024919,0.000000,0.000000
C2-8,-51.598476,0.000000,0.000000
C2-9,-49.691593,0.000000,0.000000
C2-10,-23.466234,0.000000,0.000000
C2-11,-21.670924,0.000000,0.000000
C2-12,-27.576578,0.000000,0.000000
C2-13,-33.856909,0.000000,0.000000
C2-14,-20.543078,0.000000,0.000000
C2-15,-41.597277,0.000000,0.000000
C2-16,-31.086690,0.000000,0.000000
C2-17,-49.445292,0.000000,0.000000
C2-18,-65.026795,0.000000,0.000000
C2-19,-74.091701,0.000000,0.000000
C2-20,-70.953402,0.000000,0.000000
C2-21,-70.064160,0.000000,0.000000
C2-22,-68.838789,0.000000,0.000000
C2-23,-66.517664,0.000000,0.000000
C2-24,-69.950295,0.000000,0.000000
C3-1,30.001009,0.000000,0.000000
C3-2,24.829677,0.000000,0.000000
C3-3,11.055178,0.000000,0.000000
C3-4,1.898819,0.000000,0.000000
C3-5,3.772239,0.000000,0.000000
C3-6,-0.902639,0.000000,0.000000
C3-7,-4.855088,0.000000,0.000000
