,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,23.800285,0.000000,0.000000,99416.456823,45.424233,1081.109691306405
301,2,22.732463,0.000000,0.000000,39407.836064,43.135084,980.566701031892
301,3,23.334982,0.000000,0.000000,98553.760924,41.819677,975.861410040814
301,4,23.334982,0.000000,41503.240753,0.000000,41.119266,959.5173319632121
301,5,25.908321,0.000000,0.000000,44871.425491,41.187599,1067.101536111279
301,6,26.401998,0.000000,0.000000,44871.425491,42.007593,1109.084386370814
301,7,26.429209,0.000000,0.000000,108005.373277,43.750079,1156.279981657511
301,8,15.731579,0.000000,0.000000,41607.676008,45.236318,711.638710286122
301,9,-0.000000,0.000000,0.000000,34801.719484,48.977539,-0.0
301,10,-0.000000,0.000000,0.000000,41607.676008,52.274597,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,54.666245,-0.0
301,12,-0.000000,0.000000,41503.240753,0.000000,55.998735,-0.0
301,13,-0.000000,0.000000,43753.959681,0.000000,55.913319,-0.0
301,14,-0.000000,0.000000,0.000000,34801.719484,55.281240,-0.0
301,15,-0.000000,0.000000,0.000000,41607.676008,54.529579,-0.0
301,16,21.116646,0.000000,0.000000,108005.373277,53.812085,1136.33074946691
301,17,26.429209,0.000000,0.000000,44871.425491,53.248339,1407.311480333851
301,18,26.499179,0.000000,0.000000,96072.489745,56.152483,1487.994698311457
301,19,26.845141,0.000000,0.000000,171745.376455,60.833281,1633.0780059376211
301,20,26.755735,0.000000,0.000000,44871.425491,59.090794,1581.0176252035901
301,21,26.499179,0.000000,0.000000,41607.676008,57.023727,1511.0819490201332
301,22,26.429209,0.000000,0.000000,106142.195752,54.837077,1449.300568982093
301,23,26.429209,0.000000,0.000000,41607.676008,51.300854,1355.840992244486
301,24,26.429209,0.000000,0.000000,44871.425491,47.901297,1265.993389784073
302,1,24.318913,0.398676,164287.588659,0.000000,40.797691,992.1554980298829
302,2,22.732463,0.353485,164287.588659,0.000000,38.741696,880.6941708772479
302,3,23.334982,0.284894,141411.899178,0.000000,37.560266,876.468131025212
302,4,23.334982,0.221861,0.000000,132925.836943,36.931193,861.788723893526
302,5,25.908321,0.182754,141411.899178,0.000000,36.992566,958.4152745416859
302,6,26.401998,0.182086,116406.913342,0.000000,37.729041,996.122065023918
302,7,26.429209,0.204887,115884.924068,0.000000,39.294053,1038.510739194077
302,8,15.731579,0.185409,123231.386137,0.000000,40.628915,639.156986006785
302,9,-0.000000,0.132687,116406.913342,0.000000,43.989086,-0.0
302,10,-0.000000,0.093500,116406.913342,0.000000,46.950332,-0.0
302,11,-0.000000,-0.134420,109060.451273,0.000000,49.098387,-0.0
302,12,-0.000000,-0.032051,0.000000,140272.299011,50.295160,-0.0
302,13,-0.000000,-0.126329,0.000000,132925.836943,50.218444,-0.0
302,14,-0.000000,-0.125293,123231.386137,0.000000,49.650743,-0.0
302,15,-0.000000,0.058057,133653.314940,0.000000,48.975641,-0.0
302,16,21.116646,0.091777,123231.386137,0.000000,48.331224,1020.593347954704
302,17,26.429209,0.157848,116406.913342,0.000000,47.824897,1263.974198216473
302,18,26.499179,0.258956,141411.899178,0.000000,50.433249,1336.4396928025712
302,19,26.845141,0.340236,414895.087422,0.000000,54.637298,1466.745968669018
302,20,26.755735,0.345170,123231.386137,0.000000,53.072287,1419.9880468159452
302,21,26.499179,0.226181,146107.075618,0.000000,51.215755,1357.1754593651451
302,22,26.429209,0.138473,123231.386137,0.000000,49.251819,1301.686617981171
302,23,26.429209,0.135683,116406.913342,0.000000,46.075767,1217.746075878303
302,24,26.429209,0.119318,141411.899178,0.000000,43.022461,1137.049613463349
303,1,12.562061,-14.665687,1000000.000000,0.000000,75.707055,951.036643040355
303,2,22.732463,-13.401984,35372.796890,0.000000,71.891806,1634.277819898178
303,3,23.334982,-11.342615,1000000.000000,0.000000,69.699462,1626.435691179684
303,4,23.334982,-9.445300,35372.796890,0.000000,68.532110,1599.19555327202
303,5,25.908321,-8.212161,6039.532151,0.000000,68.645998,1778.5025515493583
303,6,26.401998,-8.212364,0.000000,5568.541416,70.012654,1848.473950882692
303,7,26.429209,-8.972842,1000000.000000,0.000000,72.916798,1927.133293952782
303,8,15.731579,-7.838542,35372.796890,0.000000,75.393863,1186.064511899677
303,9,-0.000000,-6.041930,35372.796890,0.000000,81.629231,-0.0
303,10,-0.000000,-4.808156,35372.796890,0.000000,87.124328,-0.0
303,11,-0.000000,-4.552281,35372.796890,0.000000,91.110408,-0.0
303,12,-0.000000,-3.323894,6039.532151,0.000000,93.331224,-0.0
303,13,-0.000000,-4.834597,18829.391658,0.000000,93.188864,-0.0
303,14,-0.000000,-4.833761,6039.532151,0.000000,92.135400,-0.0
303,15,-0.000000,-4.831545,35372.796890,0.000000,90.882632,-0.0
303,16,21.116646,-4.699365,1000000.000000,0.000000,89.686808,1893.884575405968
303,17,26.429209,-7.010915,35372.796890,0.000000,88.747232,2345.519142699488
303,18,26.499179,-6.971698,1000000.000000,0.000000,93.587472,2479.9911726854884
303,19,26.845141,-6.410492,1000000.000000,0.000000,101.388801,2721.7966586659413
303,20,26.755735,-6.495758,35372.796890,0.000000,98.484657,2635.029384257895
303,21,26.499179,-6.347779,6039.532151,0.000000,95.039544,2518.4698885343764
