,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,26.874326,0.000000,0.000000
C1-2,49.350863,0.000000,0.000000
C1-3,34.069831,0.000000,0.000000
C1-4,42.714686,0.000000,0.000000
C1-5,17.300898,0.000000,0.000000
C1-6,7.783451,0.000000,0.000000
C1-7,8.849315,0.000000,0.000000
C1-8,-23.546474,0.000000,0.000000
C1-9,-14.906744,0.000000,0.000000
C1-10,3.293924,0.000000,0.000000
C1-11,7.105791,0.000000,0.000000
C1-12,25.440607,0.000000,0.000000
C1-13,36.888276,0.000000,0.000000
C1-14,62.648524,0.000000,0.000000
C1-15,70.469814,0.000000,0.000000
C1-16,48.745597,0.000000,0.000000
C1-17,38.471086,0.000000,0.000000
C1-18,51.351933,0.000000,0.000000
C1-19,50.964196,0.000000,0.000000
C1-20,50.770863,0.000000,0.000000
C1-21,50.821768,0.000000,0.000000
C1-22,50.549597,0.000000,0.000000
C1-23,48.600892,0.000000,0.000000
C1-24,35.475161,0.000000,0.000000
C2-1,-137.375368,0.000000,0.000000
C2-2,-122.502063,0.000000,0.000000
C2-3,-88.996135,0.000000,0.000000
C2-4,-54.662366,0.000000,0.000000
C2-5,-47.322354,0.000000,0.000000
C2-6,-27.297866,0.000000,0.000000
C2-7,-34.208099,0.000000,0.000000
C2-8,-21.647823,0.000000,0.000000
C2-9,-42.938659,0.000000,0.000000
C2-10,-20.668947,0.000000,0.000000
C2-11,-61.269878,0.000000,0.000000
C2-12,-72.857093,0.000000,0.000000
C2-13,-88.604929,0.000000,0.000000
C2-14,-95.695957,0.000000,0.000000
C2-15,-113.387333,0.000000,0.000000
C2-16,-129.421280,0.000000,0.000000
C2-17,-107.505007,0.000000,0.000000
C2-18,-137.670236,0.000000,0.000000
C2-19,-137.163650,0.000000,0.000000
C2-20,-137.611586,0.000000,0.000000
C2-21,-135.744997,0.000000,0.000000
C2-22,-134.275883,0.000000,0.000000
C2-23,-125.916498,0.000000,0.000000
C2-24,-100.026234,0.000000,0.000000
C3-1,14.171399,0.000000,0.000000
C3-2,28.324880,0.000000,0.000000
C3-3,11.586222,0.000000,0.000000
C3-4,11.825092,0.000000,0.000000
C3-5,-12.259468,0.000000,0.000000
C3-6,-23.193589,0.000000,0.000000
C3-7,-18.049631,0.000000,0.000000
C3-8,-48.145786,0.000000,0.000000
C3-9,-37.015084,0.000000,0.000000
C3-10,-29.022952,0.000000,0.000000
C3-11,-17.767455,0.000000,0.000000
C3-12,-0.518978,0.000000,0.000000
C3-13,9.454605,0.000000,0.000000
C3-14,35.197386,0.000000,0.000000
C3-15,45.204137,0.000000,0.000000
C3-16,30.880706,0.000000,0.000000
C3-17,20.261381,0.000000,0.000000
C3-18,33.154062,0.000000,0.000000
C3-19,30.884048,0.000000,0.000000
C3-20,31.935313,0.000000,0.000000
C3-21,30.581565,0.000000,0.000000
C3-22,30.768361,0.000000,0.000000
C3-23,26.988494,0.000000,0.000000
C3-24,17.760185,0.000000,0.000000
C4-1,-26.412283,0.000000,0.000000
C4-2,-10.907173,0.000000,0.000000
C4-3,-14.141735,0.000000,0.000000
C4-4,-4.483652,0.000000,0.000000
C4-5,-14.502374,0.000000,0.000000
C4-6,-17.485379,0.000000,0.000000
C4-7,-20.559515,0.000000,0.000000
C4-8,-34.101877,0.000000,0.000000
C4-9,-34.074679,0.000000,0.000000
C4-10,-21.827966,0.000000,0.000000
C4-11,-26.465786,0.000000,0.000000
C4-12,-19.442765,0.000000,0.000000
C4-13,-14.364370,0.000000,0.000000
C4-14,-4.515446,0.000000,0.000000
C4-15,-2.970928,0.000000,0.000000
C4-16,-16.252607,0.000000,0.000000
C4-17,-20.715287,0.000000,0.000000
C4-18,-21.805766,0.000000,0.000000
C4-19,-21.161446,0.000000,0.000000
C4-20,-21.685359,0.000000,0.000000
C4-21,-20.157370,0.000000,0.000000
C4-22,-19.225814,0.000000,0.000000
C4-23,-16.137654,0.000000,0.000000
C4-24,-20.238344,0.000000,0.000000
C5-1,11.675726,0.000000,0.000000
C5-2,19.997359,0.000000,0.000000
C5-3,9.285751,0.000000,0.000000
C5-4,8.916940,0.000000,0.000000
C5-5,-6.171261,0.000000,0.000000
C5-6,-13.089284,0.000000,0.000000
C5-7,-9.578358,0.000000,0.000000
C5-8,-28.370411,0.000000,0.000000
C5-9,-21.123428,0.000000,0.000000
C5-10,-16.550366,0.000000,0.000000
C5-11,-8.990588,0.000000,0.000000
C5-12,1.830224,0.000000,0.000000
C5-13,8.030722,0.000000,0.000000
C5-14,24.187538,0.000000,0.000000
C5-15,30.587057,0.000000,0.000000
C5-16,22.006429,0.000000,0.000000
