,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,0.000000,7.701726,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,0.000000,4.663978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,7.701726,0.000000,7.701726,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,4.663978,0.000000,4.663978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,6.546467,0.000000,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,3.964381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,6.546467,0.000000,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,3.964381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,6.546467,0.000000,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.162805,3.964381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,31.477335,31.477335,26.755735,26.755735,0.000000,0.000000,0.162805,6.219941,0.384148,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,31.477335,31.477335,26.755735,26.755735,0.000000,0.000000,0.000000,3.776240,0.221343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,0.000000,31.582519,31.582519,26.845141,26.845141,0.000000,7.864532,0.000000,6.595446,0.000000,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,26.755735,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,0.000000,31.582519,31.582519,26.845141,26.845141,0.000000,0.000000,0.000000,4.013360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.755735,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,0.000000,31.582519,31.582519,26.845141,26.845141,0.000000,4.349112,0.000000,0.000000,7.775126,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,26.845141,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,0.000000,31.582519,31.582519,26.845141,26.845141,0.001788,0.578738,0.000000,4.192172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.845141,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,23.148396,26.429209,0.000000,0.000000,0.000000,0.000000,11.634906,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,26.845141,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,8.597158,0.000000,4.026771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.845141,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,4.349113,0.000000,7.701726,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,4.349113,0.000000,4.663978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,0.000000,7.049359,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,11,50.000000,0.000000,0.000000,42.500000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,0.000000,4.011611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,-1136.62315
301_STORAGE_1,12,0.000000,0.000000,0.000000,0.000000,18.250132,26.744074,18.250132,22.732463,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,21.287879,0.0
313_STORAGE_1,12,12.249111,0.000000,0.000000,52.911745,21.287880,26.744074,21.287880,22.732463,0.000000,0.000000,4.011611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.287879,-260.75759282556896
301_STORAGE_1,13,0.000000,0.000000,0.000000,0.000000,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,0.000000,7.049359,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,13,50.000000,0.000000,0.000000,95.411745,26.744074,26.744074,22.732463,22.732463,0.000000,4.011611,0.000000,3.409869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,-1136.62315
301_STORAGE_1,14,22.038779,0.000000,0.000000,18.732962,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,0.000000,0.000000,7.049359,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,22.732463,-500.995728182677
313_STORAGE_1,14,10.757054,0.000000,0.000000,104.555241,26.744074,26.744074,22.732463,22.732463,0.000000,0.000000,4.011611,0.000000,4.011611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,-244.53433204400199
301_STORAGE_1,15,50.000000,0.000000,0.000000,61.232962,22.732463,26.744074,22.732463,22.732463,0.000000,0.000000,3.640267,0.000000,3.037748,0.000000,0.000000,0.000000,3.037748,0.000000,0.000000,301,22.732463,-1136.62315
313_STORAGE_1,15,0.000000,0.000000,0.000000,104.555241,26.744074,26.744074,22.732463,22.732463,0.000000,3.302765,0.000000,3.409869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
