,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,54.437010,-0.000000,0.000000
C1-2,55.610273,-0.000000,0.000000
C1-3,55.346868,-0.000000,0.000000
C1-4,54.520043,-0.000000,0.000000
C1-5,53.568835,-0.000000,0.000000
C1-6,52.374492,-0.000000,0.000000
C1-7,51.178154,-0.000000,0.000000
C1-8,50.404574,-0.000000,0.000000
C1-9,49.131866,-0.000000,0.000000
C1-10,49.119886,-0.000000,0.000000
C1-11,48.851338,-0.000000,0.000000
C1-12,45.334232,-0.000000,0.000000
C1-13,44.172814,-0.000000,0.000000
C1-14,48.963671,-0.000000,0.000000
C1-15,50.155580,-0.000000,0.000000
C1-16,50.990449,-0.000000,0.000000
C1-17,52.520135,-0.000000,0.000000
C1-18,53.448800,-0.000000,0.000000
C1-19,49.312367,-0.000000,0.000000
C1-20,54.666663,-0.000000,0.000000
C1-21,54.634885,-0.000000,0.000000
C1-22,54.835976,-0.000000,0.000000
C1-23,54.983347,-0.000000,0.000000
C1-24,54.631355,-0.000000,0.000000
C2-1,-136.148517,-0.000000,0.000000
C2-2,-142.072789,-0.000000,0.000000
C2-3,-141.355031,-0.000000,0.000000
C2-4,-139.477637,-0.000000,0.000000
C2-5,-139.057875,-0.000000,0.000000
C2-6,-137.411396,-0.000000,0.000000
C2-7,-132.592940,-0.000000,0.000000
C2-8,-125.968247,-0.000000,0.000000
C2-9,-127.187560,-0.000000,0.000000
C2-10,-122.590329,-0.000000,0.000000
C2-11,-122.347719,-0.000000,0.000000
C2-12,-115.162838,-0.000000,0.000000
C2-13,-114.448333,-0.000000,0.000000
C2-14,-125.719887,-0.000000,0.000000
C2-15,-128.837374,-0.000000,0.000000
C2-16,-130.839658,-0.000000,0.000000
C2-17,-132.551626,-0.000000,0.000000
C2-18,-133.059635,-0.000000,0.000000
C2-19,-126.561271,-0.000000,0.000000
C2-20,-137.886263,-0.000000,0.000000
C2-21,-139.900486,-0.000000,0.000000
C2-22,-141.018203,-0.000000,0.000000
C2-23,-139.870524,-0.000000,0.000000
C2-24,-139.441722,-0.000000,0.000000
