,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,0.000000,31419.947634,44.826321,1019.0126835586229
301,2,15.731579,0.000000,0.000000,41607.676008,42.656754,671.058095434566
301,3,15.731579,0.000000,0.000000,34801.719484,41.375514,650.9021671566061
301,4,15.731579,0.000000,41503.240753,0.000000,41.443847,651.977153144413
301,5,15.731579,0.000000,0.000000,41607.676008,42.861753,674.283053397987
301,6,15.731579,0.000000,0.000000,44871.425491,45.543815,716.476123633885
301,7,15.731579,0.000000,0.000000,44871.425491,51.112939,804.087237800681
301,8,15.731579,0.000000,0.000000,41607.676008,57.604556,906.210623473924
301,9,15.731579,0.000000,0.000000,44871.425491,63.515343,999.196636116597
301,10,15.731579,0.000000,38239.491270,0.000000,70.348624,1106.694935997296
301,11,15.731579,0.000000,0.000000,41607.676008,74.636507,1174.150106154553
301,12,21.116646,0.000000,0.000000,41607.676008,79.693135,1682.8517204252098
301,13,21.287879,0.000000,0.000000,23031.278990,84.100601,1790.323417915279
301,14,22.732463,0.000000,0.000000,44871.425491,86.611832,1968.900266302216
301,15,22.732463,0.000000,0.000000,104741.623794,87.619741,1991.812520352083
301,16,25.908321,0.000000,0.000000,41607.676008,86.987662,2253.704270135502
301,17,26.429209,0.000000,0.000000,44871.425491,84.271433,2227.227315486497
301,18,26.755735,0.000000,0.000000,31419.947634,79.266055,2120.821562075425
301,19,26.845141,0.000000,0.000000,26312.892630,74.277760,1993.99694036416
301,20,26.845141,0.000000,0.000000,102878.446269,72.227776,1938.9648308364162
301,21,26.755735,0.000000,0.000000,41607.676008,69.409048,1857.09009489028
301,22,26.429209,0.000000,0.000000,102878.446269,62.695350,1656.98850847815
301,23,26.429209,0.000000,0.000000,41607.676008,56.511231,1493.5471349462791
301,24,26.401998,0.000000,0.000000,21630.707032,50.822525,1341.8162034049499
302,1,22.732463,0.257878,149176.512884,0.000000,40.260677,915.224350257451
302,2,15.731579,0.260497,141411.899178,0.000000,38.312085,602.7095918322151
302,3,15.731579,0.331865,134065.437110,0.000000,37.161341,584.606571687439
302,4,15.731579,0.333949,0.000000,115267.313175,37.222714,585.572065885406
302,5,15.731579,0.337738,147450.384125,0.000000,38.496204,605.6060744261159
302,6,15.731579,0.313828,115884.924068,0.000000,40.905093,643.501702031847
302,7,15.731579,0.133863,109060.451273,0.000000,45.906991,722.189455568789
302,8,15.731579,0.042220,109060.451273,0.000000,51.737425,813.911388644075
302,9,15.731579,-0.138621,109060.451273,0.000000,57.046188,897.426613170852
302,10,15.731579,-0.126962,0.000000,115679.435345,63.183486,993.976001504394
302,11,15.731579,-0.001887,115884.924068,0.000000,67.034641,1054.560750628139
302,12,21.116646,0.106293,123231.386137,0.000000,71.576242,1511.4501643243318
302,13,21.287879,0.132385,0.000000,115679.435345,75.534799,1607.975661401321
302,14,22.732463,0.188202,123231.386137,0.000000,77.790256,1768.364116280528
302,15,22.732463,0.238416,123231.386137,0.000000,78.695508,1788.9427238762041
302,16,25.908321,0.288927,116406.913342,0.000000,78.127808,2024.160328690368
302,17,26.429209,0.308925,140477.787734,0.000000,75.688232,2000.380102368488
302,18,26.755735,0.379384,116406.913342,0.000000,71.192661,1904.811971660835
302,19,26.845141,0.518261,185827.251366,0.000000,66.712433,1790.9046703380532
302,20,26.845141,0.492754,116406.913342,0.000000,64.871243,1741.4776651802633
302,21,26.755735,0.417203,139282.602823,0.000000,62.339608,1667.9420316518801
302,22,26.429209,0.293637,116406.913342,0.000000,56.309712,1488.221147177808
302,23,26.429209,0.277311,140477.787734,0.000000,50.755457,1341.426580943513
302,24,26.401998,0.298795,0.000000,126101.364148,45.646156,1205.149719419688
303,1,22.732463,-10.683683,6039.532151,0.000000,74.710535,1698.3544725977047
303,2,15.731579,-10.349457,35372.796890,0.000000,71.094590,1118.43015905761
303,3,15.731579,-12.436992,6039.532151,0.000000,68.959190,1084.8369452610102
303,4,15.731579,-12.727643,35372.796890,0.000000,69.073078,1086.628583330162
303,5,15.731579,-12.572739,35372.796890,0.000000,71.436254,1123.805073265066
303,6,15.731579,-11.595969,6039.532151,0.000000,75.906359,1194.126883210861
303,7,15.731579,-12.228329,35372.796890,0.000000,85.188232,1340.145401578328
303,8,15.731579,-4.797728,35372.796890,0.000000,96.007593,1510.351033879347
303,9,15.731579,-4.674897,6039.532151,0.000000,105.858905,1665.327726860995
303,10,15.731579,-5.321477,35372.796890,0.000000,117.247706,1844.491549507774
303,11,15.731579,-5.003780,35372.796890,0.000000,124.394179,1956.9168540786409
303,12,21.116646,-6.103240,6039.532151,0.000000,132.821892,2804.752874414232
303,13,21.287879,-7.125845,1000000.000000,0.000000,140.167668,2983.8723560961716
303,14,22.732463,-9.022750,35372.796890,0.000000,144.353053,3281.5004362595387
303,15,22.732463,-10.711395,1000000.000000,0.000000,146.032901,3319.687518765163
303,16,25.908321,-12.277049,35372.796890,0.000000,144.979437,3756.1737921952767
303,17,26.429209,-12.873586,35372.796890,0.000000,140.452388,3712.0455170010923
303,18,26.755735,-12.547223,35372.796890,0.000000,132.110092,3534.7026123776204
303,19,26.845141,-12.644677,18829.391658,0.000000,123.796267,3323.3282428886473
303,20,26.845141,-11.831664,1000000.000000,0.000000,120.379627,3231.608060342407
303,21,26.755735,-11.848397,35372.796890,0.000000,115.681746,3095.15014031331
303,22,26.429209,-12.319495,1000000.000000,0.000000,104.492249,2761.647487701041
303,23,26.429209,-11.399613,35372.796890,0.000000,94.185384,2489.245198481256
303,24,26.401998,-12.222671,1000000.000000,0.000000,84.704208,2236.360330207584
304,1,22.732463,-1.014518,0.000000,0.000000,30.714331,698.212393027253
304,2,15.731579,-0.787342,0.000000,0.000000,29.227776,459.799067138304
304,3,15.731579,-0.422246,0.000000,0.000000,28.349889,445.988518444731
304,4,15.731579,-0.406699,0.000000,0.000000,28.396710,446.72508670509
304,5,15.731579,-0.410878,0.000000,0.000000,29.368238,462.008756187802
304,6,15.731579,-0.466447,0.000000,0.000000,31.205947,490.91882050031296
304,7,15.731579,-1.619631,0.000000,0.000000,35.021829,550.948669637991
304,8,15.731579,-1.919399,0.000000,0.000000,39.469788,620.922088035252
304,9,15.731579,-3.098887,0.000000,0.000000,43.519772,684.634731279988
304,10,15.731579,-3.313243,0.000000,0.000000,48.201835,758.290975247465
304,11,15.731579,-2.762088,0.000000,0.000000,51.139829,804.510259959991
304,12,21.116646,-2.406371,0.000000,0.000000,54.604556,1153.065079039176
304,13,21.287879,-2.482308,0.000000,0.000000,57.624486,1226.7030854051939
304,14,22.732463,-2.379481,0.000000,0.000000,59.345144,1349.0612902096718
304,15,22.732463,-2.253294,0.000000,0.000000,60.035748,1364.7604200873238
304,16,25.908321,-2.036964,0.000000,0.000000,59.602657,1544.204770008897
304,17,26.429209,-1.889815,0.000000,0.000000,57.741537,1526.063149354233
304,18,26.755735,-1.349256,0.000000,0.000000,54.311927,1453.155526151345
304,19,26.845141,-0.561149,0.000000,0.000000,50.894021,1366.2571698019613
304,20,26.845141,-0.611299,0.000000,0.000000,49.489402,1328.549974695682
304,21,26.755735,-0.945146,0.000000,0.000000,47.558051,1272.4506096724851
304,22,26.429209,-1.464029,0.000000,0.000000,42.957925,1135.3439780313252
304,23,26.429209,-1.229134,0.000000,0.000000,38.720658,1023.356362899522
304,24,26.401998,-1.087714,0.000000,0.000000,34.822841,919.3925784363179
305,1,22.732463,0.555062,0.000000,0.000000,29.469155,669.906475678765
305,2,15.731579,0.510178,0.000000,0.000000,28.042866,441.158561865414
305,3,15.731579,0.980221,0.000000,0.000000,27.200569,427.907900068451
305,4,15.731579,0.981834,0.000000,0.000000,27.245492,428.61460979186796
305,5,15.731579,0.926867,0.000000,0.000000,28.177634,443.278675304086
305,6,15.731579,0.547928,0.000000,0.000000,29.940842,471.016721249518
305,7,15.731579,-0.571809,0.000000,0.000000,33.602025,528.612910847475
305,8,15.731579,-1.676741,0.000000,0.000000,37.869661,595.749563724719
305,9,15.731579,-2.803476,0.000000,0.000000,41.755457,656.879270476603
305,10,15.731579,-2.946587,0.000000,0.000000,46.247706,727.549440507774
305,11,15.731579,-2.488818,0.000000,0.000000,49.066593,771.8949840403469
305,12,21.116646,-2.067870,0.000000,0.000000,52.390857,1106.3191809056218
305,13,21.287879,-2.028983,0.000000,0.000000,55.288358,1176.971875212682
305,14,22.732463,-1.726016,0.000000,0.000000,56.939260,1294.36962119738
305,15,22.732463,-1.399713,0.000000,0.000000,57.601867,1309.432310308421
305,16,25.908321,-1.044894,0.000000,0.000000,57.186333,1481.601872176893
305,17,26.429209,-0.793712,0.000000,0.000000,55.400664,1464.195727594776
305,18,26.755735,-0.246711,0.000000,0.000000,52.110092,1394.24381237762
305,19,26.845141,0.764880,0.000000,0.000000,48.830750,1310.8683688857502
305,20,26.845141,0.692065,0.000000,0.000000,47.483075,1274.689843488575
305,21,26.755735,0.432295,0.000000,0.000000,45.630022,1220.8647766761699
305,22,26.429209,0.126680,0.000000,0.000000,41.216387,1089.316506247883
305,23,26.429209,0.156408,0.000000,0.000000,37.150902,981.8689534965181
305,24,26.401998,0.634585,0.000000,0.000000,33.411104,882.119900985792
306,1,22.732463,1.289117,0.000000,0.000000,56.447959,1283.201139393017
306,2,15.731579,1.202534,0.000000,0.000000,53.715913,845.036128916627
306,3,15.731579,1.935192,0.000000,0.000000,52.102499,819.654579115921
306,4,15.731579,1.938749,0.000000,0.000000,52.188548,821.008265757292
306,5,15.731579,1.866454,0.000000,0.000000,53.974059,849.097173109161
306,6,15.731579,1.297504,0.000000,0.000000,57.351471,902.229196802709
306,7,15.731579,-0.429480,0.000000,0.000000,64.364442,1012.554304113918
306,8,15.731579,-2.104696,0.000000,0.000000,72.539070,1141.1541102915298
306,9,15.731579,-3.839883,0.000000,0.000000,79.982284,1258.247619346436
306,10,15.731579,-4.001775,0.000000,0.000000,88.587156,1393.6158429993238
306,11,15.731579,-3.229207,0.000000,0.000000,93.986713,1478.559400509827
306,12,21.116646,-2.511246,0.000000,0.000000,100.354318,2119.146607777428
306,13,21.287879,-2.408550,0.000000,0.000000,105.904461,2254.481351328219
306,14,22.732463,-1.906433,0.000000,0.000000,109.066751,2479.3558816377126
306,15,22.732463,-1.382016,0.000000,0.000000,110.335970,2508.20835559411
306,16,25.908321,-0.827006,0.000000,0.000000,109.540019,2837.997974598099
306,17,26.429209,-0.456613,0.000000,0.000000,106.119582,2804.656611670638
306,18,26.755735,0.363986,0.000000,0.000000,99.816514,2670.66419720779
306,19,26.845141,1.918814,0.000000,0.000000,93.534957,2510.9591090939375
306,20,26.845141,1.783294,0.000000,0.000000,90.953496,2441.6594245629362
306,21,26.755735,1.340603,0.000000,0.000000,87.403986,2338.55788735971
306,22,26.429209,0.783409,0.000000,0.000000,78.949699,2086.578095358091
306,23,26.429209,0.774400,0.000000,0.000000,71.162290,1880.76303532861
306,24,26.401998,1.471253,0.000000,0.000000,63.998735,1689.69447347253
307,1,22.732463,5.499252,0.000000,575252.163203,51.882316,1179.412828824308
307,2,15.731579,5.370521,56425.788267,0.000000,49.371243,776.687609582697
307,3,15.731579,5.981248,0.000000,563089.590019,47.888326,753.358983646754
307,4,15.731579,6.005265,0.000000,798.121634,47.967415,754.603178498285
307,5,15.731579,6.132580,113432.817290,0.000000,49.608510,780.4201941372901
307,6,15.731579,6.034604,56425.788267,0.000000,52.712749,829.254775200671
307,7,15.731579,3.828882,0.000000,798.121634,59.158494,930.6565218820259
307,8,15.731579,2.467819,0.000000,563089.590019,66.671939,1048.8548754616809
307,9,15.731579,0.253224,56425.788267,0.000000,73.513129,1156.477596400691
307,10,15.731579,0.240123,0.000000,563089.590019,81.422018,1280.8969085064218
307,11,15.731579,1.272583,56425.788267,0.000000,86.384847,1358.970044983413
307,12,21.116646,2.392806,0.000000,587414.736388,92.237425,1947.74505167655
307,13,21.287879,2.943627,0.000000,550927.016834,97.338659,2072.133594814261
307,14,22.732463,3.888255,0.000000,798.121634,100.245176,2278.819754348488
307,15,22.732463,4.973273,56425.788267,0.000000,101.411737,2305.338559118231
307,16,25.908321,6.144824,0.000000,526694.063730,100.680165,2608.454033152965
307,17,26.429209,7.185783,0.000000,798.121634,97.536381,2577.8093985526293
307,18,26.755735,8.669131,0.000000,798.121634,91.743119,2454.6545800374647
307,19,26.845141,9.936000,0.000000,538764.443650,85.969630,2307.86683906783
307,20,26.845141,9.554054,56425.788267,0.000000,83.596963,2244.172258906783
307,21,26.755735,8.642080,56425.788267,0.000000,80.334546,2149.40982412131
307,22,26.429209,7.016736,0.000000,563089.590019,72.564062,1917.810760486958
307,23,26.429209,6.444709,0.000000,550927.016834,65.406517,1728.6425077550527
307,24,26.401998,6.294451,56425.788267,0.000000,58.822366,1553.027989487268
308,1,22.732463,3.685943,1000000.000000,0.000000,70.975008,1613.436743284704
308,2,15.731579,3.644975,0.000000,56425.788267,67.539861,1062.508658970519
308,3,15.731579,4.307531,1000000.000000,0.000000,65.511231,1030.5951058637488
308,4,15.731579,4.328784,798.121634,0.000000,65.619424,1032.297152590496
308,5,15.731579,4.398742,0.000000,113432.817290,67.864442,1067.614830613918
308,6,15.731579,4.192271,0.000000,56425.788267,72.111041,1134.420538263739
308,7,15.731579,1.761267,798.121634,0.000000,80.928820,1273.13812520678
308,8,15.731579,0.137606,1000000.000000,0.000000,91.207213,1434.8334766793268
308,9,15.731579,-2.316091,0.000000,56425.788267,100.565960,1582.0613444508401
308,10,15.731579,-2.605611,1000000.000000,0.000000,111.385321,1752.2669767518591
308,11,15.731579,-1.746604,0.000000,77581.294352,118.174470,1859.07101058813
308,12,21.116646,-0.830931,1000000.000000,0.000000,126.180797,2664.515222246862
308,13,21.287879,-0.458400,1000000.000000,0.000000,133.159285,2834.6787468065154
308,14,22.732463,0.384644,21953.627719,0.000000,137.135400,3117.4254064902
308,15,22.732463,1.428890,0.000000,56425.788267,138.731256,3153.703143963528
308,16,25.908321,2.626010,1000000.000000,0.000000,137.730465,3568.365098699265
308,17,26.429209,3.776845,21953.627719,0.000000,133.429769,3526.443251722721
308,18,26.755735,5.462669,21953.627719,0.000000,125.504587,3357.967471056445
308,19,26.845141,6.931324,1000000.000000,0.000000,117.606454,3157.161840140014
308,20,26.845141,6.632304,0.000000,56425.788267,114.360645,3070.027639875945
308,21,26.755735,5.834354,0.000000,35270.282182,109.897659,2940.3926413243653
308,22,26.429209,4.480591,1000000.000000,0.000000,99.267637,2623.565125209133
308,23,26.429209,4.158723,1000000.000000,0.000000,89.476115,2364.782943843035
308,24,26.401998,4.238585,0.000000,35270.282182,80.468997,2124.542297856006
309,1,22.732463,-3.886674,223723.915019,0.000000,72.635242,1651.177951261046
309,2,15.731579,-3.387029,3624.489768,0.000000,69.119741,1087.362666001039
309,3,15.731579,-2.729087,236322.826217,0.000000,67.043657,1054.702586544403
309,4,15.731579,-2.705305,64802.563395,0.000000,67.154382,1056.444465629178
309,5,15.731579,-2.773901,115417.928306,0.000000,69.451914,1092.5882717922061
309,6,15.731579,-2.964900,40876.684882,0.000000,73.797849,1160.9566915735709
309,7,15.731579,-5.142429,59974.084469,0.000000,82.821892,1302.9191369274681
309,8,15.731579,-5.877674,267851.536417,0.000000,93.340715,1468.396831938985
309,9,15.731579,-8.116280,7289.868184,0.000000,102.918380,1619.06862552202
309,10,15.731579,-8.794713,322234.601532,0.000000,113.990826,1793.255684494254
309,11,15.731579,-8.069710,50912.081499,0.000000,120.938785,1902.5580503915148
309,12,21.116646,-7.717741,245795.663676,0.000000,129.132395,2726.84307234717
309,13,21.287879,-8.057180,659489.673417,0.000000,136.274122,2900.987019967238
309,14,22.732463,-8.018386,79414.049652,0.000000,140.343246,3190.347646994898
309,15,22.732463,-7.871135,385910.944142,0.000000,141.976432,3227.4739873120157
309,16,25.908321,-7.493212,326122.102528,0.000000,140.952230,3651.83562050583
309,17,26.429209,-7.131039,84566.948135,0.000000,136.550933,3608.933147401997
309,18,26.755735,-6.001153,72665.458900,0.000000,128.440367,3436.5164227547452
309,19,26.845141,-4.477729,354596.745930,0.000000,120.357482,3231.0135746949622
309,20,26.845141,-4.464361,391102.295811,0.000000,117.035748,3141.841157100468
309,21,26.755735,-4.894640,104427.297212,0.000000,112.468364,3009.17374306754
309,22,26.429209,-5.463138,620829.852114,0.000000,101.589687,2684.935069967583
309,23,26.429209,-4.770029,306965.881638,0.000000,91.569124,2420.099516142916
309,24,26.401998,-4.298132,385910.944142,0.000000,82.351313,2174.239201123374
310,1,22.732463,-0.356130,306962.666077,0.000000,80.936412,1839.883991142756
310,2,15.731579,-0.375567,67462.171519,0.000000,77.019140,1211.63268542206
310,3,15.731579,0.623577,291398.557960,0.000000,74.705789,1175.2400214108309
310,4,15.731579,0.624596,8134.118273,0.000000,74.829168,1177.180967896272
310,5,15.731579,0.465723,29037.882841,0.000000,77.389276,1217.455509146804
310,6,15.731579,-0.394432,32295.604416,0.000000,82.231889,1293.637458122731
310,7,15.731579,-2.858023,15083.997526,0.000000,92.287251,1451.824179799329
310,8,15.731579,-5.322060,253908.204007,0.000000,104.008225,1636.213608237275
310,9,15.731579,-7.811220,34011.613144,0.000000,114.680481,1804.105046609499
310,10,15.731579,-8.328995,274347.406290,0.000000,127.018349,1998.199191743071
310,11,15.731579,-7.539429,43971.943605,0.000000,134.760361,2119.993265140019
310,12,21.116646,-6.850286,260842.328453,0.000000,143.890383,3038.4822806154184
310,13,21.287879,-6.917233,264448.995647,0.000000,151.848307,3232.528385770853
310,14,22.732463,-6.383845,55336.201241,0.000000,156.382474,3554.958804053462
310,15,22.732463,-5.753129,43971.943605,0.000000,158.202309,3596.328135857067
310,16,25.908321,-5.010017,284004.120997,0.000000,157.061057,4069.1882813552975
310,17,26.429209,-4.408755,43063.976405,0.000000,152.156754,4021.3826522275863
310,18,26.755735,-3.129536,41076.500092,0.000000,143.119266,3829.2611544905103
310,19,26.845141,-0.905305,357616.538039,0.000000,134.112623,3600.272274314844
310,20,26.845141,-0.985554,22706.098367,0.000000,130.411262,3500.9087163779423
310,21,26.755735,-1.420831,60472.124502,0.000000,125.321892,3353.0793320506205
310,22,26.429209,-1.820311,273912.068701,0.000000,113.199937,2991.784793759833
310,23,26.429209,-1.554824,254067.062744,0.000000,102.034166,2696.682298354694
310,24,26.401998,-0.393031,65127.449689,0.000000,91.762892,2422.7236910582155
311,1,22.732463,-5.069388,0.000000,0.000000,0.000000,0.0
311,2,15.731579,-5.037586,0.000000,0.000000,0.000000,0.0
311,3,15.731579,-3.618681,0.000000,0.000000,0.000000,0.0
311,4,15.731579,-3.630598,0.000000,0.000000,0.000000,0.0
311,5,15.731579,-3.901189,0.000000,0.000000,0.000000,0.0
311,6,15.731579,-4.707095,0.000000,0.000000,0.000000,0.0
311,7,15.731579,-7.986218,0.000000,0.000000,0.000000,0.0
311,8,15.731579,-11.498625,0.000000,0.000000,0.000000,0.0
311,9,15.731579,-15.050329,0.000000,0.000000,0.000000,0.0
311,10,15.731579,-16.134943,0.000000,0.000000,0.000000,0.0
311,11,15.731579,-15.268612,0.000000,0.000000,0.000000,0.0
311,12,21.116646,-14.689307,0.000000,0.000000,0.000000,0.0
311,13,21.287879,-15.309724,0.000000,0.000000,0.000000,0.0
311,14,22.732463,-14.910102,0.000000,0.000000,0.000000,0.0
311,15,22.732463,-14.380031,0.000000,0.000000,0.000000,0.0
311,16,25.908321,-13.756694,0.000000,0.000000,0.000000,0.0
311,17,26.429209,-13.125547,0.000000,0.000000,0.000000,0.0
311,18,26.755735,-11.220172,0.000000,0.000000,0.000000,0.0
311,19,26.845141,-8.453748,0.000000,0.000000,0.000000,0.0
311,20,26.845141,-8.330443,0.000000,0.000000,0.000000,0.0
311,21,26.755735,-8.637484,0.000000,0.000000,0.000000,0.0
311,22,26.429209,-8.574252,0.000000,0.000000,0.000000,0.0
311,23,26.429209,-7.785412,0.000000,0.000000,0.000000,0.0
311,24,26.401998,-5.800624,0.000000,0.000000,0.000000,0.0
312,1,22.732463,-4.867684,0.000000,0.000000,0.000000,0.0
312,2,15.731579,-4.617372,0.000000,0.000000,0.000000,0.0
312,3,15.731579,-2.865959,0.000000,0.000000,0.000000,0.0
312,4,15.731579,-2.872613,0.000000,0.000000,0.000000,0.0
312,5,15.731579,-3.384752,0.000000,0.000000,0.000000,0.0
312,6,15.731579,-4.124914,0.000000,0.000000,0.000000,0.0
312,7,15.731579,-7.699091,0.000000,0.000000,0.000000,0.0
312,8,15.731579,-12.096366,0.000000,0.000000,0.000000,0.0
312,9,15.731579,-16.001715,0.000000,0.000000,0.000000,0.0
312,10,15.731579,-17.436022,0.000000,0.000000,0.000000,0.0
312,11,15.731579,-16.826275,0.000000,0.000000,0.000000,0.0
312,12,21.116646,-16.351249,0.000000,0.000000,0.000000,0.0
312,13,21.287879,-16.839751,0.000000,0.000000,0.000000,0.0
312,14,22.732463,-16.272494,0.000000,0.000000,0.000000,0.0
312,15,22.732463,-15.434403,0.000000,0.000000,0.000000,0.0
312,16,25.908321,-14.306650,0.000000,0.000000,0.000000,0.0
312,17,26.429209,-13.542807,0.000000,0.000000,0.000000,0.0
312,18,26.755735,-12.216544,0.000000,0.000000,0.000000,0.0
312,19,26.845141,-9.523182,0.000000,0.000000,0.000000,0.0
312,20,26.845141,-9.443076,0.000000,0.000000,0.000000,0.0
312,21,26.755735,-9.730249,0.000000,0.000000,0.000000,0.0
312,22,26.429209,-9.377681,0.000000,0.000000,0.000000,0.0
312,23,26.429209,-8.174506,0.000000,0.000000,0.000000,0.0
312,24,26.401998,-5.462709,0.000000,0.000000,0.000000,0.0
313,1,22.732463,-6.773155,0.000000,100348.416589,109.990509,2500.355176193667
313,2,15.731579,-6.110445,0.000000,5802.100371,104.667036,1646.577745529844
313,3,15.731579,-2.930229,0.000000,14025.033793,101.523252,1597.121059174908
313,4,15.731579,-2.943509,33651.304330,0.000000,101.690921,1599.758757294259
313,5,15.731579,-4.253183,0.000000,105009.753049,105.170041,1654.490808424739
313,6,15.731579,-4.723495,0.000000,35028.545154,111.751028,1758.020125313212
313,7,15.731579,-9.390716,19243.360076,0.000000,125.416008,1972.991837716632
313,8,15.731579,-17.299973,19243.360076,0.000000,141.344511,2223.5723410128694
313,9,15.731579,-22.599652,0.000000,20700.100511,155.847833,2451.732496818307
313,10,15.731579,-25.026365,0.000000,66799.295157,172.614679,2715.501459248141
313,11,15.731579,-24.845077,0.000000,25975.541737,183.135875,2881.016485296625
313,12,21.116646,-24.517651,0.000000,25975.541737,195.543341,4129.219509554286
313,13,21.287879,-25.015919,0.000000,76394.498528,206.357956,4392.9231980153245
313,14,22.732463,-23.987819,0.000000,25975.541737,212.519772,4831.097853758436
313,15,22.732463,-22.444967,0.000000,25975.541737,214.992882,4887.317735328366
313,16,25.908321,-20.302006,0.000000,120695.815198,213.441949,5529.922529557629
313,17,26.429209,-18.186947,0.000000,20879.151465,206.777127,5464.955905902543
313,18,26.755735,-15.202966,34582.175599,0.000000,194.495413,5203.867728943555
313,19,26.845141,-12.391100,0.000000,66799.295157,182.255615,4892.677682716715
313,20,26.845141,-12.298231,0.000000,20595.758507,177.225562,4757.645200694242
313,21,26.755735,-12.429223,0.000000,22122.593299,170.309238,4556.74883997993
313,22,26.429209,-11.696449,0.000000,12242.216439,153.835811,4065.7588006034994
313,23,26.429209,-10.473519,15390.411638,0.000000,138.661816,3664.7221153835435
313,24,26.401998,-7.421485,0.000000,25975.541737,124.703417,3292.419366227166
314,1,22.732463,-6.474528,0.000000,0.000000,80.521354,1830.448700514902
314,2,15.731579,-7.196637,0.000000,0.000000,76.624170,1205.4191836644302
314,3,15.731579,-6.742701,0.000000,0.000000,74.322683,1169.213159106457
314,4,15.731579,-6.777127,0.000000,0.000000,74.445429,1171.144147502391
314,5,15.731579,-6.291610,0.000000,0.000000,76.992407,1211.212133120653
314,6,15.731579,-7.662936,0.000000,0.000000,81.810187,1287.003419795273
314,7,15.731579,-10.663968,0.000000,0.000000,91.813983,1444.3789268691569
314,8,15.731579,-12.193705,0.000000,0.000000,103.474850,1627.82277728815
314,9,15.731579,-15.376778,0.000000,0.000000,114.092376,1794.853226341704
