,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,26.957030,0.000000,0.000000
C1-2,48.690359,0.000000,0.000000
C1-3,48.412955,0.000000,0.000000
C1-4,37.386367,0.000000,0.000000
C1-5,27.996925,0.000000,0.000000
C1-6,49.347006,0.000000,0.000000
C1-7,40.235494,0.000000,0.000000
C1-8,41.030594,0.000000,0.000000
C1-9,18.120123,0.000000,0.000000
C1-10,11.887192,0.000000,0.000000
C1-11,-12.732948,0.000000,0.000000
C1-12,4.411402,0.000000,0.000000
C1-13,4.597339,0.000000,0.000000
C1-14,8.622548,0.000000,0.000000
C1-15,12.890461,0.000000,0.000000
C1-16,17.103094,0.000000,0.000000
C1-17,30.211680,0.000000,0.000000
C1-18,67.659928,0.000000,0.000000
C1-19,73.416456,0.000000,0.000000
C1-20,52.313391,0.000000,0.000000
C1-21,51.890911,0.000000,0.000000
C1-22,51.236830,0.000000,0.000000
C1-23,50.740498,0.000000,0.000000
C1-24,49.814361,0.000000,0.000000
C2-1,-144.124376,0.000000,0.000000
C2-2,-131.014374,0.000000,0.000000
C2-3,-129.942055,0.000000,0.000000
C2-4,-135.004295,0.000000,0.000000
C2-5,-138.884254,0.000000,0.000000
C2-6,-122.487819,0.000000,0.000000
C2-7,-94.817395,0.000000,0.000000
C2-8,-52.283672,0.000000,0.000000
C2-9,-51.669889,0.000000,0.000000
C2-10,-39.105182,0.000000,0.000000
C2-11,-45.753361,0.000000,0.000000
C2-12,-22.732061,0.000000,0.000000
C2-13,-22.692973,0.000000,0.000000
C2-14,-30.874389,0.000000,0.000000
C2-15,-40.236974,0.000000,0.000000
C2-16,-50.911684,0.000000,0.000000
C2-17,-82.847012,0.000000,0.000000
C2-18,-110.432464,0.000000,0.000000
C2-19,-124.269782,0.000000,0.000000
C2-20,-139.085964,0.000000,0.000000
C2-21,-139.195185,0.000000,0.000000
C2-22,-140.230160,0.000000,0.000000
C2-23,-136.337496,0.000000,0.000000
C2-24,-134.079063,0.000000,0.000000
C3-1,18.770636,0.000000,0.000000
C3-2,36.216454,0.000000,0.000000
C3-3,36.668612,0.000000,0.000000
C3-4,27.260595,0.000000,0.000000
C3-5,16.863919,0.000000,0.000000
C3-6,28.331576,0.000000,0.000000
C3-7,15.177671,0.000000,0.000000
C3-8,7.143862,0.000000,0.000000
C3-9,-16.008602,0.000000,0.000000
C3-10,-24.424529,0.000000,0.000000
C3-11,-43.959119,0.000000,0.000000
C3-12,-33.953937,0.000000,0.000000
C3-13,-33.734799,0.000000,0.000000
C3-14,-28.997764,0.000000,0.000000
C3-15,-23.561428,0.000000,0.000000
C3-16,-16.347689,0.000000,0.000000
C3-17,0.582817,0.000000,0.000000
C3-18,33.135080,0.000000,0.000000
C3-19,40.088378,0.000000,0.000000
C3-20,26.656787,0.000000,0.000000
C3-21,28.418479,0.000000,0.000000
C3-22,31.679189,0.000000,0.000000
C3-23,31.272417,0.000000,0.000000
C3-24,33.595926,0.000000,0.000000
C4-1,-31.481400,0.000000,0.000000
C4-2,-18.247218,0.000000,0.000000
C4-3,-17.635627,0.000000,0.000000
C4-4,-21.891682,0.000000,0.000000
C4-5,-24.824498,0.000000,0.000000
C4-6,-10.899199,0.000000,0.000000
C4-7,-13.182706,0.000000,0.000000
C4-8,-7.315597,0.000000,0.000000
C4-9,-18.155864,0.000000,0.000000
C4-10,-21.007025,0.000000,0.000000
C4-11,-34.413212,0.000000,0.000000
C4-12,-22.995414,0.000000,0.000000
C4-13,-22.516819,0.000000,0.000000
C4-14,-20.942824,0.000000,0.000000
C4-15,-19.823605,0.000000,0.000000
C4-16,-19.579135,0.000000,0.000000
C4-17,-19.167386,0.000000,0.000000
C4-18,-9.286871,0.000000,0.000000
C4-19,-9.063590,0.000000,0.000000
C4-20,-21.518267,0.000000,0.000000
C4-21,-21.971856,0.000000,0.000000
C4-22,-23.362408,0.000000,0.000000
C4-23,-20.698914,0.000000,0.000000
C4-24,-19.707636,0.000000,0.000000
C5-1,14.971014,0.000000,0.000000
C5-2,25.526156,0.000000,0.000000
C5-3,25.757219,0.000000,0.000000
C5-4,19.861251,0.000000,0.000000
C5-5,13.281878,0.000000,0.000000
C5-6,20.000871,0.000000,0.000000
C5-7,11.638541,0.000000,0.000000
C5-8,6.136922,0.000000,0.000000
C5-9,-8.234768,0.000000,0.000000
C5-10,-13.488415,0.000000,0.000000
C5-11,-25.423501,0.000000,0.000000
C5-12,-19.543516,0.000000,0.000000
C5-13,-19.437250,0.000000,0.000000
C5-14,-16.464366,0.000000,0.000000
C5-15,-13.008806,0.000000,0.000000
C5-16,-8.365541,0.000000,0.000000
C5-17,2.628197,0.000000,0.000000
C5-18,23.383528,0.000000,0.000000
C5-19,27.904120,0.000000,0.000000
C5-20,19.838775,0.000000,0.000000
C5-21,20.974598,0.000000,0.000000
C5-22,23.122648,0.000000,0.000000
C5-23,22.647890,0.000000,0.000000
C5-24,24.013930,0.000000,0.000000
C6-1,168.627938,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,36.682861
C6-7,119.409710,0.000000,0.000000
C6-8,55.188975,0.000000,0.000000
C6-9,28.827991,0.000000,0.000000
C6-10,-0.966523,0.000000,0.000000
C6-11,-18.579634,0.000000,0.000000
C6-12,-35.115673,0.000000,0.000000
C6-13,-33.968095,0.000000,0.000000
C6-14,-15.584785,0.000000,0.000000
C6-15,3.895405,0.000000,0.000000
C6-16,24.243102,0.000000,0.000000
C6-17,82.073892,0.000000,0.000000
C6-18,150.029417,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,36.682861
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,44.044836,0.000000,0.000000
C7-2,87.836698,0.000000,0.000000
C7-3,95.758026,0.000000,0.000000
C7-4,76.558788,0.000000,0.000000
