,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,41.819677,0.0
301,2,0.000000,0.000000,0.000000,0.000000,39.957608,0.0
301,3,0.000000,0.000000,0.000000,0.000000,38.983866,0.0
301,4,15.731579,0.000000,0.000000,0.000000,39.633028,623.4901109912121
301,5,15.731579,0.000000,0.000000,0.000000,42.298007,665.4144386630529
301,6,15.731579,0.000000,0.000000,0.000000,46.244227,727.4947103444331
301,7,22.732463,0.000000,0.000000,0.000000,51.898766,1179.786777840658
301,8,26.429209,0.000000,0.000000,0.000000,56.630813,1496.707592616917
301,9,26.429209,0.000000,0.000000,0.000000,60.662449,1603.260543072841
301,10,26.429209,0.000000,0.000000,0.000000,61.807023,1633.510728534807
301,11,26.429209,0.000000,0.000000,0.000000,63.993673,1691.302158394657
301,12,26.429209,0.000000,0.000000,0.000000,63.993673,1691.302158394657
301,13,26.429209,0.000000,0.000000,0.000000,65.462828,1730.130762943052
301,14,25.908321,0.000000,0.000000,0.000000,66.897817,1733.210117035257
301,15,23.217425,0.000000,0.000000,0.000000,67.205315,1560.3343606138749
301,16,23.217425,0.000000,0.000000,0.000000,66.419488,1542.0894811783999
301,17,23.217425,0.000000,0.000000,0.000000,63.857007,1482.595270746975
301,18,12.455902,0.000000,0.000000,0.000000,59.398292,739.859304119384
301,19,0.000000,0.000000,0.000000,0.000000,56.938311,0.0
301,20,0.000000,0.000000,0.000000,0.000000,57.775388,0.0
301,21,0.000000,0.000000,0.000000,0.000000,55.981651,0.0
301,22,0.000000,0.000000,0.000000,0.000000,53.555837,0.0
301,23,0.000000,0.000000,0.000000,0.000000,47.559633,0.0
301,24,0.000000,0.000000,0.000000,0.000000,43.647580,0.0
302,1,0.000000,-0.138867,0.000000,0.000000,37.560266,0.0
302,2,0.000000,-0.029459,0.000000,0.000000,35.887852,0.0
302,3,0.000000,-0.062357,0.000000,0.000000,35.013287,0.0
302,4,15.731579,0.008356,0.000000,0.000000,35.596330,559.9864775050701
302,5,15.731579,0.111033,0.000000,0.000000,37.989877,597.640751225783
302,6,15.731579,0.198430,0.000000,0.000000,41.534166,653.398013628114
302,7,22.732463,0.159047,0.000000,0.000000,46.612781,1059.623319409603
302,8,26.429209,0.356681,0.000000,0.000000,50.862860,1344.26515727774
302,9,26.429209,0.333832,0.000000,0.000000,54.483866,1439.965481641994
302,10,26.429209,0.359263,0.000000,0.000000,55.511863,1467.134629206367
302,11,26.429209,0.264591,0.000000,0.000000,57.475799,1519.0399042129911
302,12,26.429209,0.229429,0.000000,0.000000,57.475799,1519.0399042129911
302,13,26.429209,0.287372,0.000000,0.000000,58.795318,1553.913747643462
302,14,25.908321,0.427508,0.000000,0.000000,60.084151,1556.679471120471
302,15,24.288876,0.430983,0.000000,0.000000,60.360329,1466.0845464002039
302,16,24.288876,0.431150,0.000000,0.000000,59.654540,1448.9417248970399
302,17,24.288876,0.427798,0.000000,0.000000,57.353053,1393.041192538428
302,18,13.030724,0.420299,0.000000,0.000000,53.348466,695.169136269384
302,19,0.000000,0.322601,0.000000,0.000000,51.139038,0.0
302,20,0.000000,0.040931,0.000000,0.000000,51.890857,0.0
302,21,0.000000,0.113585,0.000000,0.000000,50.279817,0.0
302,22,0.000000,0.413463,0.000000,0.000000,48.101076,0.0
302,23,0.000000,0.333232,0.000000,0.000000,42.715596,0.0
302,24,0.000000,0.349198,0.000000,0.000000,39.201993,0.0
