,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,38.271619,-0.000000,0.000000
C1-2,40.675662,-0.000000,0.000000
C1-3,41.161681,-0.000000,0.000000
C1-4,45.909417,-0.000000,0.000000
C1-5,49.646398,-0.000000,0.000000
C1-6,46.083426,-0.000000,0.000000
C1-7,52.328279,-0.000000,0.000000
C1-8,53.875448,-0.000000,0.000000
C1-9,46.462949,-0.000000,0.000000
C1-10,48.001929,-0.000000,0.000000
C1-11,49.926621,-0.000000,0.000000
C1-12,23.088508,-0.000000,0.000000
C1-13,18.619818,-0.000000,0.000000
C1-14,15.743726,-0.000000,0.000000
C1-15,14.199188,-0.000000,0.000000
C1-16,13.920616,-0.000000,0.000000
C1-17,11.266830,-0.000000,0.000000
C1-18,11.516483,-0.000000,0.000000
C1-19,14.066377,-0.000000,0.000000
C1-20,11.828155,-0.000000,0.000000
C1-21,4.725631,-0.000000,0.000000
C1-22,16.616950,-0.000000,0.000000
C1-23,34.188548,-0.000000,0.000000
C1-24,41.426661,-0.000000,0.000000
C2-1,-105.727284,-0.000000,0.000000
C2-2,-111.445666,-0.000000,0.000000
C2-3,-111.005225,-0.000000,0.000000
C2-4,-121.226743,-0.000000,0.000000
C2-5,-132.490802,-0.000000,0.000000
C2-6,-129.582096,-0.000000,0.000000
C2-7,-139.607750,-0.000000,0.000000
C2-8,-138.957919,-0.000000,0.000000
C2-9,-121.952742,-0.000000,0.000000
C2-10,-123.164132,-0.000000,0.000000
C2-11,-125.865835,-0.000000,0.000000
C2-12,-68.913148,-0.000000,0.000000
C2-13,-58.254025,-0.000000,0.000000
C2-14,-50.896579,-0.000000,0.000000
C2-15,-49.608726,-0.000000,0.000000
C2-16,-50.889912,-0.000000,0.000000
C2-17,-48.541480,-0.000000,0.000000
C2-18,-48.284831,-0.000000,0.000000
C2-19,-53.343645,-0.000000,0.000000
C2-20,-49.061635,-0.000000,0.000000
C2-21,-32.133821,-0.000000,0.000000
C2-22,-56.470795,-0.000000,0.000000
C2-23,-93.289093,-0.000000,0.000000
C2-24,-108.532978,-0.000000,0.000000
C3-1,0.037766,-0.000000,0.000000
C3-2,2.317346,-0.000000,0.000000
C3-3,1.388055,-0.000000,0.000000
C3-4,8.086278,-0.000000,0.000000
C3-5,16.919900,-0.000000,0.000000
C3-6,13.294989,-0.000000,0.000000
C3-7,19.334992,-0.000000,0.000000
C3-8,20.313047,-0.000000,0.000000
C3-9,14.337073,-0.000000,0.000000
C3-10,17.525682,-0.000000,0.000000
C3-11,22.669632,-0.000000,0.000000
C3-12,-3.417731,-0.000000,0.000000
C3-13,-6.145755,-0.000000,0.000000
C3-14,-8.857685,-0.000000,0.000000
C3-15,-7.174136,-0.000000,0.000000
