,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,21.116646,0.000000,5000.000000,0.000000,46.141727,974.3585148876421
301,2,21.287879,0.000000,5000.000000,0.000000,44.194242,940.8016761927181
301,3,21.116646,0.000000,0.000000,5000.000000,43.254666,913.3934697702359
301,4,15.731579,0.000000,0.000000,5000.000000,42.485922,668.370638330838
301,5,21.287879,0.000000,0.000000,5000.000000,42.485922,904.435166739438
301,6,22.732463,0.000000,0.000000,5000.000000,43.237583,982.896755756929
301,7,22.732463,0.000000,0.000000,5000.000000,44.723822,1016.6826288335859
301,8,22.732463,0.000000,0.000000,5000.000000,45.953812,1044.643330998956
301,9,26.401998,0.000000,0.000000,5000.000000,49.934198,1318.362595727604
301,10,26.429209,0.000000,0.000000,5000.000000,54.187915,1432.143730809235
301,11,26.429209,0.000000,0.000000,5000.000000,57.160392,1510.703946689928
301,12,26.429209,0.000000,0.000000,5000.000000,57.126226,1509.800966335234
301,13,22.211575,0.000000,0.000000,5000.000000,56.186650,1247.99399047375
301,14,21.116646,0.000000,0.000000,5000.000000,54.717494,1155.449950805124
301,15,15.731579,0.000000,0.000000,5000.000000,53.402088,840.099166136952
301,16,22.732463,0.000000,0.000000,5000.000000,52.513761,1193.767128923343
301,17,26.401998,0.000000,0.000000,5000.000000,53.333755,1408.1176928424898
301,18,26.429209,0.000000,5000.000000,0.000000,59.757039,1579.331272952151
301,19,26.429209,0.000000,0.000000,4977.298527,61.960772,1637.574192989348
301,20,26.401998,0.000000,0.000000,5000.000000,60.303701,1592.1381931945978
301,21,21.907448,0.000000,0.000000,5000.000000,58.544132,1282.5525274951358
301,22,21.907448,0.000000,0.000000,5000.000000,55.879152,1224.169616724096
301,23,12.455902,0.000000,0.000000,5000.000000,52.206264,650.2761081701279
301,24,12.455902,0.000000,0.000000,5000.000000,48.875040,608.78270848608
302,1,21.116646,0.252096,5000.000000,0.000000,41.442107,875.1183030131219
302,2,21.287879,0.225151,5000.000000,0.000000,39.692977,844.979291525783
302,3,21.116646,0.225791,0.000000,5000.000000,38.849098,820.362649885308
302,4,15.731579,0.212598,0.000000,5000.000000,38.158652,600.295848471508
302,5,21.287879,0.212969,0.000000,3096.045606,38.158652,812.3167665791079
302,6,22.732463,0.240208,0.000000,5000.000000,38.833755,882.7868986885649
302,7,22.732463,0.233021,0.000000,5000.000000,40.168618,913.131622446134
302,8,22.732463,0.129922,0.000000,5000.000000,41.273331,938.244469844253
302,9,26.401998,0.147029,0.000000,5000.000000,44.848308,1184.084938119384
302,10,26.429209,0.141286,0.000000,5000.000000,48.668776,1286.2772526781841
302,11,26.429209,0.198546,0.000000,5000.000000,51.338500,1356.8359462465
302,12,26.429209,0.227486,0.000000,5000.000000,51.307814,1356.024939539126
302,13,22.211575,0.295548,0.000000,5000.000000,50.463935,1120.8834770476249
302,14,21.116646,0.276329,0.000000,5000.000000,49.144416,1037.765235548736
302,15,15.731579,0.225961,0.000000,5000.000000,47.962986,754.533503334894
302,16,22.732463,0.197846,0.000000,5000.000000,47.165138,1072.179754474894
302,17,26.401998,0.229404,0.000000,5000.000000,47.901613,1264.6982906227738
302,18,26.429209,0.275852,0.000000,5000.000000,53.670674,1418.473460316866
302,19,26.429209,0.358752,0.000000,5000.000000,55.649953,1470.784238677177
302,20,26.401998,0.401206,0.000000,5000.000000,54.161658,1429.975986192684
302,21,22.918446,0.422222,0.000000,5000.000000,52.581303,1205.0817534151379
302,22,22.918446,0.414545,0.000000,5000.000000,50.187757,1150.225398665622
302,23,13.030724,0.409381,0.000000,5000.000000,46.888959,610.9970833763159
302,24,13.030724,0.402256,0.000000,5000.000000,43.897026,572.0100302268239
303,1,21.116646,-10.264896,5000.000000,0.000000,76.902879,1623.9308722238338
303,2,21.287879,-9.221507,0.000000,5000.000000,73.657071,1568.002814942409
303,3,21.116646,-9.165908,0.000000,5000.000000,72.091110,1522.3224496170599
303,4,15.731579,-8.987290,0.000000,5000.000000,70.809870,1113.95106388473
303,5,21.287879,-9.008410,5000.000000,0.000000,70.809870,1507.39194456573
303,6,22.732463,-9.787627,0.000000,5000.000000,72.062638,1638.1612520173942
303,7,22.732463,-9.440009,5000.000000,0.000000,74.539703,1694.471040478489
303,8,22.732463,-5.937244,0.000000,5000.000000,76.589687,1741.072225909081
303,9,26.401998,-6.877905,0.000000,5000.000000,83.223663,2197.270984078674
303,10,26.429209,-6.834434,5000.000000,0.000000,90.313192,2386.906226825128
303,11,26.429209,-8.699318,0.000000,5000.000000,95.267320,2517.8399111498798
303,12,26.429209,-9.697574,0.000000,5000.000000,95.210376,2516.3349262725837
303,13,22.211575,-11.504455,0.000000,5000.000000,93.644416,2079.9899693152
303,14,21.116646,-11.094670,0.000000,5000.000000,91.195824,1925.749932086304
303,15,15.731579,-9.904754,0.000000,5000.000000,89.003480,1400.16527689492
303,16,22.732463,-9.124598,0.000000,5000.000000,87.522936,1989.6119042713678
