,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,44.689655,0.0
301,2,0.000000,0.000000,0.000000,0.000000,41.255932,0.0
301,3,0.000000,0.000000,0.000000,0.000000,38.949699,0.0
301,4,0.000000,0.000000,0.000000,0.000000,37.805125,0.0
301,5,0.000000,0.000000,0.000000,0.000000,37.805125,0.0
301,6,0.000000,0.000000,0.000000,0.000000,39.428029,0.0
301,7,0.000000,0.000000,0.000000,0.000000,40.350522,0.0
301,8,0.000000,0.000000,0.000000,0.000000,43.732996,0.0
301,9,0.000000,0.000000,0.000000,0.000000,49.028788,0.0
301,10,0.000000,0.000000,0.000000,0.000000,53.265422,0.0
301,11,0.000000,0.000000,0.000000,0.000000,55.759570,0.0
301,12,12.455902,0.000000,0.000000,0.000000,57.126226,711.558672685852
301,13,12.455902,0.000000,0.000000,0.000000,57.040810,710.49473936062
301,14,12.455902,0.000000,0.000000,0.000000,55.793736,694.961307829872
301,15,0.000000,0.000000,0.000000,0.000000,54.256248,0.0
301,16,0.000000,0.000000,0.000000,0.000000,53.214173,0.0
301,17,0.000000,0.000000,0.000000,0.000000,54.649162,0.0
301,18,12.455902,0.000000,0.000000,0.000000,60.440367,752.839288196034
301,19,12.455902,0.000000,0.000000,0.000000,61.311610,763.69140562222
301,20,0.000000,0.000000,0.000000,0.000000,59.517874,0.0
301,21,0.000000,0.000000,0.000000,0.000000,57.314141,0.0
301,22,0.000000,0.000000,0.000000,0.000000,54.837077,0.0
301,23,0.000000,0.000000,0.000000,0.000000,51.112939,0.0
301,24,0.000000,0.000000,0.000000,0.000000,46.312559,0.0
302,1,0.000000,-0.034756,0.000000,0.000000,40.137931,0.0
302,2,0.000000,0.382066,0.000000,0.000000,37.053939,0.0
302,3,0.000000,0.210757,0.000000,0.000000,34.982600,0.0
302,4,0.000000,-0.031215,0.000000,0.000000,33.954603,0.0
302,5,0.000000,0.378100,0.000000,0.000000,33.954603,0.0
302,6,0.000000,0.262522,0.000000,0.000000,35.412211,0.0
302,7,0.000000,0.380194,0.000000,0.000000,36.240747,0.0
302,8,0.000000,0.340171,0.000000,0.000000,39.278709,0.0
302,9,0.000000,0.228861,0.000000,0.000000,44.035115,0.0
302,10,0.000000,0.366682,0.000000,0.000000,47.840240,0.0
302,11,0.000000,0.408333,0.000000,0.000000,50.080354,0.0
302,12,13.030724,0.410543,0.000000,0.000000,51.307814,668.5779632773359
302,13,13.030724,0.577319,0.000000,0.000000,51.231098,667.578298254952
302,14,13.030724,0.542747,0.000000,0.000000,50.111041,652.983144623684
302,15,0.000000,0.371866,0.000000,0.000000,48.730149,0.0
302,16,0.000000,0.236902,0.000000,0.000000,47.794211,0.0
302,17,0.000000,0.372256,0.000000,0.000000,49.083043,0.0
302,18,13.030724,0.448851,0.000000,0.000000,54.284404,707.365086028496
302,19,13.030724,0.585031,0.000000,0.000000,55.066909,717.561692712116
302,20,0.000000,0.416252,0.000000,0.000000,53.455868,0.0
302,21,0.000000,0.084132,0.000000,0.000000,51.476590,0.0
302,22,0.000000,0.268634,0.000000,0.000000,49.251819,0.0
302,23,0.000000,0.394707,0.000000,0.000000,45.906991,0.0
302,24,0.000000,0.386661,0.000000,0.000000,41.595539,0.0
303,1,0.000000,-2.389448,0.000000,0.000000,74.482759,0.0
303,2,0.000000,-15.315945,0.000000,0.000000,68.759886,0.0
303,3,0.000000,-16.825674,0.000000,0.000000,64.916166,0.0
303,4,0.000000,-1.829044,0.000000,0.000000,63.008542,0.0
303,5,0.000000,-14.698313,0.000000,0.000000,63.008542,0.0
303,6,0.000000,-9.989932,0.000000,0.000000,65.713382,0.0
303,7,0.000000,-15.252063,0.000000,0.000000,67.250870,0.0
303,8,0.000000,-12.622506,0.000000,0.000000,72.888326,0.0
303,9,0.000000,-17.859315,0.000000,0.000000,81.714647,0.0
303,10,0.000000,-16.277174,0.000000,0.000000,88.775704,0.0
303,11,0.000000,-16.777800,0.000000,0.000000,92.932616,0.0
303,12,0.000000,-16.946810,0.000000,0.000000,95.210376,0.0
303,13,0.000000,-15.219867,0.000000,0.000000,95.068016,0.0
303,14,0.000000,-15.431148,0.000000,0.000000,92.989560,0.0
303,15,0.000000,-16.981105,0.000000,0.000000,90.427080,0.0
303,16,0.000000,-18.226693,0.000000,0.000000,88.690288,0.0
303,17,0.000000,-17.050438,0.000000,0.000000,91.081936,0.0
303,18,0.000000,-16.944789,0.000000,0.000000,100.733945,0.0
303,19,0.000000,-15.652923,0.000000,0.000000,102.186017,0.0
303,20,0.000000,-17.025234,0.000000,0.000000,99.196457,0.0
303,21,0.000000,-6.689466,0.000000,0.000000,95.523568,0.0
303,22,0.000000,-12.388517,0.000000,0.000000,91.395128,0.0
303,23,0.000000,-15.397015,0.000000,0.000000,85.188232,0.0
303,24,0.000000,-14.198799,0.000000,0.000000,77.187599,0.0
304,1,0.000000,-2.507307,0.000000,0.000000,30.620690,0.0
304,2,0.000000,-0.762444,0.000000,0.000000,28.267953,0.0
304,3,0.000000,-1.721361,0.000000,0.000000,26.687757,0.0
304,4,0.000000,-2.072319,0.000000,0.000000,25.903512,0.0
