,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,31.427842,0.000000,0.000000
C1-2,27.889063,0.000000,0.000000
C1-3,28.050576,0.000000,0.000000
C1-4,33.844798,0.000000,0.000000
C1-5,26.364398,0.000000,0.000000
C1-6,29.945869,0.000000,0.000000
C1-7,29.049848,0.000000,0.000000
C1-8,16.196908,0.000000,0.000000
C1-9,18.329560,0.000000,0.000000
C1-10,19.880413,0.000000,0.000000
C1-11,17.326272,0.000000,0.000000
C1-12,28.866600,0.000000,0.000000
C1-13,34.879578,0.000000,0.000000
C1-14,34.448991,0.000000,0.000000
C1-15,29.880155,0.000000,0.000000
C1-16,24.664728,0.000000,0.000000
C1-17,28.598918,0.000000,0.000000
C1-18,36.326331,0.000000,0.000000
C1-19,43.413898,0.000000,0.000000
C1-20,50.143367,0.000000,0.000000
C1-21,52.636880,0.000000,0.000000
C1-22,51.679865,0.000000,0.000000
C1-23,51.036089,0.000000,0.000000
C1-24,50.147801,0.000000,0.000000
C2-1,-84.908169,0.000000,0.000000
C2-2,-75.902202,0.000000,0.000000
C2-3,-75.613106,0.000000,0.000000
C2-4,-89.671205,0.000000,0.000000
C2-5,-74.127063,0.000000,0.000000
C2-6,-80.960342,0.000000,0.000000
C2-7,-78.084949,0.000000,0.000000
C2-8,-49.111115,0.000000,0.000000
C2-9,-56.891985,0.000000,0.000000
C2-10,-61.266460,0.000000,0.000000
C2-11,-56.450293,0.000000,0.000000
C2-12,-81.273758,0.000000,0.000000
C2-13,-91.057119,0.000000,0.000000
C2-14,-91.771813,0.000000,0.000000
C2-15,-85.501356,0.000000,0.000000
C2-16,-75.475963,0.000000,0.000000
C2-17,-90.584238,0.000000,0.000000
C2-18,-106.354206,0.000000,0.000000
C2-19,-116.381929,0.000000,0.000000
C2-20,-128.778159,0.000000,0.000000
C2-21,-132.459037,0.000000,0.000000
C2-22,-133.022053,0.000000,0.000000
C2-23,-128.506085,0.000000,0.000000
C2-24,-126.796000,0.000000,0.000000
C3-1,7.338600,0.000000,0.000000
C3-2,3.818897,0.000000,0.000000
C3-3,4.307863,0.000000,0.000000
C3-4,13.340485,0.000000,0.000000
C3-5,5.276742,0.000000,0.000000
C3-6,7.776890,0.000000,0.000000
C3-7,4.311280,0.000000,0.000000
C3-8,-13.039605,0.000000,0.000000
C3-9,-11.371773,0.000000,0.000000
C3-10,-12.801868,0.000000,0.000000
C3-11,-18.036372,0.000000,0.000000
C3-12,-4.719068,0.000000,0.000000
C3-13,-0.009108,0.000000,0.000000
C3-14,2.605328,0.000000,0.000000
C3-15,2.219113,0.000000,0.000000
C3-16,-1.702527,0.000000,0.000000
C3-17,8.651565,0.000000,0.000000
C3-18,10.270836,0.000000,0.000000
C3-19,11.007259,0.000000,0.000000
C3-20,18.331091,0.000000,0.000000
C3-21,21.278025,0.000000,0.000000
C3-22,25.463036,0.000000,0.000000
C3-23,25.263732,0.000000,0.000000
C3-24,27.773159,0.000000,0.000000
C4-1,-16.751704,0.000000,0.000000
C4-2,-16.184451,0.000000,0.000000
C4-3,-15.434051,0.000000,0.000000
C4-4,-14.747592,0.000000,0.000000
C4-5,-17.127985,0.000000,0.000000
C4-6,-15.789358,0.000000,0.000000
C4-7,-15.811456,0.000000,0.000000
C4-8,-18.708092,0.000000,0.000000
C4-9,-21.471198,0.000000,0.000000
C4-10,-22.995930,0.000000,0.000000
C4-11,-25.004601,0.000000,0.000000
C4-12,-21.898729,0.000000,0.000000
C4-13,-17.859360,0.000000,0.000000
C4-14,-18.671875,0.000000,0.000000
C4-15,-21.949417,0.000000,0.000000
C4-16,-23.907418,0.000000,0.000000
C4-17,-27.633533,0.000000,0.000000
C4-18,-26.836266,0.000000,0.000000
C4-19,-22.004517,0.000000,0.000000
C4-20,-18.298166,0.000000,0.000000
C4-21,-15.969531,0.000000,0.000000
C4-22,-17.247898,0.000000,0.000000
C4-23,-14.216924,0.000000,0.000000
C4-24,-13.628684,0.000000,0.000000
C5-1,6.737438,0.000000,0.000000
C5-2,4.380538,0.000000,0.000000
C5-3,4.635529,0.000000,0.000000
C5-4,10.433738,0.000000,0.000000
C5-5,5.333730,0.000000,0.000000
C5-6,6.901472,0.000000,0.000000
C5-7,4.692686,0.000000,0.000000
C5-8,-6.368332,0.000000,0.000000
C5-9,-5.047550,0.000000,0.000000
C5-10,-5.792433,0.000000,0.000000
C5-11,-9.007627,0.000000,0.000000
C5-12,-0.542485,0.000000,0.000000
C5-13,2.275002,0.000000,0.000000
C5-14,3.976449,0.000000,0.000000
C5-15,3.866586,0.000000,0.000000
C5-16,1.407009,0.000000,0.000000
C5-17,8.330838,0.000000,0.000000
C5-18,9.491923,0.000000,0.000000
C5-19,9.768462,0.000000,0.000000
C5-20,14.279875,0.000000,0.000000
C5-21,16.025107,0.000000,0.000000
C5-22,18.740006,0.000000,0.000000
C5-23,18.364055,0.000000,0.000000
C5-24,19.879458,0.000000,0.000000
C6-1,94.100375,0.000000,0.000000
C6-2,79.982810,0.000000,0.000000
C6-3,81.508505,0.000000,0.000000
C6-4,108.909601,0.000000,0.000000
C6-5,75.847328,0.000000,0.000000
C6-6,90.533231,0.000000,0.000000
C6-7,84.396548,0.000000,0.000000
C6-8,25.151245,0.000000,0.000000
C6-9,31.451278,0.000000,0.000000
C6-10,33.883180,0.000000,0.000000
C6-11,19.363946,0.000000,0.000000
