,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,38145.686563,46.790889,-0.0
301,2,-0.000000,0.000000,0.000000,31419.947634,44.980070,-0.0
301,3,-0.000000,0.000000,0.000000,37282.990664,43.852578,-0.0
301,4,-0.000000,0.000000,0.000000,21630.707032,42.895919,-0.0
301,5,-0.000000,0.000000,0.000000,41607.676008,43.955077,-0.0
301,6,-0.000000,0.000000,0.000000,41607.676008,47.115470,-0.0
301,7,-0.000000,0.000000,0.000000,44871.425491,53.145840,-0.0
301,8,-0.000000,0.000000,0.000000,104741.623794,56.938311,-0.0
301,9,-0.000000,0.000000,0.000000,102878.446269,60.167036,-0.0
301,10,-0.000000,0.000000,0.000000,102878.446269,62.609934,-0.0
301,11,-0.000000,0.000000,0.000000,98414.774661,63.652009,-0.0
301,12,-0.000000,0.000000,0.000000,44871.425491,64.540335,-0.0
301,13,-0.000000,0.000000,0.000000,102878.446269,64.540335,-0.0
301,14,-0.000000,0.000000,0.000000,41607.676008,64.796583,-0.0
301,15,-0.000000,0.000000,0.000000,96072.489745,64.249921,-0.0
301,16,-0.000000,0.000000,0.000000,41607.676008,63.498260,-0.0
301,17,-0.000000,0.000000,0.000000,34801.719484,62.456185,-0.0
301,18,12.455902,0.000000,0.000000,25905.479223,63.122430,786.24680208186
301,19,20.352293,0.000000,0.000000,33118.849154,67.256564,1368.825296701252
301,20,22.732463,0.000000,0.000000,108005.373277,65.719076,1493.956463564188
301,21,22.732463,0.000000,48309.197277,0.000000,63.224929,1437.258359170127
301,22,22.732463,0.000000,0.000000,4278.175468,59.757039,1358.424678057057
301,23,22.732463,0.000000,0.000000,41607.676008,54.700411,1243.475069142293
301,24,22.732463,0.000000,0.000000,44871.425491,50.549193,1149.107659552359
302,1,-0.000000,0.394931,149176.512884,0.000000,42.025150,-0.0
302,2,-0.000000,0.391603,164287.588659,0.000000,40.398766,-0.0
302,3,-0.000000,0.386857,141411.899178,0.000000,39.386112,-0.0
302,4,-0.000000,0.384656,0.000000,107920.851107,38.526890,-0.0
302,5,-0.000000,0.386616,147450.384125,0.000000,39.478171,-0.0
302,6,-0.000000,0.308295,116406.913342,0.000000,42.316672,-0.0
302,7,-0.000000,0.403176,123231.386137,0.000000,47.732838,-0.0
302,8,-0.000000,0.414119,133653.314940,0.000000,51.139038,-0.0
302,9,-0.000000,0.420754,141411.899178,0.000000,54.038912,-0.0
302,10,-0.000000,0.425688,109060.451273,0.000000,56.232996,-0.0
302,11,-0.000000,0.427598,123231.386137,0.000000,57.168934,-0.0
302,12,-0.000000,0.429204,123231.386137,0.000000,57.966783,-0.0
302,13,-0.000000,0.429120,116406.913342,0.000000,57.966783,-0.0
302,14,-0.000000,0.262547,116406.913342,0.000000,58.196931,-0.0
302,15,-0.000000,0.261619,115884.924068,0.000000,57.705947,-0.0
302,16,-0.000000,0.338059,115884.924068,0.000000,57.030845,-0.0
302,17,-0.000000,0.255783,123231.386137,0.000000,56.094907,-0.0
302,18,13.030724,0.421293,124171.527048,0.000000,56.693293,738.7546537341319
302,19,21.291522,0.432718,185827.251366,0.000000,60.406359,1286.143321588398
302,20,23.438474,0.558513,123231.386137,0.000000,59.025467,1383.466873617358
302,21,22.732463,0.401517,0.000000,133447.826217,56.785353,1290.870936014439
302,22,22.732463,0.466068,0.000000,106092.934912,53.670674,1220.0666108900618
302,23,22.732463,0.385709,115884.924068,0.000000,49.129073,1116.824834196799
302,24,22.732463,0.469956,115884.924068,0.000000,45.400664,1032.068914555432
303,1,0.000000,-15.538229,35372.796890,0.000000,77.984815,0.0
303,2,0.000000,-15.361486,35372.796890,0.000000,74.966783,0.0
303,3,0.000000,-15.567160,35372.796890,0.000000,73.087630,0.0
303,4,0.000000,-15.526155,1000000.000000,0.000000,71.493198,0.0
303,5,0.000000,-15.627956,35372.796890,0.000000,73.258462,0.0
303,6,0.000000,-13.310651,0.000000,759066.067559,78.525783,0.0
303,7,0.000000,-16.564331,35372.796890,0.000000,88.576400,0.0
303,8,0.000000,-16.465276,1000000.000000,0.000000,94.897184,0.0
303,9,0.000000,-16.697690,1000000.000000,0.000000,100.278393,0.0
303,10,0.000000,-16.883694,1000000.000000,0.000000,104.349889,0.0
303,11,0.000000,-16.986079,1000000.000000,0.000000,106.086681,0.0
303,12,0.000000,-17.075919,6039.532151,0.000000,107.567226,0.0
303,13,0.000000,-17.085828,1000000.000000,0.000000,107.567226,0.0
303,14,0.000000,-18.842680,35372.796890,0.000000,107.994306,0.0
303,15,0.000000,-18.780192,1000000.000000,0.000000,107.083202,0.0
303,16,0.000000,-17.984957,35372.796890,0.000000,105.830433,0.0
303,17,0.000000,-18.905030,35372.796890,0.000000,104.093641,0.0
303,18,0.000000,-17.564200,18829.391658,0.000000,105.204049,0.0
303,19,0.000000,-17.515734,18829.391658,0.000000,112.094274,0.0
303,20,7.433798,-15.572737,1000000.000000,0.000000,109.531794,814.237231173612
303,21,22.732463,-15.416594,35372.796890,0.000000,105.374881,2395.430583461903
303,22,22.732463,-11.402955,1000000.000000,0.000000,99.595065,2264.041130095095
303,23,22.732463,-10.951591,35372.796890,0.000000,91.167352,2072.458456147976
303,24,22.732463,-10.929024,35372.796890,0.000000,84.248655,1915.179432587265
304,1,0.000000,-0.754617,0.000000,0.000000,32.060424,0.0
304,2,0.000000,-0.699592,0.000000,0.000000,30.819677,0.0
304,3,0.000000,-0.840114,0.000000,0.000000,30.047137,0.0
304,4,0.000000,-0.840035,0.000000,0.000000,29.391648,0.0
304,5,0.000000,-0.871346,0.000000,0.000000,30.117368,0.0
304,6,0.000000,-1.298072,0.000000,0.000000,32.282822,0.0
304,7,0.000000,-1.172390,0.000000,0.000000,36.414742,0.0
304,8,0.000000,-1.027875,0.000000,0.000000,39.013287,0.0
304,9,0.000000,-1.080191,0.000000,0.000000,41.225562,0.0
