,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.684682,0.000000,0.000000
C1-2,48.221497,0.000000,0.000000
C1-3,48.185328,0.000000,0.000000
C1-4,48.118088,0.000000,0.000000
C1-5,48.218439,0.000000,0.000000
C1-6,48.880728,0.000000,0.000000
C1-7,50.112230,0.000000,0.000000
C1-8,51.027164,0.000000,0.000000
C1-9,51.923961,0.000000,0.000000
C1-10,52.647992,0.000000,0.000000
C1-11,52.871573,0.000000,0.000000
C1-12,32.116649,0.000000,0.000000
C1-13,41.917395,0.000000,0.000000
C1-14,53.250083,0.000000,0.000000
C1-15,32.226490,0.000000,0.000000
C1-16,32.033286,0.000000,0.000000
C1-17,53.035609,0.000000,0.000000
C1-18,75.373393,0.000000,0.000000
C1-19,75.374049,0.000000,0.000000
C1-20,74.899580,0.000000,0.000000
C1-21,53.543353,0.000000,0.000000
C1-22,52.550111,0.000000,0.000000
C1-23,51.180291,0.000000,0.000000
C1-24,49.963852,0.000000,0.000000
C2-1,-130.969919,0.000000,0.000000
C2-2,-129.352419,0.000000,0.000000
C2-3,-129.146694,0.000000,0.000000
C2-4,-128.873193,0.000000,0.000000
C2-5,-129.242968,0.000000,0.000000
C2-6,-131.745964,0.000000,0.000000
C2-7,-136.191756,0.000000,0.000000
C2-8,-139.294028,0.000000,0.000000
C2-9,-140.359285,0.000000,0.000000
C2-10,-140.777340,0.000000,0.000000
C2-11,-142.671760,0.000000,0.000000
C2-12,-158.139263,0.000000,0.000000
C2-13,-151.035628,0.000000,0.000000
C2-14,-141.217193,0.000000,0.000000
C2-15,-155.543912,0.000000,0.000000
C2-16,-156.391098,0.000000,0.000000
C2-17,-144.854986,0.000000,0.000000
C2-18,-138.550892,0.000000,0.000000
C2-19,-138.590227,0.000000,0.000000
C2-20,-136.749848,0.000000,0.000000
C2-21,-149.058473,0.000000,0.000000
C2-22,-145.324708,0.000000,0.000000
C2-23,-140.228571,0.000000,0.000000
C2-24,-135.798140,0.000000,0.000000
C3-1,36.211842,0.000000,0.000000
C3-2,37.073346,0.000000,0.000000
C3-3,37.091704,0.000000,0.000000
C3-4,37.192942,0.000000,0.000000
C3-5,37.018202,0.000000,0.000000
C3-6,35.903515,0.000000,0.000000
C3-7,33.702430,0.000000,0.000000
C3-8,31.943549,0.000000,0.000000
C3-9,29.002866,0.000000,0.000000
C3-10,26.356492,0.000000,0.000000
C3-11,26.626507,0.000000,0.000000
C3-12,12.199774,0.000000,0.000000
C3-13,18.961470,0.000000,0.000000
C3-14,24.212602,0.000000,0.000000
C3-15,10.160826,0.000000,0.000000
C3-16,11.457464,0.000000,0.000000
C3-17,27.313207,0.000000,0.000000
C3-18,41.035139,0.000000,0.000000
C3-19,41.056735,0.000000,0.000000
C3-20,41.826225,0.000000,0.000000
C3-21,27.865642,0.000000,0.000000
C3-22,29.549669,0.000000,0.000000
C3-23,31.904971,0.000000,0.000000
C3-24,34.055104,0.000000,0.000000
C4-1,-18.216807,0.000000,0.000000
C4-2,-17.333122,0.000000,0.000000
C4-3,-17.200984,0.000000,0.000000
C4-4,-17.041946,0.000000,0.000000
C4-5,-17.248771,0.000000,0.000000
C4-6,-18.663512,0.000000,0.000000
C4-7,-21.128479,0.000000,0.000000
C4-8,-22.800271,0.000000,0.000000
C4-9,-22.868535,0.000000,0.000000
C4-10,-22.572306,0.000000,0.000000
C4-11,-23.884129,0.000000,0.000000
C4-12,-36.554326,0.000000,0.000000
C4-13,-30.701867,0.000000,0.000000
C4-14,-22.399263,0.000000,0.000000
C4-15,-34.395862,0.000000,0.000000
C4-16,-35.237037,0.000000,0.000000
C4-17,-25.477224,0.000000,0.000000
C4-18,-18.717119,0.000000,0.000000
C4-19,-18.747819,0.000000,0.000000
C4-20,-17.696756,0.000000,0.000000
C4-21,-28.377892,0.000000,0.000000
C4-22,-26.272092,0.000000,0.000000
C4-23,-23.410228,0.000000,0.000000
C4-24,-20.944395,0.000000,0.000000
C5-1,25.520756,0.000000,0.000000
C5-2,25.984388,0.000000,0.000000
C5-3,25.984857,0.000000,0.000000
C5-4,26.034757,0.000000,0.000000
C5-5,25.943009,0.000000,0.000000
C5-6,25.365657,0.000000,0.000000
C5-7,24.198317,0.000000,0.000000
C5-8,23.240753,0.000000,0.000000
C5-9,21.413343,0.000000,0.000000
C5-10,19.739121,0.000000,0.000000
C5-11,20.016379,0.000000,0.000000
C5-12,11.348608,0.000000,0.000000
C5-13,15.419641,0.000000,0.000000
C5-14,18.388353,0.000000,0.000000
C5-15,9.898372,0.000000,0.000000
C5-16,10.776491,0.000000,0.000000
C5-17,20.576737,0.000000,0.000000
C5-18,29.295986,0.000000,0.000000
C5-19,29.311997,0.000000,0.000000
C5-20,29.704372,0.000000,0.000000
C5-21,21.161991,0.000000,0.000000
C5-22,22.036850,0.000000,0.000000
C5-23,23.267361,0.000000,0.000000
C5-24,24.402869,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,62.388963
C6-19,175.000000,0.000000,62.388963
C6-20,175.000000,0.000000,59.937878
C6-21,175.000000,0.000000,59.937878
C6-22,175.000000,0.000000,57.218865
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,87.906087,0.000000,0.000000
C7-2,101.844760,0.000000,0.000000
C7-3,102.606115,0.000000,0.000000
C7-4,104.470279,0.000000,0.000000
C7-5,101.530035,0.000000,0.000000
C7-6,82.382982,0.000000,0.000000
C7-7,45.423736,0.000000,0.000000
C7-8,34.315912,0.000000,0.000000
C7-9,23.859255,0.000000,0.000000
C7-10,75.743089,0.000000,0.000000
C7-11,40.201190,0.000000,0.000000
C7-12,-1.480134,0.000000,0.000000
C7-13,77.912888,0.000000,0.000000
C7-14,38.012738,0.000000,0.000000
C7-15,123.527832,0.000000,0.000000
C7-16,18.470224,0.000000,0.000000
C7-17,14.971070,0.000000,0.000000
C7-18,66.071902,0.000000,0.000000
C7-19,82.453302,0.000000,0.000000
C7-20,68.605599,0.000000,0.000000
C7-21,64.371956,0.000000,0.000000
C7-22,74.198080,0.000000,0.000000
C7-23,44.368798,0.000000,0.000000
C7-24,50.899428,0.000000,0.000000
C8-1,-49.785615,0.000000,0.000000
C8-2,-47.520721,0.000000,0.000000
C8-3,-47.259826,0.000000,0.000000
C8-4,-46.890095,0.000000,0.000000
C8-5,-47.401255,0.000000,0.000000
C8-6,-50.840987,0.000000,0.000000
